# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
312720.560, 301.098745, 58.834738
17219.015, 300.990486, 58.737734
11157.827, 301.055679, 58.817735
13455.950, 300.973912, 58.749012
30057.543, 301.294078, 59.039276
4520.090, 300.958398, 58.737586
6280.313, 301.046740, 58.818520
57453.841, 301.202219, 58.976354
20610.067, 300.929213, 58.730781
16608.390, 301.167074, 58.949651
23237.985, 301.170871, 58.959048
11346.956, 301.152819, 58.948009
25026.368, 301.137353, 58.941965
9858.253, 301.109682, 58.926822
74150.490, 301.068498, 58.896641
43306.932, 300.896580, 58.745680
8390.682, 300.904974, 58.751856
18643.148, 300.942840, 58.787762
11123.424, 301.104676, 58.934154
27956.296, 301.167179, 58.994544
20813.437, 301.015549, 58.864887
36328.182, 300.886972, 58.754566
36501.026, 301.141259, 58.984213
37811.779, 301.134359, 58.980449
82242.345, 301.026411, 58.890467
113473.076, 300.859683, 58.741743
20909.633, 301.202354, 59.068823
79618.692, 300.862845, 58.766204
97976.342, 301.023036, 58.914207
58247.075, 301.132180, 59.021496
22584.868, 300.983043, 58.889232
20663.819, 300.916276, 58.830451
14567.700, 301.119631, 59.013023
55573.319, 300.935572, 58.858498
12067.748, 301.193466, 59.092397
279471.006, 300.819195, 58.765898
52792.793, 300.837527, 58.779286
14205.767, 300.815578, 58.759440
38366.922, 300.801794, 58.769146
37620.120, 301.022389, 58.976101
19997.307, 300.847194, 58.827584
21631.325, 301.021121, 58.991281
40978.157, 300.961248, 58.941508
30860.352, 300.858063, 58.853115
28078.442, 300.773430, 58.776106
83488.958, 301.017270, 59.005031
26506.797, 301.016797, 59.010953
3379.817, 301.131664, 59.119067
3896.325, 300.766485, 58.789857
171028.390, 300.899310, 58.922603
47640.077, 300.776679, 58.811002
15375.250, 300.831982, 58.874239
8525.359, 300.953899, 58.985788
25951.795, 301.017645, 59.053421
19332.791, 300.830511, 58.895920
17618.469, 300.926050, 58.985230
33786.744, 300.844962, 58.918196
31602.859, 301.024429, 59.085580
6479.005, 300.914375, 58.987509
30394.533, 300.835638, 58.920102
7685.277, 301.101778, 59.157852
21787.704, 300.969988, 59.047469
25552.455, 300.860552, 58.952971
45383.331, 300.993672, 59.075393
186567.375, 300.955109, 59.045204
18316.900, 300.871523, 58.969995
18514.240, 300.774552, 58.890332
106370.939, 300.749503, 58.871817
27130.999, 300.674658, 58.803952
17239.931, 300.937340, 59.058235
4454.774, 300.662398, 58.807744
47950.173, 300.749446, 58.892947
96898.091, 300.815050, 58.954562
46658.786, 300.828106, 58.965692
33851.232, 301.034052, 59.152467
49202.519, 300.675437, 58.830623
27391.653, 300.837874, 58.982921
7148.567, 300.922982, 59.060885
4520.486, 300.736612, 58.896462
8846.771, 300.685045, 58.851063
120983.381, 300.850271, 59.005121
50286.417, 300.726379, 58.891698
84437.200, 300.635709, 58.812670
3461.812, 300.747178, 58.917282
14858.442, 301.003335, 59.164857
63937.076, 300.981727, 59.152483
27106.592, 300.888701, 59.070798
20490.405, 300.609957, 58.820733
29233.451, 300.829475, 59.020706
9481.643, 300.641591, 58.850910
8908.814, 300.731023, 58.934199
289131.874, 300.988721, 59.175909
5653.701, 300.665341, 58.881445
11071.858, 300.880892, 59.084401
29948.077, 300.677795, 58.901967
112883.411, 300.652755, 58.891548
10746.730, 300.682723, 58.918704
14039.065, 300.737865, 58.971137
98032.249, 300.904912, 59.126567
27623.372, 300.600288, 58.856628
224894.669, 300.627765, 58.886254
69191.881, 300.664937, 58.926661
37296.925, 300.848859, 59.092588
33612.080, 300.893045, 59.151451
81183.080, 300.579246, 58.881296
42527.290, 300.869661, 59.148549
13135.652, 300.539990, 58.849838
6235.031, 300.563777, 58.874286
190919.830, 300.702889, 59.009912
3143.348, 300.634108, 58.942341
26427.035, 300.836428, 59.132889
5018.640, 300.522225, 58.845755
32253.165, 300.558368, 58.885660
6350.186, 300.806083, 59.110545
7711.154, 300.740339, 59.054838
24727.979, 300.623300, 58.953475
8191.938, 300.638054, 58.968412
28882.394, 300.864900, 59.178988
18047.841, 300.510134, 58.861328
24171.015, 300.568162, 58.919356
25102.697, 300.708194, 59.047140
10259.045, 300.639081, 58.984658
8993.975, 300.734092, 59.074450
8144.447, 300.498668, 58.862495
32100.092, 300.879566, 59.212056
57764.556, 300.767920, 59.115253
21453.248, 300.527956, 58.897907
16802.044, 300.488902, 58.866957
3090.463, 300.557723, 58.931518
18131.758, 300.734753, 59.094886
37181.588, 300.560237, 58.937861
15015.247, 300.776267, 59.133476
50869.009, 300.478248, 58.867018
11019.019, 300.750331, 59.113073
5577.745, 300.506550, 58.891299
3140.222, 300.514576, 58.898712
22213.241, 300.606128, 58.985694
13648.969, 300.471859, 58.863302
47545.728, 300.630851, 59.013269
19389.694, 300.563104, 58.948649
29925.806, 300.489984, 58.884722
4988.593, 300.503708, 58.903808
19052.445, 300.616756, 59.008461
48187.665, 300.643336, 59.034952
9347.662, 300.459745, 58.866275
133520.262, 300.459046, 58.875206
58510.666, 300.520271, 58.928263
3279.212, 300.719366, 59.106377
200365.815, 300.578521, 58.989095
5636.726, 300.472034, 58.884898
13507.078, 300.599980, 59.002691
65818.866, 300.584804, 58.995179
13604.903, 300.690267, 59.088248
4437.298, 300.641872, 59.045104
9440.513, 300.476787, 58.896843
3100.313, 300.447861, 58.870763
5654.577, 300.445436, 58.873916
30057.376, 300.736987, 59.144172
42761.996, 300.577861, 59.000924
12617.671, 300.781619, 59.185954
8115.434, 300.446864, 58.882790
17545.095, 300.673240, 59.093282
24507.889, 300.706176, 59.123770
36545.888, 300.559072, 58.994893
59725.741, 300.596587, 59.031195
5767.176, 300.627224, 59.058234
58182.232, 300.562511, 59.002760
15738.125, 300.471517, 58.918401
5690.200, 300.436036, 58.887073
5014.361, 300.432947, 58.885169
7397.536, 300.438857, 58.894201
46025.018, 300.524403, 58.975704
5615.566, 300.414025, 58.873854
20273.445, 300.478793, 58.934997
92355.489, 300.417980, 58.888992
28717.117, 300.407180, 58.879442
18828.330, 300.452622, 58.918800
24125.847, 300.709647, 59.155367
14344.824, 300.516739, 58.980571
9959.088, 300.482822, 58.949628
