# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
6964.412, 301.032328, 58.788629
6428.257, 301.054992, 58.808109
41027.499, 301.055971, 58.817528
8468.688, 301.177649, 58.926976
16158.355, 301.354937, 59.087129
6071.695, 301.033945, 58.799374
40505.439, 300.974213, 58.748941
56301.369, 301.293900, 59.039148
30599.833, 300.958263, 58.737348
6482.070, 301.099764, 58.864077
5873.270, 301.009536, 58.785653
28844.471, 301.181454, 58.947965
14387.179, 301.011731, 58.798170
14023.336, 301.134661, 58.911699
7980.732, 300.980864, 58.773263
90407.014, 301.202081, 58.976334
39698.583, 300.929360, 58.731162
45654.045, 301.167088, 58.949590
23819.205, 301.253330, 59.025546
51932.255, 301.170734, 58.958999
3959.320, 301.065427, 58.865181
43252.784, 301.152802, 58.947866
2873.891, 301.304704, 59.081117
2970.237, 301.010894, 58.821076
4034.438, 300.941352, 58.759557
8351.062, 301.088752, 58.894599
32439.164, 301.137129, 58.949767
40092.253, 301.109849, 58.926820
106545.613, 301.068524, 58.896571
16346.349, 301.045441, 58.872816
3067.574, 301.284865, 59.086749
5974.731, 300.940910, 58.780680
46579.012, 300.905434, 58.752062
76469.489, 300.896480, 58.745966
42623.476, 301.105053, 58.934002
46709.991, 300.942897, 58.788077
3020.485, 301.113431, 58.941386
54450.133, 301.167271, 58.994488
11854.747, 300.994809, 58.840289
61007.883, 301.015616, 58.864994
15980.272, 301.075503, 58.917098
136891.616, 301.137778, 58.982265
66087.773, 300.886264, 58.754702
3038.871, 301.239767, 59.073204
44228.722, 300.969991, 58.834872
121791.934, 301.026427, 58.890542
52839.165, 301.000224, 58.871738
6396.821, 300.951087, 58.823198
14295.603, 300.954839, 58.828051
6471.581, 301.141001, 58.998775
3878.925, 300.868418, 58.755421
11957.225, 300.959644, 58.839973
12756.164, 300.951713, 58.836968
123018.130, 300.863181, 58.766438
48062.946, 301.202298, 59.068629
11368.969, 301.065890, 58.947300
140776.568, 301.023099, 58.914225
38027.859, 300.848385, 58.756431
19042.362, 301.111641, 58.995055
28516.171, 301.046980, 58.943128
95734.915, 301.132059, 59.021651
14138.158, 300.848506, 58.764382
57717.513, 300.983079, 58.889235
58132.523, 300.916156, 58.830605
48074.399, 301.119491, 59.012973
14264.183, 300.836397, 58.759073
3993.870, 300.987807, 58.895604
83991.257, 300.935356, 58.858450
37501.825, 301.193510, 59.092301
15017.711, 301.100863, 59.008710
4026.996, 301.141190, 59.043587
434550.650, 300.819622, 58.766163
12362.182, 301.230583, 59.126312
6981.504, 301.073799, 58.986795
87885.524, 300.837859, 58.779334
16721.694, 300.902404, 58.835487
16559.622, 301.138270, 59.054404
31036.257, 300.923419, 58.867673
27209.961, 300.968900, 58.908112
8902.060, 301.014412, 58.948546
14307.148, 300.884171, 58.832849
3957.114, 300.819085, 58.772456
30903.457, 301.058963, 58.992924
50043.465, 300.817997, 58.782280
28586.946, 301.160336, 59.087529
5883.563, 300.901156, 58.854927
14203.595, 300.876011, 58.836625
23477.501, 300.980493, 58.933820
20170.973, 301.130532, 59.070316
14747.216, 301.144764, 59.081917
76502.833, 301.022545, 58.976048
27993.798, 301.085266, 59.030272
46236.823, 300.802179, 58.776549
11548.635, 301.090332, 59.035295
39772.656, 300.823784, 58.798038
8784.860, 300.812857, 58.789320
19839.552, 301.076743, 59.029044
62527.354, 300.847389, 58.827199
15293.029, 300.974652, 58.940352
4475.904, 300.960567, 58.930393
73481.727, 301.019985, 58.991727
17222.276, 300.926926, 58.907193
13548.065, 301.002565, 58.975483
72636.616, 300.961422, 58.941536
81667.042, 300.856730, 58.853262
50604.958, 300.773759, 58.777079
12662.728, 301.143540, 59.110505
8061.030, 301.093315, 59.065310
34179.374, 301.112434, 59.086994
182019.271, 301.017074, 59.006920
12912.990, 300.887562, 58.886659
26657.882, 300.785444, 58.795687
3862.933, 300.845561, 58.851749
6350.005, 300.768658, 58.783308
30804.682, 301.022105, 59.016895
4426.273, 300.864241, 58.872520
37663.362, 300.804627, 58.822357
44773.342, 300.765279, 58.790098
37833.505, 301.131637, 59.119059
12134.242, 300.772957, 58.794198
3425.565, 300.792988, 58.812113
3874.357, 300.798927, 58.817491
19253.229, 300.961131, 58.965867
3428.730, 300.793681, 58.816701
24918.001, 301.092829, 59.089310
8290.757, 300.832388, 58.854884
255487.571, 300.899270, 58.922665
11300.911, 300.777206, 58.805643
40476.827, 300.810018, 58.837124
75163.271, 300.777543, 58.812254
40639.548, 300.866280, 58.894389
16616.756, 300.758254, 58.795220
28409.482, 300.958709, 58.979760
8792.667, 300.759283, 58.800481
2472.195, 300.878249, 58.908232
13308.747, 300.776316, 58.818677
46093.641, 300.743231, 58.793569
47475.792, 300.832070, 58.873949
48305.534, 300.954332, 58.985748
27069.947, 301.042359, 59.065359
9836.491, 300.844817, 58.885761
2418.071, 300.738616, 58.791059
4448.380, 300.875081, 58.916506
4443.795, 300.773007, 58.825096
51929.807, 301.017536, 59.053314
8283.555, 300.734551, 58.794637
22845.773, 301.052889, 59.086102
6341.064, 300.885858, 58.938626
12295.523, 300.733436, 58.802938
62339.323, 300.830497, 58.895947
18102.245, 300.740042, 58.813251
3896.371, 300.761250, 58.829973
50537.450, 300.926011, 58.985054
21460.098, 300.745576, 58.820628
11834.295, 300.856670, 58.920367
