# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
55790.032, 301.055791, 58.817534
2405.786, 300.959462, 58.727009
14657.045, 301.002722, 58.767949
21389.528, 301.177726, 58.926585
5618.801, 301.294183, 59.029573
10777.540, 301.063953, 58.825373
19818.395, 301.248300, 58.991967
15653.653, 301.354268, 59.086732
50979.898, 300.973312, 58.748483
12741.858, 301.085114, 58.849657
72042.986, 301.293781, 59.039283
44547.076, 300.957916, 58.737502
21931.844, 301.099578, 58.863953
9450.461, 300.976323, 58.756729
13878.986, 301.009675, 58.785987
22545.182, 301.062850, 58.837346
41582.976, 301.181665, 58.947785
4713.607, 301.333722, 59.082497
8983.806, 300.989560, 58.775027
31598.508, 301.011339, 58.797954
10039.712, 301.283212, 59.038907
6074.911, 301.206041, 58.970501
12225.707, 301.111185, 58.888307
39953.762, 301.134689, 58.911486
111017.815, 301.202491, 58.976284
16491.454, 300.980414, 58.773110
4287.226, 301.013538, 58.801316
50442.445, 300.929051, 58.730823
46027.826, 301.253471, 59.025383
63282.162, 301.167290, 58.949601
12798.062, 301.136494, 58.921452
24055.176, 301.208798, 58.987301
2827.008, 301.316931, 59.080879
10875.216, 300.978388, 58.778988
9029.088, 301.056071, 58.849622
17319.406, 300.944679, 58.750603
18301.923, 300.981881, 58.785476
72736.035, 301.170922, 58.959163
6555.911, 301.019280, 58.819955
26784.409, 301.064720, 58.864820
30696.746, 301.011640, 58.820093
63090.659, 301.153248, 58.947819
2413.417, 300.924707, 58.738172
4721.840, 301.046985, 58.850787
4285.510, 300.919940, 58.736518
19398.170, 301.108507, 58.910746
16090.606, 300.940267, 58.758765
23682.730, 301.088373, 58.894552
5258.230, 301.264536, 59.051022
12499.984, 301.295834, 59.080394
3822.222, 301.246482, 59.037160
2825.905, 301.031551, 58.846893
2351.857, 300.980578, 58.802627
4728.792, 300.971247, 58.796091
16636.003, 300.986937, 58.811882
4264.738, 301.012775, 58.834677
60011.309, 301.110383, 58.926868
3336.443, 300.944802, 58.774197
11781.150, 300.921940, 58.755279
7951.882, 300.969742, 58.799827
36000.698, 301.045364, 58.872385
129173.679, 301.068424, 58.896399
42512.119, 301.128193, 58.948731
16274.513, 301.284686, 59.086683
3783.486, 300.900217, 58.740492
9441.303, 300.969288, 58.804115
3512.891, 301.258413, 59.063713
13173.173, 300.940891, 58.780046
66671.197, 300.942663, 58.787597
11358.199, 300.975917, 58.814238
92754.839, 300.895942, 58.745434
55410.030, 300.904391, 58.751949
56233.526, 301.104972, 58.934297
11300.444, 300.929458, 58.774354
39692.763, 301.111557, 58.940577
3732.068, 301.074655, 58.905093
74347.829, 301.167373, 58.994509
39594.289, 300.996415, 58.840416
7554.997, 301.034702, 58.877065
39115.713, 300.879529, 58.742599
5269.384, 300.933917, 58.786866
75002.804, 301.015382, 58.864819
34415.858, 301.075882, 58.917240
2386.533, 301.090923, 58.931987
7556.017, 300.909623, 58.769495
7556.965, 301.106845, 58.947989
77624.931, 300.886516, 58.754381
173068.750, 301.137812, 58.982096
