# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
24063.949, 301.200510, 58.872794
17158.766, 301.269969, 58.935506
11007.157, 301.107578, 58.790728
17275.049, 301.318733, 58.981688
9021.698, 300.974998, 58.671950
2447.544, 301.034749, 58.725793
45011.913, 301.217400, 58.893948
14671.371, 301.025027, 58.719892
5875.514, 301.187161, 58.865229
63668.812, 301.360877, 59.023355
4090.165, 301.021408, 58.716319
36509.545, 301.048990, 58.748791
18836.463, 301.372737, 59.037348
4213.825, 301.206968, 58.888015
10052.321, 301.125684, 58.816970
20335.200, 300.968600, 58.677085
18119.102, 301.040920, 58.743769
3385.020, 301.054452, 58.753370
18977.575, 301.261146, 58.940722
38932.140, 301.087066, 58.789100
20545.268, 300.986158, 58.698327
3783.265, 301.075797, 58.776994
7878.268, 301.107951, 58.806663
7099.810, 301.007995, 58.717108
19681.872, 301.216389, 58.906897
37474.301, 301.091778, 58.799414
166973.097, 301.361711, 59.042136
10832.856, 301.100552, 58.803748
9177.603, 300.991346, 58.706034
13964.326, 301.251525, 58.940593
16123.997, 301.241899, 58.933201
29131.030, 301.077403, 58.787244
16791.114, 300.992602, 58.711993
1127625.714, 301.100888, 58.833432
3324.085, 301.277328, 58.966700
4241.499, 301.350328, 59.032081
64028.787, 300.969733, 58.695846
12892.529, 301.159774, 58.864722
17954.824, 301.205031, 58.907432
20219.928, 301.327757, 59.016448
2552.423, 301.069103, 58.783756
454922.610, 301.207404, 58.921266
15059.836, 301.275466, 58.972127
7435.452, 301.326948, 59.020519
5951.501, 301.279822, 58.979221
26684.878, 301.264454, 58.969127
25343.069, 301.292286, 58.993552
2134.460, 301.015406, 58.744391
63411.718, 301.242390, 58.953924
4559.992, 301.018778, 58.749347
2927.865, 301.030235, 58.759483
23900.508, 301.092550, 58.819412
43695.278, 301.096649, 58.825429
3764.980, 301.013974, 58.747362
15057.574, 300.939946, 58.684640
3729.718, 301.030661, 58.765727
113409.180, 300.991689, 58.736288
24576.804, 300.959130, 58.705783
7057.214, 301.001214, 58.742606
4585.508, 300.979439, 58.723571
72386.015, 301.316950, 59.030119
19988.873, 300.954531, 58.702333
36076.118, 301.235486, 58.961131
2499.685, 301.067635, 58.805120
2076.695, 301.139575, 58.870759
49134.835, 300.944225, 58.700261
32117.087, 301.038761, 58.785051
3323.381, 301.114652, 58.850585
4581.252, 301.141620, 58.875320
