# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
22069.972, 301.054814, 58.807938
22898.754, 301.089794, 58.838683
6221.195, 301.114283, 58.859700
11729.381, 301.141432, 58.884317
13063.208, 300.990888, 58.751190
17394.757, 301.032449, 58.787972
3305.167, 301.051888, 58.804277
3747.219, 300.952963, 58.715692
22286.672, 301.116836, 58.865642
2499.612, 301.145806, 58.889400
3281.493, 301.130762, 58.878696
54028.006, 301.056364, 58.817935
34664.379, 301.178006, 58.926397
9166.499, 301.293908, 59.030324
16413.930, 300.991527, 58.761699
52979.177, 300.972906, 58.749614
6283.600, 301.272157, 59.014122
2888.041, 300.919763, 58.697731
9091.062, 301.086055, 58.849175
27307.480, 301.099999, 58.863955
95591.537, 301.291673, 59.039134
35475.844, 300.957996, 58.737508
45513.076, 301.005755, 58.787277
20436.227, 301.061308, 58.835935
4434.101, 300.921756, 58.710327
3321.812, 301.099592, 58.870704
38596.542, 301.181744, 58.948063
11095.620, 301.065749, 58.844699
4181.358, 301.206951, 58.970932
6706.377, 300.898719, 58.694068
24060.423, 301.111883, 58.888929
16943.305, 301.011232, 58.798136
3215.746, 301.170284, 58.940147
2475.480, 301.250495, 59.011494
45992.547, 300.979257, 58.774416
28932.437, 301.134853, 58.911816
63492.043, 300.929352, 58.730821
96078.183, 301.202125, 58.976335
3700.438, 300.944882, 58.740716
6485.454, 300.914392, 58.716088
2045.061, 301.281287, 59.044440
2894.564, 300.970765, 58.767345
2869.250, 301.135569, 58.916695
3675.778, 301.113157, 58.898024
56283.622, 301.167227, 58.949630
36866.055, 301.253087, 59.025328
2849.127, 301.015885, 58.810354
25825.154, 301.057343, 58.850549
33158.407, 301.209084, 58.986796
15329.850, 301.135986, 58.921392
2508.290, 301.238626, 59.012950
4983.447, 300.945786, 58.752419
12420.799, 300.982601, 58.786389
62464.744, 301.170864, 58.958978
7411.458, 301.020749, 58.821563
11434.429, 300.947970, 58.757441
158479.007, 300.902100, 58.724516
21719.833, 301.065272, 58.865025
5296.361, 301.119749, 58.911873
76713.433, 301.261939, 59.042881
33395.086, 301.012085, 58.819753
32319.932, 300.875679, 58.697612
52408.078, 301.152625, 58.947929
7442.821, 300.890309, 58.709643
21564.979, 301.108009, 58.910674
13684.297, 300.940938, 58.759707
2049.763, 301.031272, 58.839370
7457.182, 301.082445, 58.885765
3753.140, 300.967646, 58.783133
23273.968, 301.088334, 58.895018
9622.201, 301.246538, 59.036446
3687.172, 300.883618, 58.712560
2488.042, 300.955545, 58.777627
6184.130, 300.874150, 58.705470
4613.556, 300.944521, 58.769442
6619.126, 300.973968, 58.797364
10762.427, 300.946163, 58.774008
7899.868, 301.264329, 59.057497
19870.305, 300.986799, 58.811667
36647.320, 301.094796, 58.911609
103480.604, 300.868126, 58.712385
8652.125, 301.012462, 58.835399
57083.579, 301.110207, 58.926780
38475.510, 300.887995, 58.726288
37412.334, 301.046632, 58.872890
112464.653, 301.068731, 58.896647
3724.104, 300.919512, 58.757025
47659.859, 300.877324, 58.724316
44720.542, 300.905542, 58.751961
19742.589, 300.938691, 58.780349
68186.981, 300.896375, 58.745875
51919.566, 300.942927, 58.787819
46369.430, 301.104692, 58.934198
8668.395, 300.974389, 58.814845
20405.517, 301.112852, 58.941353
23127.660, 301.119597, 58.949172
67651.279, 301.167271, 58.994541
24891.445, 300.995646, 58.840472
2423.542, 301.147115, 58.973612
41138.212, 300.880448, 58.741533
8830.043, 301.047399, 58.887307
3308.639, 300.928388, 58.781790
13408.204, 300.953387, 58.805678
77233.436, 301.016414, 58.865406
28300.125, 301.075344, 58.917415
72540.821, 300.887576, 58.754653
2463.301, 300.978584, 58.830193
16680.407, 301.107048, 58.948173
8671.572, 301.130785, 58.969139
154656.433, 301.138059, 58.982234
2485.123, 300.981254, 58.836506
3760.942, 300.999324, 58.852851
12358.595, 301.034846, 58.886126
22485.809, 301.239892, 59.072722
5735.517, 300.860789, 58.730932
3683.682, 301.005447, 58.861512
5364.425, 300.960501, 58.822325
54416.041, 300.969085, 58.834878
2483.720, 300.900975, 58.769622
4094.570, 301.126866, 58.973628
358055.158, 300.858559, 58.741432
126162.675, 301.026923, 58.890692
9182.197, 301.067461, 58.923288
16223.714, 301.188851, 59.032502
19774.241, 300.881801, 58.759870
13546.396, 300.899031, 58.775473
21526.770, 300.950469, 58.823501
33141.199, 300.954987, 58.828239
54606.058, 300.999915, 58.871799
2856.751, 300.910516, 58.786387
4557.424, 300.828949, 58.713491
3662.927, 300.838310, 58.723503
4964.430, 301.013634, 58.882167
2916.216, 301.062434, 58.926087
21320.727, 301.140419, 58.998624
5825.389, 301.221799, 59.069481
9819.938, 300.831358, 58.720068
32953.939, 301.062211, 58.931618
9104.800, 301.097442, 58.960724
1207238.610, 300.811839, 58.724286
7423.028, 300.870090, 58.756441
2851.525, 300.901784, 58.786246
19806.330, 300.959589, 58.840374
8166.744, 300.862199, 58.753537
9393.995, 300.868074, 58.760777
13316.380, 300.952197, 58.837291
3327.246, 301.052716, 58.927483
58829.487, 301.202408, 59.068680
7009.915, 300.861282, 58.760812
116921.957, 300.862093, 58.766690
142657.133, 301.023182, 58.914345
22046.921, 301.106228, 58.985031
20013.195, 301.065149, 58.947694
2061.616, 300.913360, 58.810628
16266.788, 300.917825, 58.817104
6553.681, 300.922160, 58.819762
8208.270, 300.895629, 58.795918
7380.633, 300.824493, 58.733758
34973.973, 301.111628, 58.995088
7032.038, 300.983232, 58.879618
34717.899, 301.006161, 58.902503
12020.553, 301.069957, 58.957548
12239.141, 300.830176, 58.741502
2151.585, 301.082260, 58.967860
6999.802, 300.822958, 58.737848
3673.859, 300.946213, 58.848083
3276.302, 300.841879, 58.754091
18756.778, 300.845048, 58.762384
2450.001, 300.970260, 58.870742
40655.091, 301.046735, 58.943149
117422.972, 301.132030, 59.022190
2074.736, 300.897611, 58.806581
37543.785, 300.961136, 58.867645
58876.398, 300.983091, 58.889225
4116.729, 300.926796, 58.834998
54891.016, 301.119715, 59.013014
75463.443, 300.915348, 58.829741
23992.241, 300.816250, 58.739976
25142.697, 300.988158, 58.895392
7368.357, 300.942073, 58.853922
2492.892, 300.960303, 58.872328
10676.418, 300.840218, 58.766349
12689.134, 300.926322, 58.843510
3279.776, 300.790768, 58.721547
95819.839, 300.935639, 58.858593
3350.886, 300.816552, 58.747003
622811.799, 300.820230, 58.765751
16400.409, 300.906953, 58.829836
6643.712, 301.148115, 59.045818
28261.782, 301.142303, 59.043464
22227.104, 300.976034, 58.896407
35729.646, 301.101626, 59.008612
7127.753, 301.026050, 58.940031
22094.389, 301.075005, 58.986242
105817.271, 300.837380, 58.779059
4940.263, 300.998871, 58.917008
11440.070, 300.782587, 58.723472
8810.769, 301.063665, 58.977596
13812.241, 301.174381, 59.076465
3301.391, 300.791546, 58.732321
7399.767, 300.846210, 58.782675
24736.302, 300.901912, 58.835169
10772.588, 301.067307, 58.982394
5375.089, 300.833426, 58.771482
3676.193, 300.912375, 58.843897
3261.407, 300.906075, 58.838793
15555.951, 300.800375, 58.745161
5340.551, 300.809335, 58.753884
3221.407, 300.783816, 58.730308
2474.278, 300.841759, 58.784451
4914.819, 300.893414, 58.832387
4510.353, 301.039453, 58.963534
37282.064, 301.139147, 59.054702
52808.996, 300.923182, 58.867566
23270.931, 301.014639, 58.948510
2899.501, 300.783345, 58.737340
28451.908, 300.968652, 58.908278
24784.733, 300.883858, 58.832668
9095.553, 300.986687, 58.924794
45184.803, 301.058968, 58.992917
2060.259, 301.151804, 59.071768
34965.623, 301.108436, 59.036403
3276.173, 300.864823, 58.815987
15232.975, 301.041090, 58.975154
11153.699, 301.001109, 58.940701
3301.839, 300.839657, 58.795667
42982.059, 301.159948, 59.087520
5008.318, 300.907667, 58.860213
50398.438, 300.817696, 58.782686
7378.062, 300.900424, 58.854085
4174.622, 300.808276, 58.770684
5288.537, 300.912880, 58.865747
40598.940, 300.760032, 58.733328
9814.814, 300.767284, 58.735688
2461.947, 300.773832, 58.740006
4928.860, 300.838592, 58.801129
27487.883, 300.875383, 58.837591
5345.549, 300.773766, 58.744038
52962.026, 300.805360, 58.776460
33625.839, 300.980467, 58.933926
30917.090, 301.145072, 59.081861
18450.684, 300.911224, 58.872272
43340.257, 301.043370, 58.992192
34911.109, 301.130926, 59.070409
82652.208, 301.022504, 58.976269
6130.227, 301.035090, 58.983059
24392.609, 300.776474, 58.751849
25658.903, 301.090358, 59.035203
87343.707, 300.759462, 58.740642
23712.130, 300.837172, 58.807546
56637.981, 300.824445, 58.798369
12452.100, 300.939891, 58.900393
2084.521, 301.014641, 58.966418
7029.884, 301.002790, 58.959486
3734.728, 301.066617, 59.015772
2457.231, 301.000767, 58.957060
4504.965, 300.791418, 58.769347
31577.014, 301.077157, 59.029038
16214.034, 301.110280, 59.058672
3705.747, 300.816876, 58.793955
9458.682, 300.944621, 58.910622
24949.138, 300.974774, 58.940159
7351.761, 300.779055, 58.761884
49162.900, 300.847245, 58.827600
2843.365, 300.863275, 58.838466
23304.171, 300.806526, 58.792318
9915.892, 300.961058, 58.930766
10255.052, 300.929219, 58.902719
7351.522, 300.793224, 58.780680
4909.153, 300.990960, 58.958284
4160.131, 300.799834, 58.786764
90496.450, 301.020103, 58.992055
17929.233, 300.985175, 58.956549
28400.627, 300.926722, 58.906894
2017.137, 300.948252, 58.923763
27196.676, 301.002814, 58.975300
78912.808, 300.961209, 58.941521
2441.751, 300.856931, 58.843605
4947.659, 300.972118, 58.948081
4596.777, 300.891784, 58.876525
2076.282, 301.007579, 58.980783
7430.129, 300.758323, 58.758192
80547.312, 300.774056, 58.777336
94027.630, 300.855492, 58.853298
12627.358, 300.792285, 58.790758
2039.954, 300.811408, 58.807172
8656.786, 300.864928, 58.857852
6262.038, 300.977736, 58.958227
31268.747, 301.093699, 59.064705
39970.205, 300.742042, 58.749750
6118.219, 300.878484, 58.871433
4080.048, 300.781507, 58.783619
7430.719, 300.912975, 58.903492
8613.815, 300.817822, 58.818004
2504.101, 300.925618, 58.915319
44676.200, 301.112199, 59.086911
134878.723, 300.740642, 58.760150
26055.407, 300.888542, 58.886321
184670.491, 301.017133, 59.006933
5030.596, 300.828714, 58.829849
30638.910, 300.785444, 58.796163
3751.311, 300.823430, 58.829172
2481.553, 300.782353, 58.793130
2909.504, 300.867858, 58.871093
7310.826, 300.895614, 58.898183
2855.273, 300.835659, 58.844695
48229.661, 301.022264, 59.016878
5434.670, 300.770672, 58.786197
45470.487, 300.805048, 58.822321
8953.882, 300.865345, 58.873858
9936.355, 300.978210, 58.975307
18555.869, 300.942203, 58.944805
22322.051, 301.031436, 59.025380
4512.248, 300.753807, 58.773354
5803.091, 300.793718, 58.811116
13963.435, 300.719167, 58.745630
39771.209, 300.766255, 58.789618
7055.683, 300.920716, 58.927105
33406.364, 300.961391, 58.965905
31633.329, 301.063596, 59.057130
2862.978, 301.086923, 59.075489
5026.507, 301.096389, 59.084016
13105.118, 300.729347, 58.755208
2895.269, 300.829231, 58.845098
94390.149, 300.741813, 58.777209
8241.151, 300.755016, 58.779491
2894.829, 300.865371, 58.879970
6557.239, 300.740015, 58.769057
11979.044, 300.778369, 58.805336
40946.072, 301.092388, 59.089213
43911.402, 300.810536, 58.837449
264463.388, 300.899247, 58.922731
4154.382, 300.823644, 58.847724
6108.313, 300.899411, 58.916355
3739.251, 300.891688, 58.909854
39798.550, 300.825257, 58.856693
2872.486, 300.882022, 58.901509
187687.917, 300.709466, 58.752212
11513.313, 300.731939, 58.768911
7001.458, 300.736257, 58.772963
3657.123, 301.025950, 59.033388
50317.344, 300.774056, 58.811888
5401.715, 301.077233, 59.080701
2457.334, 300.743091, 58.779772
8635.126, 300.751377, 58.788970
38670.521, 300.958733, 58.979231
4931.882, 300.833853, 58.864608
73665.599, 300.718259, 58.765448
5321.174, 300.825722, 58.862655
5701.869, 300.863339, 58.896705
61754.782, 300.742919, 58.792124
45759.619, 300.832391, 58.874115
9015.569, 301.033556, 59.052602
32205.492, 300.707347, 58.760676
47592.201, 300.954052, 58.985647
4566.261, 300.977458, 59.002676
3372.235, 300.759408, 58.806674
19701.001, 300.796800, 58.843783
8308.993, 300.844355, 58.885443
38390.820, 301.042157, 59.065500
6537.784, 300.793525, 58.840716
16748.254, 300.835745, 58.880583
27536.248, 300.707686, 58.766135
9877.165, 300.728746, 58.783246
23393.867, 300.861081, 58.910300
69052.671, 301.017784, 59.053267
10342.387, 301.083503, 59.108700
26259.461, 300.687187, 58.755595
4145.186, 300.712623, 58.774560
40051.106, 301.052853, 59.086045
2860.315, 300.747106, 58.807677
10339.740, 301.043116, 59.076559
25508.664, 300.886137, 58.938784
8254.626, 300.703907, 58.772969
15144.530, 300.691480, 58.765134
26198.329, 300.717558, 58.789786
13735.515, 300.762405, 58.829354
5018.846, 300.821805, 58.881646
3669.902, 300.801469, 58.864888
57781.490, 300.830642, 58.895766
2091.717, 300.686038, 58.761397
6154.136, 300.736875, 58.808101
2913.597, 300.899667, 58.955333
2443.370, 300.704845, 58.779246
58590.374, 300.926321, 58.985033
10198.985, 300.848762, 58.912452
31254.056, 300.948172, 59.005242
26582.115, 301.047591, 59.093914
8137.365, 300.705710, 58.784332
2861.682, 300.840351, 58.905946
3271.517, 300.891568, 58.952709
3311.807, 300.739838, 58.816921
2454.609, 300.768870, 58.843426
4097.599, 300.792123, 58.864381
69769.385, 300.845212, 58.918124
2910.643, 300.933596, 58.992936
10216.555, 300.786105, 58.862587
9414.888, 300.778230, 58.856051
2438.215, 300.782262, 58.858533
11433.257, 300.793156, 58.871785
11597.386, 300.984336, 59.043794
2103.419, 300.910051, 58.977179
3331.771, 300.995807, 59.054163
15544.572, 300.883935, 58.956531
10297.302, 300.970001, 59.033242
2901.685, 300.731340, 58.818525
53375.290, 300.913961, 58.987416
24310.302, 300.665638, 58.763202
2845.693, 301.019546, 59.080311
4900.445, 300.876594, 58.952849
9809.681, 300.923271, 58.995733
33320.149, 300.958465, 59.030274
23692.215, 300.768404, 58.859052
10619.146, 300.670340, 58.772571
6645.741, 300.775723, 58.866285
40750.191, 300.982148, 59.055204
9999.330, 301.023116, 59.090143
10259.144, 300.777977, 58.870063
73685.165, 300.719410, 58.822737
2879.025, 300.859621, 58.945514
16226.336, 301.035409, 59.104132
37340.765, 300.793471, 58.890059
44156.070, 300.866845, 58.958120
17373.144, 301.026098, 59.097797
6626.034, 301.043928, 59.112636
5739.793, 300.691368, 58.797305
2854.631, 300.753032, 58.851694
319569.928, 300.955480, 59.044777
2011.169, 300.797810, 58.893363
2106.502, 300.810242, 58.904636
5767.347, 300.841949, 58.934210
88997.193, 300.993849, 59.075456
17046.266, 300.938503, 59.024174
8132.599, 300.740250, 58.844719
11488.689, 301.015904, 59.095587
28329.806, 300.726107, 58.836899
38838.682, 300.708105, 58.821223
59224.941, 300.871506, 58.970134
2556.517, 300.927921, 59.017484
42604.190, 300.817884, 58.922730
2846.872, 300.793857, 58.898022
14508.091, 300.939715, 59.031594
33139.170, 300.767492, 58.877237
2079.466, 300.998970, 59.083259
14916.876, 300.885013, 58.983970
40467.800, 300.896742, 58.996921
17986.748, 300.698825, 58.816983
11588.208, 300.862878, 58.964891
9471.485, 301.030572, 59.115301
176864.216, 300.750533, 58.871956
23410.283, 300.891999, 58.992701
70423.993, 300.659102, 58.785069
4566.409, 300.875321, 58.976755
47651.137, 300.774723, 58.890526
2879.011, 300.688171, 58.809711
21309.392, 300.766984, 58.883114
24044.396, 300.883887, 58.988766
6966.817, 300.674972, 58.799057
6576.618, 300.643440, 58.772209
63952.853, 300.674119, 58.804687
26068.370, 300.662902, 58.793892
42796.974, 300.962778, 59.066321
5457.168, 300.686317, 58.813495
2059.321, 300.776335, 58.894707
21563.871, 300.907419, 59.015309
10292.379, 300.738464, 58.862441
19439.175, 300.829033, 58.947890
14942.587, 300.973806, 59.076865
3324.805, 300.640293, 58.775226
131021.255, 300.639815, 58.788211
10153.812, 300.842354, 58.959875
16655.911, 300.863080, 58.981497
8652.580, 300.675735, 58.811801
3345.034, 300.734812, 58.864778
25063.425, 300.704686, 58.841417
43704.019, 300.881048, 59.002295
45670.081, 300.626620, 58.772493
126813.518, 300.750701, 58.890858
