# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
726861.459, 301.098887, 58.834981
42815.312, 301.197819, 58.922546
48673.913, 300.990988, 58.738051
37387.425, 300.945257, 58.700882
2181.422, 300.956761, 58.706934
3517.420, 301.190909, 58.918209
29697.835, 301.038559, 58.784927
33548.946, 301.234495, 58.960809
7973.124, 301.349673, 59.063534
2814.112, 301.326593, 59.045644
36992.487, 301.054739, 58.806817
3915.970, 301.115672, 58.859172
15563.121, 301.141917, 58.883707
5261.943, 301.165180, 58.903366
11046.463, 301.032096, 58.788471
4800.447, 300.989921, 58.751398
4831.021, 301.116646, 58.865732
3999.798, 301.304589, 59.035386
3904.996, 301.014425, 58.775983
52556.344, 301.056087, 58.817649
3926.846, 301.082904, 58.840331
17562.101, 301.177913, 58.926914
4441.141, 301.294222, 59.029870
11275.218, 301.001163, 58.768940
49233.343, 300.974203, 58.748952
11563.206, 301.272036, 59.014424
19302.207, 301.085656, 58.849175
27455.118, 301.099956, 58.863759
69938.836, 301.294250, 59.039160
41948.190, 300.958712, 58.737345
23280.717, 301.032767, 58.804956
8392.141, 301.077600, 58.844249
26085.665, 301.009056, 58.785617
6146.540, 300.929312, 58.711675
3566.403, 301.197223, 58.954411
12627.063, 301.061918, 58.835996
41383.894, 301.182347, 58.947934
22470.287, 301.006564, 58.792067
31134.599, 301.012036, 58.797361
8793.527, 301.283161, 59.038499
18929.452, 301.112431, 58.888981
27259.832, 301.134763, 58.911735
15116.705, 300.981506, 58.773377
97729.541, 301.202697, 58.976326
4055.391, 301.260267, 59.022578
6164.998, 300.951895, 58.747519
80562.166, 300.929048, 58.731253
4828.405, 301.126019, 58.905271
37218.140, 301.209645, 58.986639
37710.552, 301.253400, 59.025410
79297.029, 301.290866, 59.059616
54950.505, 301.167309, 58.949699
17958.752, 301.056467, 58.849610
12425.776, 301.136136, 58.921203
14409.668, 300.945716, 58.752744
64818.713, 301.170934, 58.958934
7506.505, 300.982347, 58.786308
3074.434, 301.270104, 59.045184
21305.109, 301.065692, 58.865112
10119.190, 301.013803, 58.818798
5221.863, 301.050595, 58.851258
4022.841, 300.897979, 58.714590
4774.334, 301.020776, 58.824852
53010.012, 301.153062, 58.947794
163215.703, 300.902073, 58.724956
23251.725, 301.010075, 58.821637
18185.992, 301.108344, 58.910617
16239.853, 300.940242, 58.759109
22535.913, 301.088547, 58.894557
5286.636, 300.994647, 58.809448
9112.638, 301.093600, 58.898756
34998.154, 301.123550, 58.928363
7564.216, 301.253998, 59.043410
21836.333, 300.942680, 58.766766
6998.270, 301.033160, 58.849062
7172.473, 301.293656, 59.082630
3138.123, 300.952561, 58.776592
6525.190, 301.044602, 58.861249
7019.841, 301.013656, 58.835210
7500.728, 300.985566, 58.811498
55882.318, 301.110081, 58.926847
44201.614, 300.888483, 58.726515
3497.171, 300.922084, 58.757732
2638.412, 300.994255, 58.823843
27559.489, 301.045576, 58.872778
115315.999, 301.068685, 58.896393
59965.185, 300.877116, 58.724133
3103.196, 301.283622, 59.086102
47940.266, 300.905557, 58.751980
14873.667, 300.940050, 58.780195
57193.906, 300.943337, 58.787918
24016.578, 300.975063, 58.814653
70727.856, 300.896164, 58.745763
50610.039, 301.104799, 58.934179
20278.836, 301.112895, 58.941222
68601.607, 301.167613, 58.994489
20044.655, 300.995333, 58.840404
