# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
25812.694, 301.216220, 58.894378
45996.674, 301.359904, 59.023396
5090.149, 301.023339, 58.720686
23693.794, 301.373972, 59.037496
4208.027, 301.004035, 58.703764
37545.157, 301.050296, 58.749324
24746.331, 301.076307, 58.776816
8500.089, 301.206598, 58.887976
13476.247, 301.384247, 59.048477
9732.393, 301.125474, 58.816786
26895.910, 301.260901, 58.940767
2102.832, 301.087441, 58.783839
2478.322, 301.169700, 58.858668
38339.685, 301.087231, 58.789153
13131.155, 301.008658, 58.718035
245298.422, 301.362267, 59.042467
16454.995, 301.216286, 58.907296
14343.599, 301.100657, 58.804083
17451.161, 301.251619, 58.940454
12170.859, 301.043507, 58.756180
32953.870, 301.077477, 58.787464
15597.894, 301.240645, 58.932780
16947.140, 300.993533, 58.711696
2957.305, 301.039407, 58.751094
21498.255, 301.090850, 58.799874
119943.466, 301.111580, 58.823820
10612.539, 301.349055, 59.031961
13046.721, 301.159987, 58.864104
474074.909, 301.207461, 58.921077
20838.313, 301.327784, 59.016051
18113.661, 301.204583, 58.906936
3819.867, 301.069605, 58.786534
8947.346, 301.275569, 58.971849
34911.446, 301.088320, 58.808080
7144.779, 301.122978, 58.837325
8484.385, 301.279956, 58.979306
7128.816, 301.133291, 58.848078
23985.662, 301.292704, 58.993399
8807.224, 301.061884, 58.786313
28211.886, 301.264029, 58.969046
64967.037, 301.242366, 58.953941
944709.452, 301.099276, 58.834524
22579.604, 301.092539, 58.820523
102031.319, 300.991920, 58.736738
8779.561, 301.034336, 58.774010
2058.844, 301.170131, 58.896939
37284.798, 301.235387, 58.960757
13604.654, 301.363079, 59.070229
3810.551, 301.047950, 58.787851
3433.279, 301.050373, 58.790745
3373.619, 301.114496, 58.848210
2122.423, 301.138230, 58.871409
4222.460, 301.141686, 58.875607
78844.593, 301.347258, 59.063038
55004.971, 301.036529, 58.786497
6754.370, 301.010793, 58.759922
18142.708, 301.116267, 58.859047
4624.213, 301.065569, 58.813557
12694.497, 301.141901, 58.883951
25132.951, 301.055157, 58.807756
3841.788, 301.110234, 58.855883
8388.321, 301.005794, 58.764085
8016.881, 301.152312, 58.896586
7006.985, 301.361269, 59.083938
11737.011, 301.116847, 58.866191
2571.401, 301.130328, 58.878338
16009.226, 300.987344, 58.751873
7543.174, 301.303488, 59.035593
63390.564, 301.055732, 58.817169
24716.242, 301.177727, 58.927013
7172.397, 301.063305, 58.823657
41143.015, 301.086431, 58.848382
3834.635, 301.293891, 59.029778
37777.673, 301.179785, 58.931716
77995.363, 301.294553, 59.039003
46486.207, 300.974270, 58.749110
2897.501, 301.032060, 58.797540
2536.203, 301.024073, 58.791492
5122.551, 301.271657, 59.014529
6266.399, 300.958113, 58.733129
25895.092, 301.099798, 58.863955
46068.979, 300.957152, 58.737423
29033.128, 301.008506, 58.785897
29311.438, 301.060635, 58.835588
10032.855, 301.034165, 58.813623
44108.288, 301.181618, 58.947804
9622.011, 300.969803, 58.756584
13116.262, 301.283309, 59.038489
4629.362, 301.206985, 58.970350
26348.119, 301.011377, 58.797981
10496.402, 301.062812, 58.844307
23272.225, 301.111788, 58.888491
3038.583, 300.932009, 58.724844
36788.141, 301.135131, 58.911840
7161.853, 301.323395, 59.077630
20389.225, 300.981511, 58.773273
101177.220, 301.202166, 58.976446
50499.194, 300.929027, 58.730970
2548.936, 300.960973, 58.756730
6696.255, 301.028143, 58.819423
2106.478, 301.125810, 58.906340
132350.171, 301.160322, 58.948648
41541.516, 301.253285, 59.025417
28421.120, 301.209681, 58.986846
3419.847, 301.317705, 59.079729
14995.258, 301.259255, 59.029947
6738.731, 301.078163, 58.868791
7597.903, 301.269135, 59.039034
15296.203, 301.056406, 58.849849
16948.703, 301.136167, 58.921411
13823.790, 301.014375, 58.813248
67068.822, 301.170939, 58.958926
20633.702, 300.982154, 58.785937
21450.688, 300.945489, 58.753322
12630.030, 301.120315, 58.911966
33226.999, 301.065472, 58.865633
6775.090, 301.086712, 58.881984
4630.186, 300.926218, 58.738848
33851.733, 300.936788, 58.750328
8434.117, 300.998971, 58.805318
48572.724, 301.011571, 58.820475
13963.419, 300.940471, 58.759324
2135.914, 300.912668, 58.732223
31715.445, 301.088213, 58.894648
19047.999, 301.107918, 58.910757
11900.915, 301.246555, 59.036239
2906.893, 301.061482, 58.872298
3772.213, 301.093228, 58.901288
2115.439, 300.911180, 58.737917
7613.933, 300.945740, 58.769608
6051.981, 301.294121, 59.082889
11625.454, 301.107786, 58.918519
4737.743, 301.264517, 59.057813
2954.069, 300.905694, 58.735378
12567.094, 301.013097, 58.834664
7235.943, 301.026682, 58.846178
2978.724, 300.951548, 58.778896
69025.079, 301.110529, 58.927078
9381.426, 300.985555, 58.811940
9991.258, 300.954454, 58.785101
5443.176, 300.942179, 58.774016
4180.583, 301.033618, 58.856351
7594.194, 300.987029, 58.816503
2078.819, 301.035817, 58.860164
11363.803, 300.921886, 58.758405
54016.091, 301.043714, 58.872307
120509.459, 301.068595, 58.896745
21497.141, 301.284974, 59.086707
2114.983, 301.012570, 58.841170
2084.209, 300.923014, 58.763310
18417.793, 300.940881, 58.780340
2544.724, 301.210063, 59.021983
155389.289, 300.898981, 58.748062
14639.687, 301.003992, 58.839411
4212.451, 301.020401, 58.852602
4663.456, 300.892255, 58.737627
4158.799, 300.993787, 58.829868
62994.797, 300.942805, 58.787737
52761.338, 301.104829, 58.934076
20191.600, 300.973766, 58.814471
36807.897, 301.111637, 58.940406
11746.947, 300.914925, 58.761966
6294.788, 300.929087, 58.774249
33074.288, 301.091061, 58.922511
72505.143, 301.167208, 58.994450
63643.415, 301.046301, 58.889712
64766.617, 300.992725, 58.840374
6737.195, 300.990896, 58.835493
72981.951, 300.876441, 58.742414
4170.063, 300.914035, 58.766196
63594.806, 301.016128, 58.865417
28113.085, 301.075150, 58.917384
13586.643, 301.107560, 58.947885
8360.225, 300.897786, 58.758390
5010.437, 300.948931, 58.804234
2957.259, 301.092196, 58.933639
4128.210, 301.054357, 58.900998
151448.201, 301.138063, 58.982275
84715.932, 300.885224, 58.754892
9226.033, 300.882386, 58.749278
4624.704, 301.034958, 58.886319
29586.751, 301.240368, 59.073042
10548.209, 300.952840, 58.813678
3409.758, 300.961446, 58.820535
6726.660, 300.978818, 58.838567
45826.134, 300.969618, 58.835031
2103.572, 300.992338, 58.851843
2981.370, 301.018158, 58.875873
3780.638, 301.125811, 58.973075
5038.167, 300.958166, 58.823026
17451.588, 301.189094, 59.032333
140220.981, 301.026258, 58.890417
29913.305, 301.064439, 58.924543
2549.961, 300.933742, 58.802344
84479.077, 300.953228, 58.826923
65216.803, 301.000397, 58.871637
2572.850, 301.039209, 58.900997
9339.194, 300.898824, 58.775294
11349.406, 301.009799, 58.875317
23969.091, 300.879891, 58.760642
2574.084, 300.978691, 58.847850
4614.556, 301.014666, 58.881613
31547.046, 301.141121, 58.998357
2555.519, 300.908301, 58.785932
7276.230, 301.222311, 59.069646
4625.540, 300.924814, 58.803877
2558.512, 300.942624, 58.819895
6758.771, 300.984690, 58.858841
5518.159, 301.097586, 58.960379
8332.241, 300.901823, 58.784784
4773.057, 301.252025, 59.099255
2135.452, 300.910791, 58.792652
5836.814, 300.971007, 58.848113
25955.265, 300.855980, 58.748534
14911.765, 300.959734, 58.839945
3376.079, 301.060419, 58.928829
20555.131, 300.952836, 58.837360
4228.603, 300.866107, 58.756679
7143.821, 300.917242, 58.804473
11296.604, 300.963521, 58.847624
62392.490, 301.202441, 59.068536
6283.209, 300.875598, 58.770686
14598.183, 301.004706, 58.887855
117366.463, 300.862855, 58.766583
8862.841, 300.962121, 58.852813
27601.206, 301.065649, 58.947480
21183.164, 301.106867, 58.984555
15486.639, 300.955286, 58.848328
155412.464, 301.022380, 58.914284
4652.205, 300.858202, 58.760059
8900.286, 300.923083, 58.819609
4161.253, 300.846673, 58.750556
2128.788, 301.073965, 58.956461
39128.152, 301.111746, 58.994792
4170.462, 300.884321, 58.786787
2577.997, 300.915263, 58.814650
7565.592, 300.888098, 58.790937
2548.022, 300.894743, 58.796549
2495.250, 300.898081, 58.799868
3730.915, 300.907105, 58.808388
3406.609, 300.979602, 58.874405
18252.003, 301.239174, 59.109733
80331.367, 301.121989, 59.012642
51733.534, 300.842819, 58.759633
38975.213, 301.046471, 58.942911
120911.989, 301.132138, 59.022100
9592.211, 300.838723, 58.753942
3352.760, 300.971239, 58.873037
26412.908, 300.910479, 58.823111
13392.689, 300.960425, 58.866536
61993.518, 300.983086, 58.889311
71712.679, 300.915837, 58.830149
10557.222, 300.974751, 58.880697
2535.666, 300.893908, 58.806434
24031.489, 300.988732, 58.895575
3012.965, 300.846054, 58.764121
14572.570, 300.931772, 58.844173
17292.292, 300.962250, 58.872241
5872.514, 300.976822, 58.884822
8018.488, 301.137709, 59.029740
3808.789, 300.870659, 58.789537
7180.000, 300.874313, 58.793137
2897.173, 300.948177, 58.861644
108083.952, 300.935519, 58.859011
7747.590, 301.069707, 58.976329
11330.763, 300.906746, 58.829852
17343.673, 301.026738, 58.940376
25991.150, 301.075460, 58.986095
36887.052, 301.101178, 59.008639
29446.798, 301.141677, 59.043575
617945.914, 300.820208, 58.765882
49604.620, 301.193876, 59.092241
5451.206, 300.847285, 58.777146
22921.892, 301.175190, 59.076254
21441.814, 300.975356, 58.896923
7581.984, 300.986869, 58.907343
113678.601, 300.837218, 58.778678
4687.598, 300.848289, 58.781449
14270.013, 301.067525, 58.982235
6385.129, 301.062877, 58.978043
25358.656, 300.901732, 58.835361
6204.524, 300.978851, 58.902223
3792.274, 300.883024, 58.820210
