# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
828378.058, 301.099006, 58.834933
108451.830, 301.197267, 58.921458
59751.915, 300.991848, 58.737910
27303.000, 300.956218, 58.705009
33523.553, 301.235521, 58.961048
55979.177, 301.035970, 58.786687
2765.068, 301.331531, 59.048317
4022.906, 301.349057, 59.063991
6436.624, 301.098333, 58.843222
9436.081, 301.115623, 58.859650
13865.754, 301.142173, 58.883842
2200.797, 301.164577, 58.903518
12493.726, 301.026390, 58.780833
22574.290, 301.054848, 58.807868
18873.888, 301.116638, 58.866256
6415.268, 301.083680, 58.837374
2620.696, 301.305088, 59.035253
49155.639, 301.055835, 58.817515
4267.284, 301.077817, 58.835473
20977.680, 301.177434, 58.926762
2202.316, 301.293662, 59.029807
49823.826, 300.974105, 58.749036
14165.254, 300.991858, 58.762164
9118.560, 301.271700, 59.014349
16906.121, 301.039038, 58.807795
15396.000, 301.085433, 58.849274
66889.060, 301.293616, 59.039200
14488.335, 300.933617, 58.712835
39441.064, 300.958576, 58.737343
3028.636, 301.032630, 58.801432
25684.494, 301.099671, 58.864232
30407.388, 301.010132, 58.786740
4739.613, 301.194372, 58.952871
10709.979, 301.062263, 58.835674
37497.586, 301.181492, 58.947961
6368.668, 300.930500, 58.719986
8791.398, 301.283486, 59.038652
19799.515, 300.982286, 58.773378
21177.999, 301.012046, 58.797990
28885.297, 301.111476, 58.888782
2557.060, 300.951034, 58.742188
29891.970, 301.134810, 58.911604
95726.729, 301.202250, 58.976446
51199.821, 300.929048, 58.730906
77244.467, 301.296680, 59.062213
3434.479, 300.966051, 58.761710
8628.279, 300.990028, 58.784545
60784.987, 301.167599, 58.949612
24554.362, 301.136197, 58.921325
38355.443, 301.253137, 59.025746
30591.482, 301.208732, 58.986831
13876.716, 301.055732, 58.849698
11177.481, 300.982751, 58.786450
64476.103, 301.170729, 58.959009
22992.695, 300.945151, 58.754336
25748.367, 301.011791, 58.820126
28892.697, 301.064956, 58.865669
4117.471, 301.311071, 59.083081
8613.701, 300.912725, 58.725906
52262.457, 301.153001, 58.947869
131803.912, 300.901974, 58.724428
15857.320, 300.940156, 58.758863
12163.349, 301.108502, 58.910903
34928.436, 301.129280, 58.930936
25521.494, 301.088205, 58.895078
13001.443, 301.247080, 59.036558
14938.515, 300.988597, 58.805692
6904.535, 300.918142, 58.744290
3526.143, 300.902750, 58.730180
10520.109, 301.294124, 59.083311
2159.546, 300.910744, 58.739064
4292.635, 300.973021, 58.797180
24893.561, 300.985710, 58.810738
8140.005, 301.012210, 58.835178
