# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
672521.506, 301.098889, 58.834848
42947.208, 301.197848, 58.922728
48574.873, 300.990791, 58.737855
2288.288, 301.190579, 58.918019
38501.206, 301.038510, 58.784915
23858.558, 301.235051, 58.961185
26755.257, 301.056254, 58.807682
5691.209, 301.218395, 58.950826
2771.628, 301.116259, 58.859864
2274.412, 301.142385, 58.883816
8305.925, 301.033020, 58.788277
2764.969, 301.002742, 58.762555
5970.560, 301.116395, 58.866686
55036.233, 301.056095, 58.817391
3192.283, 300.997332, 58.762442
20774.832, 301.178089, 58.926576
47899.080, 300.974015, 58.748679
5576.554, 301.272459, 59.014175
9524.572, 301.086893, 58.848954
42046.513, 300.958635, 58.737373
71171.682, 301.294088, 59.039278
17614.660, 301.100064, 58.863817
21928.294, 301.043824, 58.814706
9676.647, 301.009163, 58.786080
17696.140, 301.083122, 58.853434
37734.301, 301.182071, 58.948054
32076.524, 301.013177, 58.798024
4675.552, 301.283638, 59.038538
8849.627, 300.977725, 58.764675
3600.628, 301.072075, 58.853019
16051.097, 301.112184, 58.889166
26961.872, 301.135155, 58.911525
7342.691, 300.991926, 58.780931
20663.783, 300.981134, 58.772719
97547.092, 301.202630, 58.976304
62202.307, 300.928433, 58.730229
61662.286, 301.167527, 58.949588
28151.832, 301.210263, 58.986865
38388.815, 301.253277, 59.025466
21376.939, 301.055302, 58.850581
12880.904, 301.135553, 58.921129
6225.640, 301.301568, 59.069346
6545.787, 300.944530, 58.751646
65011.114, 301.171197, 58.959011
10190.112, 300.980839, 58.785875
23041.658, 301.065644, 58.864918
8229.061, 301.013454, 58.818518
4098.564, 301.117610, 58.911427
53998.950, 301.153089, 58.947585
91554.171, 300.902774, 58.725007
17454.870, 300.940015, 58.758930
19670.971, 301.009876, 58.821687
16912.639, 301.108811, 58.910821
2755.664, 300.911516, 58.732767
20243.218, 301.088174, 58.894955
22711.150, 300.904209, 58.730383
35396.335, 301.134332, 58.938006
2343.573, 301.246790, 59.036615
31923.229, 301.193733, 58.993857
2762.911, 300.945040, 58.769089
2770.808, 300.957737, 58.781312
27910.937, 300.986301, 58.811913
58541.211, 301.110177, 58.926683
3643.567, 301.011906, 58.834617
127185.829, 301.068625, 58.896486
9192.039, 300.895989, 58.735258
28232.800, 301.046052, 58.872715
13985.296, 301.285122, 59.086578
16525.066, 300.886576, 58.731179
82515.261, 300.896652, 58.745529
8211.940, 300.939318, 58.780075
49216.190, 300.904936, 58.751904
54784.900, 300.942866, 58.787750
56245.910, 301.105045, 58.934307
25354.796, 301.113237, 58.941233
11490.480, 300.973549, 58.814735
73583.115, 301.167776, 58.994602
56174.763, 300.882219, 58.741335
27197.336, 300.994827, 58.839864
5062.679, 301.047499, 58.887638
81188.568, 301.014758, 58.864800
13691.851, 300.908557, 58.767696
22626.879, 301.075761, 58.917266
157188.966, 301.138115, 58.982218
87742.700, 300.886054, 58.754598
6912.574, 301.035321, 58.886521
24320.840, 301.240894, 59.072977
50513.520, 300.969577, 58.834790
3641.402, 300.979647, 58.841278
322368.377, 300.858805, 58.741376
133930.439, 301.026486, 58.890544
8756.220, 301.189287, 59.032184
2699.094, 300.922607, 58.794891
70634.509, 301.000425, 58.871670
22395.188, 300.898633, 58.775743
17903.908, 300.949959, 58.823088
33603.459, 300.954579, 58.827853
2722.401, 300.882504, 58.760423
18619.079, 301.141473, 58.998404
12325.460, 300.979593, 58.853463
2310.506, 301.097773, 58.959869
2312.870, 300.908883, 58.790528
23802.679, 300.960199, 58.839986
18835.217, 300.952657, 58.837403
3260.537, 301.043989, 58.918720
61838.028, 301.202757, 59.068677
10953.863, 300.843675, 58.745069
117410.817, 300.862632, 58.766423
14557.267, 300.849641, 58.750214
20827.477, 301.065790, 58.947428
13253.335, 300.923913, 58.819810
145576.448, 301.022973, 58.914164
11985.222, 301.106296, 58.984443
35780.567, 301.112014, 58.995082
14237.930, 301.239132, 59.109740
5893.817, 300.963696, 58.862617
2325.307, 300.945559, 58.848113
39674.767, 301.047333, 58.943073
125036.518, 301.132201, 59.021961
66197.228, 300.983447, 58.889087
56953.123, 301.119885, 59.013044
60779.216, 300.916332, 58.830229
12763.651, 300.959834, 58.866818
14558.210, 300.961602, 58.872210
9636.325, 300.988622, 58.895595
2707.275, 300.864228, 58.786090
4079.810, 300.871842, 58.793985
93970.099, 300.936054, 58.858697
578303.606, 300.820305, 58.765677
27262.749, 301.142323, 59.043614
8625.817, 300.905357, 58.829951
29512.888, 301.101318, 59.008475
52908.323, 301.194065, 59.092301
7875.698, 300.975881, 58.896766
12928.870, 301.074704, 58.986457
11965.713, 301.174799, 59.076644
12892.067, 301.067636, 58.981708
96429.613, 300.837446, 58.779342
10948.173, 301.062302, 58.978755
15175.326, 300.901191, 58.834869
5935.609, 300.842296, 58.784123
7801.880, 300.884948, 58.823435
3628.673, 300.953971, 58.885033
38011.323, 301.139598, 59.054801
27138.725, 301.013877, 58.947839
30357.844, 300.884073, 58.832076
34000.299, 300.923396, 58.867589
29560.377, 300.968561, 58.908216
13404.912, 301.041376, 58.975180
44736.511, 301.059052, 58.992812
5505.709, 300.873003, 58.823760
47252.928, 301.160267, 59.087383
6364.882, 300.834224, 58.791304
6858.541, 300.904518, 58.855188
6375.523, 300.828671, 58.786902
47096.108, 300.817948, 58.782412
38426.960, 300.798985, 58.765324
55279.551, 300.804968, 58.773730
3212.067, 300.904234, 58.859274
2767.395, 300.892500, 58.850141
16461.416, 300.875874, 58.837484
29373.814, 300.980827, 58.934073
31746.262, 301.144927, 59.081764
28093.785, 301.130995, 59.070431
86413.281, 301.022741, 58.976005
31089.305, 300.806054, 58.780488
