# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
31206.105, 301.216599, 58.894254
51144.836, 301.359935, 59.023425
6594.909, 301.024294, 58.720669
16584.869, 301.107184, 58.797885
3481.236, 301.155773, 58.840200
18822.293, 301.374140, 59.037279
36427.610, 301.049137, 58.749513
6829.402, 301.206801, 58.888771
66137.978, 301.105558, 58.803859
17737.428, 301.125468, 58.816895
2179.176, 301.069081, 58.765678
24978.932, 301.261174, 58.940661
5218.672, 301.100246, 58.795434
59227.068, 301.087100, 58.788681
6456.371, 301.075650, 58.776978
26175.723, 300.986440, 58.698433
16339.158, 301.007755, 58.718172
245845.358, 301.362188, 59.042371
14112.464, 301.065561, 58.771436
14215.904, 301.216289, 58.906874
10288.872, 300.988164, 58.702652
2994.202, 301.093725, 58.796158
6336.278, 301.221668, 58.911593
16519.501, 301.251657, 58.940583
34208.379, 301.077320, 58.787046
8142.488, 301.150031, 58.849691
7735.944, 300.979202, 58.697454
22693.165, 301.090512, 58.800164
1052778.618, 301.101187, 58.833155
2130.803, 301.007008, 58.722801
2577.939, 301.036198, 58.748972
12378.761, 301.122321, 58.828243
13867.554, 301.349583, 59.031675
9978.335, 300.993009, 58.712247
16343.098, 301.160558, 58.864396
20472.873, 301.328343, 59.016075
6416.232, 300.987968, 58.708344
4303.010, 301.373335, 59.056083
14301.426, 301.204593, 58.907138
459901.615, 301.207240, 58.921112
14176.350, 301.276272, 58.972056
10198.794, 301.003659, 58.727445
7697.541, 301.095086, 58.809924
25998.232, 300.981370, 58.708690
9832.572, 301.074730, 58.792587
4826.856, 301.233191, 58.935295
20936.488, 301.078324, 58.798340
13265.012, 301.279293, 58.979038
5068.602, 301.015084, 58.740638
4288.576, 300.969819, 58.700131
22613.429, 301.293126, 58.993296
3069.853, 301.065032, 58.786944
23620.922, 301.264421, 58.969143
61482.526, 301.242578, 58.953839
14572.254, 301.091795, 58.818153
4699.887, 301.101393, 58.824797
19163.459, 301.051589, 58.784975
102153.493, 300.991895, 58.736670
5553.501, 301.005985, 58.746992
3448.638, 300.967809, 58.711726
4700.948, 301.000238, 58.741532
28059.182, 301.089271, 58.826063
7658.216, 301.109654, 58.841448
25132.504, 300.958133, 58.706353
7356.835, 300.980423, 58.726182
7741.960, 301.001707, 58.745472
2638.935, 301.134123, 58.864466
39616.906, 301.235988, 58.960814
2569.467, 301.019880, 58.762360
80842.022, 301.036421, 58.786109
75612.503, 301.336327, 59.052698
25971.883, 301.024830, 58.772880
5702.773, 301.349517, 59.064077
10276.947, 301.011142, 58.761429
7236.787, 301.018851, 58.768746
15071.739, 301.115186, 58.859292
24018.024, 301.141534, 58.884159
5574.729, 301.238362, 58.969188
29265.743, 301.055096, 58.807741
9020.282, 301.110486, 58.855664
24411.306, 301.116192, 58.865645
3020.177, 301.037668, 58.793127
48355.599, 301.101640, 58.854277
5605.877, 300.989841, 58.751258
