# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
11852.712, 301.054358, 58.808286
2275.576, 301.006069, 58.764244
12149.869, 301.031600, 58.788616
33055.679, 301.089862, 58.841212
21186.518, 301.116632, 58.866467
3215.355, 301.007973, 58.767132
10877.336, 300.988965, 58.751046
72687.936, 301.055836, 58.817703
40401.185, 301.177021, 58.926514
3167.029, 301.303255, 59.035679
4512.672, 301.226443, 58.968158
6016.765, 301.339444, 59.068964
2742.762, 301.017318, 58.780191
10809.744, 301.294627, 59.030388
40885.116, 301.354422, 59.087154
2309.781, 301.032314, 58.795871
49586.900, 300.974052, 58.748883
26549.076, 301.084644, 58.849577
33732.369, 301.100518, 58.863927
5363.096, 301.271743, 59.014877
83290.945, 301.294023, 59.039316
2274.851, 301.347626, 59.082380
41453.930, 300.958557, 58.737434
6275.028, 301.087747, 58.853060
3788.131, 301.146308, 58.905454
8128.856, 301.071966, 58.840871
15793.672, 301.009296, 58.786231
2750.671, 301.334657, 59.078496
4537.880, 301.029507, 58.806146
14810.831, 301.062131, 58.836465
52891.573, 301.181854, 58.947892
3687.811, 301.019306, 58.798223
7255.371, 301.340288, 59.086921
5890.038, 301.283066, 59.038453
30024.558, 301.010837, 58.798212
19541.543, 301.111739, 58.888430
126799.276, 301.202627, 58.976076
8563.587, 301.043511, 58.826907
45937.692, 301.134523, 58.911854
22709.551, 300.980738, 58.773425
11786.245, 301.019304, 58.808648
32558.633, 300.929718, 58.731985
9077.607, 301.027400, 58.819912
70531.690, 301.166651, 58.949773
42808.597, 301.253183, 59.025384
20206.084, 301.057188, 58.849902
37164.474, 301.210080, 58.987057
3178.738, 301.064284, 58.853670
36638.782, 301.134987, 58.920945
2710.980, 301.328222, 59.089781
4062.340, 301.001864, 58.799453
2834.359, 301.022177, 58.818065
2690.945, 301.126663, 58.912297
15324.645, 300.945015, 58.752990
16700.892, 300.982064, 58.786220
4070.239, 301.082101, 58.875110
74182.048, 301.170462, 58.958932
2299.338, 301.319094, 59.087585
18855.285, 300.983151, 58.791626
26678.987, 301.064909, 58.865068
35961.023, 301.011200, 58.819472
4951.492, 301.149527, 58.940376
61948.522, 301.152855, 58.947888
19965.391, 300.995225, 58.807866
25872.297, 301.108784, 58.910982
19024.000, 300.940754, 58.758606
3165.810, 301.072038, 58.878229
20581.340, 301.088474, 58.895092
5493.723, 300.988018, 58.804788
3175.482, 300.929120, 58.751656
8084.101, 301.043912, 58.857030
10817.720, 301.076355, 58.889348
9044.865, 301.200693, 59.000999
10325.039, 301.264778, 59.058169
62313.055, 301.045803, 58.871560
47204.820, 301.097465, 58.912378
6858.936, 301.033915, 58.852580
2273.119, 301.292998, 59.083302
10488.605, 301.012679, 58.834895
15332.514, 300.985572, 58.811289
21494.682, 301.089923, 58.905333
3607.708, 300.910348, 58.742128
59717.920, 301.109774, 58.926610
12195.894, 300.933905, 58.766098
5438.577, 301.276234, 59.075146
2640.864, 300.917105, 58.752333
28217.348, 301.285103, 59.086438
2805.947, 301.034475, 58.859711
153228.544, 301.067283, 58.896976
5477.580, 301.193893, 59.003885
3160.829, 301.056877, 58.882439
8519.904, 300.964805, 58.801698
8117.926, 301.028293, 58.858266
3167.275, 301.087035, 58.910929
16711.103, 300.939338, 58.779917
160288.275, 300.899511, 58.748501
19063.105, 300.974357, 58.813961
2686.597, 301.022426, 58.854816
75540.816, 301.105096, 58.934403
2726.521, 301.172178, 58.990069
56490.282, 300.942507, 58.787753
2266.156, 301.046009, 58.878992
34807.968, 301.112037, 58.941481
2322.899, 301.197250, 59.014629
4023.062, 301.262325, 59.074275
2291.672, 301.049614, 58.884248
80690.260, 301.167368, 58.994372
6795.823, 300.957204, 58.802058
3670.587, 300.988234, 58.830545
3659.175, 300.948773, 58.795604
29250.210, 300.995226, 58.840395
9908.851, 301.026466, 58.868071
3125.098, 300.934219, 58.785054
100663.918, 301.015681, 58.864031
7204.285, 301.047980, 58.888258
2252.329, 301.117999, 58.950639
7652.495, 301.204898, 59.028959
45338.703, 301.075226, 58.917288
9915.424, 301.283434, 59.102561
2735.727, 300.984727, 58.834393
5471.866, 301.049329, 58.893272
19353.570, 301.107369, 58.947156
6316.363, 300.910212, 58.769458
77988.539, 300.886157, 58.754595
3606.705, 300.943652, 58.801021
23089.382, 300.983900, 58.839655
4985.376, 301.001289, 58.853766
165793.242, 301.137844, 58.982192
198546.977, 301.027290, 58.890287
2230.002, 301.062228, 58.910337
34164.266, 301.238907, 59.073436
4106.541, 300.879102, 58.748656
4504.511, 300.949949, 58.814371
55879.928, 300.969919, 58.834963
5903.700, 301.217400, 59.053788
9930.977, 301.067967, 58.923767
18776.110, 301.188707, 59.032010
3215.977, 301.001853, 58.863226
11669.963, 301.165184, 59.013305
2234.008, 301.170313, 59.016357
3222.116, 301.040883, 58.901692
12153.279, 301.229705, 59.071618
13415.691, 300.898426, 58.775727
48315.313, 300.955874, 58.828294
64905.706, 300.999796, 58.871715
