# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
91639.137, 301.036559, 58.690571
2885.907, 301.168159, 58.807461
12889.066, 301.121965, 58.767290
65656.040, 301.147970, 58.795255
38565.192, 301.179795, 58.822308
5003.869, 301.066111, 58.717687
21016.928, 301.235092, 58.872234
26916.803, 301.188069, 58.832275
9598.346, 301.201337, 58.842042
84901.051, 301.278943, 58.915642
116037.021, 300.987022, 58.654958
53798.733, 301.326991, 58.958669
4565.874, 300.998486, 58.659680
3292.852, 301.065415, 58.721930
18492.522, 301.333452, 58.965227
26387.364, 301.126723, 58.781034
10943.470, 301.248027, 58.888133
2088.332, 301.031872, 58.694417
57688.226, 301.091425, 58.753528
3706.101, 301.298668, 58.935099
8386.030, 301.314695, 58.950344
18879.061, 301.082686, 58.744445
53450.891, 301.059229, 58.727375
28736.761, 301.169285, 58.824776
22363.806, 301.251529, 58.898623
3345.642, 301.341765, 58.976204
2943.607, 301.020313, 58.687948
2964.044, 301.151113, 58.806792
9672.740, 301.215033, 58.865852
60296.260, 301.307465, 58.952852
32728.623, 301.347910, 58.987588
24900.522, 301.194680, 58.850935
7416.018, 301.079655, 58.748755
15064.285, 301.184959, 58.844539
35984.497, 301.275734, 58.929032
72722.622, 301.136605, 58.808406
25711.354, 301.146413, 58.813219
25118.355, 301.081131, 58.754972
3383.321, 301.285000, 58.936256
2083.712, 301.120253, 58.789050
9908.875, 300.993067, 58.675335
5016.805, 301.056898, 58.732880
14779.409, 300.981216, 58.667640
2956.181, 301.194796, 58.859896
47604.267, 301.179170, 58.851797
67282.617, 301.202335, 58.872107
3352.979, 300.970444, 58.659808
37624.042, 301.058624, 58.742022
52416.540, 301.271484, 58.934666
7963.041, 301.289254, 58.948472
8708.123, 301.022090, 58.709760
37654.577, 301.109128, 58.790061
5332.924, 301.036088, 58.724971
8802.882, 301.303380, 58.966383
48548.622, 301.217920, 58.893854
20620.014, 301.317858, 58.981303
15323.647, 300.965126, 58.664316
19927.853, 301.025055, 58.720721
10002.150, 301.186719, 58.865453
35291.150, 301.359888, 59.022540
2942.259, 300.982894, 58.682183
7536.637, 301.155600, 58.840078
3422.421, 301.299629, 58.969171
2051.954, 300.974164, 58.677500
4557.743, 301.206404, 58.888382
36654.333, 301.048647, 58.749244
17234.402, 301.124840, 58.816825
4608.895, 301.082928, 58.778603
27016.364, 301.260913, 58.940703
3272.197, 301.059715, 58.758040
3775.421, 301.170931, 58.858487
2913.131, 301.053304, 58.753194
86543.804, 301.082950, 58.788283
75418.976, 301.330922, 59.006406
4984.029, 301.086363, 58.783959
29170.651, 300.987989, 58.698972
20334.650, 301.007955, 58.717494
9076.393, 301.018396, 58.726439
16696.452, 301.100749, 58.803991
15041.282, 301.216185, 58.907020
4572.362, 301.092987, 58.796047
21895.974, 301.251698, 58.940301
14939.006, 301.242103, 58.933339
24187.527, 301.090606, 58.799843
109630.935, 301.110816, 58.823387
2094.149, 301.224485, 58.918428
6022.113, 301.345135, 59.027374
14199.334, 300.993170, 58.712287
7865.081, 301.276615, 58.966855
63799.302, 300.969604, 58.695817
18252.884, 301.160412, 58.865770
2464.922, 300.978470, 58.699762
2093.496, 301.083721, 58.795013
17652.949, 301.327716, 59.015977
17440.363, 301.204667, 58.907084
16686.592, 301.276295, 58.971697
3316.633, 300.959325, 58.686543
458960.073, 301.207085, 58.921368
9513.477, 300.944009, 58.675545
38083.816, 301.163682, 58.875231
29166.555, 301.292721, 58.993044
2995.822, 301.279076, 58.979212
6153.910, 301.076886, 58.799356
22716.247, 301.264209, 58.969038
2557.788, 300.942584, 58.678444
970368.954, 301.099803, 58.834678
64266.633, 301.242130, 58.953968
8323.006, 301.092802, 58.818272
22380.051, 300.942496, 58.685248
2840.540, 301.055957, 58.787981
132599.945, 300.950761, 58.701984
21249.779, 300.990085, 58.732026
96062.549, 300.991227, 58.737499
7075.413, 301.000258, 58.742267
4127.542, 301.009727, 58.751993
10344.454, 301.089991, 58.826460
2505.110, 301.139997, 58.871111
35882.800, 301.235165, 58.961028
4139.666, 300.928573, 58.682036
52704.675, 301.035875, 58.786415
16546.106, 301.011025, 58.760035
4181.156, 301.079134, 58.819685
4565.191, 301.150885, 58.888262
20781.761, 301.115444, 58.859497
20858.537, 301.142432, 58.883963
2051.710, 300.927319, 58.687855
4152.533, 301.025017, 58.778815
31679.608, 301.054070, 58.807960
5369.346, 301.100687, 58.848012
12043.718, 301.109441, 58.856041
6227.301, 301.008473, 58.764905
40929.049, 300.909276, 58.677670
6630.318, 300.931625, 58.696735
68504.195, 301.056519, 58.817394
8312.687, 300.990252, 58.751292
11822.559, 301.117218, 58.866206
9068.241, 301.130327, 58.877963
4625.567, 301.145230, 58.890077
4700.216, 301.304260, 59.035421
24506.285, 300.921790, 58.693989
4971.677, 301.092662, 58.845978
31169.431, 301.177653, 58.927095
3758.581, 301.039264, 58.800464
8748.201, 301.293697, 59.029734
3328.364, 301.064167, 58.824330
6162.093, 300.940953, 58.715012
50555.316, 300.973856, 58.749001
8244.511, 300.992238, 58.762464
6217.745, 301.091056, 58.852296
10933.637, 301.272066, 59.014532
2881.934, 301.027487, 58.794979
