# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
15047.839, 300.967089, 58.696535
1013504.336, 301.100597, 58.834188
433709.390, 301.206180, 58.921138
6308.630, 301.279072, 58.979372
26152.027, 301.264082, 58.968958
20561.189, 301.292443, 58.993376
8688.079, 301.007502, 58.737822
62904.172, 301.242320, 58.953971
2206.593, 301.125502, 58.845471
8754.439, 301.093039, 58.818626
6092.868, 301.036219, 58.768050
6993.579, 301.359270, 59.060444
6075.893, 301.084923, 58.816347
14453.531, 300.990493, 58.732384
80641.606, 300.992474, 58.737571
19553.613, 300.954963, 58.702560
22305.200, 300.957745, 58.706183
3052.374, 301.039117, 58.777353
32175.195, 301.235394, 58.960890
32045.069, 300.945513, 58.701005
53459.335, 301.036333, 58.786313
6596.272, 301.349607, 59.063684
4778.765, 301.086068, 58.831014
3045.405, 300.948245, 58.706652
14782.987, 301.110328, 58.855142
3425.081, 301.000871, 58.755367
23249.129, 301.049136, 58.800841
8715.140, 301.114900, 58.859243
12373.473, 301.142019, 58.884194
6949.891, 301.024183, 58.777889
24339.679, 301.054862, 58.807815
4407.230, 301.146191, 58.890441
11311.654, 301.131521, 58.878594
6136.899, 300.990785, 58.751700
11844.867, 301.116545, 58.866042
5189.078, 300.992681, 58.755105
6958.217, 301.046790, 58.803946
52496.712, 301.055918, 58.817722
21156.993, 301.177833, 58.926823
17773.723, 301.022926, 58.787509
3497.170, 300.971217, 58.741666
4734.654, 300.997322, 58.765457
5321.890, 301.276895, 59.017760
9084.026, 300.991731, 58.761866
7921.373, 301.272304, 59.014228
41976.248, 300.973784, 58.748919
25202.062, 301.085218, 58.849673
3084.405, 301.095591, 58.858193
63325.787, 301.293797, 59.039296
44738.575, 300.958157, 58.737491
20668.605, 301.099495, 58.863836
8562.935, 300.929054, 58.708446
29127.292, 301.009511, 58.785488
4812.587, 301.035457, 58.808997
13019.980, 300.934402, 58.717796
79325.447, 301.307069, 59.055342
3029.086, 301.070454, 58.841126
41915.787, 301.181810, 58.947722
11859.815, 301.283225, 59.038563
24406.710, 301.011050, 58.798177
28320.117, 301.112146, 58.889240
36204.517, 301.135067, 58.911664
25428.916, 300.981250, 58.773409
106364.145, 301.202404, 58.976265
52586.431, 300.928904, 58.730790
3903.469, 300.962906, 58.759367
63935.155, 301.166975, 58.949904
49877.897, 301.252966, 59.025249
2597.111, 301.004392, 58.799344
54748.914, 301.138545, 58.923185
13577.775, 301.269648, 59.039226
7034.070, 301.026036, 58.820688
12215.096, 301.056482, 58.849744
31134.773, 300.945896, 58.752772
18030.515, 301.208168, 58.986722
2181.675, 301.003483, 58.802687
10899.101, 300.982649, 58.786403
67742.999, 301.171122, 58.958910
46456.263, 301.011654, 58.820157
32706.984, 301.064752, 58.865002
2189.767, 301.193142, 58.977557
4803.294, 301.011781, 58.815143
5690.731, 301.049022, 58.850697
53342.091, 301.152919, 58.947732
249218.694, 300.893145, 58.724480
3422.312, 300.928374, 58.742376
2667.965, 300.989436, 58.798906
16597.082, 300.941095, 58.759499
3850.354, 300.974846, 58.788709
20583.405, 301.108566, 58.910838
18690.573, 301.247040, 59.035817
22027.813, 301.088385, 58.895059
3865.409, 301.116051, 58.917757
8650.303, 301.027242, 58.839138
6439.544, 300.910486, 58.734475
26836.091, 300.902109, 58.730494
6576.010, 301.284061, 59.071869
10110.442, 301.293881, 59.082486
8730.330, 300.944913, 58.769434
18288.166, 300.986491, 58.811862
12181.743, 301.013087, 58.834943
49793.057, 301.109828, 58.926852
7401.699, 300.912891, 58.747967
3501.407, 301.039576, 58.860564
2588.916, 301.074286, 58.891855
2112.005, 301.259994, 59.058089
125423.359, 301.068609, 58.896684
3455.401, 300.946924, 58.780728
33514.222, 301.045024, 58.872607
7459.506, 301.284295, 59.086024
56606.833, 300.905771, 58.752031
3035.671, 300.915987, 58.756634
25579.554, 300.940086, 58.780179
3071.256, 301.238559, 59.046865
13888.991, 300.888335, 58.733668
100553.440, 300.896453, 58.745137
3454.414, 301.146672, 58.964867
3887.645, 300.963180, 58.800766
56855.067, 301.105152, 58.933872
51060.700, 300.942783, 58.787854
2168.307, 301.073507, 58.901529
10367.994, 300.974310, 58.814001
29413.211, 301.112649, 58.941318
65456.853, 301.167280, 58.994549
2958.953, 300.968163, 58.811891
25449.153, 300.994886, 58.840527
85292.366, 300.878124, 58.743461
2601.580, 300.940842, 58.791727
69624.247, 301.015739, 58.865089
2145.785, 301.046990, 58.887994
29991.931, 301.075905, 58.916908
8139.745, 300.911080, 58.768960
15159.005, 301.108105, 58.947716
4434.676, 301.130487, 58.969036
7336.155, 300.985801, 58.840239
13489.884, 301.035683, 58.885992
11279.243, 301.044919, 58.893831
157147.549, 301.137936, 58.982390
77410.823, 300.885986, 58.754747
6987.843, 300.912701, 58.775709
28282.031, 301.239814, 59.073233
2590.221, 300.932434, 58.795565
5230.049, 301.048882, 58.902004
2637.998, 300.957048, 58.819003
416856.116, 300.857078, 58.741424
41959.115, 300.969589, 58.834765
138842.466, 301.026873, 58.890992
12670.023, 301.188672, 59.032579
4885.358, 301.067473, 58.923350
30538.264, 300.955194, 58.827699
63848.029, 300.999739, 58.871730
32140.391, 301.051202, 58.914674
13016.030, 300.882255, 58.761027
25556.523, 300.897720, 58.776955
21420.777, 300.950515, 58.823389
15621.097, 301.014048, 58.882460
4361.132, 301.070914, 58.932291
20204.119, 301.140989, 58.998636
7418.207, 301.221215, 59.069565
2255.647, 300.882436, 58.767270
21966.235, 300.959848, 58.839893
12231.738, 300.972757, 58.852267
16163.332, 300.953044, 58.837658
3104.764, 301.091690, 58.962540
119290.529, 300.863442, 58.766398
7306.721, 300.915678, 58.805322
61310.190, 301.202586, 59.068476
24252.642, 300.943250, 58.835184
2182.437, 300.917272, 58.809502
28495.206, 301.066141, 58.947543
3069.498, 300.834240, 58.735694
10421.095, 300.852058, 58.753282
2161.973, 300.838036, 58.739259
143918.827, 301.023088, 58.914261
20242.903, 301.106417, 58.984791
10770.000, 300.856428, 58.759941
10470.747, 300.841542, 58.747899
7401.096, 300.921667, 58.819992
34639.306, 301.111720, 58.995212
12430.824, 300.846108, 58.756876
6064.699, 301.004595, 58.899825
3891.025, 300.885507, 58.792127
4323.251, 300.973619, 58.872126
2172.541, 300.901239, 58.807534
4725.275, 300.944910, 58.847516
2161.180, 300.827554, 58.741300
6874.890, 300.852857, 58.765550
37692.585, 301.046872, 58.943127
121009.459, 301.132097, 59.022086
16796.238, 300.833555, 58.749634
65072.005, 300.983039, 58.889102
61195.171, 301.119893, 59.012900
12184.589, 300.960535, 58.866619
3956.173, 300.838509, 58.755504
57996.737, 300.916495, 58.830527
19165.103, 300.989246, 58.895746
16216.910, 300.817375, 58.740515
3900.408, 300.834210, 58.754662
18653.238, 300.962451, 58.872333
4776.511, 300.850663, 58.770912
5605.192, 300.820968, 58.745484
623804.879, 300.819168, 58.765497
11642.095, 300.878175, 58.802465
3465.248, 300.847128, 58.772634
89802.684, 300.935536, 58.858440
15182.180, 300.900227, 58.824589
7350.659, 300.813441, 58.745161
22995.616, 300.906612, 58.830642
2623.686, 300.923737, 58.844142
10362.884, 300.821969, 58.753587
24807.241, 301.141530, 59.043543
14610.623, 300.836919, 58.768342
7739.863, 300.959284, 58.879519
49844.258, 301.193852, 59.092449
2148.243, 300.986119, 58.904053
7783.643, 301.025013, 58.939586
26263.129, 301.100595, 59.008495
6912.242, 300.864572, 58.794391
3858.471, 300.928851, 58.853114
2590.992, 300.970149, 58.889803
24669.316, 301.074858, 58.986687
3960.979, 300.889305, 58.817618
12209.151, 300.975383, 58.896606
16733.647, 301.175072, 59.076202
10459.234, 301.063600, 58.978401
25080.551, 300.801936, 58.744969
13181.909, 301.067147, 58.982161
89851.469, 300.837983, 58.779353
7342.863, 300.816148, 58.755059
34273.669, 300.900693, 58.835633
2603.259, 300.956316, 58.883431
29701.354, 301.088191, 59.004509
