# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
897736.609, 301.099075, 58.834831
133260.146, 301.197780, 58.921156
2666.038, 301.239332, 58.955100
76252.266, 300.991727, 58.738016
18929.538, 300.958357, 58.706699
5961.078, 300.989339, 58.732707
7820.478, 300.886837, 58.641332
27873.613, 300.934215, 58.687800
9934.642, 300.954354, 58.702665
6653.372, 300.895487, 58.649946
7280.848, 301.091662, 58.826782
5893.204, 301.140612, 58.871398
33333.684, 301.235343, 58.960882
5873.142, 300.962160, 58.713283
46792.063, 300.944762, 58.700232
52437.342, 301.036801, 58.786153
7751.822, 301.105833, 58.843713
16341.855, 301.010944, 58.760334
28584.311, 301.143460, 58.882975
18249.371, 300.879981, 58.646845
2303.599, 300.906048, 58.668496
10299.229, 300.959833, 58.718519
7500.366, 301.115970, 58.859525
5124.099, 301.164700, 58.903349
14386.892, 301.005860, 58.763284
25160.399, 301.055302, 58.807977
37047.533, 300.909514, 58.677748
3244.877, 301.072565, 58.821942
40818.034, 300.878077, 58.652021
10084.575, 301.130267, 58.878364
5873.352, 300.989442, 58.751405
7527.303, 301.116539, 58.866107
46934.200, 301.055841, 58.817520
3499.777, 301.269288, 59.004622
1978.564, 300.982359, 58.747997
3187.884, 300.933999, 58.705346
25843.801, 301.177911, 58.926673
1924.389, 301.186165, 58.932945
49893.749, 300.874137, 58.657309
1949.898, 300.911125, 58.687304
13586.436, 300.992490, 58.762371
4307.585, 300.924005, 58.701558
49072.319, 300.973304, 58.748876
10816.515, 300.938288, 58.715723
16745.982, 300.883353, 58.667200
5457.227, 300.999599, 58.770608
12503.221, 301.085302, 58.849351
25373.696, 301.099894, 58.863958
8960.468, 300.878295, 58.662962
40101.287, 300.958035, 58.737411
1938.844, 301.003640, 58.777519
5438.362, 300.925281, 58.708319
32515.533, 301.066152, 58.837058
4326.206, 301.202457, 58.957557
9110.209, 301.009218, 58.785626
8496.801, 301.013274, 58.789948
40448.688, 300.880059, 58.673888
6957.202, 300.939115, 58.725117
6651.720, 300.856729, 58.650694
4689.410, 300.960852, 58.745022
3522.645, 300.915953, 58.705161
11710.867, 300.954663, 58.741230
42827.963, 301.181648, 58.947874
15460.987, 300.898550, 58.693494
2382.014, 301.174794, 58.939309
2375.951, 300.976939, 58.764273
5920.479, 301.206894, 58.970402
2318.832, 300.865478, 58.663746
28575.948, 301.011678, 58.797954
15753.172, 301.112155, 58.888776
6641.189, 301.062481, 58.844161
19977.153, 300.981205, 58.773304
30155.369, 301.134898, 58.911676
3890.108, 300.991591, 58.781486
64485.337, 300.929424, 58.731096
77005.588, 301.229951, 58.999640
90087.235, 301.202103, 58.976366
7047.367, 301.237435, 59.004755
13672.167, 300.875741, 58.683167
34885.403, 301.209916, 58.986903
1969.952, 300.890300, 58.697531
15142.713, 300.977562, 58.778100
49790.309, 301.167136, 58.949590
17579.971, 301.056706, 58.849908
18628.387, 301.135431, 58.921094
29087.535, 300.944999, 58.753169
16116.470, 300.981866, 58.786419
11269.646, 301.122039, 58.912760
62531.929, 301.170470, 58.958944
6743.901, 301.244338, 59.020574
5446.836, 301.073812, 58.870008
61988.394, 301.063781, 58.866857
39616.892, 300.844833, 58.667905
3117.151, 300.856989, 58.674525
2348.385, 300.877996, 58.694171
3109.442, 300.840124, 58.660586
8955.575, 300.998711, 58.805976
130025.955, 300.902452, 58.724480
3122.464, 300.959672, 58.770359
39165.550, 301.011364, 58.820472
23732.562, 300.874991, 58.697662
