# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
22646.777, 300.989428, 58.738527
421666.370, 301.097076, 58.835653
26597.849, 301.037564, 58.785161
21633.741, 301.234000, 58.961384
5557.106, 300.983983, 58.736184
8591.998, 301.349120, 59.063737
5526.245, 300.965186, 58.720029
6015.893, 301.010265, 58.760707
3400.052, 301.028952, 58.779065
3009.353, 301.063795, 58.808866
4309.099, 300.957176, 58.713566
28844.580, 301.116005, 58.859899
9810.050, 301.008612, 58.763883
32694.095, 301.055666, 58.807780
12643.052, 301.142347, 58.884012
8934.819, 300.998232, 58.754949
4334.933, 301.110331, 58.855669
17530.476, 301.032021, 58.788281
6385.021, 301.145728, 58.890547
7199.517, 301.150734, 58.896859
16606.795, 301.067386, 58.823386
12468.954, 301.116259, 58.866308
3003.552, 301.130267, 58.877937
6451.159, 301.303681, 59.035197
53853.344, 301.056102, 58.817550
25236.229, 301.178122, 58.926702
7284.565, 301.018945, 58.782354
8193.035, 301.294978, 59.030373
20697.218, 301.066315, 58.827849
17950.781, 301.077782, 58.836164
13190.568, 300.992584, 58.762333
3055.202, 301.254880, 58.997359
39557.810, 300.974261, 58.749151
7198.834, 301.039267, 58.805888
7388.892, 301.271402, 59.014382
13362.021, 301.085844, 58.849399
29002.343, 301.100094, 58.864195
66619.134, 301.293849, 59.039239
49887.789, 300.958133, 58.737624
4229.199, 301.181116, 58.935225
8497.709, 301.076353, 58.842622
2540.109, 301.027985, 58.799104
7620.001, 301.071483, 58.839929
32539.139, 301.007780, 58.785835
5586.983, 301.062901, 58.833136
3417.031, 301.201208, 58.957171
5600.584, 300.931781, 58.718693
44842.381, 301.181216, 58.947844
11187.018, 300.935449, 58.725503
2610.621, 301.064325, 58.839833
15900.832, 301.284059, 59.039081
8497.082, 300.963666, 58.751250
9425.179, 300.976836, 58.764184
3908.523, 301.207376, 58.970950
46936.718, 301.011311, 58.798907
21905.288, 301.111758, 58.889149
8111.543, 300.987794, 58.777106
29819.305, 301.134858, 58.911584
18500.454, 300.981238, 58.773484
101784.043, 301.202233, 58.976487
6376.884, 301.069752, 58.854163
53143.232, 300.928589, 58.730878
11938.873, 300.938882, 58.739712
2090.551, 301.124946, 58.905349
10247.210, 300.978952, 58.777773
13269.611, 301.026574, 58.819303
43425.299, 301.209934, 58.986880
41322.736, 301.253097, 59.025496
29216.957, 301.136234, 58.921410
55755.476, 301.167044, 58.949558
5174.494, 301.269022, 59.038832
13777.447, 301.056454, 58.849493
77072.160, 301.296707, 59.067473
66364.554, 301.170801, 58.958803
14581.577, 300.982050, 58.786107
7685.063, 300.945457, 58.752342
8130.757, 300.993152, 58.796610
5137.932, 301.091317, 58.884823
2571.847, 301.019332, 58.820116
27661.972, 301.065122, 58.865150
36413.808, 301.011041, 58.820594
3857.742, 301.049993, 58.851000
58223.061, 301.153137, 58.947895
127593.927, 300.902109, 58.724667
4725.709, 300.981599, 58.791094
6656.840, 301.311031, 59.088305
15687.095, 300.941166, 58.759516
3002.110, 300.955153, 58.770776
19471.065, 301.108303, 58.910728
27243.136, 301.088587, 58.894968
10740.380, 301.246969, 59.036715
6386.599, 300.909292, 58.732976
3896.459, 301.285136, 59.071309
9464.573, 300.903026, 58.729902
37699.339, 301.129402, 58.936176
9523.904, 301.259522, 59.051096
3438.683, 300.946014, 58.769383
15908.878, 301.293923, 59.082829
3867.310, 301.002214, 58.821972
4323.889, 300.972984, 58.796570
3497.608, 301.264606, 59.058130
7294.514, 300.910785, 58.740484
4684.602, 300.921910, 58.751276
17478.663, 300.986167, 58.811930
6123.240, 301.278673, 59.071667
10357.530, 301.012567, 58.834901
2165.826, 300.925384, 58.755321
2124.596, 300.942136, 58.770848
13159.227, 300.943462, 58.774103
58551.384, 301.109722, 58.926862
23488.779, 300.887785, 58.727192
61507.424, 300.944720, 58.787777
31016.081, 301.045563, 58.872671
27634.852, 301.284617, 59.086486
112247.615, 301.068490, 58.896649
34269.383, 300.938895, 58.780989
7210.745, 300.928162, 58.770623
5972.931, 300.897801, 58.741555
65536.326, 300.904787, 58.752466
70132.303, 300.896516, 58.745886
3892.630, 300.963204, 58.801441
23474.665, 300.974634, 58.814144
47805.580, 301.104832, 58.934141
23559.262, 301.112548, 58.941036
2627.896, 301.230464, 59.045505
74606.138, 301.167717, 58.994726
2598.887, 301.021092, 58.858777
26272.442, 300.995990, 58.840288
3386.362, 301.058184, 58.895304
63596.510, 300.879888, 58.741781
2656.512, 300.913167, 58.764894
5957.087, 301.157792, 58.986403
6004.991, 301.047140, 58.887485
14408.458, 301.208883, 59.034226
6823.729, 301.052658, 58.894070
7236.655, 300.899715, 58.758200
66523.240, 301.015683, 58.864980
13189.060, 300.999680, 58.848498
28222.548, 301.075366, 58.917501
3000.776, 300.963701, 58.815971
8278.155, 301.107182, 58.947996
11549.973, 300.986985, 58.841130
3042.986, 301.026303, 58.876136
165685.427, 301.137831, 58.982245
86148.786, 300.885361, 58.754426
10257.873, 301.033915, 58.886433
4753.413, 301.120486, 58.963547
31831.043, 301.240101, 59.073541
4334.767, 301.183083, 59.021520
42903.736, 300.969666, 58.834727
133809.757, 301.026591, 58.890686
11588.210, 301.068327, 58.923031
16463.885, 301.189162, 59.032265
4665.584, 300.890236, 58.761809
356535.009, 300.858420, 58.741341
10227.822, 300.869290, 58.747986
3841.481, 300.911759, 58.785858
35360.646, 300.955071, 58.828041
73142.606, 301.000033, 58.871998
9006.240, 300.881584, 58.760230
8109.218, 300.898941, 58.776031
28735.654, 300.949452, 58.823550
27784.167, 301.141056, 58.998521
10303.152, 301.061996, 58.926080
4327.869, 301.222524, 59.069450
9941.029, 301.097953, 58.960314
8934.609, 300.977893, 58.853379
2561.967, 300.987928, 58.860753
2152.704, 300.874893, 58.758564
6806.881, 301.025750, 58.896991
5994.726, 301.251927, 59.099929
28807.984, 300.959004, 58.840044
2597.393, 301.078860, 58.948135
17335.454, 300.952104, 58.837607
4294.922, 300.997921, 58.877479
5137.627, 300.960251, 58.845912
6879.290, 301.212175, 59.072805
2119.577, 301.036336, 58.914803
42960.237, 301.066943, 58.947850
55366.590, 301.202291, 59.068729
122094.006, 300.862001, 58.766648
147153.536, 301.022593, 58.914410
35123.141, 301.040786, 58.926722
19442.026, 301.106434, 58.984488
2168.988, 300.855914, 58.756896
9817.055, 300.891527, 58.791057
15030.539, 300.922653, 58.819909
4728.157, 300.851026, 58.754212
2616.179, 300.986998, 58.877056
31043.355, 301.111984, 58.995170
7607.942, 300.867194, 58.773893
15202.032, 300.944560, 58.845326
3030.244, 300.834484, 58.744096
3944.278, 301.238118, 59.108916
5997.115, 300.951039, 58.854477
43159.020, 301.046423, 58.943077
118858.565, 301.132200, 59.022170
3024.710, 300.887360, 58.796671
111987.744, 300.985337, 58.891156
2552.666, 300.845541, 58.759082
11074.164, 300.848129, 58.763124
11090.994, 300.836294, 58.754055
5124.083, 300.908428, 58.818007
36785.096, 300.961985, 58.869167
53814.343, 301.119944, 59.012955
4257.559, 301.204993, 59.084950
57794.165, 300.916373, 58.830839
10290.499, 300.850895, 58.771086
4693.675, 300.972687, 58.881292
2980.462, 300.866850, 58.786176
3008.934, 300.885910, 58.808170
8012.802, 300.929287, 58.848425
87961.398, 300.935320, 58.858445
6389.416, 301.052645, 58.960505
129487.505, 300.837494, 58.779706
15314.724, 300.906639, 58.829824
31642.587, 301.142286, 59.043747
4659.535, 300.863687, 58.791383
57192.308, 301.193692, 59.092187
610999.166, 300.818992, 58.765989
15930.857, 301.025551, 58.939983
2131.361, 300.815605, 58.748890
29935.085, 301.075015, 58.986645
30367.961, 301.100696, 59.008880
12814.143, 300.898320, 58.826566
20969.518, 300.975621, 58.896545
20967.281, 301.175489, 59.076443
3861.992, 300.851164, 58.782622
15812.074, 300.985924, 58.907077
3013.681, 300.834893, 58.768831
5944.163, 300.872259, 58.803659
14703.514, 301.063302, 58.978463
9539.153, 301.067209, 58.982284
14639.149, 300.902631, 58.835926
8953.031, 300.975840, 58.904236
3022.744, 300.921386, 58.856419
42170.011, 301.139270, 59.055007
3852.750, 300.933524, 58.868587
8465.667, 300.916168, 58.855909
2981.366, 300.801901, 58.753285
48052.844, 300.923553, 58.867650
3833.498, 300.955516, 58.892577
20847.229, 301.014524, 58.948293
32915.518, 300.968264, 58.908068
32725.658, 300.817370, 58.774771
35991.903, 300.884059, 58.833012
2607.945, 300.947653, 58.887958
7295.229, 300.986264, 58.924932
43875.757, 301.058934, 58.992853
76557.877, 300.819668, 58.782218
16650.633, 301.040115, 58.975281
3408.177, 300.906117, 58.855510
13992.830, 300.837686, 58.796661
48542.927, 301.159445, 59.087375
2102.769, 300.797960, 58.758864
7151.616, 300.855693, 58.813720
4739.790, 300.966864, 58.913207
19177.384, 300.900156, 58.854353
41176.078, 300.794082, 58.763582
6459.109, 301.032137, 58.977000
13640.142, 300.875806, 58.837543
44096.467, 300.979823, 58.933701
9403.305, 300.860229, 58.823395
89526.816, 301.022248, 58.976644
33045.094, 301.131081, 59.070360
37331.028, 301.144531, 59.082011
32178.391, 300.802531, 58.775432
54745.436, 300.824303, 58.797521
8565.803, 300.909127, 58.868990
27326.465, 300.807157, 58.779192
5596.860, 301.007465, 58.958259
6844.775, 300.939292, 58.898016
5130.377, 300.950504, 58.907458
33858.332, 301.090004, 59.035170
8958.167, 300.818066, 58.789697
15052.307, 300.837061, 58.807419
10324.853, 300.940200, 58.900928
6921.243, 301.002625, 58.959366
31525.516, 301.077259, 59.028898
3904.179, 300.931283, 58.896195
17677.038, 301.110115, 59.058425
13247.240, 300.793956, 58.774330
5545.248, 300.945510, 58.910924
68592.230, 300.848002, 58.827766
30165.966, 300.974148, 58.940280
4216.971, 300.780236, 58.763806
25145.001, 300.808303, 58.794842
2158.939, 300.985910, 58.948826
17135.651, 300.960978, 58.930244
8517.931, 300.787628, 58.773425
8684.765, 300.930330, 58.902989
4261.431, 300.840591, 58.821076
3827.881, 300.920836, 58.894822
7664.300, 300.990103, 58.959326
86698.420, 301.020054, 58.991664
4673.828, 301.047887, 59.011246
4231.277, 300.868509, 58.850644
23653.711, 300.927108, 58.906748
26957.383, 301.003015, 58.975537
5057.884, 300.796019, 58.786923
9854.953, 300.891971, 58.876198
74068.268, 300.961312, 58.941499
5988.787, 300.899780, 58.883562
5065.412, 300.902205, 58.888260
6032.597, 300.825714, 58.819068
10168.199, 300.831028, 58.824153
4265.447, 300.840758, 58.832321
8565.505, 300.846938, 58.838559
112412.965, 300.856006, 58.852783
3367.783, 300.933113, 58.915995
16127.984, 300.978257, 58.958441
32599.169, 301.093823, 59.064460
67720.324, 300.773788, 58.777004
13627.014, 300.795526, 58.793994
5597.387, 300.821077, 58.815516
2145.040, 300.836077, 58.828916
4298.425, 300.805621, 58.802684
33360.988, 301.143983, 59.110350
2174.974, 300.907561, 58.895788
34237.585, 300.889139, 58.886147
3020.014, 300.819688, 58.819469
5137.483, 300.878648, 58.873909
43219.150, 301.112535, 59.087045
9817.243, 300.762132, 58.769858
6850.271, 300.875065, 58.871286
198725.196, 301.016784, 59.006867
4242.582, 300.782040, 58.789168
25345.740, 300.908572, 58.906160
8910.989, 300.922908, 58.917921
3402.134, 300.845358, 58.847572
31520.899, 300.785150, 58.796092
4709.250, 300.859854, 58.862468
16669.932, 300.976324, 58.969313
7211.841, 300.894145, 58.898742
2066.855, 300.766174, 58.781691
9419.620, 300.977531, 58.974920
42854.427, 301.022236, 59.017009
41207.650, 300.805064, 58.822238
17364.991, 301.030846, 59.025569
9404.505, 300.773323, 58.793554
25155.253, 300.792600, 58.811322
11954.121, 300.779169, 58.798677
13701.539, 300.919688, 58.927336
27263.284, 300.961161, 58.965779
49455.437, 301.131713, 59.119313
40407.189, 300.765739, 58.789767
24277.510, 300.755542, 58.779768
52225.566, 300.859608, 58.880764
7271.065, 300.905631, 58.915392
3825.316, 300.743949, 58.769890
76425.007, 300.743641, 58.776178
10154.129, 300.879484, 58.895965
38880.787, 301.092788, 59.089409
78854.284, 300.771030, 58.805427
38062.806, 300.810331, 58.837488
271571.560, 300.899679, 58.922719
3389.943, 300.782630, 58.808529
2140.727, 300.867087, 58.885977
4282.267, 300.944343, 58.956806
12716.094, 300.751898, 58.784404
5586.826, 300.955592, 58.968369
3065.966, 301.060194, 59.061880
20264.367, 300.852114, 58.878008
44210.150, 300.774583, 58.811049
9863.602, 301.077707, 59.081536
9824.797, 300.754777, 58.790012
4293.656, 300.833672, 58.863947
46251.045, 300.958865, 58.979470
6388.681, 300.941630, 58.962914
2559.687, 301.089041, 59.094200
2092.412, 300.839398, 58.869914
4675.751, 300.902614, 58.930847
58701.201, 300.832578, 58.874059
2553.345, 300.861902, 58.895727
18522.802, 301.032935, 59.052553
56899.622, 300.954145, 58.985668
7879.694, 301.104360, 59.116580
38596.599, 300.743842, 58.793546
41102.063, 301.042479, 59.065539
15407.584, 300.797840, 58.843913
2937.348, 300.840368, 58.880533
20156.606, 300.843158, 58.884326
14824.483, 300.887140, 58.924305
5946.020, 300.805284, 58.850507
5137.191, 300.902653, 58.938795
4328.951, 300.849533, 58.890700
9272.033, 300.856488, 58.897802
6875.255, 300.743447, 58.797754
12411.204, 300.749968, 58.806514
3042.500, 300.835803, 58.881188
3851.433, 300.996807, 59.026932
8155.989, 300.823118, 58.871808
2601.618, 300.863348, 58.909086
3864.577, 300.856215, 58.903402
61147.582, 301.018011, 59.053254
6427.325, 300.798907, 58.852494
12342.531, 300.754248, 58.814287
43573.044, 301.052746, 59.085821
7310.088, 300.726061, 58.789576
3035.770, 300.925718, 58.970416
11975.391, 301.042143, 59.076754
7727.227, 300.743042, 58.806057
6768.997, 300.957138, 59.000584
11923.098, 300.712573, 58.779418
21034.991, 300.886236, 58.938663
5123.448, 300.789483, 58.850104
7153.457, 300.730253, 58.796448
37919.212, 300.717196, 58.789754
19303.855, 300.761239, 58.830052
9871.513, 300.782105, 58.848669
64801.031, 300.831017, 58.896168
21806.406, 300.739142, 58.813882
2960.657, 300.794344, 58.861392
59828.908, 300.926686, 58.985259
2154.354, 300.896930, 58.955470
22852.875, 301.048247, 59.093558
6853.998, 300.839786, 58.904526
7748.500, 300.862707, 58.925672
28492.840, 300.947997, 59.004992
3010.605, 300.892309, 58.952804
12737.647, 300.842185, 58.910696
2550.402, 300.877064, 58.939977
4268.363, 300.769625, 58.844521
77594.422, 300.845300, 58.917906
4263.968, 300.863616, 58.930764
6410.145, 300.814223, 58.886862
4647.772, 300.706638, 58.790416
4690.289, 300.711585, 58.795484
40553.812, 301.075834, 59.129043
6365.197, 300.766940, 58.847723
5510.499, 300.802956, 58.881005
2125.452, 300.830991, 58.906142
10791.744, 300.969696, 59.033317
4211.954, 300.856888, 58.932394
6052.181, 300.885610, 58.957396
56125.979, 300.913862, 58.987463
2157.469, 300.906275, 58.976839
7785.384, 301.019539, 59.080470
95028.771, 300.721392, 58.821707
5133.169, 300.746680, 58.834314
28958.879, 300.958777, 59.030221
14608.731, 300.755030, 58.844845
3812.193, 300.791110, 58.876018
9262.582, 300.693282, 58.788339
29016.308, 300.768372, 58.859195
6834.338, 300.873056, 58.951753
2977.165, 300.798467, 58.884232
42937.781, 300.827639, 58.914376
11564.090, 300.775343, 58.865792
6002.016, 301.022951, 59.090148
7189.137, 300.758717, 58.851825
5054.542, 300.813289, 58.901908
15225.980, 301.035455, 59.104477
2592.944, 300.739105, 58.835457
61287.079, 300.867805, 58.958209
11625.050, 301.026478, 59.097906
6439.635, 300.689911, 58.793729
5989.178, 300.682975, 58.788394
315535.978, 300.955395, 59.044850
3433.879, 300.752072, 58.851417
88318.001, 300.993953, 59.075246
12919.264, 300.939609, 59.024119
30575.596, 300.852706, 58.947209
2135.265, 300.735387, 58.839657
9451.717, 300.742741, 58.847220
71715.680, 300.872880, 58.970109
48857.129, 300.726223, 58.836052
5593.734, 301.015590, 59.095365
32259.132, 300.800625, 58.908192
4290.226, 300.692818, 58.804133
28533.538, 300.700687, 58.816330
41124.284, 300.708118, 58.821690
4264.104, 300.778352, 58.883192
12604.076, 300.940190, 59.031261
35701.298, 300.767871, 58.876972
26812.583, 300.690733, 58.808937
18847.730, 300.884099, 58.983958
36808.040, 300.729294, 58.850062
2183.951, 300.878559, 58.977130
42069.376, 300.896509, 58.996938
5229.520, 301.031500, 59.115542
6399.734, 300.784120, 58.892930
7801.393, 300.863013, 58.964674
29003.174, 300.891994, 58.992657
13892.355, 301.058608, 59.141426
5108.936, 300.677299, 58.797173
4667.777, 300.820044, 58.927098
72527.104, 300.772910, 58.890171
60643.244, 300.674584, 58.803826
181962.319, 300.750266, 58.872782
24936.322, 300.883748, 58.989133
2584.738, 300.696710, 58.819937
2169.963, 300.707852, 58.830523
17750.125, 300.907136, 59.014854
35437.884, 300.661970, 58.794552
2588.796, 300.671682, 58.799981
10249.832, 300.737229, 58.863442
4681.619, 300.804168, 58.921793
21139.638, 300.973862, 59.076932
53185.380, 300.705746, 58.840685
2551.478, 300.775615, 58.897383
22665.666, 300.829083, 58.947612
20779.572, 300.795419, 58.919537
6821.180, 300.664448, 58.798056
17523.531, 300.803649, 58.926851
16821.901, 300.863538, 58.981340
11960.632, 300.872939, 58.989397
37747.701, 300.881227, 59.002093
150748.182, 300.750788, 58.890523
31662.989, 300.964032, 59.077996
25058.354, 300.711811, 58.851906
52084.072, 300.663772, 58.808537
4722.989, 301.030307, 59.136629
21695.304, 300.766989, 58.901182
56988.903, 300.937076, 59.058008
25105.978, 301.019291, 59.130082
28335.962, 300.687410, 58.831681
2574.250, 300.759760, 58.893744
179681.465, 300.813438, 58.954222
27353.998, 300.714099, 58.856868
2990.180, 300.721776, 58.861792
3769.362, 300.742602, 58.882765
74007.267, 300.827902, 58.964964
36047.279, 300.886128, 59.016849
13768.326, 300.992222, 59.109458
97109.951, 301.034499, 59.151505
7259.807, 300.655996, 58.804790
8118.778, 300.669613, 58.818477
4668.411, 300.771668, 58.910543
41502.616, 300.925183, 59.054701
6859.506, 300.689349, 58.838360
7309.492, 300.658575, 58.811724
105812.515, 300.672568, 58.830930
4609.525, 300.672414, 58.824447
5158.895, 300.703410, 58.854034
3857.123, 300.798969, 58.940481
15398.432, 300.737436, 58.887862
8259.691, 301.008022, 59.130922
65207.587, 300.837596, 58.982875
47751.531, 300.922804, 59.060859
10696.022, 300.697312, 58.856025
9767.178, 300.645653, 58.810957
61534.974, 300.685381, 58.850218
43069.045, 300.736528, 58.896024
3873.287, 300.636767, 58.802637
8612.031, 300.648801, 58.816274
14475.259, 300.710111, 58.873099
88662.988, 300.726374, 58.891850
184851.829, 300.850297, 59.004706
4290.571, 300.669887, 58.835657
2137.312, 300.717064, 58.879595
4688.914, 300.769268, 58.927028
6396.741, 300.749827, 58.910739
25294.378, 300.837728, 58.992626
97371.149, 300.635459, 58.812521
