# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
367382.046, 301.207436, 58.921714
17665.303, 301.291729, 58.993480
18145.597, 301.263663, 58.969191
65448.829, 301.242246, 58.953937
4377.161, 300.965160, 58.700840
954553.477, 301.100141, 58.834715
8705.921, 300.968540, 58.705494
10100.932, 301.091880, 58.818700
6675.753, 301.344036, 59.044917
4400.850, 301.038759, 58.772889
37212.595, 301.193567, 58.917192
12285.423, 301.030702, 58.769596
108093.927, 300.991699, 58.736297
43613.703, 300.957326, 58.704616
6577.795, 301.141216, 58.870203
4429.450, 301.027282, 58.767093
41445.904, 301.235938, 58.960452
11786.576, 301.132055, 58.863116
38096.120, 301.038338, 58.785063
2176.826, 301.077342, 58.817884
8429.062, 301.348869, 59.063758
5721.907, 300.980199, 58.733727
3872.777, 301.012575, 58.764729
6534.839, 301.112180, 58.855421
11997.139, 301.115875, 58.859065
16684.678, 301.141637, 58.883900
5692.641, 301.000120, 58.756486
3109.587, 300.973540, 58.732352
19825.624, 301.054941, 58.808069
2639.605, 300.949370, 58.711027
19080.215, 301.050146, 58.804424
15854.491, 301.117135, 58.865601
11932.468, 301.031977, 58.788972
7882.561, 300.978635, 58.741432
2673.115, 301.130664, 58.877831
2632.860, 301.151283, 58.896644
7923.386, 300.989059, 58.751510
53707.130, 301.055775, 58.817484
20896.534, 301.177805, 58.926815
2621.306, 301.009520, 58.775407
2165.390, 301.063695, 58.824129
23459.052, 301.023789, 58.791397
14585.543, 301.272073, 59.014080
47791.544, 300.973968, 58.748936
13629.008, 301.085756, 58.848836
9141.260, 301.006973, 58.778130
28317.070, 301.100061, 58.864134
71223.087, 301.293994, 59.039363
39946.292, 300.958209, 58.737530
5286.275, 300.991894, 58.766688
4393.478, 301.015908, 58.789187
2229.086, 300.949799, 58.728276
14463.833, 301.009127, 58.786201
3510.633, 301.071078, 58.840030
7866.482, 301.017420, 58.793494
18845.750, 301.062960, 58.835968
4387.361, 300.975682, 58.757226
76927.402, 301.307945, 59.059076
4410.876, 300.923486, 58.712457
45431.151, 301.181433, 58.947812
14598.508, 301.283970, 59.038626
40461.836, 301.012193, 58.797994
29925.992, 301.111736, 58.888761
69412.320, 300.929930, 58.730640
30055.135, 301.134752, 58.911607
16752.940, 300.981400, 58.773208
2635.819, 301.102224, 58.881862
9575.154, 301.126554, 58.904712
100122.307, 301.202189, 58.976320
2188.216, 301.320893, 59.076883
2605.533, 301.046639, 58.832422
4449.936, 301.237823, 59.004438
5615.450, 301.011360, 58.804691
26923.996, 301.209739, 58.986877
17923.345, 300.962366, 58.763662
58253.279, 301.167278, 58.949582
42609.998, 301.253029, 59.025687
3514.137, 300.937502, 58.739118
20186.523, 301.135795, 58.921466
186509.562, 300.904221, 58.724581
42370.331, 301.052566, 58.849276
33734.479, 301.140512, 58.927777
2156.685, 301.267696, 59.039652
5075.679, 301.270766, 59.042501
17468.188, 300.945051, 58.752445
64078.976, 301.170863, 58.959031
20090.289, 300.980971, 58.786100
2637.183, 300.949298, 58.757634
3109.589, 301.017792, 58.819945
23780.827, 301.064962, 58.865057
61561.817, 301.153282, 58.947470
31000.320, 301.011666, 58.819761
3529.132, 300.967637, 58.780103
19002.900, 301.108997, 58.910632
11415.828, 300.941717, 58.759810
24323.892, 301.088143, 58.894907
13655.292, 301.246452, 59.036571
13112.821, 300.975397, 58.795964
12346.727, 301.294133, 59.082902
3570.238, 300.945149, 58.769227
18709.140, 300.944822, 58.773785
2239.862, 300.954142, 58.781841
14005.416, 300.985617, 58.811792
57936.837, 301.109958, 58.926688
45119.325, 300.888431, 58.726218
2225.487, 301.012726, 58.835574
12647.567, 300.917417, 58.753683
4369.819, 300.958492, 58.789981
2186.810, 300.987100, 58.815571
6114.358, 301.002260, 58.831173
31565.380, 301.045021, 58.872897
115595.643, 301.068638, 58.896661
21382.107, 301.285621, 59.086758
29399.608, 300.877804, 58.724963
21536.880, 300.939807, 58.779945
59482.620, 300.904725, 58.752183
86676.572, 300.896005, 58.745835
60556.458, 300.943124, 58.787846
52123.448, 301.104976, 58.934180
2636.460, 300.879450, 58.728343
20484.345, 300.972393, 58.813982
23859.764, 301.112372, 58.941160
67334.001, 301.167466, 58.994396
11756.048, 300.990732, 58.835036
15244.672, 300.875988, 58.734099
22640.019, 300.995202, 58.840450
4848.038, 300.880663, 58.735230
10101.041, 301.047883, 58.887731
45934.729, 300.881865, 58.741808
3112.206, 300.958197, 58.806636
70099.209, 301.016078, 58.865073
29799.124, 301.075692, 58.917186
14872.585, 301.106676, 58.948395
83137.266, 300.885995, 58.754899
156243.407, 301.137693, 58.982140
6149.274, 301.035332, 58.886227
3517.265, 301.003662, 58.858701
29377.663, 301.239942, 59.073040
3498.906, 300.877764, 58.746549
45047.647, 300.969903, 58.834893
12746.734, 301.068120, 58.922698
3506.684, 301.127126, 58.973346
354566.911, 300.858773, 58.741108
19024.837, 301.189551, 59.032273
143436.824, 301.026685, 58.890598
3499.171, 301.036137, 58.894611
59533.000, 301.000100, 58.871595
31615.365, 300.949798, 58.823351
21772.524, 300.955049, 58.827892
6193.174, 300.881854, 58.760166
6139.237, 300.898462, 58.775458
4857.125, 300.918954, 58.795779
30685.054, 301.052189, 58.918441
3524.528, 301.070365, 58.932661
20963.847, 301.141444, 58.998644
2219.165, 300.938093, 58.814043
6140.062, 301.013116, 58.882900
4873.159, 300.927153, 58.805535
8721.512, 300.912579, 58.793809
4881.216, 301.098088, 58.960671
56422.128, 300.955863, 58.838732
5737.261, 300.846533, 58.739365
4453.303, 300.869429, 58.760284
7549.935, 300.853357, 58.749476
3534.748, 300.872831, 58.768080
55887.752, 301.202289, 59.068555
