# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
42792.508, 301.357906, 59.043918
43506.317, 300.968847, 58.696079
1055023.712, 301.100492, 58.834101
8446.368, 301.326529, 59.016553
4702.899, 301.203887, 58.907655
448598.161, 301.206744, 58.921153
10577.857, 301.275174, 58.971785
7577.083, 301.232692, 58.935356
2529.291, 301.010926, 58.735633
15540.147, 301.279255, 58.979043
7120.507, 300.977755, 58.708070
24573.555, 301.292882, 58.993406
21650.628, 301.264337, 58.968967
10419.253, 301.221721, 58.930979
66692.201, 301.242395, 58.953708
6229.998, 301.308510, 59.008548
7163.343, 301.005987, 58.739437
19997.939, 301.035463, 58.767556
7847.451, 301.093000, 58.818708
4189.236, 301.136579, 58.861977
92518.593, 300.991747, 58.736609
4165.683, 301.081787, 58.814724
28980.565, 300.958168, 58.706503
9197.592, 300.954721, 58.702559
2474.375, 300.981446, 58.726903
7050.770, 301.140269, 58.870886
51467.440, 300.944932, 58.700216
2475.033, 301.278317, 58.995329
32697.429, 301.038512, 58.784863
30480.722, 301.235092, 58.961104
18127.089, 301.005480, 58.756267
4984.854, 301.009237, 58.760117
2059.622, 301.026518, 58.776419
2110.351, 301.141970, 58.880655
18344.874, 301.115491, 58.859760
5847.234, 301.165504, 58.903369
24019.977, 301.055344, 58.807797
10041.768, 301.109222, 58.855480
11379.565, 301.141936, 58.884119
15466.639, 301.032402, 58.788378
13354.841, 301.117565, 58.865730
4210.408, 300.981574, 58.741244
10805.979, 301.073870, 58.828247
3351.526, 301.131433, 58.878609
2929.831, 301.145227, 58.890351
2981.718, 301.305085, 59.035319
61200.602, 301.055560, 58.817677
5447.771, 301.077339, 58.835105
29192.503, 301.178023, 58.926918
9128.837, 301.294533, 59.030118
2525.026, 301.000387, 58.765678
26255.308, 301.087562, 58.849203
3787.345, 300.930430, 58.703442
19511.606, 300.991773, 58.761674
45265.304, 300.974163, 58.748789
10454.236, 300.998446, 58.770029
9987.504, 301.271332, 59.014196
29383.816, 301.099625, 58.863864
66088.090, 301.294081, 59.039169
79094.143, 301.304956, 59.049258
37212.381, 300.958135, 58.737351
5789.692, 300.932104, 58.712233
5785.129, 301.025673, 58.798380
5774.557, 301.070650, 58.838568
17564.708, 301.008552, 58.785716
25629.787, 301.061076, 58.837470
9154.886, 300.973856, 58.757305
38207.401, 301.181377, 58.947888
8484.514, 301.283873, 59.038611
6917.685, 301.319086, 59.070178
7932.476, 300.935437, 58.726307
39301.297, 301.011470, 58.798121
2122.442, 301.096522, 58.871332
5437.953, 301.206033, 58.970453
30610.409, 300.982207, 58.773031
30904.828, 301.111558, 58.888184
5813.594, 301.063180, 58.845034
34401.102, 301.134572, 58.911605
4187.586, 301.016558, 58.804280
96590.748, 301.202573, 58.976449
52628.545, 300.928933, 58.730785
60935.466, 301.136776, 58.919412
52853.285, 301.167492, 58.949618
40214.918, 301.210030, 58.986886
36366.695, 301.253482, 59.025480
17170.487, 301.056921, 58.849738
11367.422, 301.269804, 59.038773
4987.235, 300.978035, 58.777514
7505.331, 300.983213, 58.786317
13250.097, 300.944717, 58.752604
3763.966, 300.950359, 58.756475
20908.854, 301.119533, 58.912040
63900.083, 301.170561, 58.958885
2933.069, 301.019582, 58.820247
57623.058, 301.011146, 58.819686
