# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
6658.418, 301.045979, 58.749137
39817.740, 301.086996, 58.789196
5378.556, 301.259275, 58.941090
21524.033, 300.986162, 58.698406
2217.643, 301.083947, 58.784155
241729.926, 301.362237, 59.042437
2291.702, 300.983018, 58.695835
18373.809, 301.101145, 58.803930
18225.710, 301.214977, 58.906451
18462.620, 301.251803, 58.940337
14588.797, 301.241845, 58.932618
31521.530, 301.076919, 58.787291
8447.093, 300.999163, 58.715328
2188.163, 301.039419, 58.751384
7048.050, 301.041284, 58.754682
32644.915, 301.090685, 58.800206
21357.184, 300.992707, 58.711761
2640.645, 301.119702, 58.824715
105833.680, 301.111290, 58.823727
15155.114, 301.160118, 58.864455
2660.908, 301.380616, 59.059800
15124.129, 301.204371, 58.906934
16727.642, 301.327330, 59.016102
5746.991, 301.029234, 58.749183
463632.374, 301.206771, 58.921281
6685.760, 301.275985, 58.971949
5368.562, 301.118172, 58.831328
2647.531, 300.983923, 58.710538
5004.408, 301.279537, 58.979462
24380.292, 301.292580, 58.993005
19968.579, 301.264545, 58.968892
897441.588, 301.099865, 58.834486
63164.187, 301.242158, 58.953868
14665.573, 301.092107, 58.818799
3612.266, 301.101566, 58.826207
2618.466, 301.074135, 58.805739
12955.097, 300.990130, 58.732224
80883.780, 300.992522, 58.737666
10653.408, 301.018626, 58.758225
22393.068, 300.958739, 58.706510
2189.564, 301.109746, 58.841375
19438.444, 301.117775, 58.851919
2202.132, 301.157656, 58.887195
26431.456, 301.235229, 58.961322
62757.886, 301.035910, 58.786177
5737.303, 301.087149, 58.827842
5437.810, 301.348895, 59.063290
20604.092, 301.116523, 58.859599
2242.462, 301.002563, 58.755976
3178.746, 301.165986, 58.903534
16872.089, 301.142225, 58.884130
22320.609, 301.055326, 58.807651
5758.225, 301.122540, 58.868275
22144.640, 300.987834, 58.751668
10876.342, 301.328720, 59.055008
5797.272, 301.117804, 58.866547
3130.890, 301.151767, 58.896583
10217.864, 301.129924, 58.878632
57588.378, 301.055914, 58.817415
9768.603, 301.064843, 58.823863
25339.015, 301.177771, 58.926734
6656.238, 301.070974, 58.829517
3106.732, 301.294038, 59.029731
60112.518, 300.973995, 58.749435
4468.959, 300.993686, 58.763010
5022.999, 301.000395, 58.769850
15590.944, 301.085351, 58.849286
4975.780, 301.271459, 59.014515
72532.777, 301.293826, 59.039064
44067.944, 300.958998, 58.737505
3943.049, 301.033368, 58.801758
21089.757, 301.099859, 58.864339
4065.377, 300.982790, 58.757201
8816.016, 301.071378, 58.840287
12917.712, 301.008642, 58.785779
2223.929, 300.941238, 58.725891
8027.949, 301.062235, 58.836359
2702.532, 300.960690, 58.744208
46723.467, 301.182133, 58.948020
15755.435, 301.283151, 59.038278
11121.431, 300.935095, 58.726141
2203.729, 300.985158, 58.769169
8389.397, 300.977140, 58.764537
32496.795, 301.011405, 58.797625
21072.013, 301.112096, 58.888318
9768.370, 301.088528, 58.867330
31860.694, 300.981745, 58.773392
4871.855, 300.995441, 58.782581
8901.454, 301.104623, 58.882505
23306.906, 301.134954, 58.911607
101395.262, 301.202258, 58.976311
62594.798, 300.928785, 58.731088
2249.005, 300.997994, 58.789010
5389.227, 300.958870, 58.755267
2244.024, 301.120460, 58.902817
55091.554, 301.167324, 58.949528
37017.583, 301.209629, 58.986803
38574.448, 301.253114, 59.025485
7127.851, 301.005352, 58.801855
18223.107, 301.056310, 58.849108
