# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
1025875.963, 301.100722, 58.834200
13369.999, 300.969695, 58.697119
435032.505, 301.206686, 58.921163
6038.097, 301.121120, 58.836770
7419.260, 301.279406, 58.979083
23483.303, 301.292751, 58.993371
26128.376, 301.264278, 58.969164
63363.952, 301.242387, 58.953969
16396.968, 301.092702, 58.818363
7236.458, 301.039633, 58.771483
16804.869, 300.990649, 58.732451
71481.834, 300.992200, 58.737561
25789.425, 300.959210, 58.706364
6068.196, 300.955243, 58.702637
6838.590, 301.140810, 58.871124
30605.223, 301.234871, 58.960977
63605.033, 301.033790, 58.787473
9406.352, 301.349153, 59.063317
3464.346, 301.010618, 58.760275
15887.160, 301.116128, 58.859274
11230.125, 301.142484, 58.883751
24590.559, 301.054791, 58.807833
2549.433, 301.109511, 58.855490
6342.762, 301.017571, 58.774665
3493.246, 301.079905, 58.830553
2548.210, 301.145333, 58.889669
3010.213, 300.979986, 58.740867
5995.489, 300.989721, 58.751624
6381.546, 301.074575, 58.829260
5217.310, 301.116505, 58.866353
48444.332, 301.056655, 58.817580
26387.946, 301.177578, 58.926902
2553.450, 301.010992, 58.774693
7280.489, 300.941923, 58.714542
12874.199, 301.271784, 59.014093
47813.935, 300.974156, 58.749048
74897.037, 301.293920, 59.039130
11653.363, 301.085260, 58.849695
24077.674, 301.100094, 58.864074
38704.942, 300.958150, 58.737645
31040.413, 301.043236, 58.814178
76813.598, 301.312330, 59.058006
4282.284, 301.070897, 58.839625
19391.453, 301.008234, 58.786006
30818.408, 301.062671, 58.835961
13244.424, 300.926082, 58.712648
3026.011, 300.974140, 58.756480
45704.752, 301.182101, 58.947804
7750.653, 301.283208, 59.038599
4306.979, 301.207711, 58.971176
17807.937, 301.324329, 59.078300
28000.410, 301.111618, 58.888921
25791.659, 301.010776, 58.798370
26303.715, 301.134906, 58.911700
103793.946, 301.202403, 58.976280
21175.859, 300.980428, 58.772832
61085.323, 300.928516, 58.730574
37357.443, 301.145096, 58.926733
9529.339, 301.275268, 59.041558
59370.737, 301.167031, 58.949541
39144.698, 301.253222, 59.025471
26537.372, 301.136973, 58.921668
24904.498, 301.209049, 58.986929
2625.477, 301.026517, 58.820685
13262.604, 301.057129, 58.849546
3439.970, 301.269401, 59.039591
7299.516, 300.997833, 58.797813
4294.722, 301.082904, 58.873683
70508.274, 301.170571, 58.959049
4774.175, 300.982788, 58.786422
33290.507, 301.065208, 58.864949
4284.775, 301.118843, 58.911050
151426.981, 300.902845, 58.724342
36431.756, 301.011181, 58.819706
3421.384, 300.937517, 58.749614
53913.231, 301.152867, 58.947986
17297.404, 301.108763, 58.910608
9452.939, 300.941127, 58.759485
29368.646, 301.088108, 58.894960
12483.114, 301.246502, 59.036042
5518.440, 300.952212, 58.771395
2598.420, 301.041427, 58.851712
3409.681, 300.943937, 58.764701
15083.951, 300.903506, 58.730034
4296.147, 300.917243, 58.741261
21723.424, 300.928952, 58.756283
8541.163, 301.252466, 59.044566
11213.892, 300.945882, 58.769690
9910.336, 301.013265, 58.831802
9492.011, 301.294015, 59.083038
3796.572, 300.908037, 58.736384
2587.023, 301.265319, 59.057981
14860.414, 301.224883, 59.024760
4236.358, 300.970775, 58.796006
2588.202, 301.046677, 58.864846
8245.357, 300.986109, 58.811892
57659.043, 301.109664, 58.926859
4297.644, 301.011734, 58.835356
77133.137, 300.883587, 58.725937
7237.027, 300.925251, 58.760505
41198.628, 301.045165, 58.872288
117685.768, 301.068448, 58.896554
22626.311, 301.285222, 59.086631
100965.793, 300.898024, 58.746087
2603.611, 301.175427, 58.988258
3851.213, 301.033343, 58.861998
9015.349, 300.939879, 58.780382
57217.769, 300.943145, 58.787826
48982.977, 300.904728, 58.752241
54371.549, 301.104760, 58.934216
7337.669, 300.973556, 58.814459
2958.612, 301.088588, 58.917646
3869.857, 301.266011, 59.076503
2636.410, 300.988216, 58.827474
20336.632, 301.112075, 58.940985
64324.261, 301.167254, 58.994534
22731.368, 300.884095, 58.739931
27238.501, 300.995572, 58.840341
6474.399, 300.991559, 58.835441
79742.180, 301.016862, 58.865115
11628.691, 301.047740, 58.887013
29515.013, 301.075746, 58.917329
2134.626, 300.873394, 58.732989
3453.177, 300.887610, 58.745661
21377.313, 301.106870, 58.947363
3501.870, 301.131480, 58.969352
12909.021, 300.878741, 58.743247
2143.947, 300.909689, 58.769714
71707.928, 300.886343, 58.754705
153062.426, 301.137684, 58.982187
5997.838, 300.986860, 58.841676
8139.649, 301.035233, 58.886422
32152.171, 301.240282, 59.073055
5969.150, 300.937404, 58.797878
362246.555, 300.858881, 58.741199
5150.664, 300.962320, 58.825514
3877.059, 300.964737, 58.827279
47939.366, 300.969552, 58.834931
35844.182, 301.065940, 58.924024
134576.725, 301.026145, 58.890506
11727.836, 301.188505, 59.032464
2551.297, 301.010912, 58.872706
34937.635, 301.056822, 58.917226
2980.493, 300.923057, 58.794557
75128.837, 301.000961, 58.871435
13682.509, 300.881293, 58.760017
6413.725, 300.887606, 58.764181
60331.496, 300.953140, 58.826128
19577.087, 300.898248, 58.775452
4267.775, 300.914559, 58.790852
23393.801, 301.140995, 58.998623
3973.630, 301.221198, 59.069568
10160.444, 300.868980, 58.755298
4290.643, 300.978891, 58.852961
2527.244, 300.884717, 58.768174
8152.785, 300.888799, 58.774093
13183.355, 300.938072, 58.819313
25801.720, 300.959891, 58.839598
5302.700, 301.251813, 59.099474
4290.857, 300.875147, 58.760875
2934.803, 300.893446, 58.779861
2565.240, 300.846301, 58.738784
26012.597, 300.951471, 58.837544
8220.213, 300.977679, 58.859012
2159.787, 300.842119, 58.736383
4736.327, 300.916275, 58.804264
2952.101, 300.974431, 58.857052
2988.829, 301.223615, 59.080897
4717.753, 301.010152, 58.891110
6813.794, 301.003898, 58.886813
61864.847, 301.202352, 59.068575
112009.417, 300.862843, 58.766436
3048.345, 300.941656, 58.831789
3425.599, 300.851818, 58.751076
3859.360, 300.857016, 58.755709
24894.888, 301.065684, 58.947784
144622.100, 301.022983, 58.914188
17434.171, 301.106167, 58.984680
2555.413, 300.869492, 58.770426
2216.961, 301.171607, 59.043024
35076.363, 301.111575, 58.995064
2166.614, 300.986892, 58.883304
3915.902, 300.894600, 58.801945
40618.576, 301.047055, 58.942983
119976.346, 301.132130, 59.022221
60040.869, 300.983251, 58.889172
59089.482, 301.119731, 59.012932
4243.334, 301.157010, 59.042062
56911.997, 300.916367, 58.830789
8872.992, 300.960199, 58.867042
3404.055, 300.964867, 58.870314
28543.036, 300.988127, 58.895624
3752.382, 300.831976, 58.754102
14923.318, 300.960695, 58.873138
4716.477, 300.969733, 58.880540
3393.702, 300.994005, 58.904211
2562.950, 300.823807, 58.751627
106216.853, 300.933666, 58.858207
2532.227, 300.818664, 58.748049
2112.121, 300.840757, 58.767281
10627.770, 300.847261, 58.774279
10174.441, 300.843316, 58.772069
