# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
44992.614, 301.292901, 59.039573
16461.154, 300.957103, 58.737952
8869.769, 301.009012, 58.786429
34846.510, 301.181553, 58.948015
17393.808, 301.011021, 58.797928
7083.193, 301.112065, 58.888598
24866.532, 301.135069, 58.911516
17976.260, 300.981376, 58.773296
95435.592, 301.202416, 58.976309
48156.216, 300.929061, 58.730841
55861.667, 301.167266, 58.949506
29390.951, 301.253197, 59.025452
5659.604, 301.056873, 58.850101
9989.560, 301.079017, 58.871155
8512.151, 301.208495, 58.986807
2802.513, 301.135294, 58.921327
6533.599, 300.981779, 58.785752
59022.071, 301.170814, 58.958946
22401.797, 301.018592, 58.821975
14077.510, 301.064502, 58.865100
21395.607, 301.011081, 58.820392
48267.449, 301.152889, 58.947927
101667.009, 300.902656, 58.725563
4679.983, 300.942074, 58.758375
10874.939, 301.107608, 58.910718
12781.009, 301.088810, 58.894985
5586.850, 300.986904, 58.811204
50934.144, 301.110109, 58.926720
7330.631, 301.276605, 59.076514
110740.012, 301.068459, 58.896611
19310.056, 301.045237, 58.872890
3873.722, 301.284919, 59.086657
73827.796, 300.896139, 58.745804
39275.353, 300.904829, 58.752006
49943.143, 300.942829, 58.787751
44407.036, 301.104843, 58.934192
17461.386, 301.112597, 58.941148
65999.013, 301.167522, 58.994443
16381.427, 300.994812, 58.840374
3296.726, 301.046555, 58.886744
40673.386, 301.108435, 58.945659
2814.635, 300.882426, 58.740376
59931.129, 301.015692, 58.865067
25462.059, 301.075771, 58.917293
7496.346, 300.878515, 58.743176
149551.877, 301.137827, 58.982212
65129.047, 300.886662, 58.754629
13326.243, 301.240734, 59.073046
46392.487, 300.969984, 58.834526
297852.482, 300.859087, 58.741228
128188.051, 301.026534, 58.890652
9428.629, 301.189230, 59.032368
21002.660, 300.950486, 58.823694
30947.503, 300.955512, 58.828201
49420.028, 301.000091, 58.871690
12883.867, 301.141400, 58.998583
5099.720, 300.958768, 58.839955
11206.712, 300.952096, 58.837512
57492.419, 301.202482, 59.068728
115779.736, 300.862778, 58.766133
141087.176, 301.022892, 58.914171
12285.141, 301.064923, 58.947573
36367.977, 301.106133, 58.986372
3238.894, 300.858759, 58.761905
2383.879, 300.849331, 58.754341
25723.946, 301.112133, 58.995226
3799.031, 301.238719, 59.109800
107518.817, 301.132013, 59.021954
31046.880, 301.046701, 58.943067
13067.645, 300.961229, 58.866834
56921.123, 300.983366, 58.889179
52646.696, 301.119914, 59.012875
48621.972, 300.916166, 58.830647
7015.582, 300.987328, 58.895734
82900.505, 300.935450, 58.858710
2823.715, 300.866251, 58.793227
10319.705, 300.906138, 58.829944
16213.473, 301.142153, 59.043545
25732.217, 301.101272, 59.008814
47340.237, 301.193860, 59.092269
507223.922, 300.819706, 58.765461
18950.029, 301.074788, 58.986581
6093.995, 300.974927, 58.896590
7545.145, 301.174710, 59.076551
80576.786, 300.837224, 58.779418
18172.363, 300.901046, 58.835813
23237.737, 301.138663, 59.054155
21580.390, 300.885452, 58.832416
40562.208, 300.923459, 58.867457
20174.451, 301.014513, 58.948350
21296.722, 300.968786, 58.908090
4221.345, 301.041524, 58.975282
31252.277, 301.058648, 58.992798
6080.157, 300.840666, 58.794611
43840.183, 301.160317, 59.087455
37452.651, 300.818153, 58.782525
26800.124, 301.145089, 59.081886
6095.357, 300.875646, 58.837721
25098.266, 300.980690, 58.934258
11691.616, 300.803389, 58.774306
77123.494, 301.022684, 58.976153
27738.788, 301.130703, 59.070305
13000.375, 300.807198, 58.779669
16554.810, 301.090259, 59.035202
4275.994, 300.835820, 58.806654
34182.528, 300.823185, 58.797998
25232.675, 301.076938, 59.028970
2776.453, 300.814824, 58.793775
48412.243, 300.847821, 58.827488
18386.616, 300.974881, 58.940174
6596.051, 300.961214, 58.930388
9304.670, 300.812783, 58.798203
80884.203, 301.020028, 58.991845
2895.638, 300.853042, 58.839015
76086.617, 300.961310, 58.941511
15051.699, 301.002379, 58.975447
7452.721, 300.892160, 58.876404
5184.109, 300.927317, 58.907117
14352.350, 301.057335, 59.025950
109840.261, 300.773846, 58.774969
91343.517, 300.856348, 58.853202
4234.015, 300.873390, 58.862423
10804.916, 300.977817, 58.958649
16991.794, 301.093454, 59.065175
24684.731, 301.143648, 59.110433
191307.221, 301.016986, 59.006882
39679.664, 301.112341, 59.087116
13968.382, 300.888381, 58.886263
23911.748, 300.785643, 58.796160
39334.096, 301.022128, 59.017018
9978.405, 301.031434, 59.025629
30814.344, 300.804556, 58.822505
46002.561, 301.131424, 59.119050
47244.062, 300.765738, 58.790003
7930.388, 300.919667, 58.927192
20231.431, 300.960994, 58.965560
6132.975, 300.755109, 58.779502
74087.897, 300.743327, 58.776226
37716.563, 301.092380, 59.089181
63577.898, 300.775245, 58.810254
37305.002, 300.809918, 58.837118
3702.701, 300.872765, 58.891444
255322.735, 300.899386, 58.922696
28263.951, 300.958480, 58.979290
55079.061, 300.832436, 58.873951
40891.693, 300.743643, 58.793484
11637.423, 301.032086, 59.052585
4197.900, 300.754265, 58.801601
48797.010, 300.954078, 58.985670
30653.366, 301.042350, 59.065695
13031.798, 300.798062, 58.843897
11596.543, 300.835443, 58.881132
3248.699, 300.795098, 58.846844
65487.683, 301.017707, 59.053161
33335.112, 301.053049, 59.085954
10764.889, 300.730240, 58.795298
11118.019, 300.887439, 58.938316
4259.627, 301.043244, 59.076884
3752.649, 300.754500, 58.818685
2823.101, 300.789420, 58.852771
24762.389, 300.717890, 58.789887
14973.377, 300.761768, 58.830166
52167.533, 300.830251, 58.896007
51332.042, 300.926260, 58.984818
2306.886, 300.857554, 58.920551
11832.307, 301.048165, 59.093524
29921.397, 300.947958, 59.005134
77654.494, 300.845268, 58.917937
3736.679, 300.731416, 58.812595
32927.815, 301.075455, 59.129040
48308.347, 300.914203, 58.987259
22039.160, 300.958640, 59.030402
3784.899, 300.713741, 58.807199
2299.024, 300.704119, 58.799062
10714.497, 300.768522, 58.859223
3225.277, 300.710444, 58.805872
8923.310, 300.775054, 58.866305
60825.043, 300.719050, 58.822296
7561.819, 301.035580, 59.104283
36730.248, 300.867229, 58.957386
4645.830, 300.753810, 58.852852
82761.414, 300.993593, 59.075361
2299.521, 300.778233, 58.876446
277710.434, 300.955161, 59.045112
3281.207, 300.712484, 58.817852
2345.519, 300.938214, 59.023825
5148.727, 300.706611, 58.815303
67054.809, 300.872479, 58.969989
4093.055, 300.763243, 58.867598
37510.863, 300.707893, 58.821865
26403.072, 300.726040, 58.837129
6051.317, 300.940860, 59.031403
35807.401, 300.766973, 58.877576
12609.993, 300.884446, 58.983974
17181.969, 300.699243, 58.817160
10306.579, 300.862336, 58.964768
24083.837, 300.892027, 58.992435
58693.316, 300.774732, 58.890508
33214.372, 300.895788, 58.996995
5088.931, 300.873416, 58.976571
36595.498, 300.995977, 59.088852
3754.524, 300.672408, 58.794812
5608.887, 300.687300, 58.808739
10878.385, 300.884323, 58.988931
160228.834, 300.749828, 58.872345
38030.732, 300.674918, 58.803952
9849.004, 300.907107, 59.015157
13442.542, 300.738266, 58.862349
9494.306, 300.974108, 59.077117
16984.170, 300.829403, 58.947923
10160.390, 300.701881, 58.831344
34185.842, 300.941483, 59.050736
15045.099, 300.863484, 58.981318
32888.934, 300.832140, 58.956320
29996.619, 300.839277, 58.963830
3336.718, 300.819398, 58.943766
36902.767, 300.880388, 59.002003
4142.725, 300.660831, 58.800415
16797.473, 300.703901, 58.841214
105206.400, 300.751008, 58.891727
31483.691, 300.964203, 59.077998
46578.249, 300.662658, 58.807516
52192.112, 300.937041, 59.058104
16147.537, 301.019683, 59.130223
3288.860, 300.800222, 58.933114
12126.519, 300.779265, 58.916525
164458.613, 300.813326, 58.954426
76313.091, 300.828258, 58.965046
5172.254, 300.663362, 58.813036
6941.157, 300.760394, 58.902245
30549.395, 300.885365, 59.017288
75140.148, 301.034512, 59.152309
88633.869, 300.674147, 58.830618
35340.997, 300.924872, 59.054653
3241.291, 300.693892, 58.847005
2854.779, 301.007275, 59.130789
63284.878, 300.837811, 58.982846
44766.445, 300.923001, 59.060879
47795.615, 300.686176, 58.850667
143401.481, 300.730427, 58.893173
2350.024, 300.755483, 58.908944
16244.905, 300.648634, 58.814456
185770.738, 300.850271, 59.004948
10640.392, 300.650377, 58.819507
7929.769, 300.669607, 58.838052
101047.903, 300.635553, 58.812691
7530.051, 300.837934, 58.992933
21054.884, 300.790502, 58.953567
2319.978, 300.742891, 58.909287
4669.495, 300.800156, 58.962742
6122.724, 300.651189, 58.829833
3750.562, 300.678536, 58.853555
5105.221, 300.669991, 58.849330
10688.305, 300.640481, 58.825932
10171.629, 300.622022, 58.809799
16639.234, 300.799039, 58.971804
35500.599, 300.780146, 58.956833
2342.199, 300.666213, 58.851672
27429.673, 300.618796, 58.813425
15017.104, 300.824061, 58.999712
33625.437, 300.826420, 59.004746
48990.224, 301.003367, 59.164898
14013.679, 300.715543, 58.906172
4290.504, 300.941932, 59.109004
27080.336, 300.682954, 58.877298
109700.303, 300.981851, 59.152459
73160.073, 300.801802, 58.993480
19929.330, 300.619483, 58.823257
62738.355, 300.888300, 59.070731
5245.229, 301.001372, 59.169584
24557.470, 300.795746, 58.986880
60103.612, 300.829531, 59.020770
34902.124, 300.991851, 59.165600
46347.359, 300.641383, 58.850486
40647.747, 300.731378, 58.934543
9285.765, 300.657099, 58.866189
14462.752, 301.004757, 59.179875
38196.737, 300.765064, 58.966072
454741.117, 300.988894, 59.175928
4242.833, 300.772905, 58.974414
2386.881, 300.662858, 58.874071
30708.984, 300.647818, 58.864049
4233.079, 300.602453, 58.821731
29727.649, 300.666076, 58.881798
36843.811, 300.650274, 58.870150
28920.221, 300.791095, 58.998569
24709.221, 300.600389, 58.825289
29230.426, 300.654827, 58.876090
87832.017, 300.680263, 58.902895
43220.076, 300.880532, 59.084314
29363.046, 300.964758, 59.160142
35320.698, 300.738855, 58.958721
31903.168, 300.817526, 59.029486
35764.613, 300.824333, 59.036907
3242.564, 300.592847, 58.824239
7528.726, 300.775639, 58.995321
150131.103, 300.653068, 58.891522
10299.242, 300.894756, 59.106223
3762.048, 300.611540, 58.848871
61200.076, 300.682785, 58.918351
2815.516, 300.634460, 58.870715
48580.969, 300.738433, 58.971335
11161.954, 300.600849, 58.845722
143269.124, 300.904952, 59.126601
11317.809, 300.573241, 58.822100
37429.346, 300.948867, 59.164352
7033.129, 300.626702, 58.871365
2353.899, 300.643992, 58.886545
47715.067, 300.616279, 58.867128
2831.626, 300.851301, 59.076730
17608.174, 300.639991, 58.890018
13090.536, 300.584645, 58.838052
61703.620, 300.599289, 58.856743
3308.889, 300.607639, 58.859778
355950.348, 300.627468, 58.886360
26318.224, 300.717283, 58.962586
15312.977, 300.569107, 58.829260
2815.502, 300.746573, 58.989755
3224.531, 300.685862, 58.936087
5187.923, 300.699729, 58.948633
28330.567, 300.802048, 59.044473
19096.626, 300.580755, 58.843028
11114.604, 300.591992, 58.854051
7055.825, 300.600148, 58.861088
4189.626, 300.700848, 58.953655
92500.741, 300.665278, 58.926709
67565.180, 300.848799, 59.092461
13410.259, 300.938768, 59.170297
2808.150, 300.723317, 58.976060
41676.196, 300.586229, 58.860334
13900.754, 300.554739, 58.831857
5136.568, 300.684927, 58.948567
3781.066, 300.800678, 59.054542
7097.577, 300.560544, 58.838360
