# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
99026.313, 301.091816, 58.836969
28334.035, 300.943354, 58.700782
43710.854, 301.034445, 58.787023
11871.970, 301.233630, 58.961558
4420.577, 300.961341, 58.718122
1992.473, 301.009975, 58.761593
29636.491, 301.055442, 58.807895
12512.031, 301.115337, 58.859187
3210.086, 300.920491, 58.682675
14070.822, 301.110057, 58.855980
18578.935, 301.141893, 58.883988
4083.554, 301.165549, 58.903532
35004.344, 300.910456, 58.677947
10075.556, 301.007104, 58.764148
11497.181, 301.117248, 58.866087
7239.533, 301.131885, 58.878392
4993.749, 301.170000, 58.912747
25579.244, 300.986406, 58.750277
8876.158, 301.304887, 59.035461
51174.899, 301.056166, 58.817785
3234.170, 301.080756, 58.835636
5580.003, 301.085250, 58.840531
25811.948, 301.177670, 58.926790
5683.234, 300.994330, 58.762558
46222.568, 300.974215, 58.748993
3202.659, 301.137952, 58.894523
7045.204, 301.271559, 59.014535
10917.412, 301.085349, 58.849508
24006.532, 301.099511, 58.863879
70168.703, 301.294018, 59.039240
48377.042, 300.958593, 58.737759
29283.684, 301.009617, 58.785346
3643.598, 301.201847, 58.957453
4394.659, 301.067720, 58.839126
10866.894, 301.062669, 58.836053
4859.568, 300.975973, 58.758032
8045.892, 300.925336, 58.714351
38252.983, 301.181826, 58.947764
18655.908, 301.283686, 59.038619
17785.129, 301.113109, 58.888699
5300.338, 301.206571, 58.970695
19413.875, 301.011681, 58.797974
3252.948, 301.049975, 58.831602
25089.696, 300.980488, 58.772980
9727.447, 300.991608, 58.782016
30492.687, 301.134890, 58.911867
22462.713, 300.969001, 58.763790
94355.865, 301.202137, 58.976546
51740.389, 300.929534, 58.731024
13677.549, 300.877126, 58.682986
44014.135, 301.253404, 59.025351
58176.485, 301.167058, 58.949500
21079.538, 301.004442, 58.802521
32109.542, 301.209707, 58.986962
3705.038, 301.015083, 58.809986
21837.799, 301.056178, 58.850074
15067.462, 301.135832, 58.921461
3267.204, 300.933315, 58.740279
9219.900, 300.944134, 58.752212
11362.163, 300.981887, 58.785937
68156.026, 301.170843, 58.958992
68295.990, 301.253525, 59.031030
2846.964, 301.220766, 58.999644
17648.960, 301.118711, 58.911860
18405.162, 301.065197, 58.864886
33280.586, 301.011864, 58.819770
142825.875, 300.902193, 58.724802
57906.173, 301.152784, 58.947781
35539.081, 300.875083, 58.697641
2820.242, 300.938260, 58.751545
31279.716, 300.862611, 58.689078
8465.852, 300.890904, 58.710139
19591.471, 301.108398, 58.910437
12122.475, 300.940166, 58.759441
23127.629, 301.088008, 58.894879
61803.546, 300.861573, 58.694948
7368.516, 301.246581, 59.036345
20815.225, 300.943924, 58.769759
4383.189, 300.906317, 58.734451
31599.515, 301.086249, 58.899853
114512.648, 300.867914, 58.712427
4017.549, 300.880973, 58.715078
9678.760, 300.986471, 58.811554
7227.705, 300.944858, 58.773668
17627.120, 301.012741, 58.835955
53003.268, 301.109998, 58.926839
35182.724, 300.887594, 58.726253
1993.264, 300.853134, 58.692902
2037.721, 300.892647, 58.729605
11605.104, 300.920918, 58.756521
2837.972, 300.987390, 58.815992
116791.976, 301.068696, 58.896735
31648.663, 301.045242, 58.872776
77716.090, 300.875136, 58.725671
52776.233, 300.905176, 58.751988
20595.469, 300.940179, 58.780436
56771.106, 300.943334, 58.787824
86628.056, 300.895491, 58.745852
10558.228, 300.974168, 58.814626
46663.812, 301.104569, 58.934198
2858.430, 301.004524, 58.841228
23760.307, 301.112963, 58.941030
6806.214, 300.837037, 58.693733
65405.458, 301.167407, 58.994537
27966.948, 300.995309, 58.840389
8526.586, 301.047188, 58.887337
38242.797, 300.880458, 58.742115
6439.792, 300.969611, 58.818537
65143.934, 301.016071, 58.864993
29166.921, 301.075503, 58.917269
2813.242, 301.149834, 58.980909
2884.147, 301.009182, 58.855662
7226.465, 300.917034, 58.774983
11662.769, 301.131119, 58.968867
8860.560, 300.987234, 58.840605
10579.721, 301.107164, 58.947817
63956.099, 300.886775, 58.754999
18557.860, 301.035454, 58.885957
148496.852, 301.138142, 58.982260
8419.391, 300.837135, 58.708415
7618.907, 301.120582, 58.963077
2802.468, 300.881369, 58.747091
3235.774, 301.042038, 58.892821
11660.914, 300.823860, 58.700203
48634.220, 300.970052, 58.834648
342269.735, 300.859165, 58.741200
5323.601, 301.126305, 58.973213
129658.929, 301.026757, 58.890730
5182.483, 301.067372, 58.923277
9999.730, 301.188828, 59.032543
4811.725, 300.830112, 58.709981
1323709.446, 300.812489, 58.724044
25036.407, 300.949809, 58.823327
28581.968, 300.955106, 58.827985
59626.510, 301.000338, 58.871836
9693.006, 300.899060, 58.776116
