# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
23420.078, 301.086240, 58.789531
16497.128, 300.985415, 58.698709
240352.628, 301.362080, 59.042590
2130.502, 301.007568, 58.718195
19199.067, 301.100223, 58.803868
7813.024, 301.215951, 58.907089
18724.037, 301.251585, 58.940604
4334.578, 301.052059, 58.761122
40172.076, 301.076443, 58.787342
5194.833, 301.044869, 58.756023
3103.054, 301.218022, 58.910783
23518.276, 301.110549, 58.818976
24488.580, 300.993394, 58.712111
18104.234, 301.090700, 58.800456
3072.039, 301.121490, 58.825451
6517.622, 301.239347, 58.932891
26449.513, 301.136526, 58.843376
7507.055, 301.349102, 59.032064
7473.978, 301.160566, 58.864339
61485.612, 300.969648, 58.695767
78659.397, 301.110977, 58.824730
9264.495, 301.327906, 59.016205
18528.674, 301.204183, 58.906992
21514.595, 301.046360, 58.765938
444197.304, 301.206956, 58.921222
11592.778, 301.275756, 58.972193
2646.504, 301.038927, 58.759260
10419.276, 301.278896, 58.979030
28408.828, 301.292659, 58.993195
5946.039, 301.036291, 58.763092
26614.629, 301.263835, 58.969083
919394.957, 301.099561, 58.834511
62555.851, 301.242404, 58.953918
3434.418, 300.977911, 58.714573
2563.886, 301.041480, 58.774391
18869.623, 301.058649, 58.792780
3842.321, 300.973497, 58.715200
7261.706, 301.028336, 58.764746
13000.659, 300.990455, 58.732158
5077.901, 301.044466, 58.780651
82611.783, 300.992279, 58.737689
19716.495, 300.954910, 58.702623
27914.572, 300.958730, 58.706255
3411.654, 301.081558, 58.815369
8643.652, 301.241894, 58.960221
3505.291, 301.139989, 58.871065
43393.122, 301.038836, 58.784776
48885.500, 300.944665, 58.700279
27090.412, 301.234563, 58.961047
19440.294, 301.032349, 58.779415
3015.750, 301.011337, 58.760606
2171.055, 301.014530, 58.765349
16772.133, 301.115650, 58.859542
12519.945, 301.164453, 58.903614
29269.008, 301.055154, 58.807318
13765.078, 301.142354, 58.884259
2992.380, 301.072426, 58.820551
2539.739, 301.111002, 58.855281
19035.056, 301.032006, 58.788426
13409.967, 301.116426, 58.865916
71848.965, 301.316409, 59.047177
56807.430, 301.055928, 58.817606
18772.582, 301.177725, 58.926978
53173.076, 300.973819, 58.749015
9001.210, 300.991669, 58.763854
5306.414, 301.271344, 59.014137
71344.188, 301.293989, 59.039092
44356.024, 300.958099, 58.737514
12833.951, 301.085387, 58.849467
16922.721, 301.099939, 58.864132
15087.692, 301.007957, 58.785838
34423.041, 301.149375, 58.915844
3015.803, 300.976449, 58.757670
10398.493, 301.061963, 58.835781
46107.396, 301.181996, 58.947778
17205.018, 301.283349, 59.038651
5212.592, 301.207108, 58.970193
30971.436, 301.011897, 58.797750
23323.848, 301.111918, 58.888561
3876.462, 300.977018, 58.764734
5546.441, 300.928460, 58.722840
29555.680, 301.135024, 58.911642
25415.796, 300.981208, 58.773006
96466.812, 301.202279, 58.976328
52861.568, 300.928834, 58.730939
3022.201, 300.941394, 58.738985
4292.241, 301.015190, 58.806095
3898.122, 300.912386, 58.714842
3050.687, 300.963332, 58.760597
38207.825, 301.253227, 59.025477
58981.633, 301.167244, 58.949387
35937.435, 301.209669, 58.987093
3425.832, 300.919774, 58.724555
19773.023, 301.135826, 58.921557
7341.095, 300.977046, 58.778079
2612.569, 300.983960, 58.783619
11241.904, 301.056238, 58.849657
30762.746, 300.945915, 58.753589
65444.208, 301.170545, 58.958865
8697.663, 300.982134, 58.786130
8605.679, 301.019298, 58.819820
3011.998, 301.122492, 58.912757
2125.537, 300.924863, 58.735886
21310.863, 301.065083, 58.864887
36100.621, 301.011378, 58.820041
56546.815, 301.152690, 58.947877
15829.771, 301.229222, 59.013924
149746.487, 300.902395, 58.725133
4761.657, 300.999007, 58.806489
25438.300, 301.108751, 58.910719
9033.673, 301.039216, 58.848408
10397.196, 300.941526, 58.759679
19899.193, 301.088136, 58.894761
10892.719, 301.246282, 59.036748
10212.000, 300.887926, 58.715868
29272.599, 300.906967, 58.734630
11252.766, 300.945312, 58.769856
2619.604, 301.046858, 58.860215
7707.941, 300.972922, 58.796956
60348.326, 300.888993, 58.726043
27877.343, 300.985606, 58.811571
11229.076, 301.013078, 58.835536
53442.640, 301.110177, 58.926772
4704.523, 300.974172, 58.801422
2153.324, 300.915696, 58.748157
6002.740, 301.023828, 58.847866
21205.832, 300.936231, 58.773156
8100.587, 301.088619, 58.908165
24325.648, 301.044927, 58.872762
110495.794, 301.068291, 58.896716
51207.228, 300.877344, 58.724115
21013.700, 300.940165, 58.779891
156825.411, 300.899461, 58.748300
56440.588, 300.942600, 58.787999
56255.357, 301.104534, 58.934075
6051.417, 300.954792, 58.796007
10756.209, 300.974338, 58.814737
7236.467, 301.010430, 58.846469
24596.189, 301.112781, 58.941219
5137.333, 300.922182, 58.767770
6009.147, 300.888119, 58.738263
70690.734, 301.167148, 58.994484
22559.057, 300.995223, 58.840321
8089.665, 300.984673, 58.830109
9106.110, 301.047514, 58.887011
3872.006, 300.877097, 58.733022
39048.515, 300.881062, 58.741465
3037.561, 300.989837, 58.835238
10725.718, 300.860324, 58.721321
30022.944, 301.075511, 58.917100
61242.118, 301.015573, 58.865051
6472.473, 300.911572, 58.768679
3828.753, 300.944261, 58.797665
29941.470, 301.060816, 58.906477
4321.333, 301.107155, 58.947383
3855.007, 301.131544, 58.969199
156801.099, 301.138013, 58.982170
69283.107, 300.886287, 58.754879
3440.535, 300.977498, 58.833116
10261.006, 301.042290, 58.892688
3042.907, 300.874698, 58.740377
31013.715, 301.240245, 59.073297
2569.088, 301.034804, 58.886129
3971.851, 301.120955, 58.963864
2152.602, 300.922186, 58.785586
55903.102, 300.969862, 58.834727
2127.836, 300.909824, 58.777551
133955.555, 301.026568, 58.890679
9819.472, 301.067529, 58.923169
330369.643, 300.858762, 58.741156
13538.413, 301.188651, 59.032449
14811.084, 301.090530, 58.946607
14092.209, 300.882970, 58.760449
17164.505, 300.898634, 58.775307
14964.033, 300.915323, 58.789565
34104.546, 300.954888, 58.827739
55006.932, 301.000181, 58.871684
5961.330, 300.871997, 58.752004
15180.127, 300.950242, 58.823049
4691.845, 301.015190, 58.882456
14111.175, 301.061776, 58.925416
7709.169, 300.992594, 58.863563
22169.338, 301.140875, 58.998819
2210.897, 301.221288, 59.069406
3851.957, 300.924306, 58.804610
3843.069, 300.978119, 58.854512
19431.074, 300.959795, 58.840194
4296.277, 300.884415, 58.771471
18081.540, 300.952060, 58.837201
5649.271, 301.002469, 58.880968
53794.360, 301.202683, 59.068642
2174.550, 300.834861, 58.733286
3060.337, 300.856275, 58.752980
125617.366, 300.863134, 58.766632
3408.357, 300.911197, 58.803689
2978.020, 300.842495, 58.743177
22160.003, 301.106462, 58.984531
138341.935, 301.022967, 58.914225
25149.666, 301.065202, 58.947448
5151.174, 300.843841, 58.746063
6497.379, 300.995829, 58.884781
6820.737, 300.987797, 58.878127
3476.528, 300.851539, 58.754440
8155.962, 300.922580, 58.820006
2180.837, 300.929254, 58.825883
36068.766, 301.111778, 58.995148
3463.890, 300.899273, 58.801461
5161.771, 300.833830, 58.747927
4712.524, 300.916676, 58.822747
41069.870, 301.047097, 58.943171
110658.227, 301.132077, 59.022134
12895.363, 300.850607, 58.763355
93688.276, 300.816183, 58.740900
3485.338, 300.827906, 58.743829
71585.826, 300.983146, 58.889548
10622.906, 300.837586, 58.755404
2579.443, 301.009303, 58.908424
90945.123, 300.914014, 58.830426
14179.270, 300.961434, 58.866839
56725.994, 301.119662, 59.012990
20196.280, 300.989304, 58.895423
5132.825, 300.872106, 58.788132
4700.630, 300.886197, 58.800688
2608.920, 300.924438, 58.836112
5641.075, 300.946480, 58.858130
31851.421, 301.097533, 58.996335
12027.120, 300.961307, 58.872564
17905.079, 300.838419, 58.764737
88939.081, 300.935350, 58.858647
23937.785, 301.141642, 59.043374
30464.281, 301.101048, 59.008398
11162.858, 301.027318, 58.940552
47283.458, 301.193657, 59.092251
526350.889, 300.819617, 58.765634
195075.444, 300.831540, 58.779457
29610.523, 300.974499, 58.897057
16542.188, 301.074562, 58.986392
12082.138, 301.174992, 59.076288
2202.206, 300.917463, 58.844392
14634.500, 301.067695, 58.982129
13676.606, 300.808361, 58.749632
25275.158, 300.832520, 58.772346
7336.757, 300.854829, 58.789967
27617.897, 300.901917, 58.836048
2582.433, 300.955121, 58.884027
30335.648, 300.798654, 58.745361
2170.928, 301.194844, 59.101111
