# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
11143.397, 301.084970, 58.789743
230369.441, 301.361718, 59.042588
6190.577, 300.984163, 58.699101
5522.570, 301.099996, 58.804070
5027.771, 301.214561, 58.907197
16340.654, 301.250663, 58.940689
38917.476, 301.076778, 58.787619
16017.630, 301.240612, 58.933404
39306.555, 300.993834, 58.711961
29867.589, 301.090792, 58.799915
123806.310, 301.110437, 58.822938
4536.920, 301.032475, 58.745669
4640.320, 301.107085, 58.814139
9353.175, 301.350094, 59.032084
2077.795, 301.010276, 58.727221
5978.208, 301.160885, 58.864390
6274.661, 301.125275, 58.833892
11499.872, 301.327669, 59.016169
3819.645, 301.153239, 58.859484
11132.295, 301.204562, 58.907214
12487.444, 300.974187, 58.701584
12109.713, 301.024221, 58.745915
461032.712, 301.206896, 58.921138
9332.836, 301.275822, 58.972031
15238.712, 301.279409, 58.978756
25129.861, 301.292837, 58.993536
27040.110, 301.264325, 58.969040
3817.078, 301.092872, 58.813517
987682.685, 301.099749, 58.834537
61627.438, 301.242230, 58.953943
11353.564, 301.093136, 58.818314
92726.815, 300.993019, 58.737354
2152.851, 301.053646, 58.783762
17666.622, 300.990344, 58.732287
2882.983, 301.094897, 58.825373
20493.952, 301.067411, 58.803245
30331.184, 300.959327, 58.706812
3341.259, 301.090565, 58.823239
32222.337, 301.235733, 58.961109
7101.895, 301.139681, 58.870490
10346.007, 301.362351, 59.070324
2115.903, 301.002809, 58.748577
62681.626, 301.036485, 58.786171
14741.486, 301.350136, 59.064296
12175.671, 301.011219, 58.760537
4672.342, 301.014363, 58.764404
6692.878, 301.026015, 58.775640
2098.592, 301.153258, 58.890108
2036.681, 301.081251, 58.826264
39192.523, 301.112404, 58.859650
5027.947, 301.150292, 58.888559
3849.412, 301.166123, 58.903397
3379.867, 300.963651, 58.721145
14310.446, 301.142124, 58.883766
28346.490, 301.054902, 58.807618
9156.095, 301.109552, 58.855512
2488.536, 300.947061, 58.708584
5468.490, 301.146188, 58.889816
18935.516, 300.990781, 58.751362
10930.763, 301.117050, 58.865871
6398.953, 301.152796, 58.897048
2500.171, 300.995082, 58.755134
3778.914, 301.173244, 58.917477
3904.281, 301.304436, 59.034957
73914.236, 301.325204, 59.057718
58513.284, 301.056083, 58.817467
3360.449, 301.073420, 58.830001
3802.759, 300.983808, 58.749673
11714.479, 300.997001, 58.763141
4997.689, 301.020860, 58.783034
25526.883, 301.177694, 58.926670
3829.233, 301.294703, 59.030004
2118.157, 301.091400, 58.849123
43120.087, 300.973984, 58.749026
5527.519, 301.271201, 59.014075
26820.058, 301.099822, 58.863866
67104.230, 301.293928, 59.039251
45553.086, 300.958142, 58.737603
7635.102, 301.085338, 58.848923
4504.876, 301.339697, 59.078528
13541.482, 301.009654, 58.786199
3775.805, 301.015524, 58.790325
2939.352, 301.070621, 58.840235
7531.664, 300.977295, 58.756548
20239.799, 301.061793, 58.835624
46595.654, 301.181237, 58.947805
13412.401, 300.937108, 58.725413
34794.325, 301.157771, 58.926508
19546.375, 301.146185, 58.917034
13204.411, 301.283246, 59.038663
12540.107, 300.977076, 58.764038
3729.751, 301.207299, 58.970987
36185.789, 301.011717, 58.798960
7140.497, 301.034024, 58.818883
20394.618, 301.111764, 58.888818
38048.431, 301.134858, 58.911627
19357.125, 300.981672, 58.773245
102802.807, 301.202428, 58.976362
56390.093, 300.928982, 58.730910
58343.578, 301.167450, 58.949632
3404.159, 301.248665, 59.017656
43806.609, 301.253244, 59.025186
32680.095, 301.209725, 58.986872
6305.368, 300.920834, 58.724890
24025.662, 301.136227, 58.921495
10115.365, 301.056797, 58.849765
9216.498, 300.977220, 58.778042
6339.845, 301.003665, 58.802007
9198.247, 301.011730, 58.811061
17646.151, 300.945322, 58.752395
5068.816, 300.927436, 58.735528
5124.927, 300.982654, 58.785895
72013.961, 301.170361, 58.959101
4602.452, 300.968899, 58.773358
22134.779, 300.926623, 58.739434
2984.546, 301.018818, 58.820893
25111.062, 301.065175, 58.865082
46052.515, 301.011287, 58.819865
157216.039, 300.902235, 58.725056
5025.675, 300.968921, 58.778872
55648.096, 301.152614, 58.947788
16477.986, 301.237881, 59.024691
24498.484, 301.108592, 58.910778
4634.758, 300.941578, 58.759130
22738.854, 301.088653, 58.894865
9365.245, 301.246188, 59.036321
17626.838, 300.945798, 58.769625
4260.077, 301.208607, 59.004090
