# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
23505.839, 301.216205, 58.894308
46662.647, 301.359723, 59.023430
6758.514, 301.022907, 58.720652
41575.175, 301.050029, 58.749390
2092.240, 301.154363, 58.839516
6384.752, 301.207294, 58.888169
22591.166, 301.373220, 59.037441
31820.994, 301.076979, 58.775755
11799.571, 301.125605, 58.816590
25880.328, 301.261026, 58.940611
3076.233, 301.381782, 59.048297
46254.829, 301.087308, 58.789227
2588.357, 301.156709, 58.847972
3368.541, 301.222536, 58.908676
23435.635, 301.251687, 58.940355
243323.750, 301.362222, 59.042413
57414.664, 301.076443, 58.786800
14689.482, 301.100935, 58.804370
12272.306, 301.215632, 58.907225
2587.396, 301.093206, 58.796147
28205.617, 301.242418, 58.933688
12930.280, 300.989599, 58.706797
29803.753, 301.091505, 58.799570
28745.397, 300.993812, 58.712352
6309.405, 301.012799, 58.727817
2957.800, 301.042753, 58.754887
111120.571, 301.110947, 58.823060
19259.576, 301.350067, 59.032366
15112.102, 301.064370, 58.777416
14637.461, 301.119864, 58.828337
9563.605, 301.126245, 58.834629
12645.374, 301.160205, 58.864181
4226.437, 301.197511, 58.897571
15071.557, 301.327815, 59.016177
15208.212, 301.205029, 58.907600
469609.562, 301.207167, 58.921151
3301.994, 301.020454, 58.741790
10520.887, 301.275538, 58.971966
30763.820, 301.088281, 58.807363
2592.632, 301.026686, 58.749884
2105.254, 301.079726, 58.797765
37810.175, 301.293044, 58.992988
8009.825, 301.096477, 58.815404
6754.596, 301.279575, 58.979255
25951.614, 301.264258, 58.969186
994229.085, 301.099817, 58.834608
62164.118, 301.242359, 58.953644
2909.343, 301.119930, 58.839415
7948.082, 301.050557, 58.779776
8879.502, 301.092115, 58.818564
2546.581, 300.978812, 58.715896
2945.842, 301.034198, 58.766589
7504.373, 301.077306, 58.808538
104068.680, 300.991772, 58.736065
7118.121, 301.109801, 58.841732
6903.921, 301.362722, 59.070411
13010.922, 301.086486, 58.825822
78274.304, 301.036241, 58.786423
29260.868, 301.234873, 58.961069
80992.106, 301.345957, 59.062278
7181.212, 301.011035, 58.760087
4935.026, 300.997832, 58.748826
26472.921, 301.143043, 58.883655
23388.731, 301.116366, 58.859598
4683.231, 301.165378, 58.903264
15523.302, 301.109606, 58.855906
32712.497, 301.055551, 58.808375
5411.479, 300.961759, 58.721575
5535.807, 301.006447, 58.763471
2079.165, 300.996547, 58.754054
10003.566, 301.117084, 58.866158
4855.370, 301.359870, 59.083086
65677.909, 301.055410, 58.818111
68716.026, 301.178040, 58.929174
38451.466, 301.087364, 58.849133
8099.596, 301.293846, 59.030037
3846.773, 300.960992, 58.730581
56482.248, 300.974005, 58.749302
9638.763, 300.999741, 58.770455
15087.255, 300.988986, 58.761332
8537.375, 301.271605, 59.014963
69037.893, 301.294085, 59.039170
42671.532, 300.958273, 58.737315
24989.883, 301.099321, 58.863884
31135.752, 301.009087, 58.785727
3419.734, 300.974790, 58.757533
