# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
25587.508, 301.086319, 58.789491
13537.877, 300.985556, 58.698540
254101.517, 301.361923, 59.042582
2502.111, 300.996716, 58.708268
16893.674, 301.091575, 58.795389
12537.956, 301.100607, 58.803990
9993.207, 301.215951, 58.907087
7377.190, 300.980371, 58.695617
14301.697, 301.040470, 58.750200
1110480.167, 301.101078, 58.833508
21282.191, 301.251604, 58.940649
57625.484, 301.074423, 58.787083
25711.918, 301.091704, 58.799824
3312.533, 301.244357, 58.934277
19502.304, 300.992158, 58.712004
482614.895, 301.207837, 58.921086
6143.886, 301.009299, 58.727657
6611.916, 301.047369, 58.760975
6224.132, 301.239331, 58.933497
9619.841, 301.349406, 59.032121
8758.692, 301.160181, 58.863868
56481.854, 300.969650, 58.695696
16743.409, 301.327855, 59.016076
4463.362, 300.985700, 58.709753
12975.469, 301.204605, 58.906973
22687.857, 301.037855, 58.757898
16721.814, 301.276391, 58.971906
32940.801, 301.293920, 58.993273
15843.533, 301.279365, 58.979002
2880.030, 301.047429, 58.771921
27374.732, 301.264148, 58.968996
13474.867, 300.974250, 58.712383
62570.795, 301.242138, 58.953822
4546.310, 301.075748, 58.801361
22272.395, 301.091726, 58.817979
23349.124, 301.162908, 58.883689
114024.584, 300.991708, 58.736403
72681.810, 300.946429, 58.699383
7465.034, 301.001756, 58.743760
3357.144, 301.044773, 58.780712
27509.220, 300.958720, 58.706577
12342.406, 301.133167, 58.862975
18174.033, 300.954060, 58.702422
7800.243, 301.139663, 58.869470
39810.107, 301.235475, 58.961016
4971.974, 300.936144, 58.688969
9027.625, 300.974743, 58.724510
40886.745, 301.038091, 58.784882
8671.450, 301.010865, 58.760660
5283.810, 301.003033, 58.755730
4178.770, 301.130813, 58.870438
4613.281, 301.165323, 58.903064
15728.481, 301.141878, 58.883981
26276.036, 301.055037, 58.807779
4302.311, 301.115058, 58.859697
16915.361, 301.032660, 58.788210
4521.215, 301.078263, 58.828993
2440.745, 300.947981, 58.711172
13288.555, 301.117191, 58.866061
7932.325, 301.131436, 58.878150
6184.833, 301.151158, 58.895903
73940.692, 301.308412, 59.039640
4094.876, 301.084665, 58.836262
11231.527, 300.989449, 58.751427
5549.604, 300.928128, 58.698446
5422.476, 301.303882, 59.034673
20142.978, 301.024277, 58.785814
55907.985, 301.056530, 58.817586
25176.050, 301.177538, 58.926864
8276.249, 301.280588, 59.017807
2470.006, 301.079017, 58.838125
8667.057, 300.993661, 58.762794
40407.435, 300.974128, 58.748912
2858.608, 301.048758, 58.813206
7960.841, 301.272081, 59.014634
11337.767, 301.085801, 58.849155
5925.723, 301.322635, 59.060553
68716.881, 301.293808, 59.039235
48241.608, 300.958580, 58.737510
22601.702, 301.099877, 58.864003
6155.702, 300.988549, 58.762804
7803.938, 301.185000, 58.939919
17097.337, 301.010178, 58.785948
19106.206, 301.062256, 58.836115
73394.970, 301.137982, 58.909747
6621.749, 300.975304, 58.757466
41594.562, 301.181701, 58.947929
19006.780, 301.283288, 59.038433
18892.917, 301.102098, 58.876756
39326.813, 301.011237, 58.798159
109536.174, 301.202515, 58.975814
2495.597, 301.192323, 58.958803
17131.135, 301.111676, 58.888642
22574.411, 300.981439, 58.773304
4928.402, 301.126288, 58.903467
4124.200, 300.942358, 58.738031
9047.608, 301.238938, 59.006153
52312.087, 300.929022, 58.731004
8243.096, 301.125498, 58.906361
7368.013, 300.907334, 58.710738
58920.729, 301.167187, 58.949435
38835.942, 301.209456, 58.986884
37819.568, 301.252735, 59.025177
2493.554, 300.978543, 58.777570
12468.696, 301.056774, 58.849391
16750.970, 301.135627, 58.921443
4201.307, 301.268899, 59.039056
31753.259, 300.944914, 58.752888
24799.815, 300.981814, 58.786889
68337.352, 301.170807, 58.958978
2427.861, 300.912033, 58.721517
5744.696, 300.963235, 58.768711
2878.306, 300.991498, 58.794069
34386.379, 301.065342, 58.865082
9455.890, 301.075989, 58.873551
42945.616, 301.012312, 58.820138
53366.739, 301.152877, 58.947728
162641.074, 300.901595, 58.725352
25117.526, 300.887433, 58.709689
4588.839, 300.981424, 58.791966
30819.060, 301.089048, 58.894925
18141.580, 300.941214, 58.759917
14632.799, 301.108079, 58.910584
7042.131, 300.973204, 58.791115
8015.210, 301.245869, 59.036254
2978.131, 301.038548, 58.850184
4955.597, 300.958309, 58.782173
3301.046, 300.944882, 58.769547
5887.571, 301.264607, 59.057632
13106.543, 300.972947, 58.797784
3372.901, 301.034698, 58.852686
3316.112, 300.945225, 58.773317
16127.467, 301.014062, 58.835818
105679.532, 300.868452, 58.712359
40236.647, 300.887802, 58.725935
31264.465, 300.986316, 58.813740
54891.712, 301.110192, 58.926818
5416.192, 300.963152, 58.793301
2502.974, 300.975187, 58.806331
32631.584, 301.045100, 58.872578
108712.770, 301.068447, 58.896596
6993.046, 300.923140, 58.761153
46923.018, 300.877445, 58.724249
7362.159, 300.969012, 58.803959
20706.871, 300.940508, 58.780619
2072.464, 300.988625, 58.822497
46781.706, 300.905281, 58.752026
79839.475, 300.895484, 58.745895
53001.935, 300.943205, 58.787838
51497.704, 301.104683, 58.934240
32014.939, 301.112957, 58.941225
2060.469, 300.892259, 58.740486
6194.259, 300.973273, 58.814424
67123.601, 301.167327, 58.994420
20711.710, 300.990900, 58.835331
32898.657, 300.995647, 58.840681
2082.447, 301.160480, 58.986696
46745.874, 300.880668, 58.741667
2041.482, 300.943496, 58.793848
36075.179, 301.075926, 58.917160
3272.294, 300.927775, 58.781362
65159.273, 301.015992, 58.864781
88053.201, 300.886053, 58.754236
13111.356, 301.036069, 58.885283
16976.154, 301.106938, 58.947913
16401.869, 300.934496, 58.792804
6274.360, 301.052936, 58.898788
3339.460, 300.928576, 58.786799
6996.699, 300.986266, 58.840827
158532.577, 301.138005, 58.982033
9585.643, 301.119920, 58.963501
70758.121, 300.969822, 58.834001
22065.037, 301.239729, 59.073046
6606.076, 300.852412, 58.724948
386166.488, 300.858871, 58.741050
18953.074, 301.022862, 58.881314
6573.578, 300.978884, 58.842335
15070.535, 301.188921, 59.032303
5320.734, 300.842435, 58.718965
125173.455, 301.026631, 58.890719
14404.654, 300.938671, 58.809699
6600.049, 301.067713, 58.923450
31026.927, 300.950444, 58.823177
69601.068, 301.000250, 58.871658
11031.998, 300.848225, 58.729349
30071.380, 300.955690, 58.827965
9123.326, 300.880714, 58.759992
6251.552, 300.898037, 58.775140
7032.724, 300.915515, 58.791371
