# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
846839.891, 301.099246, 58.834799
106118.001, 301.197773, 58.921462
60065.991, 300.991747, 58.737964
9177.353, 300.953328, 58.702724
8911.626, 300.957479, 58.706409
30137.333, 301.235398, 58.960906
9871.626, 300.898075, 58.655905
41825.412, 301.039442, 58.785600
49530.141, 300.944033, 58.700334
6745.258, 301.011561, 58.760715
9597.710, 301.154538, 58.890775
8041.767, 301.166342, 58.902832
16427.403, 301.142125, 58.883974
17408.325, 300.967632, 58.727731
3586.992, 301.000815, 58.755999
1987.705, 301.015739, 58.769019
23576.320, 301.055319, 58.807918
11173.773, 301.110044, 58.855361
8007.514, 301.115106, 58.859353
26948.084, 300.910288, 58.678350
1927.629, 300.962498, 58.723363
19782.292, 301.031636, 58.788421
13917.578, 301.117307, 58.866002
8815.724, 301.131244, 58.878089
17380.579, 300.988179, 58.751920
2040.595, 301.195009, 58.936243
5434.840, 300.928125, 58.698931
49578.258, 301.056284, 58.817594
25742.431, 301.177620, 58.926651
46369.317, 300.874513, 58.657425
2783.465, 300.939571, 58.713929
3118.677, 301.082897, 58.842776
48739.844, 300.974061, 58.749191
20988.396, 300.980012, 58.754847
15830.087, 301.271239, 59.014072
35722.195, 300.958740, 58.737534
11559.035, 301.085571, 58.849500
2734.453, 301.040835, 58.808760
23879.173, 301.100296, 58.864067
13955.346, 301.009419, 58.785939
43955.976, 300.881010, 58.674234
1965.271, 300.897274, 58.684575
20495.289, 301.061446, 58.835983
5102.173, 301.196131, 58.953466
18508.666, 300.974366, 58.758158
40135.654, 301.181801, 58.947977
4714.042, 300.935407, 58.725057
2359.072, 301.223505, 58.982851
8329.164, 300.977217, 58.763924
3559.921, 300.937685, 58.728593
24642.882, 301.011634, 58.798190
2800.623, 300.883212, 58.680918
17917.889, 301.111933, 58.888484
2426.736, 301.206277, 58.970454
23577.607, 300.982395, 58.773215
27465.372, 301.135096, 58.911502
1964.710, 301.015765, 58.803903
92259.100, 301.202238, 58.976285
47116.541, 300.929105, 58.730911
3999.603, 301.238534, 59.004940
2802.015, 300.997369, 58.789928
70360.258, 301.237959, 59.009062
1996.059, 300.866872, 58.672073
5090.642, 300.896478, 58.699258
1978.700, 300.964415, 58.760644
16934.563, 300.980044, 58.778174
2453.924, 300.876091, 58.682601
50924.858, 301.167375, 58.949503
34464.064, 301.209787, 58.986910
11098.989, 300.962462, 58.764196
37052.864, 301.253001, 59.025467
7548.216, 301.026028, 58.820887
11964.801, 301.056272, 58.849505
3145.072, 300.956407, 58.758476
3134.835, 301.051955, 58.844689
16389.101, 301.135748, 58.921441
16454.121, 300.945407, 58.751753
6007.538, 300.883674, 58.695220
14620.955, 300.983479, 58.786938
4313.834, 301.033563, 58.831011
61083.678, 301.170549, 58.959094
13678.994, 300.861269, 58.678854
4376.323, 300.888824, 58.702806
26416.564, 301.065172, 58.864602
26571.135, 301.012045, 58.819974
28267.218, 300.843950, 58.667764
149695.460, 300.902279, 58.725204
49393.640, 301.152722, 58.947637
24382.363, 300.874989, 58.697571
4889.305, 300.891064, 58.709977
3570.396, 301.243022, 59.025173
21842.246, 300.864023, 58.689043
6366.243, 300.860271, 58.685391
13074.784, 300.940528, 58.759430
16821.826, 301.108615, 58.910724
33811.114, 301.070396, 58.877865
7617.287, 301.200545, 58.992691
22076.600, 301.088631, 58.894745
60446.679, 300.863129, 58.694874
3245.633, 301.220053, 59.012866
11484.170, 300.944925, 58.769301
2327.257, 301.049555, 58.863098
2413.171, 300.915842, 58.744503
6384.840, 300.971881, 58.797817
11203.198, 301.013221, 58.835375
108968.667, 300.868237, 58.712126
39329.359, 300.888458, 58.725890
17489.596, 300.985229, 58.811286
2340.997, 301.023435, 58.843539
22574.656, 300.837347, 58.679337
6665.980, 300.893211, 58.729442
46351.620, 301.110105, 58.926836
19850.298, 300.941327, 58.779555
1979.133, 300.987677, 58.816972
2746.419, 300.919562, 58.757393
26637.762, 301.045432, 58.872685
110508.433, 301.068466, 58.896674
6680.217, 300.934734, 58.771834
53031.220, 300.877254, 58.724198
7107.088, 301.055829, 58.882302
89141.730, 300.895985, 58.746223
49910.583, 300.905807, 58.752154
51610.162, 300.942932, 58.787760
10430.867, 300.974494, 58.814589
47270.915, 301.104965, 58.934056
20988.045, 300.823729, 58.680602
12908.165, 300.833501, 58.690717
20930.913, 301.112540, 58.940799
58986.107, 301.167419, 58.994513
7970.940, 301.048097, 58.886844
23968.703, 300.994514, 58.840220
6272.554, 301.106638, 58.938700
11029.824, 300.989071, 58.835652
31012.638, 300.880556, 58.741496
59918.568, 301.015873, 58.864935
27843.902, 301.075620, 58.917100
37622.854, 300.827814, 58.697383
9927.348, 300.986837, 58.840417
78753.301, 300.885678, 58.754804
2872.884, 301.107284, 58.947763
12674.885, 301.129503, 58.970058
8762.586, 301.035376, 58.886081
143532.533, 301.138021, 58.982211
1975.599, 300.854985, 58.722524
9531.255, 300.809379, 58.685938
44169.066, 300.970004, 58.834642
22306.660, 300.814684, 58.694445
353242.695, 300.859085, 58.741359
6649.666, 301.039211, 58.895178
130902.417, 301.026665, 58.891130
8820.972, 301.067474, 58.922991
14450.972, 301.188836, 59.032388
3534.475, 300.807021, 58.690390
3524.287, 300.834838, 58.716588
8400.266, 300.899043, 58.775303
22306.865, 300.949649, 58.823446
56168.736, 301.000022, 58.871697
8284.808, 300.873617, 58.753505
25544.043, 300.954984, 58.828007
3540.150, 300.839597, 58.723038
12146.569, 300.885084, 58.766158
25684.904, 301.061764, 58.926847
125127.393, 300.802147, 58.696887
3204.096, 301.014253, 58.882307
15373.026, 300.819499, 58.709088
23382.705, 301.141156, 58.998542
1296441.609, 300.811523, 58.724160
6834.683, 301.098383, 58.960166
9812.708, 300.843072, 58.731571
9450.976, 300.811504, 58.706640
5579.376, 300.910728, 58.794295
37468.193, 300.955507, 58.838584
4762.612, 300.997209, 58.876470
2763.881, 300.856093, 58.751208
115966.841, 300.862590, 58.766704
3191.040, 300.862448, 58.760263
139487.912, 301.023323, 58.914259
7898.323, 301.061262, 58.941556
26801.401, 301.066100, 58.947564
2750.346, 300.847833, 58.749004
20580.592, 301.106383, 58.984326
2742.667, 300.779825, 58.688953
7525.206, 300.850820, 58.754088
16041.059, 300.824171, 58.732638
4732.838, 300.830258, 58.736144
22801.237, 300.790472, 58.702931
1967.872, 300.984856, 58.875828
33325.176, 301.112126, 58.995098
2774.452, 300.772583, 58.686316
2393.308, 300.896583, 58.804664
6385.807, 300.902707, 58.810793
36534.579, 301.046965, 58.942969
104799.387, 301.132145, 59.022125
16157.418, 300.962832, 58.868349
54292.288, 300.983351, 58.889254
81543.567, 300.767662, 58.695510
52585.245, 300.916253, 58.830432
9461.494, 300.848062, 58.766078
49037.940, 301.119748, 59.013008
19736.278, 300.817505, 58.740404
97042.335, 300.778492, 58.709781
6317.934, 300.850796, 58.770410
15122.750, 300.987666, 58.895375
1972.317, 300.962180, 58.872300
2797.557, 300.846595, 58.773247
78370.696, 300.935587, 58.858530
15699.448, 300.853337, 58.782004
7547.637, 300.906157, 58.829807
5651.816, 301.148211, 59.045654
602633.585, 300.819852, 58.765759
5912.808, 300.869073, 58.797192
22308.675, 301.141686, 59.043685
23128.217, 300.765956, 58.708317
3198.345, 300.900657, 58.825941
25239.418, 301.101137, 59.008591
16728.935, 300.975779, 58.896522
9948.569, 301.026362, 58.940600
62174.432, 300.777530, 58.721795
2734.628, 300.801922, 58.738573
95781.162, 300.838221, 58.778204
20546.302, 301.074383, 58.986309
8301.128, 300.750082, 58.694230
14411.195, 301.063478, 58.978487
12046.042, 301.067134, 58.981962
44119.049, 300.750751, 58.701609
4435.461, 300.870717, 58.805993
17682.509, 300.902139, 58.835783
20417.059, 300.765275, 58.718394
6298.075, 300.800334, 58.746171
5589.358, 301.040039, 58.963453
37766.912, 301.140004, 59.054800
3533.407, 300.839254, 58.784201
30102.019, 300.885703, 58.832468
20545.801, 301.015012, 58.948419
30571.504, 300.968677, 58.908006
7986.607, 300.760470, 58.718127
6660.425, 300.767546, 58.724831
2367.489, 300.787968, 58.742021
28478.525, 300.923297, 58.867633
10244.226, 300.832603, 58.785956
16115.017, 301.041493, 58.975219
40193.258, 301.059153, 58.992776
18136.897, 300.770166, 58.733441
7451.587, 300.907089, 58.854812
2360.619, 300.985600, 58.925196
44553.901, 301.019065, 58.958499
1983.971, 300.973780, 58.914778
10605.786, 300.774779, 58.737075
5615.009, 300.839481, 58.795430
39663.765, 300.735471, 58.705928
3486.172, 300.882792, 58.836770
39946.331, 300.818297, 58.782475
8264.065, 300.864282, 58.821143
6769.802, 300.900420, 58.854366
2890.059, 301.100218, 59.032617
5920.730, 300.947043, 58.897250
2395.901, 301.082781, 59.018846
7526.298, 300.804030, 58.769448
7486.531, 300.743539, 58.715742
22269.369, 300.875619, 58.836924
1989.097, 300.918080, 58.872354
4759.132, 300.736496, 58.710119
5152.457, 300.881246, 58.841326
1970.045, 300.953679, 58.905893
31465.394, 300.980656, 58.933894
263171.370, 300.738683, 58.724591
3953.151, 300.832976, 58.799084
18799.224, 300.758229, 58.734384
15453.487, 300.776603, 58.751767
26311.401, 300.801442, 58.774713
24272.191, 301.004802, 58.959005
23780.484, 300.808138, 58.779894
22634.250, 300.837326, 58.807017
71212.373, 301.022577, 58.975970
7159.173, 300.941001, 58.900529
20753.441, 301.090282, 59.035167
37312.793, 300.763387, 58.742316
34457.039, 300.728813, 58.711514
34986.633, 300.823562, 58.798070
5181.267, 300.771222, 58.748712
5538.348, 300.734858, 58.716511
4720.707, 300.894425, 58.860627
33067.333, 301.077363, 59.029030
22417.371, 301.109869, 59.058465
55907.542, 300.847439, 58.827396
2418.039, 300.944246, 58.910298
16213.069, 300.754490, 58.741382
20550.661, 300.974265, 58.940076
3603.282, 300.790520, 58.773153
11445.100, 300.728930, 58.718961
9988.693, 300.961585, 58.930139
3483.748, 300.814777, 58.798507
1991.817, 300.787496, 58.775359
9868.393, 300.806356, 58.793967
9111.639, 300.789087, 58.779319
79876.605, 301.020223, 58.991909
21964.152, 300.926339, 58.907010
21430.391, 301.002555, 58.975548
14628.769, 300.892078, 58.876266
4724.337, 300.740234, 58.738613
65775.807, 300.961305, 58.941457
11818.566, 300.801353, 58.795009
2372.621, 300.819381, 58.810153
3964.809, 300.792619, 58.786971
13044.092, 300.808491, 58.804205
80039.493, 300.773735, 58.776521
80999.365, 300.856512, 58.853447
12164.812, 300.723711, 58.729045
13991.003, 300.977714, 58.958495
31580.882, 300.742494, 58.749277
31443.740, 301.093450, 59.064170
6294.865, 300.700507, 58.709695
2760.101, 300.714235, 58.720670
18020.909, 300.866988, 58.861394
3680.171, 301.076802, 59.048924
2413.054, 300.834471, 58.832336
17125.841, 300.749341, 58.758374
2408.715, 300.817265, 58.818032
10772.475, 300.910879, 58.904023
18374.848, 300.917950, 58.911237
197935.747, 301.016651, 59.006701
21998.128, 300.888133, 58.886317
29636.727, 301.039545, 59.023461
28340.483, 300.785326, 58.796262
2002.628, 300.711235, 58.727536
38867.057, 300.696683, 58.718352
4331.155, 300.724923, 58.742170
29880.830, 300.744683, 58.762371
18464.128, 300.893807, 58.897792
8279.086, 300.733861, 58.752005
3941.530, 300.737643, 58.754998
14673.949, 300.978098, 58.974957
2397.803, 300.699791, 58.722221
42846.473, 301.022124, 59.016924
16957.553, 300.794338, 58.811610
66870.923, 300.802616, 58.822712
20897.209, 301.030900, 59.025622
45688.507, 300.735049, 58.760658
43031.492, 300.766752, 58.789833
4414.460, 301.088029, 59.075480
21691.384, 300.755339, 58.779843
4663.317, 300.920365, 58.926480
23829.568, 300.961139, 58.965765
19727.711, 300.718896, 58.746657
8264.450, 300.866478, 58.879301
1995.775, 300.694275, 58.722986
5975.058, 300.744376, 58.769593
78796.080, 300.743485, 58.775901
1972.399, 301.064422, 59.056954
3954.278, 300.687877, 58.720096
7519.354, 300.773862, 58.799073
5189.350, 300.850121, 58.866568
224715.660, 300.709869, 58.751225
20354.283, 300.793121, 58.820294
7604.810, 300.777767, 58.805406
35549.091, 300.810044, 58.837528
5951.707, 300.876463, 58.895030
264378.275, 300.899486, 58.922475
11434.638, 300.752977, 58.787317
6744.647, 300.735554, 58.771288
29285.856, 300.696384, 58.739271
42619.393, 300.774290, 58.811144
5168.981, 301.077780, 59.080314
7170.070, 300.730920, 58.769290
34697.818, 300.958573, 58.979411
41641.771, 300.676897, 58.725529
63565.008, 300.718424, 58.765521
46264.333, 300.744358, 58.793479
21446.456, 300.800121, 58.843342
84252.664, 300.833560, 58.874867
3154.236, 300.750685, 58.795685
3578.766, 300.861994, 58.896151
10263.374, 300.823251, 58.863764
1952.844, 300.907281, 58.937842
67575.183, 300.707990, 58.764110
46601.437, 300.954069, 58.985716
15954.777, 301.032238, 59.053131
16731.071, 300.843537, 58.885118
36107.761, 301.042481, 59.065549
9138.577, 300.836554, 58.881639
12983.813, 300.802684, 58.853521
12328.538, 300.667225, 58.731964
2865.201, 300.979604, 59.013366
3583.426, 301.007586, 59.039570
11846.159, 300.713996, 58.777421
2401.111, 300.727194, 58.787179
56479.402, 301.017761, 59.053235
4270.826, 300.678338, 58.744315
10191.273, 300.709799, 58.772470
7844.732, 300.787551, 58.843478
20178.572, 300.654188, 58.726294
6700.337, 300.736807, 58.797950
41306.549, 301.053078, 59.086001
29041.735, 300.887299, 58.938626
15198.236, 301.042511, 59.076686
2470.058, 301.049834, 59.081905
16251.538, 300.684026, 58.756312
1972.337, 300.743845, 58.808543
11862.683, 300.760402, 58.825424
21185.332, 300.718133, 58.789491
4724.301, 301.031047, 59.069225
14679.955, 300.761219, 58.829886
11528.837, 300.730185, 58.801603
9030.717, 300.780744, 58.847611
47329.846, 300.662398, 58.743807
47858.964, 300.830365, 58.896121
98170.724, 300.645554, 58.732227
13060.960, 300.739899, 58.813642
2790.014, 300.841674, 58.904987
52668.911, 300.926094, 58.985085
5538.667, 300.674175, 58.755346
31298.905, 300.948321, 59.005153
4700.276, 300.814524, 58.884020
5951.441, 300.809334, 58.881139
61639.840, 300.845254, 58.918320
2335.608, 300.723891, 58.805441
40108.506, 300.958287, 59.021595
2834.980, 300.705399, 58.791308
8226.302, 300.732233, 58.816947
8475.163, 300.984203, 59.043966
3216.361, 300.724983, 58.810623
27406.084, 300.695736, 58.787109
13947.325, 300.970387, 59.033569
11423.735, 300.883167, 58.956617
6257.005, 300.791074, 58.874009
42684.927, 300.914422, 58.987388
4741.990, 300.736685, 58.824271
2778.573, 300.634161, 58.731690
10373.984, 301.018982, 59.080677
5919.784, 300.784602, 58.870256
19075.765, 300.639685, 58.739844
14125.357, 300.665177, 58.763888
31794.388, 300.958596, 59.030471
3541.484, 300.687130, 58.783893
24345.376, 300.767357, 58.859460
5116.994, 300.963928, 59.034152
11162.963, 300.775218, 58.866478
9424.787, 300.666841, 58.768608
4822.179, 300.732554, 58.827718
