# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
11287.605, 301.053462, 58.808333
6336.672, 301.031423, 58.788669
3130.412, 301.004640, 58.764958
4008.589, 301.116565, 58.865957
50304.915, 301.055845, 58.817578
3539.461, 300.963222, 58.731454
23235.267, 301.177809, 58.926860
25977.413, 300.992476, 58.761936
2905.516, 301.327408, 59.059474
3034.664, 301.002367, 58.770416
48930.797, 300.973916, 58.749036
9248.404, 301.272218, 59.014566
14578.193, 301.021482, 58.791850
14555.638, 301.085322, 58.849395
72530.033, 301.293823, 59.039217
38871.886, 300.958556, 58.737563
21041.762, 301.099985, 58.864126
30000.401, 301.008843, 58.785234
2674.693, 301.047806, 58.819780
8783.775, 301.063246, 58.836203
4861.290, 300.934330, 58.719324
6614.062, 301.011852, 58.789682
43363.935, 301.181634, 58.948004
13840.320, 301.282971, 59.038476
5817.774, 301.206472, 58.970603
21316.596, 301.011830, 58.797929
2213.323, 301.101732, 58.877888
16549.869, 301.112134, 58.888615
3068.823, 301.051261, 58.833684
32261.209, 301.135065, 58.911723
27918.051, 300.981170, 58.773499
99376.674, 301.202349, 58.976469
50416.485, 300.929434, 58.730885
2742.008, 301.039457, 58.829523
57307.693, 301.167384, 58.949496
36819.098, 301.209847, 58.987156
37048.565, 301.253273, 59.025557
4047.349, 300.944694, 58.745821
6200.220, 300.970601, 58.769672
24292.172, 301.135971, 58.921625
8918.856, 300.977443, 58.778304
21551.887, 301.055527, 58.849429
17287.609, 300.981626, 58.785725
67471.979, 301.170794, 58.959114
8010.565, 301.115124, 58.906851
2765.494, 301.259823, 59.036138
19342.153, 301.013844, 58.817929
4831.877, 300.944607, 58.753971
19588.656, 301.064983, 58.865210
73713.484, 300.903739, 58.726113
51772.796, 301.152881, 58.947970
12957.108, 301.291310, 59.073471
16628.683, 301.108887, 58.910743
14509.595, 300.940576, 58.760165
12389.414, 301.009930, 58.821709
32885.697, 301.088418, 58.894664
3967.132, 301.002994, 58.816941
29338.647, 300.909204, 58.733790
7550.566, 301.245806, 59.036463
9331.813, 300.945661, 58.768972
4835.402, 300.984936, 58.806544
5008.770, 301.293830, 59.082974
19385.309, 300.944728, 58.774060
15125.020, 300.985573, 58.811882
16751.475, 301.011805, 58.835226
118500.215, 301.107230, 58.930439
9927.383, 301.254348, 59.057000
4023.355, 300.921608, 58.758013
32469.962, 301.045461, 58.872672
113405.843, 301.068563, 58.896676
20131.112, 301.285119, 59.086688
3547.173, 301.017742, 58.847014
13733.380, 300.939714, 58.780186
76989.382, 300.896623, 58.745737
39629.782, 300.905332, 58.752033
58502.012, 300.942679, 58.788082
14938.377, 300.973358, 58.815042
20861.961, 301.112262, 58.941149
67183.978, 301.167267, 58.994512
3541.475, 301.080826, 58.914141
35133.607, 300.995217, 58.840585
14621.408, 301.047426, 58.886894
50589.831, 300.880822, 58.742183
64983.820, 301.015958, 58.865103
27288.709, 301.075751, 58.917163
5734.380, 300.875854, 58.735130
3028.234, 300.978037, 58.826746
12641.804, 300.874778, 58.737994
3057.074, 300.911458, 58.769210
11560.242, 301.106567, 58.947924
4784.759, 300.986380, 58.839985
157966.391, 301.137729, 58.982234
71361.066, 300.885925, 58.754807
6210.242, 301.034382, 58.885985
25970.555, 301.240085, 59.073190
2257.058, 300.897430, 58.763673
47319.066, 300.969582, 58.834652
136156.884, 301.026475, 58.890541
25158.161, 300.900163, 58.773654
304921.321, 300.859146, 58.741559
11154.337, 301.188738, 59.032477
3572.792, 300.889454, 58.762718
2166.614, 301.124016, 58.975719
66024.618, 301.000214, 58.871403
7067.382, 300.881686, 58.760640
4379.335, 300.909329, 58.784898
3577.442, 300.916270, 58.791292
14711.373, 300.949697, 58.823077
39883.252, 300.954923, 58.828758
12291.575, 301.014678, 58.881265
6661.335, 300.912929, 58.789406
10978.543, 300.866565, 58.749039
27245.252, 301.141351, 58.998575
5803.175, 301.061718, 58.925775
19940.630, 300.961119, 58.839481
4037.892, 300.977528, 58.852616
8976.617, 301.094810, 58.961756
12936.460, 300.952601, 58.837584
4458.601, 300.862735, 58.756599
8845.515, 300.936513, 58.823841
7932.527, 300.904363, 58.795064
63659.315, 301.202288, 59.068795
2677.657, 301.211920, 59.073038
113938.105, 300.862787, 58.766566
3566.035, 301.002370, 58.886889
2688.400, 300.895142, 58.791319
21387.319, 301.065558, 58.947539
16719.191, 300.850673, 58.753171
9653.147, 300.992447, 58.881147
153420.383, 301.023143, 58.914273
19745.977, 301.106301, 58.984650
4851.988, 300.845978, 58.749079
8482.857, 300.890566, 58.790679
6160.186, 300.921336, 58.819650
6168.649, 300.874771, 58.777392
7955.805, 300.869709, 58.773258
8386.351, 300.913155, 58.814195
32508.697, 301.111899, 58.995230
2637.164, 300.841250, 58.750768
2700.293, 300.907422, 58.810988
13872.878, 301.238619, 59.109893
2663.462, 300.849669, 58.758724
2613.202, 300.835321, 58.746927
2198.201, 300.853682, 58.763475
116635.236, 301.132180, 59.021831
32477.631, 301.035749, 58.932762
42453.978, 301.046412, 58.942822
6090.818, 300.897230, 58.807480
66524.209, 300.982854, 58.888998
57526.491, 301.119603, 59.013028
97411.205, 300.912679, 58.830510
14210.901, 300.959848, 58.867031
15507.098, 300.988862, 58.895797
6270.653, 301.148243, 59.038804
2684.263, 300.886642, 58.803870
27415.259, 300.959887, 58.873313
3062.995, 300.941477, 58.854088
15435.023, 300.847873, 58.772905
9550.449, 300.933403, 58.851617
99823.008, 300.935427, 58.858718
7991.878, 301.148638, 59.045819
36580.828, 301.141550, 59.043338
573706.046, 300.820058, 58.765568
30251.540, 301.100992, 59.008756
52941.891, 301.193681, 59.092387
2618.642, 300.969908, 58.888858
10608.315, 300.975811, 58.896298
5763.527, 301.025984, 58.940275
2680.832, 300.922551, 58.847370
20977.993, 301.074767, 58.986258
11723.985, 301.174936, 59.076268
95262.457, 300.837751, 58.779257
8381.813, 300.873084, 58.806839
11882.909, 300.985771, 58.908584
8013.048, 301.063020, 58.978348
14659.944, 301.065620, 58.982898
19830.428, 300.902278, 58.835553
11478.474, 300.906696, 58.839571
8516.449, 301.040491, 58.963524
43450.496, 301.139242, 59.054804
29170.284, 301.015301, 58.948003
2226.048, 300.899963, 58.839683
42892.013, 300.923746, 58.867437
4901.214, 300.963258, 58.899266
4466.135, 301.048956, 58.976461
41163.316, 300.968583, 58.908241
2175.819, 300.849773, 58.799253
54107.132, 301.059541, 58.992925
18124.030, 300.883928, 58.832609
6142.680, 300.895339, 58.842758
5362.150, 300.905429, 58.852056
3927.516, 300.985711, 58.924588
5853.273, 301.040806, 58.975183
5789.010, 300.865135, 58.818926
41174.101, 301.160004, 59.087420
49046.749, 300.818302, 58.782136
2688.667, 300.885684, 58.840203
4843.145, 300.899916, 58.855084
3990.930, 300.922359, 58.874934
3521.209, 300.924795, 58.877685
4484.073, 300.885958, 58.844666
38025.591, 300.980498, 58.933947
7991.318, 300.875899, 58.837637
82690.299, 301.023169, 58.976058
32964.328, 301.144912, 59.082012
28619.677, 300.803141, 58.774833
36537.591, 301.130906, 59.070307
3931.774, 300.791240, 58.761643
63842.093, 300.823958, 58.797646
24349.937, 301.090284, 59.035284
24280.911, 300.807265, 58.779529
3555.645, 300.842329, 58.809730
4854.582, 300.845870, 58.813154
11120.977, 300.940510, 58.900296
13684.323, 300.837098, 58.807390
8413.562, 301.003084, 58.959299
10101.643, 300.787190, 58.764610
2694.512, 301.065576, 59.015650
40495.332, 300.788912, 58.769422
35558.864, 301.077152, 59.029329
22644.514, 301.110710, 59.058626
2648.741, 300.885624, 58.855853
7900.140, 300.918643, 58.886753
7576.251, 300.837110, 58.813264
2238.677, 300.804823, 58.783701
23876.981, 300.962868, 58.930269
36775.107, 300.974801, 58.940563
68491.177, 300.846899, 58.828110
2235.753, 300.946391, 58.914271
3103.099, 300.855144, 58.832207
11911.294, 300.839541, 58.820163
2698.024, 300.999470, 58.963553
10349.350, 301.181744, 59.129007
87680.224, 301.020543, 58.991726
3073.327, 300.890203, 58.868849
15004.212, 300.805934, 58.795986
6531.862, 300.857540, 58.840656
27858.310, 300.926698, 58.906749
84597.103, 300.961352, 58.941449
23626.959, 301.002482, 58.975601
11871.945, 300.945879, 58.924952
11197.910, 301.014260, 58.986408
3530.152, 300.847287, 58.835357
4453.572, 300.891510, 58.875331
90049.072, 300.856837, 58.853251
5285.913, 300.915297, 58.899829
19020.143, 300.978274, 58.958335
82110.382, 300.773079, 58.776666
3174.544, 300.832039, 58.824645
32514.508, 301.093679, 59.064723
2689.823, 300.807540, 58.804843
28895.357, 301.143730, 59.110652
5295.159, 300.783873, 58.784871
4047.579, 300.763419, 58.768704
4359.998, 300.901880, 58.894294
47577.594, 301.112485, 59.086822
7066.303, 300.860500, 58.857654
5719.651, 300.931225, 58.921869
201555.907, 301.016913, 59.006848
25597.072, 300.786117, 58.795885
5200.587, 300.870492, 58.868276
25814.559, 300.888142, 58.886545
9682.578, 300.864121, 58.865771
2645.038, 300.799627, 58.806771
4041.300, 300.776126, 58.787228
15722.878, 300.802899, 58.813781
5785.817, 300.832798, 58.839615
13625.369, 300.979213, 58.974662
4362.091, 300.901495, 58.904689
46923.950, 301.022051, 59.016769
3100.928, 300.867689, 58.875539
3473.807, 300.893861, 58.899169
50943.965, 300.805251, 58.822683
19557.835, 301.030942, 59.025490
42887.626, 300.766989, 58.789874
11898.688, 300.792899, 58.811387
51568.947, 301.131520, 59.119130
15401.094, 300.809989, 58.827748
10570.068, 300.919170, 58.926671
28954.544, 300.961153, 58.965600
22937.100, 300.971316, 58.975039
