# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
44579.440, 300.990889, 58.738007
776152.175, 301.098721, 58.834966
48033.827, 301.198024, 58.922616
8661.218, 301.191078, 58.918313
44785.284, 300.944688, 58.700419
29696.693, 301.038518, 58.784869
25308.588, 301.235166, 58.961171
14904.046, 301.010484, 58.760528
11486.335, 301.148950, 58.888687
12255.032, 301.165929, 58.903378
7070.542, 301.111480, 58.855388
33430.380, 301.139944, 58.883021
2339.182, 301.074968, 58.822737
37142.436, 300.909548, 58.678237
19140.519, 301.055264, 58.807721
2342.199, 301.115248, 58.858842
13523.300, 301.031956, 58.788312
20155.455, 301.117158, 58.865527
2361.997, 301.155761, 58.898377
89284.334, 300.875519, 58.655070
18387.057, 300.988299, 58.749987
3127.939, 300.882752, 58.654385
11335.530, 300.929251, 58.697477
50808.897, 301.056483, 58.817459
22726.189, 301.177955, 58.926705
7854.675, 300.921790, 58.696294
11382.973, 300.883266, 58.665993
79513.768, 300.974013, 58.750162
9388.618, 300.991012, 58.762001
18807.123, 301.086319, 58.849638
4686.100, 301.188523, 58.939700
41606.867, 300.958830, 58.737787
27008.116, 301.099951, 58.864095
6299.721, 301.271488, 59.014432
3122.468, 300.906052, 58.689283
1977.495, 301.180368, 58.936025
30156.423, 301.007295, 58.785506
2772.249, 301.022938, 58.798136
40379.292, 300.880759, 58.673925
17914.398, 301.062995, 58.836408
2778.931, 301.260244, 59.011074
4701.064, 300.974699, 58.757628
6638.941, 300.937457, 58.725476
44250.117, 301.181556, 58.947773
1969.960, 300.975376, 58.761303
5065.355, 301.207900, 58.970361
12389.465, 300.898119, 58.694086
3509.027, 300.977463, 58.764706
22427.472, 301.011755, 58.798107
1953.108, 301.256435, 59.013761
1969.276, 300.856625, 58.657309
19072.391, 301.111646, 58.888710
7832.808, 300.868445, 58.669333
28234.791, 300.981016, 58.773432
30024.605, 301.134895, 58.911832
11786.550, 300.859727, 58.664478
4318.066, 300.885635, 58.686849
52575.581, 300.929446, 58.730873
95155.558, 301.202616, 58.976325
1909.459, 300.941919, 58.738690
4622.952, 300.918962, 58.719773
73392.169, 301.232502, 59.006892
12490.710, 300.875588, 58.682385
19993.065, 301.057606, 58.849376
50827.619, 301.167558, 58.949582
13880.149, 301.004894, 58.801976
37915.170, 301.209668, 58.986856
2318.008, 301.025973, 58.820011
25804.370, 301.252406, 59.024892
19985.611, 301.135884, 58.921314
14065.023, 300.945813, 58.751978
21494.964, 300.982450, 58.786111
3490.056, 300.977398, 58.779753
66930.726, 301.170578, 58.958589
7040.318, 301.121778, 58.912575
25671.815, 301.065890, 58.865062
36016.760, 300.875281, 58.696901
7383.504, 300.916223, 58.730306
30801.979, 301.011958, 58.820254
160292.000, 300.902955, 58.725094
1911.142, 300.990661, 58.797781
3150.036, 301.049932, 58.851413
7484.933, 301.246581, 59.027697
31381.202, 300.843690, 58.668624
2365.032, 300.898094, 58.715455
51895.322, 301.152559, 58.947870
9022.442, 300.890066, 58.710347
84765.821, 300.863281, 58.693638
14123.330, 300.941689, 58.759259
15342.955, 301.108225, 58.910465
24911.360, 301.088486, 58.894765
34202.499, 301.064942, 58.875952
3507.149, 300.845701, 58.677335
3531.971, 300.945984, 58.769614
1944.944, 301.164520, 58.965558
4759.198, 301.213776, 59.010498
2786.621, 300.891770, 58.722067
2744.667, 300.956561, 58.782586
24605.589, 300.986825, 58.811654
46017.329, 300.835784, 58.679647
11766.288, 301.012732, 58.835418
96730.515, 300.868135, 58.712277
102589.684, 300.882661, 58.725713
50875.254, 301.109939, 58.926765
3501.829, 301.077561, 58.894570
11239.806, 300.896542, 58.735231
7413.730, 300.920896, 58.757203
7444.964, 300.985844, 58.815920
26923.571, 301.045667, 58.872709
113203.884, 301.068546, 58.896720
2766.426, 300.997975, 58.828798
3502.781, 301.159867, 58.974726
16817.962, 300.940763, 58.780916
43057.092, 300.905435, 58.752185
134471.741, 300.889636, 58.743870
54425.118, 300.942762, 58.787847
9912.664, 300.974870, 58.814453
96673.085, 301.107450, 58.936651
2698.618, 300.961391, 58.801955
5099.349, 301.050819, 58.883898
4230.243, 300.837567, 58.692853
13698.544, 300.821187, 58.680518
15904.287, 300.848771, 58.704702
24560.367, 300.996155, 58.840007
63647.538, 301.167345, 58.994465
6690.636, 301.161475, 58.985886
5080.299, 301.028063, 58.867400
2771.591, 300.991984, 58.835299
9430.248, 301.019815, 58.861076
6739.034, 301.047627, 58.887518
59503.459, 301.016149, 58.864992
27918.499, 301.075431, 58.917157
6286.156, 300.897440, 58.758509
13251.693, 300.869339, 58.734739
16616.529, 301.106663, 58.947923
66429.835, 300.818190, 58.694808
69549.266, 300.886224, 58.754804
3117.713, 301.043591, 58.892467
140858.610, 301.138096, 58.982358
7460.138, 301.035454, 58.886018
16707.310, 300.809064, 58.685912
7728.623, 300.897762, 58.765529
5881.878, 300.949926, 58.811940
77533.946, 300.965710, 58.836835
7040.457, 300.823349, 58.700687
359655.764, 300.858858, 58.741303
124585.786, 301.026856, 58.890724
2344.668, 301.125760, 58.973272
11403.270, 301.067636, 58.923502
15442.840, 301.189279, 59.032303
11839.015, 301.034769, 58.896322
55744.520, 300.952688, 58.825949
60173.556, 300.999982, 58.871946
12593.572, 300.881189, 58.759968
8684.439, 300.898919, 58.775599
3153.288, 300.905003, 58.782091
11411.930, 301.015052, 58.882337
119854.475, 300.802220, 58.696830
21400.079, 300.820041, 58.709177
2797.341, 300.912161, 58.790371
6268.618, 301.062069, 58.925828
21504.308, 301.141326, 58.998547
2363.515, 300.979224, 58.852625
1330828.796, 300.812600, 58.724380
11371.885, 301.098099, 58.960460
15466.655, 300.810879, 58.704546
8988.778, 300.840614, 58.731086
19005.917, 300.845332, 58.738321
10704.063, 300.952671, 58.837554
1978.230, 301.073190, 58.944265
17854.469, 300.912786, 58.803695
2749.574, 300.864225, 58.758512
4304.826, 300.857685, 58.754801
6279.040, 300.782850, 58.688533
108220.172, 300.862539, 58.766667
1908.569, 300.805047, 58.709599
23711.796, 301.065232, 58.947548
134267.387, 301.023092, 58.914247
23625.385, 301.106338, 58.984883
9759.377, 300.922788, 58.820332
14836.347, 300.772595, 58.685577
9839.534, 300.790288, 58.702720
10455.008, 300.829171, 58.736276
4753.623, 300.840192, 58.746396
12012.787, 300.840659, 58.748795
3187.867, 301.171311, 59.042947
10245.247, 300.796335, 58.710621
5851.970, 300.845120, 58.753781
22456.975, 300.780050, 58.696681
34958.177, 301.111890, 58.995359
2338.584, 300.800621, 58.714440
33429.978, 301.046977, 58.943120
103617.474, 301.132121, 59.022035
76038.348, 300.767687, 58.695390
7725.612, 300.872035, 58.785984
59002.333, 300.916352, 58.830552
7797.927, 300.961379, 58.866993
54143.918, 300.982886, 58.889236
25049.600, 300.818498, 58.740890
15171.359, 300.879414, 58.794485
54020.571, 301.119730, 59.012942
16596.231, 300.988675, 58.895694
96098.933, 300.778332, 58.710281
4020.328, 301.036798, 58.937187
3823.827, 300.859546, 58.779290
3874.860, 300.796305, 58.722445
