# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
52182.874, 301.277786, 58.915919
29415.150, 301.324585, 58.959510
14270.530, 301.125801, 58.781356
89115.623, 301.088082, 58.754234
4211.768, 301.331877, 58.965329
16312.423, 300.988096, 58.659076
15611.552, 301.083287, 58.744504
5430.012, 301.020720, 58.688185
50139.549, 301.060530, 58.728512
31016.532, 301.170018, 58.824925
2902.768, 301.000639, 58.670565
2065.174, 301.108956, 58.767654
30096.329, 301.250478, 58.898474
60308.107, 301.307657, 58.952686
24688.857, 301.195351, 58.851187
28586.525, 301.347651, 58.987609
5338.472, 301.124576, 58.789755
13631.440, 301.170416, 58.831354
6276.337, 301.185926, 58.844314
34810.671, 301.276339, 58.928923
22785.628, 301.061307, 58.735478
5370.680, 301.037045, 58.713492
7843.934, 301.065362, 58.738752
53362.797, 301.136995, 58.808516
3792.618, 301.285422, 58.935849
5772.743, 301.030664, 58.709774
3302.632, 301.124603, 58.793044
12561.814, 301.146273, 58.813804
2511.725, 301.127621, 58.796279
13599.490, 300.982931, 58.668293
30038.007, 301.181361, 58.850941
68696.224, 301.202774, 58.872125
31306.287, 301.058194, 58.741581
51584.913, 301.271695, 58.934719
7107.163, 301.289825, 58.948114
28461.842, 301.108939, 58.790124
2516.246, 300.993697, 58.684754
13172.726, 301.037071, 58.726046
2062.423, 301.168175, 58.842185
10375.935, 301.304314, 58.966236
17199.061, 301.319401, 58.981562
8664.138, 301.040667, 58.730800
48841.926, 301.217646, 58.893622
25989.234, 301.025208, 58.719662
64840.168, 301.361036, 59.023091
2498.363, 300.966131, 58.664705
3764.172, 301.173512, 58.852440
4169.194, 301.186819, 58.865312
4970.090, 300.992760, 58.691014
35610.428, 301.049813, 58.749287
18944.972, 301.125694, 58.816981
3819.533, 301.206691, 58.888252
20664.181, 301.078388, 58.776876
22749.106, 301.261410, 58.940568
27437.231, 300.987882, 58.698322
40399.830, 301.087575, 58.788946
7798.228, 300.966257, 58.676567
2536.191, 301.081257, 58.782590
2085.884, 301.283505, 58.963824
2088.817, 301.335348, 59.010362
7057.262, 301.007436, 58.718047
6980.393, 301.093687, 58.796291
15835.503, 301.216493, 58.907292
22625.977, 301.252553, 58.940240
13283.623, 301.100739, 58.803793
9649.913, 301.244921, 58.934530
2887.792, 300.991918, 58.705754
22717.297, 300.993381, 58.711683
4467.177, 301.043899, 58.755065
38506.284, 301.076655, 58.787099
81738.983, 301.331532, 59.017177
18796.155, 301.091600, 58.799828
21915.000, 301.110904, 58.819025
10430.295, 301.349790, 59.031842
2486.158, 301.239783, 58.932711
63661.944, 300.970140, 58.695730
9664.577, 301.160663, 58.864257
5362.335, 300.980292, 58.701586
