# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
227641.268, 301.200751, 58.921362
47648.085, 301.241449, 58.954224
923311.036, 301.099446, 58.834728
4657.972, 301.090460, 58.818654
10643.706, 301.008883, 58.746832
30733.287, 300.955490, 58.702428
5981.324, 300.970660, 58.713335
20130.375, 300.990614, 58.732395
73822.037, 300.991960, 58.737731
2679.706, 301.016070, 58.754975
29974.999, 300.957751, 58.706490
5182.655, 301.338059, 59.045445
7647.625, 301.088934, 58.824611
5521.082, 300.977000, 58.725569
47018.106, 301.038039, 58.785161
33371.369, 301.235201, 58.961230
15333.447, 301.025925, 58.773783
13282.573, 301.032528, 58.777939
16330.608, 301.349024, 59.063642
3386.038, 301.006249, 58.757053
3361.491, 301.101690, 58.846068
11923.240, 301.164511, 58.903370
2599.438, 300.951396, 58.710882
13168.620, 301.114774, 58.859385
14089.065, 301.142021, 58.884207
26178.717, 301.055114, 58.807727
10246.754, 301.109863, 58.855452
2981.012, 300.999708, 58.756476
10930.742, 301.324604, 59.048671
15839.588, 301.031718, 58.788262
2591.069, 301.006096, 58.763924
11614.566, 301.116959, 58.866104
3802.416, 300.989814, 58.751421
22928.902, 301.044100, 58.804824
54764.275, 301.055761, 58.817757
4320.423, 301.073190, 58.829302
39748.474, 301.087519, 58.849510
22402.638, 301.177678, 58.926856
15777.209, 300.992837, 58.762352
3020.342, 301.293991, 59.030239
12252.873, 300.984515, 58.756179
5524.496, 301.185622, 58.936786
50057.410, 300.973551, 58.749099
66996.739, 301.294059, 59.039112
5885.702, 300.950224, 58.727232
54731.982, 300.957527, 58.737373
2115.679, 301.005440, 58.776533
23973.503, 301.099586, 58.864122
5094.186, 300.943800, 58.723091
2545.163, 301.254303, 59.002750
21708.240, 301.008523, 58.785883
2552.834, 301.069906, 58.839863
17864.252, 301.062039, 58.835617
2163.755, 301.119494, 58.885134
5963.681, 300.963175, 58.746306
2611.941, 301.014254, 58.792152
5104.304, 300.968319, 58.752063
5120.851, 300.974171, 58.757024
41803.215, 301.182129, 58.947826
10765.027, 301.283996, 59.038401
5918.336, 300.977172, 58.763815
3400.078, 301.193264, 58.957978
80723.251, 301.302066, 59.059568
2528.411, 300.963670, 58.752243
21449.586, 301.011547, 58.797969
26397.954, 301.111433, 58.888619
34973.203, 300.981618, 58.772985
34272.382, 301.135170, 58.911563
98110.228, 301.202360, 58.976241
7660.921, 301.153911, 58.929038
3393.068, 300.964072, 58.758786
48726.303, 300.929073, 58.730981
3370.929, 301.125857, 58.905069
63448.700, 301.167334, 58.949526
48420.369, 301.253362, 59.025484
31773.460, 301.209449, 58.986980
17032.283, 301.057298, 58.849617
9977.604, 301.316197, 59.080177
