# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
431492.820, 301.205800, 58.921256
17790.425, 301.291715, 58.993747
17088.310, 301.263365, 58.969102
972701.149, 301.099787, 58.834705
63910.939, 301.242290, 58.953893
3581.012, 301.047625, 58.775684
8788.956, 301.092001, 58.818527
3939.217, 301.042735, 58.775443
2614.363, 301.271445, 58.980709
13482.916, 301.094902, 58.825803
2160.805, 301.004384, 58.742964
6188.302, 301.135386, 58.862089
10264.878, 300.990197, 58.732297
84426.514, 300.992210, 58.737688
23205.747, 300.958749, 58.706536
73193.666, 301.036474, 58.785741
8412.959, 301.140245, 58.870824
9800.454, 301.362490, 59.070366
8349.185, 301.007657, 58.753987
30950.251, 301.234496, 58.961177
3569.163, 301.247532, 58.969644
15412.155, 301.349286, 59.063411
4875.421, 301.010015, 58.760433
9187.605, 301.028593, 58.778032
2693.140, 301.180098, 58.915316
17267.272, 301.142292, 58.883829
7495.283, 301.110280, 58.855116
8036.536, 301.115437, 58.859513
23458.405, 301.054613, 58.807912
49869.287, 301.093342, 58.845523
3048.802, 301.006116, 58.763767
15520.405, 301.116771, 58.866097
7511.530, 301.021948, 58.779792
4454.817, 301.131216, 58.878334
2246.065, 301.152093, 58.896878
62319.483, 301.056399, 58.817281
5676.019, 301.048414, 58.805443
4909.415, 301.303822, 59.034952
23227.330, 301.177842, 58.926821
2667.149, 301.002077, 58.766740
4849.183, 301.293773, 59.030088
4816.704, 300.993267, 58.763126
3984.112, 301.025441, 58.791850
20193.772, 301.026651, 58.794785
47112.403, 300.973980, 58.748867
2660.497, 301.169989, 58.922785
7526.641, 301.271407, 59.014224
5243.873, 300.936850, 58.714139
13292.104, 301.084912, 58.849214
64074.520, 301.293832, 59.039070
20070.409, 301.099863, 58.864261
53791.077, 300.957808, 58.737288
3519.267, 301.018041, 58.790200
3518.743, 301.203144, 58.956773
12011.241, 301.009419, 58.785197
8409.052, 301.062076, 58.835656
77222.487, 301.311454, 59.062485
2601.891, 300.927105, 58.714985
4343.485, 301.000128, 58.781295
41058.974, 301.181644, 58.947913
3078.530, 300.937025, 58.725682
4943.898, 301.207139, 58.970622
11186.641, 301.283290, 59.039181
25459.382, 300.982214, 58.772963
34823.889, 301.010583, 58.798817
18180.544, 301.111782, 58.888753
3086.268, 300.994288, 58.782936
29983.731, 301.134755, 58.911694
103146.948, 301.202467, 58.976318
2220.544, 301.322638, 59.077776
59698.868, 300.928909, 58.730840
4380.231, 300.926219, 58.725920
6150.687, 301.028261, 58.820388
54930.157, 301.167386, 58.949552
36718.547, 301.253255, 59.025301
29491.757, 301.135159, 58.920976
24372.028, 301.209007, 58.986963
4448.161, 300.978769, 58.777847
34909.427, 301.054484, 58.850158
7162.817, 301.268690, 59.039380
28885.480, 300.981765, 58.786274
9691.675, 301.034547, 58.830924
37963.089, 301.143800, 58.931067
57608.111, 301.011875, 58.820111
2629.287, 301.078740, 58.870883
29928.278, 300.943670, 58.752232
63144.210, 301.170847, 58.958928
21695.151, 301.065173, 58.865025
2649.274, 301.021262, 58.824825
56477.236, 301.153165, 58.947839
131361.701, 300.902351, 58.724540
2620.018, 300.995837, 58.806011
12374.523, 300.941323, 58.759619
20367.272, 301.107918, 58.910487
22661.053, 301.088196, 58.895116
4460.118, 301.246737, 59.036675
18494.798, 300.901463, 58.729904
7849.510, 300.931707, 58.755973
12694.388, 300.945376, 58.769568
12509.512, 301.293533, 59.082607
61585.563, 301.110632, 58.926845
5340.834, 301.264893, 59.058024
3951.010, 300.908110, 58.736834
15297.605, 300.985999, 58.811487
2166.094, 301.004776, 58.828856
27417.573, 300.888924, 58.726994
5723.904, 300.957065, 58.787164
6576.627, 300.987862, 58.816719
31684.272, 301.045303, 58.872708
117437.436, 301.068375, 58.896510
14865.867, 301.285117, 59.086737
4348.269, 300.919972, 58.757145
20138.341, 300.940055, 58.780148
2683.065, 300.975026, 58.809209
163154.946, 300.898997, 58.748453
55306.106, 301.104724, 58.933839
55921.320, 300.943076, 58.787986
2647.220, 300.961424, 58.800784
19314.498, 300.974807, 58.814782
31354.142, 301.112791, 58.940942
3054.807, 300.891283, 58.738586
70955.908, 301.167429, 58.994585
24400.910, 300.994979, 58.840218
55445.081, 300.881140, 58.741159
9659.720, 301.045745, 58.887198
11318.545, 301.002305, 58.849422
30306.349, 301.075536, 58.917136
70461.974, 301.015500, 58.865272
382550.297, 300.859342, 58.740914
8820.159, 301.106504, 58.947938
16125.460, 301.019928, 58.871798
21004.214, 301.035608, 58.885891
160528.232, 301.137811, 58.982211
96421.826, 300.885099, 58.754106
3143.525, 300.986142, 58.840887
8339.745, 300.907277, 58.771724
6618.742, 301.041534, 58.892700
27179.536, 301.240273, 59.072990
5262.994, 301.043184, 58.895454
5289.612, 300.927290, 58.792802
8731.504, 300.958617, 58.821814
54020.475, 300.970044, 58.835087
2188.096, 301.129373, 58.974568
10046.363, 300.913017, 58.781024
131915.790, 301.026341, 58.890694
16513.685, 301.188908, 59.032132
2176.829, 300.950183, 58.816263
7959.769, 301.066898, 58.923583
4407.812, 300.942929, 58.812712
29904.425, 300.949695, 58.822903
33770.724, 300.898732, 58.776799
26452.422, 300.955219, 58.827621
68731.771, 300.999754, 58.871717
6537.593, 300.915385, 58.790045
10053.810, 300.881286, 58.760477
3516.670, 300.910666, 58.786528
4780.999, 300.924796, 58.799418
14595.659, 301.014775, 58.882032
32710.438, 301.055695, 58.921886
4834.618, 301.062080, 58.925554
25019.984, 301.140898, 58.998592
13166.549, 300.883700, 58.766663
2225.079, 301.039987, 58.906187
2187.328, 300.866690, 58.749622
2688.253, 300.915682, 58.794198
2643.980, 300.978003, 58.852119
39747.500, 300.957186, 58.839176
3564.980, 301.097061, 58.960861
3020.181, 300.857065, 58.747120
3101.554, 301.058343, 58.929369
6575.625, 300.862878, 58.755087
2170.897, 300.918192, 58.805518
7576.601, 301.213224, 59.072782
37702.751, 300.851543, 58.751968
3125.686, 300.957535, 58.844054
68789.488, 301.202433, 59.068552
118350.177, 300.862604, 58.766268
13175.255, 300.951274, 58.842723
36506.387, 301.066270, 58.947831
2666.143, 300.875164, 58.772180
4041.452, 301.011621, 58.897250
18297.345, 301.106336, 58.984692
7015.581, 300.907965, 58.804487
144094.762, 301.023121, 58.914234
6654.259, 300.878935, 58.781179
7949.752, 300.923324, 58.819750
7454.591, 300.919718, 58.816846
2224.134, 300.988144, 58.878296
6567.499, 300.970798, 58.866182
36714.714, 301.111197, 58.995108
4769.298, 301.037280, 58.930129
6538.039, 300.865673, 58.775112
6147.072, 300.950904, 58.852950
8307.305, 300.844725, 58.756993
38472.097, 301.047234, 58.943046
116539.880, 301.132016, 59.022241
2213.204, 300.861124, 58.771921
70816.580, 300.982429, 58.889134
58927.965, 301.120014, 59.012879
62189.563, 300.915624, 58.830541
3522.010, 300.924708, 58.834833
7598.290, 300.959566, 58.866492
3956.529, 300.850163, 58.768229
11366.251, 300.962731, 58.872202
11858.836, 300.988251, 58.895712
3981.787, 300.991703, 58.899554
5736.877, 300.833183, 58.756529
3076.285, 300.871064, 58.791291
13138.955, 300.835399, 58.761475
2599.834, 300.847811, 58.772194
107896.149, 300.934854, 58.858834
2648.141, 300.842148, 58.768995
10576.097, 300.822998, 58.755588
25478.849, 301.141644, 59.043441
2608.257, 300.906528, 58.829662
58243.960, 301.193933, 59.092339
690103.821, 300.818437, 58.765857
29688.941, 301.101216, 59.008848
3530.437, 300.886982, 58.813711
6922.789, 300.850307, 58.781114
4896.607, 300.856261, 58.786924
13609.936, 300.986258, 58.907048
25867.005, 301.074987, 58.986309
106091.340, 300.837950, 58.779667
2635.463, 300.926401, 58.850912
14068.405, 300.975743, 58.896830
5227.596, 300.998109, 58.916018
15174.315, 301.174697, 59.076530
37523.486, 300.901634, 58.835397
7508.228, 301.063713, 58.978008
6296.555, 301.067456, 58.981935
2656.352, 300.879027, 58.812653
5256.974, 301.050548, 58.968650
13554.642, 300.850180, 58.790173
7991.886, 301.151211, 59.061090
31693.385, 301.092308, 59.011603
44787.581, 301.139515, 59.054809
5253.825, 301.011385, 58.937882
4378.061, 300.872908, 58.814645
3535.095, 300.885676, 58.825103
3541.994, 300.936418, 58.873664
33979.652, 300.884770, 58.831959
30152.817, 301.014974, 58.948277
48626.578, 300.923992, 58.867547
31681.439, 300.968620, 58.908267
2200.247, 300.984863, 58.919386
2204.373, 300.840898, 58.791649
12934.581, 301.041374, 58.975311
