# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
19372.681, 301.054966, 58.807969
25491.458, 301.089821, 58.838861
4835.552, 300.917802, 58.683298
14689.193, 301.032579, 58.788497
2912.721, 301.141193, 58.884067
3636.264, 300.997217, 58.756124
1989.050, 301.028902, 58.784127
2471.962, 301.098806, 58.847368
11031.759, 301.117448, 58.865920
52581.559, 301.056487, 58.817669
2471.554, 301.131702, 58.878130
2869.537, 300.934176, 58.701045
4501.213, 301.065957, 58.821245
9220.768, 300.964946, 58.732444
6898.600, 301.304034, 59.035129
37328.308, 301.177669, 58.926004
29592.210, 301.086836, 58.849198
4444.383, 300.986781, 58.754907
4092.150, 300.994383, 58.763146
9337.408, 300.990449, 58.761209
47827.682, 300.959064, 58.737445
47103.365, 300.973909, 58.749021
8532.269, 301.271167, 59.014700
29138.002, 301.099893, 58.864302
76743.677, 301.292289, 59.039138
4405.008, 300.907152, 58.690441
13906.896, 301.009341, 58.785690
3652.219, 300.934488, 58.717549
16082.047, 301.068255, 58.839909
6402.401, 300.907641, 58.695136
23372.943, 301.058664, 58.835748
50427.411, 300.974373, 58.761066
35980.539, 301.181678, 58.947939
8465.440, 300.919573, 58.710980
11005.934, 300.964489, 58.752011
33128.610, 301.012205, 58.797864
25888.039, 301.002669, 58.788133
8106.011, 301.207099, 58.970525
2473.519, 300.911092, 58.705033
5293.460, 300.897788, 58.694318
48758.453, 300.978854, 58.774193
20054.638, 301.111433, 58.889237
32250.763, 301.134975, 58.911847
67282.959, 300.930211, 58.731280
101762.882, 301.202213, 58.976301
2839.433, 301.125981, 58.906341
11302.383, 300.894462, 58.700476
55794.780, 301.167281, 58.949513
34357.326, 301.210243, 58.987074
45290.908, 301.253471, 59.025897
14236.450, 301.057177, 58.849651
22732.179, 301.135404, 58.920760
2827.688, 300.930550, 58.736469
16292.092, 300.982881, 58.786288
5265.627, 301.008680, 58.808069
6048.660, 300.963950, 58.769161
66940.703, 301.170827, 58.959149
2856.345, 300.889100, 58.700896
7209.277, 300.942851, 58.751491
6120.044, 301.120927, 58.912282
8850.277, 300.937895, 58.749389
35329.305, 301.012122, 58.819540
26978.821, 301.064663, 58.865289
73473.202, 301.261028, 59.042184
2864.569, 300.920820, 58.733270
2446.670, 300.944467, 58.754508
2803.042, 300.991458, 58.797417
10092.517, 300.954940, 58.766889
207316.168, 300.899289, 58.725626
54736.064, 301.152919, 58.947890
27361.839, 300.875232, 58.697496
9720.345, 300.890907, 58.710210
4871.769, 301.097168, 58.896632
19738.035, 301.108554, 58.910408
31872.582, 300.963477, 58.782647
6520.449, 300.893140, 58.715237
15021.810, 300.940739, 58.760151
24305.199, 301.088626, 58.894643
12656.589, 301.246943, 59.036373
12976.555, 300.911313, 58.736803
3286.759, 301.026445, 58.839399
6267.429, 301.275447, 59.063161
4896.447, 300.972261, 58.796791
100198.853, 300.868151, 58.712277
51233.501, 301.110109, 58.926818
9767.355, 300.944449, 58.774838
8551.604, 300.985247, 58.811853
5658.556, 301.012420, 58.835800
2870.864, 300.989454, 58.815884
2033.872, 300.958236, 58.788446
9840.705, 300.921727, 58.757483
107732.428, 301.068505, 58.896644
35857.163, 301.045485, 58.873124
64680.905, 300.876405, 58.724527
21555.979, 300.939987, 58.780211
50493.134, 300.905352, 58.752255
5224.625, 300.998673, 58.833456
55049.306, 301.104988, 58.933979
83866.043, 300.895280, 58.745950
54610.609, 300.943234, 58.787795
2813.800, 300.870943, 58.719212
11336.153, 300.973986, 58.814485
8097.201, 300.884009, 58.733545
3658.987, 300.924928, 58.770407
20982.440, 301.113014, 58.940903
4486.000, 301.069348, 58.902103
67832.380, 301.167678, 58.994643
34373.076, 300.995525, 58.840436
14699.354, 300.882891, 58.740368
7736.944, 301.046520, 58.887406
63638.089, 301.015652, 58.864878
26000.890, 301.075491, 58.917131
26207.891, 300.874512, 58.738935
19360.405, 301.106354, 58.947938
5737.354, 301.131490, 58.968619
13791.869, 300.878790, 58.743468
4446.766, 300.931906, 58.790237
3298.969, 300.988405, 58.840683
19899.018, 301.035600, 58.885763
4901.893, 300.868166, 58.734566
102705.390, 300.884589, 58.756186
143192.196, 301.137723, 58.982243
8423.237, 300.899004, 58.763386
3229.746, 300.919457, 58.783414
17375.404, 301.239468, 59.072434
4040.728, 300.862856, 58.732986
360207.112, 300.859475, 58.741318
6421.124, 300.912870, 58.779441
47912.782, 300.969776, 58.835199
2476.430, 300.976359, 58.837099
4489.494, 300.862224, 58.735289
2035.742, 300.877117, 58.749301
130576.114, 301.026975, 58.890850
2850.813, 301.126076, 58.973351
15480.972, 301.067224, 58.923621
2884.222, 300.936617, 58.804936
19407.555, 301.188946, 59.032695
11021.035, 300.898399, 58.775603
19251.448, 300.950145, 58.823553
33825.175, 300.955287, 58.828525
66524.665, 300.999230, 58.871498
4104.431, 300.888582, 58.768305
13337.981, 300.843232, 58.728090
13255.485, 301.012985, 58.882638
14941.868, 301.061470, 58.927153
12903.517, 300.889571, 58.772659
18627.462, 301.141279, 58.998574
5359.177, 301.222158, 59.069441
8980.659, 301.063318, 58.931576
1269254.993, 300.811999, 58.724525
24442.068, 300.959521, 58.840130
1996.619, 300.911576, 58.796063
25184.979, 300.952514, 58.837336
5331.747, 301.165888, 59.025502
4083.831, 300.915351, 58.805520
5304.217, 300.884952, 58.779148
56722.898, 301.202721, 59.068823
4457.823, 300.839680, 58.738484
24233.883, 300.842060, 58.746631
3669.724, 300.952672, 58.840834
3258.818, 301.003510, 58.887182
114208.992, 300.863021, 58.766666
33049.045, 301.066014, 58.947429
4109.241, 300.915095, 58.810153
12941.958, 300.888878, 58.789825
139171.682, 301.023078, 58.914337
13645.133, 301.106204, 58.984639
8164.497, 300.922966, 58.819905
2870.237, 301.172532, 59.043075
7261.036, 300.874020, 58.776966
22111.282, 300.826544, 58.736999
31218.620, 301.112061, 58.995295
10456.717, 300.968350, 58.866808
3645.269, 300.948361, 58.847074
13640.496, 300.982010, 58.880410
32864.356, 301.005298, 58.901737
9733.857, 300.846606, 58.758566
3275.371, 301.146267, 59.027458
112007.498, 301.132173, 59.022077
41925.958, 301.046754, 58.943068
3255.553, 301.025555, 58.921697
58945.886, 300.982932, 58.889145
9753.321, 300.814967, 58.736067
50757.363, 300.916537, 58.830674
51254.889, 301.119752, 59.013009
13431.570, 300.925104, 58.836303
2858.266, 300.946610, 58.854444
5772.492, 300.960405, 58.867375
12542.490, 300.961887, 58.871478
18684.992, 300.817903, 58.740790
20019.453, 300.988866, 58.895757
614337.485, 300.820935, 58.765685
2410.116, 300.821662, 58.745817
6164.146, 300.926019, 58.843666
94567.775, 300.935032, 58.858531
5666.300, 301.015522, 58.925151
12573.466, 300.812039, 58.743892
11736.006, 300.907262, 58.830103
23916.171, 301.141891, 59.043616
4465.089, 300.851764, 58.781938
30463.662, 301.101156, 59.008559
16655.774, 300.975971, 58.896552
7757.746, 301.025673, 58.940211
107788.071, 300.837431, 58.779222
2020.005, 300.909083, 58.835669
18290.637, 301.074586, 58.986578
25125.105, 300.781763, 58.724054
