# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
76839.124, 301.091032, 58.836800
25837.355, 300.943044, 58.700801
16274.999, 301.036565, 58.785458
13852.103, 301.233184, 58.961533
8841.533, 300.908219, 58.671781
3162.180, 300.961824, 58.718692
3565.342, 301.098378, 58.841558
16739.724, 301.148352, 58.889270
32349.431, 300.911029, 58.678216
17005.450, 301.142548, 58.884257
4481.411, 301.111067, 58.855465
12050.915, 301.115388, 58.860003
2823.777, 301.000952, 58.756435
20732.579, 301.054914, 58.807763
5214.416, 301.071813, 58.820983
2337.736, 300.997082, 58.754689
16153.973, 301.032597, 58.788714
11350.711, 301.169542, 58.911884
2045.606, 300.923316, 58.689516
2383.506, 300.961919, 58.724822
5261.321, 301.005638, 58.764937
4057.693, 301.093158, 58.842982
13795.011, 301.117016, 58.865761
8826.722, 300.988961, 58.751271
4906.994, 301.130282, 58.878266
54104.908, 301.056077, 58.817463
2052.748, 301.251968, 58.988402
4442.988, 301.303519, 59.035292
14347.822, 301.081196, 58.839512
52809.508, 300.975386, 58.748874
22975.239, 301.178011, 58.927055
6447.644, 301.293903, 59.030206
12784.704, 300.991841, 58.762186
7735.836, 301.271485, 59.014117
14559.655, 301.085813, 58.849484
42398.893, 300.958470, 58.737615
27576.553, 301.099690, 58.863892
62878.030, 301.293789, 59.039181
3192.716, 300.897849, 58.683060
16516.894, 301.009153, 58.785578
2021.818, 300.944314, 58.725800
29927.793, 301.061490, 58.835578
12899.495, 300.974672, 58.757547
40306.330, 301.182147, 58.947868
2847.375, 300.889092, 58.681125
14022.191, 300.963672, 58.752303
16567.071, 301.283095, 59.038500
23474.142, 301.012405, 58.798254
4863.438, 301.207024, 58.970461
8432.852, 300.898655, 58.693958
3621.423, 300.981341, 58.769112
8350.075, 300.994817, 58.782182
15035.166, 301.112477, 58.888810
2835.278, 301.219251, 58.983825
26949.146, 300.981531, 58.773403
33892.745, 301.134733, 58.911464
94934.936, 301.202257, 58.976375
18380.478, 300.968201, 58.763226
49249.187, 300.928963, 58.730932
3585.372, 300.949517, 58.748350
11232.871, 300.944994, 58.745427
5635.033, 300.875158, 58.683105
23899.140, 300.884604, 58.692982
110549.983, 301.252741, 59.028538
61250.233, 301.166854, 58.949274
33137.145, 301.209284, 58.987137
15334.177, 301.056802, 58.849918
22618.324, 301.136440, 58.921609
7982.246, 300.914916, 58.726523
16510.287, 300.892912, 58.705268
16112.200, 300.982316, 58.785944
16407.851, 300.944899, 58.752992
2394.998, 301.019835, 58.819577
59594.348, 301.170796, 58.958965
11605.501, 301.031620, 58.832605
13233.695, 301.121274, 58.912289
24095.053, 301.065142, 58.865033
2014.863, 301.103044, 58.896503
3616.554, 300.971766, 58.779784
35183.250, 301.011338, 58.819889
140804.495, 300.902294, 58.724829
54347.698, 301.152916, 58.947937
