# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
193934.337, 301.094961, 58.835661
3075.423, 300.988496, 58.738776
23237.580, 301.037624, 58.785488
13431.795, 301.233802, 58.961444
2808.480, 301.348313, 59.063432
5752.458, 301.085537, 58.829447
7653.828, 301.115341, 58.859361
23734.933, 301.055535, 58.807895
3182.795, 301.164586, 58.902875
8101.703, 301.141986, 58.884045
9539.379, 301.332407, 59.054691
4404.888, 301.108553, 58.855131
7116.463, 301.080466, 58.832141
12154.895, 301.031591, 58.788348
12100.286, 301.116988, 58.866148
4477.166, 300.953140, 58.719591
55256.327, 301.056455, 58.817733
2686.450, 300.992284, 58.757502
24357.483, 301.177623, 58.926710
21415.236, 300.993279, 58.761904
45736.126, 300.973658, 58.748912
72610.708, 301.293829, 59.039221
26540.918, 301.099886, 58.863982
2720.845, 301.271195, 59.014739
42717.070, 300.958460, 58.737431
4521.557, 301.084847, 58.849302
2307.887, 301.034502, 58.803743
20980.988, 301.009406, 58.785609
10737.726, 301.061897, 58.835801
52557.901, 301.181731, 58.947973
7620.091, 300.936882, 58.725767
4161.319, 301.283116, 59.038513
13864.382, 301.112089, 58.888471
15756.259, 301.011407, 58.798100
34466.534, 301.134247, 58.911511
21958.568, 300.981308, 58.773356
57236.770, 300.929434, 58.730871
99165.999, 301.202498, 58.976432
3067.860, 300.938597, 58.735342
2246.756, 301.013712, 58.804525
6599.970, 300.957878, 58.756077
58935.467, 301.166936, 58.949689
37980.677, 301.253289, 59.025446
21977.253, 301.056334, 58.849315
3619.040, 301.034574, 58.828665
15199.590, 301.135269, 58.921053
25199.334, 301.208410, 58.986853
13830.064, 300.983257, 58.785981
71974.375, 301.170579, 58.958970
8757.418, 301.296632, 59.068571
7996.048, 300.944132, 58.752042
138195.377, 300.903222, 58.725246
35520.185, 301.011593, 58.819805
31424.493, 301.064347, 58.864989
4460.560, 300.964413, 58.774428
13739.021, 300.999114, 58.806375
52089.428, 301.152759, 58.947800
6618.466, 301.015969, 58.823503
4517.635, 301.066865, 58.870917
17381.673, 300.940697, 58.759052
4425.527, 301.029900, 58.838397
2295.050, 300.985797, 58.798985
25148.183, 301.088570, 58.894948
16533.948, 301.108164, 58.911314
4049.021, 301.026186, 58.836788
5511.226, 301.246024, 59.036354
8904.882, 300.931143, 58.753414
3575.592, 300.951981, 58.772279
9284.212, 300.907204, 58.734741
9902.330, 301.259207, 59.052252
9883.339, 300.945839, 58.770060
7266.581, 301.293291, 59.082829
2249.829, 301.278014, 59.069945
5785.193, 300.955150, 58.781626
5292.810, 300.961349, 58.786680
19205.946, 300.987018, 58.811612
56757.372, 301.110144, 58.926842
4839.006, 300.944045, 58.775038
11944.703, 300.889878, 58.727329
36098.733, 301.045136, 58.872711
114296.513, 301.068613, 58.896665
23192.247, 301.284101, 59.086981
13399.031, 300.939873, 58.780370
52116.404, 300.904873, 58.752135
92941.317, 300.895474, 58.745702
66148.626, 300.943325, 58.788073
56678.649, 301.104424, 58.934013
24403.230, 301.112692, 58.940940
5028.977, 300.974134, 58.815116
3570.054, 301.021663, 58.859128
74471.112, 301.167347, 58.994396
2711.358, 301.265022, 59.076572
2739.809, 301.010656, 58.849209
53215.646, 300.991008, 58.840535
10207.963, 301.047768, 58.887082
8023.547, 300.880315, 58.735296
18788.632, 300.882836, 58.739707
4074.514, 301.160855, 58.988490
69617.739, 301.015968, 58.864858
28985.551, 301.076074, 58.917207
2243.231, 301.054693, 58.895711
2188.067, 301.000386, 58.847361
2243.636, 300.920882, 58.776799
12492.648, 301.107567, 58.948186
