# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
823882.478, 301.099358, 58.834792
90153.938, 301.197603, 58.921738
48735.110, 300.991335, 58.737784
3052.034, 300.956760, 58.706598
33119.606, 301.235844, 58.960861
5846.224, 300.941303, 58.694401
47937.181, 300.944832, 58.700212
49993.270, 301.036996, 58.786059
2361.196, 301.088361, 58.826067
10129.590, 301.010768, 58.759939
20781.258, 301.150584, 58.888726
16036.638, 301.116903, 58.859652
15012.981, 301.142477, 58.883709
50792.638, 300.880709, 58.652620
8989.871, 300.931843, 58.696026
8330.426, 301.110673, 58.855326
2014.772, 301.165534, 58.903173
23885.233, 300.910979, 58.678146
22977.482, 301.055115, 58.807609
3883.538, 300.907303, 58.674024
14609.226, 301.117261, 58.865935
4337.802, 300.988552, 58.752124
47276.407, 301.056148, 58.817601
31003.886, 301.178434, 58.927159
7029.727, 300.984299, 58.754146
44611.895, 300.873846, 58.657249
67731.703, 300.974842, 58.750323
3522.943, 301.000528, 58.769358
17230.368, 300.882746, 58.665710
1954.285, 300.898200, 58.677981
8046.577, 301.272084, 59.014267
38356.178, 300.958316, 58.737479
7568.808, 301.085904, 58.848985
26186.614, 301.100112, 58.863655
6191.653, 301.264971, 59.008966
17235.002, 301.008761, 58.785976
42112.563, 300.880882, 58.673880
6320.095, 300.975458, 58.757196
11732.445, 301.061476, 58.835854
37529.539, 301.182081, 58.947766
13602.544, 300.962318, 58.752401
8288.880, 301.207430, 58.970222
1974.900, 301.026275, 58.807794
20906.577, 301.112698, 58.888635
3104.716, 300.898158, 58.694136
4752.247, 300.910543, 58.705772
13161.908, 300.919849, 58.715208
17085.567, 301.011529, 58.798057
20950.754, 300.981294, 58.773245
1977.847, 300.894202, 58.692584
27514.371, 301.134787, 58.911480
8978.510, 300.971075, 58.764064
5787.358, 301.033269, 58.820419
3156.934, 301.153239, 58.927539
94024.094, 301.202165, 58.976373
47642.212, 300.929249, 58.730878
3503.358, 300.944822, 58.741397
22186.600, 300.876700, 58.684080
73504.030, 301.234550, 59.007034
42203.192, 301.210877, 58.987001
2721.219, 300.907956, 58.712186
2353.104, 300.957246, 58.756840
51656.289, 301.167363, 58.949573
