# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
348190.531, 301.207151, 58.921779
11414.931, 301.263264, 58.969400
3609.317, 301.291873, 58.994177
981362.363, 301.100034, 58.834793
66305.968, 301.242199, 58.954159
38283.706, 301.193752, 58.917066
109487.008, 300.991667, 58.736094
8952.735, 301.362518, 59.070575
49047.266, 301.039112, 58.784937
25992.449, 301.235117, 58.961299
8988.678, 301.349160, 59.063605
11080.867, 301.082018, 58.828278
13295.747, 301.141779, 58.883569
4487.723, 301.200156, 58.934705
26294.941, 301.054845, 58.807725
6585.085, 301.114726, 58.859274
12935.721, 301.031976, 58.788321
15111.807, 301.116957, 58.866113
3120.652, 301.130468, 58.878082
54928.281, 301.056119, 58.817437
21486.883, 301.177613, 58.926830
13303.049, 301.087495, 58.848932
43678.169, 300.974063, 58.749067
24278.915, 301.032312, 58.800741
23668.029, 301.100536, 58.863615
70592.559, 301.294101, 59.039114
39798.021, 300.958460, 58.737798
18568.499, 301.010123, 58.785487
4418.807, 301.015120, 58.788801
7544.553, 300.998606, 58.778433
2195.208, 300.990475, 58.771340
43569.806, 301.181877, 58.947997
2677.746, 300.958712, 58.744360
10787.140, 301.283473, 59.038499
15288.795, 301.316677, 59.068808
9254.474, 300.977719, 58.765335
32196.387, 301.011142, 58.799187
18281.439, 301.111992, 58.888473
31633.872, 301.135139, 58.911571
2710.623, 300.993490, 58.781641
15303.007, 300.981200, 58.773056
101587.099, 301.202587, 58.976360
7449.842, 301.152082, 58.928219
3537.067, 301.124648, 58.903362
48664.907, 300.928824, 58.730800
2656.983, 301.124459, 58.905673
60805.140, 301.167210, 58.949448
40651.925, 301.253504, 59.025611
3603.908, 300.999124, 58.795030
3108.580, 301.041997, 58.833182
32106.147, 301.209382, 58.986636
4403.858, 301.025168, 58.820087
15124.152, 301.135907, 58.921339
10293.202, 301.056652, 58.849304
2684.635, 301.067155, 58.859110
8758.427, 300.975995, 58.778274
10080.227, 300.946335, 58.754013
24384.721, 301.148425, 58.937538
59953.197, 301.170880, 58.958917
5001.498, 301.279995, 59.052327
6677.476, 301.119920, 58.910195
10115.170, 300.981597, 58.786771
18346.089, 301.064860, 58.864896
55982.101, 301.153120, 58.947791
11170.362, 301.011956, 58.818748
27584.609, 301.109872, 58.910508
9272.770, 300.994486, 58.806398
16864.368, 300.941388, 58.759514
13411.901, 301.009618, 58.821732
5265.105, 300.996839, 58.809871
6170.584, 301.023366, 58.834759
33804.131, 301.088595, 58.894911
15044.760, 300.902199, 58.730379
9258.717, 300.960082, 58.781289
6251.067, 301.245920, 59.037133
12671.537, 301.294466, 59.082889
5392.551, 300.944976, 58.769414
12304.570, 300.971454, 58.795978
2258.783, 301.264844, 59.057706
18628.721, 300.985520, 58.811971
4424.732, 301.012867, 58.835324
59727.229, 301.109861, 58.926850
3997.739, 300.993939, 58.818944
2209.791, 300.952682, 58.783665
6704.769, 300.986817, 58.815816
33473.246, 301.045294, 58.872678
14591.527, 300.920474, 58.757121
121362.218, 301.068587, 58.896729
2669.075, 300.963290, 58.796149
18831.344, 301.284925, 59.086585
18577.390, 300.940412, 58.780164
10551.567, 300.962929, 58.800300
80685.961, 300.905645, 58.753815
2185.283, 300.943101, 58.782857
74844.008, 300.896594, 58.745900
54897.977, 300.943003, 58.787984
56947.902, 301.104601, 58.933989
27650.164, 301.113380, 58.941035
7031.949, 300.974356, 58.814609
2689.121, 301.265192, 59.076237
67339.919, 301.167294, 58.994405
5837.479, 300.993037, 58.835930
28421.809, 300.994534, 58.840147
16434.542, 301.047316, 58.886964
70207.999, 301.015823, 58.864867
25438.861, 300.880235, 58.742023
24676.752, 301.075436, 58.917355
3960.479, 300.887214, 58.745733
6151.012, 301.106745, 58.948057
6195.171, 300.895448, 58.757871
171485.714, 301.027901, 58.889717
154334.695, 301.137854, 58.982237
76020.729, 300.886583, 58.754425
3971.106, 300.930411, 58.791161
2592.488, 301.000398, 58.855432
30584.705, 301.240194, 59.072974
6627.932, 300.873096, 58.740894
54980.558, 300.969567, 58.834382
5232.851, 300.922273, 58.789673
283249.500, 300.859988, 58.741906
7061.109, 300.964289, 58.828648
13361.222, 301.189395, 59.032099
2630.098, 300.900712, 58.770920
72591.828, 301.000453, 58.871474
48372.130, 301.061841, 58.927111
5732.980, 300.877273, 58.753632
2160.833, 300.980156, 58.846620
21782.877, 300.898699, 58.775798
15034.823, 300.915185, 58.791415
31316.479, 300.950111, 58.823712
41755.335, 300.954791, 58.827896
4901.685, 301.099031, 58.956603
10134.549, 300.943801, 58.819197
3472.061, 300.868484, 58.751051
3558.163, 300.887369, 58.767498
23274.512, 301.140784, 58.998384
4941.610, 301.222207, 59.069472
18919.428, 300.888377, 58.772859
4397.460, 301.097543, 58.960944
16925.819, 300.960583, 58.840050
3143.846, 301.251871, 59.099723
2648.360, 300.919804, 58.801972
4360.039, 300.923895, 58.807343
4877.161, 300.858744, 58.749866
2224.474, 300.928831, 58.814169
19067.067, 300.951645, 58.837150
10601.952, 300.961484, 58.846944
3997.350, 300.922423, 58.811967
58177.083, 301.202488, 59.068655
112590.183, 300.862924, 58.766474
155215.927, 301.023017, 58.914038
22302.890, 301.065097, 58.947645
19583.829, 301.105822, 58.984465
14178.967, 300.923049, 58.819575
8868.452, 300.987482, 58.877570
2215.449, 300.879934, 58.780342
5716.160, 300.849773, 58.754451
2211.881, 301.038603, 58.926334
31090.409, 301.111935, 58.995151
16039.796, 301.239059, 59.109904
5352.426, 300.850837, 58.760545
6099.911, 300.868461, 58.778954
45626.354, 301.047133, 58.943069
117976.063, 301.132052, 59.022009
63904.033, 300.983022, 58.889397
61381.079, 301.119485, 59.012832
56794.863, 300.916058, 58.830636
5649.985, 300.849380, 58.767777
20414.258, 300.988792, 58.895522
3578.313, 300.868468, 58.785684
4909.207, 300.900790, 58.815551
10182.954, 300.961439, 58.872976
98274.970, 300.935275, 58.858580
3522.618, 300.856659, 58.783122
565093.222, 300.820137, 58.765922
16323.715, 300.905734, 58.829513
19362.907, 301.141603, 59.043278
29367.230, 301.101147, 59.008809
50905.977, 301.193803, 59.092220
96446.436, 300.838117, 58.778926
21849.318, 301.075333, 58.986399
10162.475, 300.854991, 58.787231
21681.322, 300.974680, 58.896607
10744.784, 301.175093, 59.076306
2627.081, 300.914356, 58.842349
9718.990, 301.067077, 58.982123
3628.549, 301.062710, 58.978235
10169.588, 300.863836, 58.800290
17413.521, 300.902771, 58.836099
78431.087, 300.847663, 58.792305
23305.179, 300.920868, 58.854578
3550.597, 300.988951, 58.915996
2658.253, 300.929752, 58.864139
38814.260, 301.138719, 59.054533
10163.619, 300.882056, 58.824069
59578.524, 300.924228, 58.867833
36052.756, 300.969499, 58.908088
29257.484, 301.014923, 58.948576
2246.562, 300.806597, 58.758039
20479.996, 300.883947, 58.832527
16282.383, 300.985586, 58.924525
15033.522, 301.041297, 58.975614
46667.179, 301.058840, 58.992633
3053.384, 300.915725, 58.863885
47132.081, 301.160231, 59.087299
4433.683, 300.888979, 58.841130
8799.867, 300.804965, 58.766280
55512.173, 300.818261, 58.782349
11839.063, 300.947920, 58.898469
45879.575, 300.981195, 58.934330
4373.805, 300.913479, 58.869575
16234.603, 300.970394, 58.923671
17717.066, 300.875438, 58.837637
34909.830, 301.144815, 59.081749
28146.618, 300.803058, 58.774537
28540.826, 301.130751, 59.070143
2244.262, 300.946206, 58.902407
76693.262, 301.022798, 58.976018
3973.418, 300.798992, 58.770036
12757.233, 300.862401, 58.828415
2636.119, 300.888241, 58.850841
9342.406, 300.807587, 58.779591
18882.851, 300.837375, 58.807249
22410.645, 301.090014, 59.035237
13470.990, 300.939680, 58.900637
29792.587, 301.118003, 59.062074
39142.626, 300.823384, 58.797958
6563.958, 300.867226, 58.836708
8461.666, 300.902088, 58.868927
8386.519, 301.003214, 58.959550
35009.002, 301.077267, 59.028763
24576.494, 300.826148, 58.803272
4383.896, 300.911967, 58.877675
14729.907, 301.110303, 59.058571
6691.810, 300.955908, 58.918599
