# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
29718.736, 300.942062, 58.700657
29068.118, 301.034117, 58.787410
69248.297, 301.090985, 58.837830
9446.597, 301.232926, 58.961535
26029.495, 301.113770, 58.857839
3655.344, 300.958774, 58.717711
3259.677, 301.073898, 58.821363
14709.858, 301.095077, 58.843728
17001.585, 301.141904, 58.884065
9206.306, 301.163469, 58.902550
29221.320, 301.055277, 58.807969
31005.227, 300.910499, 58.678135
4835.709, 301.197961, 58.934973
10443.276, 301.117132, 58.865948
10498.863, 301.167805, 58.911384
6367.402, 300.939238, 58.705939
5366.038, 301.151793, 58.896628
4831.523, 301.130824, 58.878497
10466.391, 301.304926, 59.035403
54253.598, 301.056039, 58.817956
26112.978, 301.177944, 58.926918
8118.703, 301.294140, 59.029651
5992.969, 300.994763, 58.762706
2421.216, 301.272522, 59.010531
6797.643, 300.940623, 58.713714
7185.728, 300.969366, 58.741621
50869.240, 300.974283, 58.749066
2438.724, 301.001084, 58.769640
10736.364, 301.080241, 58.843423
13308.659, 301.085353, 58.849181
39227.183, 300.958489, 58.737454
27259.877, 301.010678, 58.786173
2555.010, 301.271429, 59.014388
21083.292, 301.099550, 58.863950
61218.423, 301.293692, 59.039080
13984.899, 301.062358, 58.835645
5572.170, 300.918001, 58.705979
12001.101, 300.974238, 58.757453
37547.838, 301.181609, 58.947980
16339.650, 300.927374, 58.721390
6058.523, 300.935553, 58.725547
8464.945, 301.206541, 58.970389
12584.298, 301.282806, 59.038618
23508.731, 301.111756, 58.888469
21690.473, 301.010843, 58.798317
29110.701, 300.980898, 58.773277
2761.606, 301.066258, 58.847080
34862.410, 301.134912, 58.911703
5205.588, 300.955701, 58.748572
2801.843, 301.062971, 58.844839
28324.747, 300.966428, 58.762104
92643.006, 301.202303, 58.976440
52968.709, 300.929218, 58.730914
19183.130, 300.876014, 58.682112
21057.250, 300.891924, 58.699740
55744.168, 301.167177, 58.949505
4080.902, 301.219816, 58.992281
3222.089, 301.135755, 58.917600
106669.117, 301.251801, 59.028233
32816.682, 301.208480, 58.986419
17402.817, 301.056277, 58.849920
3223.070, 300.972090, 58.773277
14961.051, 301.135641, 58.921375
1981.427, 300.976407, 58.777646
32747.454, 300.943488, 58.752866
10893.417, 300.982290, 58.786129
60899.613, 301.170803, 58.958897
5642.243, 301.121012, 58.911750
180843.646, 300.903073, 58.725253
21164.136, 301.065204, 58.865035
33606.572, 301.011795, 58.820000
8359.611, 300.974802, 58.785075
57062.344, 301.153035, 58.948110
18913.543, 300.864418, 58.688727
32143.017, 300.874751, 58.697677
5188.419, 300.891709, 58.710022
2397.505, 301.006260, 58.813218
25605.336, 300.943452, 58.760225
19053.049, 301.108514, 58.910565
7583.981, 300.976771, 58.792374
61959.587, 301.085522, 58.896987
63305.824, 300.862292, 58.694768
2448.197, 301.042818, 58.853089
11001.180, 301.246315, 59.036316
5600.196, 301.258361, 59.045622
68249.618, 301.031181, 58.849518
5169.783, 300.881443, 58.709717
3976.405, 300.945947, 58.769511
8766.363, 300.885013, 58.716154
16444.897, 301.012979, 58.835297
3263.488, 300.966534, 58.790514
113401.788, 300.867467, 58.712059
9226.131, 300.970607, 58.797048
1994.412, 300.995877, 58.818251
34786.844, 300.987497, 58.814615
33280.283, 300.888389, 58.726015
2820.134, 300.957022, 58.785609
57951.097, 301.109338, 58.926539
6428.448, 300.923839, 58.757274
4790.432, 300.943810, 58.774527
18687.560, 300.940437, 58.780077
27408.333, 301.045501, 58.873184
110512.939, 301.068321, 58.896728
47601.336, 300.876991, 58.724235
95917.049, 300.895281, 58.745548
49087.801, 300.905118, 58.752074
53319.771, 300.942935, 58.787926
8382.333, 300.912812, 58.759765
15692.383, 300.973901, 58.814681
45297.740, 301.104664, 58.934171
3642.481, 300.969496, 58.810078
25117.007, 301.112551, 58.940994
4383.302, 301.056921, 58.890643
28220.771, 300.995753, 58.840295
73334.608, 301.167521, 58.994637
8305.816, 301.039015, 58.877437
16711.197, 300.990964, 58.835355
52305.405, 300.879374, 58.742050
4884.101, 300.903414, 58.756510
4863.119, 301.048146, 58.887387
63276.922, 301.015799, 58.865116
6444.619, 301.030349, 58.873874
33030.108, 301.075250, 58.917161
5321.989, 301.125166, 58.960061
19136.275, 300.832987, 58.697994
10731.019, 300.874537, 58.734676
2418.358, 300.936492, 58.790350
12320.273, 300.987300, 58.840083
10009.156, 301.132298, 58.969186
13769.101, 301.107697, 58.947863
8725.006, 300.897116, 58.758818
2471.907, 301.091498, 58.933820
73242.992, 300.886012, 58.754841
13575.685, 301.034813, 58.885994
151313.579, 301.137873, 58.982141
4412.017, 300.874418, 58.740688
52756.072, 300.970248, 58.834851
375852.900, 300.858379, 58.741265
3197.723, 300.879664, 58.750871
3633.742, 300.912852, 58.780531
125325.973, 301.027028, 58.890748
14289.037, 301.189319, 59.032201
5721.014, 301.067784, 58.923417
4479.784, 300.875534, 58.751514
63910.564, 301.000062, 58.871665
12395.958, 300.881543, 58.760330
33950.797, 300.955406, 58.828045
5171.587, 300.974384, 58.842146
10043.264, 300.898592, 58.775298
6354.733, 300.831634, 58.714755
17665.814, 300.950110, 58.823428
7267.989, 300.910343, 58.787365
1283214.583, 300.812233, 58.724053
16828.079, 300.820143, 58.708670
8909.271, 301.062275, 58.925900
23587.559, 301.141433, 58.998463
8784.446, 300.814879, 58.703096
10029.055, 300.840402, 58.727020
14536.391, 300.864859, 58.750559
9568.413, 300.920761, 58.800113
5236.824, 300.979062, 58.852859
5244.454, 300.823828, 58.713856
9742.263, 301.097186, 58.960643
3988.994, 300.809153, 58.700631
2431.848, 300.891648, 58.775404
17321.684, 300.960001, 58.840178
8413.842, 300.910947, 58.796073
2340.393, 300.931987, 58.814830
2414.413, 300.979226, 58.857591
13043.216, 300.952460, 58.837662
4829.768, 301.044031, 58.920501
3222.856, 300.874449, 58.769181
