# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
47871.381, 300.990638, 58.738547
642094.705, 301.098294, 58.834998
13021.672, 301.196246, 58.923141
70068.492, 301.036121, 58.785745
26531.043, 301.234682, 58.961261
3848.074, 301.086475, 58.826460
9341.716, 301.197654, 58.927141
6041.504, 301.349398, 59.063702
10266.708, 301.010034, 58.759952
2953.796, 301.005947, 58.756938
12741.520, 301.165544, 58.903144
17945.961, 301.142630, 58.883983
8145.523, 301.111034, 58.855677
12399.405, 301.114842, 58.859553
24201.794, 301.055074, 58.807957
2182.675, 301.039877, 58.793378
9485.529, 301.116600, 58.866054
11937.875, 301.129626, 58.878718
5548.624, 300.989676, 58.752216
4353.340, 301.305057, 59.035201
57930.657, 301.056101, 58.817529
5510.896, 301.013575, 58.776081
28612.022, 301.178184, 58.926642
2118.979, 301.344686, 59.072595
2162.020, 301.035723, 58.797973
2189.589, 301.294033, 59.029879
13206.075, 300.993442, 58.763030
9387.301, 301.000718, 58.769857
12012.651, 301.272393, 59.014494
39680.697, 300.974222, 58.748827
12028.078, 301.086303, 58.849385
68333.256, 301.294167, 59.039238
34719.851, 301.099973, 58.864322
46305.855, 300.958098, 58.737460
43352.952, 301.008833, 58.786061
13648.721, 300.978142, 58.757098
10185.332, 301.063109, 58.835691
3798.768, 300.991842, 58.771358
46253.352, 301.181746, 58.947727
13419.380, 301.283449, 59.038319
2537.431, 300.936684, 58.725145
8921.107, 301.206916, 58.970908
27217.931, 301.011599, 58.798306
3882.549, 300.962454, 58.751499
18223.880, 301.017090, 58.802850
20556.612, 301.111929, 58.889072
20347.783, 300.981974, 58.773038
38189.981, 301.134346, 58.911550
18715.708, 300.990234, 58.781103
4791.521, 301.322600, 59.077889
101546.304, 301.202391, 58.976388
52440.965, 300.929547, 58.730806
6373.688, 301.027899, 58.820762
54120.527, 301.167242, 58.949701
46639.614, 301.209602, 58.987128
42114.681, 301.253405, 59.025451
3436.184, 300.994699, 58.791143
2140.243, 301.005836, 58.801085
2080.273, 301.063687, 58.853024
24669.654, 301.136907, 58.921001
81177.743, 301.301547, 59.070592
7629.731, 300.997665, 58.795041
11072.386, 300.977688, 58.777683
4694.387, 301.057608, 58.849704
3830.903, 301.268842, 59.039421
23733.234, 300.945303, 58.751967
17510.575, 300.982903, 58.785900
64181.009, 301.170739, 58.958936
6325.316, 300.935139, 58.743116
4275.588, 301.000574, 58.804944
26927.775, 301.064898, 58.865012
61402.416, 301.153104, 58.947364
2563.273, 300.933201, 58.745079
5026.315, 301.315776, 59.091448
87977.309, 300.904073, 58.727609
13321.848, 301.010448, 58.821451
25714.948, 301.108538, 58.911004
16618.594, 300.940635, 58.759716
25463.869, 301.088938, 58.894752
9918.970, 301.247198, 59.036476
6782.646, 301.011876, 58.826064
38810.522, 301.133842, 58.939182
7732.743, 301.264680, 59.054406
4268.905, 301.284059, 59.071555
13816.959, 301.294281, 59.083126
36321.153, 300.945482, 58.777376
6840.980, 301.265026, 59.057943
18850.954, 301.013476, 58.834461
3494.875, 301.283068, 59.074101
5978.921, 300.918410, 58.748880
9854.124, 300.971805, 58.796812
20832.760, 300.985706, 58.811692
5438.509, 300.962327, 58.789647
57983.775, 301.109795, 58.926769
8531.037, 300.988099, 58.815942
4684.215, 301.044841, 58.867467
2980.243, 301.090124, 58.908801
22399.502, 301.285660, 59.086975
28625.713, 301.045549, 58.872751
115495.461, 301.068573, 58.896698
5999.076, 300.980414, 58.815424
153220.906, 300.899175, 58.748242
51317.777, 300.943112, 58.787900
7647.844, 301.003933, 58.839111
53000.404, 301.104934, 58.934134
2611.727, 300.911710, 58.755743
22148.541, 300.974381, 58.815034
30397.903, 301.111794, 58.940851
9800.895, 301.009256, 58.848297
71718.425, 301.167706, 58.994667
2153.154, 301.229257, 59.045529
58590.718, 300.881610, 58.741247
20850.379, 300.916915, 58.767698
2163.615, 301.160761, 58.985754
12849.666, 301.047666, 58.887284
3498.825, 300.990877, 58.835548
24551.137, 300.995031, 58.840392
2143.484, 301.158751, 58.987328
15654.150, 301.213850, 59.037579
12286.887, 300.927585, 58.783083
67903.670, 301.016039, 58.865044
27594.254, 301.076146, 58.917151
144781.221, 300.887129, 58.756329
14348.994, 301.106520, 58.947551
2984.899, 300.910203, 58.769488
8923.770, 300.986869, 58.840828
23990.139, 301.035129, 58.885593
157478.954, 301.137706, 58.982166
6813.096, 300.979716, 58.836959
9451.614, 300.881276, 58.748817
32116.881, 301.240125, 59.073169
6388.810, 301.024577, 58.879338
56401.951, 300.969767, 58.834478
4221.806, 300.903310, 58.771809
8944.744, 301.068804, 58.923428
10741.305, 301.126488, 58.973918
24548.045, 301.189277, 59.031782
314045.119, 300.859427, 58.741546
4292.708, 300.938602, 58.804597
4234.116, 300.965057, 58.828518
4257.719, 301.182905, 59.026040
129037.502, 301.026820, 58.890752
69153.495, 300.999990, 58.871406
15281.217, 300.899239, 58.776316
25766.614, 300.950156, 58.823082
31141.062, 300.955370, 58.828089
4670.931, 301.014943, 58.883015
2543.325, 301.051798, 58.916647
2549.726, 301.062603, 58.925420
25445.807, 301.141163, 58.998539
2996.547, 300.869853, 58.752295
6921.562, 301.221336, 59.069376
6379.242, 300.948739, 58.827480
3822.581, 301.097050, 58.960470
5179.400, 301.251626, 59.099829
13307.938, 300.959481, 58.839809
11195.756, 301.074867, 58.945140
2533.243, 301.201087, 59.057131
19257.467, 300.953147, 58.836902
4236.433, 300.890206, 58.780556
4718.415, 300.922652, 58.810874
110905.656, 300.863105, 58.766179
64700.727, 301.202444, 59.068499
3039.236, 301.212519, 59.073095
13159.041, 300.845151, 58.745717
6368.577, 300.857450, 58.755721
33737.299, 301.045927, 58.930021
24947.254, 301.065486, 58.947356
21080.614, 301.106385, 58.983877
8069.384, 300.881759, 58.780235
150435.403, 301.023217, 58.914217
27896.572, 300.885745, 58.789274
2970.840, 300.953976, 58.849747
28765.021, 301.111863, 58.995176
2994.776, 300.865684, 58.772308
9750.914, 300.875613, 58.783083
17970.391, 301.238969, 59.110091
4298.982, 300.900858, 58.805502
2088.818, 300.936630, 58.839832
119988.130, 301.132236, 59.022217
2114.820, 300.836097, 58.748567
40252.288, 301.046650, 58.943127
3009.582, 301.209155, 59.086420
3838.806, 300.996763, 58.896694
60085.272, 300.916895, 58.830570
62007.594, 300.983449, 58.889299
57917.082, 301.119692, 59.012937
12359.687, 300.960409, 58.867023
5982.955, 300.837596, 58.756104
21220.998, 300.860075, 58.778388
2999.382, 300.832080, 58.751548
5486.033, 300.895838, 58.810717
9394.425, 300.962758, 58.872766
3407.297, 300.975441, 58.883622
14917.572, 300.987860, 58.896031
2571.894, 301.170500, 59.058976
24573.724, 300.836737, 58.764649
4281.364, 300.900524, 58.821009
16950.660, 300.905957, 58.829483
121838.300, 300.935755, 58.859326
14550.061, 301.026400, 58.939847
32838.330, 301.142280, 59.044002
36091.837, 301.101053, 59.008500
53565.426, 301.193753, 59.092306
540062.852, 300.819895, 58.765638
31594.569, 301.074608, 58.986563
21044.341, 301.175260, 59.076450
182892.190, 300.830908, 58.779746
8528.169, 300.856749, 58.789098
14887.875, 300.975702, 58.897200
20953.588, 301.064230, 58.978295
14526.937, 301.068108, 58.982262
9478.556, 300.983042, 58.906484
15160.259, 300.830679, 58.769502
3417.137, 300.846303, 58.782880
28833.736, 300.901380, 58.835809
10979.996, 300.879373, 58.818721
3801.452, 300.987296, 58.915992
44289.860, 301.138942, 59.054607
5547.642, 300.846710, 58.790403
36569.981, 300.969320, 58.907830
32775.291, 301.014900, 58.947756
17362.843, 300.957282, 58.893794
11069.911, 300.882688, 58.828916
42927.425, 300.924036, 58.868063
3794.056, 300.934945, 58.875729
5115.705, 300.822300, 58.774155
31595.976, 300.883856, 58.832739
45902.956, 301.058965, 58.992967
4669.215, 300.986129, 58.925082
10252.503, 300.839868, 58.795365
9558.070, 301.040883, 58.975205
3410.193, 300.905793, 58.853782
8512.931, 300.858984, 58.813048
50180.699, 301.160242, 59.087654
10598.900, 300.853606, 58.812544
8952.405, 300.900465, 58.855188
37920.365, 300.798857, 58.766764
95615.426, 300.805403, 58.776563
29842.445, 300.873134, 58.837503
14414.998, 300.969068, 58.923266
29512.053, 300.980538, 58.934114
32702.470, 301.144859, 59.081926
14473.550, 301.005907, 58.958621
34374.000, 301.130869, 59.070382
75136.789, 301.022675, 58.976005
6880.533, 300.858184, 58.823557
29015.854, 301.090207, 59.035115
21001.425, 300.939977, 58.900551
10257.433, 300.837144, 58.807219
45084.277, 300.823731, 58.798091
11431.683, 300.876152, 58.845412
3874.940, 301.066410, 59.016160
8886.944, 300.818160, 58.793626
31789.906, 301.076486, 59.028995
