# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
45351.709, 301.090935, 58.839407
2247.318, 300.954425, 58.714748
23956.919, 301.054897, 58.807770
4472.082, 301.109520, 58.855301
8974.178, 301.114137, 58.859698
9045.613, 301.141453, 58.884300
2621.073, 300.996145, 58.753648
11158.380, 301.032179, 58.788573
17076.719, 301.116442, 58.866455
54176.275, 301.056500, 58.817544
31263.943, 301.177271, 58.926837
5361.564, 301.063987, 58.823939
8916.211, 300.994661, 58.763384
10809.879, 301.019120, 58.785721
42157.147, 300.974055, 58.748936
7732.833, 301.271427, 59.014318
14358.846, 301.085815, 58.849356
29192.293, 301.099859, 58.863901
71282.349, 301.293800, 59.039097
40470.100, 300.958233, 58.737678
21945.574, 301.009271, 58.785243
5341.077, 301.014699, 58.789422
4042.036, 301.071056, 58.840497
8466.668, 301.063617, 58.834932
4041.626, 301.032637, 58.810991
43496.520, 301.181867, 58.947876
11202.975, 301.283352, 59.038739
25084.292, 301.012341, 58.798208
2245.234, 301.206707, 58.970468
19779.471, 301.111966, 58.888905
22358.097, 300.982334, 58.773018
29991.876, 301.134813, 58.911695
101127.211, 301.202323, 58.976337
63898.344, 300.928503, 58.730839
58486.349, 301.167221, 58.949422
34792.855, 301.253167, 59.025425
7158.749, 300.997244, 58.793756
34682.822, 301.209307, 58.986770
15329.281, 301.057009, 58.849830
6577.189, 300.916279, 58.722692
13337.861, 300.969902, 58.773443
19956.548, 300.982679, 58.786230
11808.332, 301.135690, 58.921501
64951.062, 301.170831, 58.958901
27071.635, 300.943842, 58.753267
3603.431, 300.993567, 58.796754
47596.603, 301.012482, 58.820187
8014.419, 301.048545, 58.850125
26035.444, 301.065724, 58.864991
2633.281, 301.117928, 58.911349
11362.058, 301.289731, 59.067264
53994.248, 301.152672, 58.947819
137434.704, 300.902193, 58.724375
20341.520, 301.108710, 58.910542
8443.116, 300.940950, 58.759472
9327.328, 300.992684, 58.806776
27001.013, 301.088644, 58.895031
