# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
89013.306, 301.036266, 58.690451
11441.012, 301.121451, 58.767256
64209.461, 301.147851, 58.795121
31419.432, 301.180060, 58.822469
5027.154, 301.066037, 58.718217
27285.530, 301.187917, 58.831869
9103.646, 301.201940, 58.841561
19336.937, 301.235212, 58.872333
5383.089, 301.010529, 58.668693
85048.356, 301.278926, 58.915670
124362.185, 300.987175, 58.655271
58476.674, 301.326631, 58.958915
25312.297, 301.126953, 58.780648
8931.764, 301.245211, 58.886395
11315.051, 301.299250, 58.934920
17627.107, 301.332489, 58.965137
3318.112, 301.008635, 58.673901
10728.105, 301.001680, 58.668793
96565.210, 301.087563, 58.754044
7477.925, 301.029416, 58.695103
18027.097, 301.082682, 58.744434
5872.819, 301.019793, 58.687582
28956.575, 301.168095, 58.824827
16432.302, 301.251671, 58.898936
37191.117, 301.058463, 58.728442
25688.764, 301.194792, 58.851040
58245.766, 301.307223, 58.952944
27265.458, 301.347638, 58.987759
5363.065, 300.997335, 58.671847
2067.540, 301.176478, 58.833723
7854.963, 301.169942, 58.831221
19078.712, 301.184189, 58.844607
4960.316, 301.119466, 58.785560
35282.177, 301.275998, 58.928981
12849.245, 301.125199, 58.793284
51174.715, 301.135700, 58.808557
5849.258, 301.158528, 58.822991
18812.410, 301.146003, 58.814019
2922.460, 301.024145, 58.703283
2434.821, 301.041922, 58.718886
21421.670, 301.181044, 58.850835
69637.375, 301.202564, 58.872012
4616.823, 300.981207, 58.668243
47028.881, 301.271680, 58.934696
27264.614, 301.057266, 58.741473
10406.459, 301.288795, 58.947960
27856.443, 301.108782, 58.790035
6998.060, 301.145995, 58.822703
9598.758, 301.041294, 58.730547
5425.715, 300.986087, 58.679903
19009.687, 301.233416, 58.905353
9201.946, 301.302889, 58.966729
49638.271, 301.217528, 58.893661
16415.512, 301.318113, 58.981571
11261.912, 300.964328, 58.664579
7523.201, 301.174779, 58.853625
4231.913, 301.186842, 58.865286
15760.473, 301.024733, 58.720563
12113.985, 301.207290, 58.888179
2402.255, 301.154420, 58.840731
31292.198, 301.048931, 58.748932
12885.558, 301.125608, 58.817168
6992.372, 300.962685, 58.671030
24494.333, 301.261135, 58.940800
2539.155, 301.323996, 58.995087
3733.765, 301.173075, 58.861377
9929.283, 300.966247, 58.675834
15319.845, 301.075727, 58.776497
73510.811, 301.328334, 59.004799
43950.735, 301.086975, 58.789281
22123.464, 300.986287, 58.698464
7554.587, 301.008007, 58.717608
9997.807, 301.093726, 58.796038
3730.030, 301.110634, 58.809936
3289.690, 300.942610, 58.658479
14166.446, 301.215817, 58.906915
7471.025, 300.960886, 58.676469
14579.181, 301.100207, 58.803462
21040.782, 301.251427, 58.940623
4969.813, 301.021137, 58.732302
18842.604, 301.242523, 58.933552
33208.288, 301.077438, 58.787174
3350.255, 301.028854, 58.740689
3746.537, 301.124162, 58.827960
28791.537, 301.090346, 58.800122
15153.442, 300.992970, 58.712064
15762.594, 301.110474, 58.818981
14227.602, 301.160694, 58.863907
6005.644, 301.342607, 59.025740
64524.057, 300.970010, 58.695698
78660.530, 301.110834, 58.824671
17980.820, 301.327961, 59.015957
12657.966, 301.204392, 58.907344
4161.826, 301.044571, 58.762677
449859.139, 301.207112, 58.921116
12182.219, 301.275500, 58.971752
3327.985, 301.087839, 58.803176
3749.010, 301.039610, 58.760538
41337.065, 301.161027, 58.873312
14174.444, 301.279393, 58.979162
3105.954, 301.290970, 58.988513
25072.469, 301.292940, 58.993363
2881.338, 301.003000, 58.730715
24138.537, 301.264110, 58.969254
7798.249, 300.970318, 58.703537
1014243.225, 301.099828, 58.834413
66826.404, 301.242608, 58.953940
10307.940, 301.018911, 58.749663
118375.428, 300.991866, 58.736477
9514.933, 301.092542, 58.818420
34316.773, 300.942177, 58.684926
3319.873, 301.159496, 58.880719
5825.139, 301.004629, 58.743505
57710.837, 300.956290, 58.704525
2506.972, 300.986364, 58.729433
37479.589, 301.236464, 58.960796
2921.026, 300.978703, 58.723510
6186.676, 301.077622, 58.813781
8749.985, 301.140163, 58.870806
2082.800, 300.930052, 58.680013
2024.057, 301.025597, 58.766918
13217.422, 300.935897, 58.689053
57858.341, 300.944731, 58.700190
22694.520, 301.012084, 58.760032
4915.609, 301.227600, 58.951891
56982.925, 301.035771, 58.786245
4976.765, 301.119480, 58.855440
9896.591, 301.131570, 58.870181
4980.221, 300.926421, 58.685370
5419.127, 301.150462, 58.887836
3781.021, 301.165937, 58.903325
7496.174, 300.998084, 58.754064
6708.941, 301.111067, 58.855688
15392.915, 301.114291, 58.859159
12617.792, 301.141352, 58.883570
36144.511, 300.909495, 58.677813
2081.901, 301.004791, 58.760641
23407.990, 301.055127, 58.808043
28607.462, 301.116985, 58.866109
2073.717, 300.980513, 58.741623
7055.435, 301.130780, 58.878187
5432.936, 300.929410, 58.696660
2542.424, 301.025296, 58.784522
3786.996, 300.987289, 58.751342
28203.613, 300.919268, 58.692382
18072.773, 301.002678, 58.769155
53838.712, 301.056126, 58.817600
21294.579, 301.177532, 58.926898
2566.806, 301.293635, 59.030074
58104.394, 300.975420, 58.749483
4157.428, 300.994373, 58.763066
3321.478, 300.928373, 58.704100
2928.570, 300.941314, 58.715384
16514.874, 301.271364, 59.014552
2887.974, 300.907719, 58.685772
2839.680, 300.983364, 58.754886
36854.133, 301.010108, 58.785743
2493.078, 300.989359, 58.760626
19028.923, 301.084560, 58.849423
42597.968, 300.958409, 58.737531
31005.402, 301.099949, 58.863827
52729.998, 301.293292, 59.038760
4574.159, 301.153943, 58.914507
11578.989, 300.974519, 58.757112
2946.640, 301.038823, 58.812867
42073.501, 301.181990, 58.947926
18094.758, 301.059105, 58.836867
5815.934, 300.882187, 58.675187
19409.022, 300.899215, 58.693742
15429.620, 301.282897, 59.038588
6628.390, 301.206972, 58.970712
10352.930, 300.975789, 58.764030
23852.042, 301.112031, 58.888589
23361.807, 301.011377, 58.798039
23349.058, 300.981701, 58.773196
30180.408, 301.134762, 58.911663
3339.735, 300.916364, 58.712450
102846.436, 301.202633, 58.976475
111379.228, 300.924741, 58.729792
