# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
23176.770, 300.973120, 58.749406
60431.442, 301.293682, 59.039365
33520.681, 300.958045, 58.737648
6288.651, 301.084347, 58.850266
13134.222, 301.098923, 58.864104
23551.863, 301.009411, 58.786235
13889.211, 301.063918, 58.835738
5492.776, 301.194435, 58.955670
42546.539, 301.181683, 58.947835
11665.243, 301.011014, 58.797964
9787.482, 301.111157, 58.888734
31227.469, 301.134709, 58.911835
11608.933, 300.981731, 58.773235
102193.979, 301.202463, 58.976367
56374.096, 300.928638, 58.730879
60276.876, 301.167359, 58.949581
36922.620, 301.253110, 59.025403
15881.839, 301.055442, 58.849767
12599.655, 301.208391, 58.986804
4894.547, 301.135706, 58.921502
20325.669, 301.019425, 58.819459
70854.269, 301.170890, 58.958904
2954.553, 300.944312, 58.752294
3434.089, 300.982190, 58.786863
17417.632, 301.064783, 58.865010
59368.003, 301.152901, 58.947868
119482.919, 300.902323, 58.724735
21293.035, 301.009973, 58.821725
7264.497, 301.108968, 58.910666
22642.182, 301.087783, 58.894935
4890.291, 301.245955, 59.036652
3466.984, 300.908713, 58.735269
5744.895, 300.963602, 58.785963
17399.232, 300.986824, 58.811673
2891.691, 300.901115, 58.732725
52886.137, 301.110154, 58.926844
2416.858, 300.971861, 58.799203
8461.936, 301.277448, 59.074246
6267.260, 300.888987, 58.727131
33462.343, 301.045534, 58.872824
120841.111, 301.068364, 58.896642
5013.609, 301.285331, 59.087040
89572.337, 300.896966, 58.745843
54269.754, 300.904687, 58.751855
6271.103, 300.939937, 58.780469
66095.313, 300.942512, 58.787920
56355.205, 301.104965, 58.934269
48322.272, 301.110872, 58.942393
69963.864, 301.167258, 58.994492
17984.085, 300.994891, 58.840289
4798.746, 300.882275, 58.740591
71501.171, 301.015554, 58.864732
22881.464, 301.075372, 58.917284
78230.142, 300.886721, 58.754636
4874.467, 301.106841, 58.948285
5875.728, 300.879144, 58.743439
203165.246, 301.134936, 58.982152
19024.346, 301.240297, 59.073319
2899.609, 300.880517, 58.748386
52876.706, 300.969502, 58.835144
327238.991, 300.859091, 58.741255
139590.915, 301.026502, 58.890761
7811.637, 301.188813, 59.032503
44495.447, 300.955863, 58.828217
62470.904, 300.999933, 58.871859
12564.903, 300.948618, 58.823397
2459.460, 301.062321, 58.925989
16672.863, 301.140974, 58.998495
18412.801, 300.959894, 58.839735
7434.530, 301.114862, 58.979379
2872.391, 300.857394, 58.748744
2941.547, 300.914828, 58.801088
10634.432, 300.952706, 58.837019
2949.937, 300.962257, 58.845459
3415.687, 300.879102, 58.773300
3891.160, 300.897813, 58.790644
57193.264, 301.202373, 59.068708
119232.613, 300.863093, 58.766493
7730.154, 300.847548, 58.750389
