# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
23514.190, 301.086085, 58.789491
24114.217, 300.983247, 58.698460
5095.528, 301.007267, 58.718139
241408.071, 301.361919, 59.042531
5854.850, 301.093077, 58.796188
21635.009, 301.099561, 58.803695
134025.053, 301.109805, 58.822175
10402.175, 301.215973, 58.907412
19180.316, 301.251620, 58.940646
3702.358, 300.992376, 58.706481
23548.466, 301.242268, 58.933477
34397.446, 301.077309, 58.787272
16523.934, 301.224830, 58.920349
19960.600, 300.992858, 58.712498
3268.449, 301.036537, 58.750010
20290.997, 301.089564, 58.799903
13713.002, 301.349747, 59.032054
17789.294, 301.039822, 58.756723
12466.176, 301.159924, 58.864162
53400.714, 300.969630, 58.695726
16794.651, 301.327997, 59.016049
11937.159, 300.985263, 58.709358
22427.478, 301.203701, 58.907322
12515.055, 301.276083, 58.971564
461871.780, 301.206907, 58.921273
2474.198, 300.958636, 58.686134
2092.514, 301.351132, 59.039199
6998.189, 301.005243, 58.731205
2093.879, 301.135407, 58.848295
4232.339, 301.232541, 58.935562
3721.918, 300.953493, 58.684716
10721.015, 300.977345, 58.707679
979282.655, 301.099832, 58.834459
9572.585, 301.279161, 58.979020
20529.881, 301.086318, 58.807530
26626.646, 301.292919, 58.993262
6181.279, 301.026986, 58.753782
24555.955, 301.264143, 58.969027
6568.891, 300.959229, 58.694107
58601.302, 301.242180, 58.953929
6252.024, 301.092624, 58.817943
4525.784, 301.117786, 58.840654
5705.305, 301.156003, 58.877746
9174.901, 300.990272, 58.732291
79207.933, 300.992454, 58.737610
2849.974, 301.004706, 58.744206
12905.378, 300.954753, 58.702420
2077.826, 301.120168, 58.849938
24933.270, 300.957910, 58.706276
38139.572, 301.235994, 58.960810
4940.603, 301.132758, 58.863997
2943.007, 301.085640, 58.821997
3283.861, 301.140426, 58.871306
56418.324, 300.944648, 58.700422
73675.256, 301.036096, 58.786475
2077.808, 300.934843, 58.688937
17264.807, 301.083373, 58.825561
25428.657, 301.008264, 58.761698
2937.151, 301.063669, 58.808857
18426.959, 301.001442, 58.755993
4894.895, 300.952047, 58.710004
4570.650, 300.981705, 58.737747
3034.869, 301.275893, 59.001640
36540.784, 301.055745, 58.807744
5880.815, 301.115672, 58.859484
17831.906, 301.141859, 58.884029
6575.945, 301.110480, 58.855684
3315.115, 301.095649, 58.844560
