# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
43421.319, 300.991205, 58.737956
804776.815, 301.098833, 58.834990
60055.544, 301.197948, 58.922583
8212.551, 301.190730, 58.917865
49790.928, 300.944277, 58.700411
3600.514, 301.035152, 58.779475
47798.593, 301.036285, 58.786276
29852.755, 301.234650, 58.961292
8384.865, 301.010590, 58.760195
4008.439, 300.971162, 58.727055
2023.069, 300.990611, 58.744359
2441.927, 301.130638, 58.870191
10262.262, 301.111104, 58.855433
2437.097, 301.165450, 58.902989
4002.045, 300.998588, 58.754052
26637.215, 301.055458, 58.807711
6393.162, 301.115124, 58.859230
11251.425, 301.142126, 58.883922
28234.260, 300.910545, 58.678356
16326.894, 300.969691, 58.731922
13968.749, 301.116990, 58.866081
3168.604, 301.131380, 58.877630
5623.134, 300.989616, 58.751257
2003.211, 300.963366, 58.728604
6322.855, 301.035024, 58.794323
53655.329, 301.055539, 58.817620
25087.401, 301.177774, 58.926676
42178.817, 300.883015, 58.664734
69387.224, 300.974641, 58.750368
2003.739, 301.090074, 58.849318
8474.454, 301.271659, 59.014501
2026.267, 301.046685, 58.812862
15172.425, 301.085164, 58.849165
43780.231, 300.958020, 58.737675
21541.186, 301.099819, 58.863964
23024.393, 300.981968, 58.758930
2771.202, 300.950901, 58.730184
21827.123, 301.009948, 58.785898
8260.776, 300.892671, 58.679744
5935.721, 300.924726, 58.709854
37932.780, 300.881045, 58.674023
9104.833, 301.062186, 58.835782
3520.280, 300.926006, 58.713894
39768.828, 301.181844, 58.948127
28219.229, 301.011820, 58.797746
16894.554, 300.955345, 58.745849
5641.229, 301.207055, 58.970910
8689.793, 300.896255, 58.693558
3228.617, 300.976244, 58.764028
15559.453, 301.112022, 58.888645
24679.568, 300.981801, 58.773151
29909.041, 301.135245, 58.911462
2020.960, 301.063707, 58.845000
56705.038, 300.929644, 58.730280
97892.058, 301.202524, 58.976286
17209.398, 300.876167, 58.682739
26163.826, 301.056450, 58.849526
70793.996, 301.239613, 59.013157
4680.908, 300.866900, 58.675203
38116.622, 301.253162, 59.025476
51613.401, 301.167194, 58.949559
24999.483, 301.210235, 58.986818
4773.912, 300.978380, 58.777943
16092.424, 301.136194, 58.921325
16389.393, 300.982017, 58.786291
8736.675, 300.944570, 58.751987
61335.775, 301.170438, 58.959052
3140.111, 300.928214, 58.737971
2399.669, 301.019693, 58.820451
7931.944, 301.031948, 58.832233
17326.664, 301.120514, 58.912903
2045.104, 300.944749, 58.754850
3516.127, 300.968068, 58.775833
18420.152, 301.064845, 58.865125
136529.843, 300.902232, 58.724414
15197.192, 300.844369, 58.669485
3158.559, 300.862194, 58.681489
28230.382, 301.011885, 58.819985
59297.884, 301.152947, 58.947668
37445.780, 300.875600, 58.697584
11635.730, 300.890827, 58.710526
20270.669, 300.863917, 58.688800
2732.458, 300.955897, 58.770715
24822.853, 301.108852, 58.910551
6708.697, 300.917651, 58.737454
11562.987, 300.940967, 58.759361
26497.177, 301.088540, 58.894565
66212.855, 300.862651, 58.694597
34246.767, 301.072288, 58.882220
4280.438, 301.245283, 59.035519
11078.601, 300.850944, 58.683562
2054.168, 300.845215, 58.677702
2826.010, 300.902832, 58.730126
2760.585, 300.966835, 58.787991
3986.366, 300.945135, 58.769403
2414.118, 300.890845, 58.722490
103974.730, 300.868518, 58.711955
23009.307, 300.837293, 58.679275
92914.799, 300.882214, 58.725140
10645.757, 300.943891, 58.774172
17974.829, 300.985447, 58.812045
7502.683, 300.847321, 58.688034
44171.153, 301.110082, 58.926878
5590.977, 300.921516, 58.757494
2414.266, 300.846911, 58.690328
33496.826, 301.045262, 58.872722
101375.549, 301.068524, 58.896613
15500.227, 300.940172, 58.780234
61350.433, 300.943111, 58.786848
61998.733, 300.904343, 58.751750
4376.948, 301.021135, 58.853086
71265.759, 300.896069, 58.745937
11220.344, 300.974906, 58.814442
47540.332, 301.104790, 58.934195
24791.872, 301.112806, 58.941115
14765.278, 300.822602, 58.680549
12273.748, 300.840828, 58.696510
3919.392, 300.868249, 58.720538
65343.766, 301.167472, 58.994609
2764.458, 300.967905, 58.812791
48987.701, 300.992283, 58.840658
27424.859, 300.881668, 58.741655
10031.047, 300.990545, 58.835472
11646.853, 301.047342, 58.887355
7150.073, 300.862604, 58.723149
56584.783, 301.015887, 58.865083
27122.224, 301.075889, 58.917248
6309.260, 300.982273, 58.834748
14411.670, 301.107221, 58.947888
