# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
37745.021, 301.217099, 58.893748
7731.605, 301.317764, 58.981952
58938.670, 301.360522, 59.023196
12494.281, 301.024208, 58.720353
4534.280, 301.172973, 58.853505
2080.149, 301.099353, 58.788462
5423.634, 301.155231, 58.839599
2504.013, 301.019361, 58.719138
11249.653, 301.125831, 58.816478
7857.996, 301.372974, 59.036990
2962.768, 301.016461, 58.716875
28537.114, 301.049242, 58.749251
10866.358, 300.972638, 58.679156
23052.494, 301.260900, 58.940619
3365.015, 301.087593, 58.784128
13518.316, 300.966155, 58.676826
9997.967, 301.076073, 58.776868
40837.421, 301.087057, 58.789100
22977.506, 300.986642, 58.698097
2054.913, 301.007828, 58.717095
3331.565, 301.062233, 58.766883
127754.724, 301.361445, 59.041382
14161.215, 301.100719, 58.803783
7909.682, 301.216024, 58.907098
15466.619, 301.251591, 58.940438
32911.540, 301.077615, 58.787315
19064.312, 301.242343, 58.933279
3365.421, 300.991660, 58.706335
37686.619, 301.091731, 58.799837
66090.507, 300.971070, 58.695809
15309.957, 301.110507, 58.819076
13759.736, 300.993283, 58.712012
16216.557, 301.350200, 59.031987
14987.663, 301.160690, 58.864218
1072880.203, 301.100910, 58.833814
15782.845, 301.276876, 58.971724
17097.853, 301.327886, 59.016014
452076.016, 301.207351, 58.921037
19398.051, 301.204362, 58.906960
9880.756, 301.038521, 58.759187
4587.931, 301.103386, 58.816707
2897.211, 301.116341, 58.831875
11216.765, 301.279347, 58.979209
26224.899, 301.292354, 58.993255
23541.919, 301.264455, 58.968870
65123.699, 301.242497, 58.953896
11595.825, 301.092352, 58.818453
141338.746, 300.991324, 58.736635
18947.244, 300.939956, 58.684132
2527.884, 301.135983, 58.861381
5101.619, 301.282496, 58.993322
4913.198, 301.113137, 58.842842
14533.697, 300.954660, 58.702002
26708.921, 300.958559, 58.706519
11814.001, 301.019525, 58.761164
44566.954, 301.236660, 58.960584
3281.901, 301.114385, 58.845383
4068.834, 301.089369, 58.824517
7830.194, 301.139249, 58.870409
5793.100, 301.236289, 58.957120
74164.416, 301.314282, 59.030217
2035.142, 301.004897, 58.749399
61846.060, 300.944811, 58.700433
3330.556, 301.026565, 58.769713
34310.514, 301.038894, 58.784497
7861.296, 300.934736, 58.689031
11186.647, 301.011361, 58.760191
2092.441, 300.930329, 58.686233
8276.653, 301.001044, 58.752503
2907.509, 301.110859, 58.851109
2875.219, 301.112852, 58.853251
2087.109, 300.985322, 58.740177
2861.765, 301.055159, 58.802957
24674.317, 301.116127, 58.860351
16253.773, 301.142275, 58.883500
10765.722, 301.165450, 58.903229
28336.526, 301.055670, 58.807674
2049.073, 301.110788, 58.855162
8201.687, 301.006578, 58.762926
3727.670, 301.079053, 58.827334
6384.493, 301.328568, 59.051040
19565.673, 301.032381, 58.788422
2053.416, 301.023956, 58.779842
15059.419, 301.117171, 58.865834
3387.693, 300.946612, 58.711708
14899.183, 300.988668, 58.751118
3364.547, 301.131474, 58.878491
40283.633, 301.147039, 58.898622
12321.855, 300.927546, 58.697039
7867.099, 300.998727, 58.760138
56108.970, 301.056143, 58.817375
7822.525, 301.281827, 59.017419
27275.852, 301.178145, 58.926599
2505.831, 300.916743, 58.688065
8307.534, 301.276997, 59.013617
6595.038, 300.969618, 58.738597
6409.014, 301.294358, 59.029765
3354.687, 301.081245, 58.839541
24812.658, 301.153932, 58.906821
11528.015, 300.994269, 58.763089
7830.440, 301.002211, 58.770377
49774.268, 300.974336, 58.748829
2854.352, 300.997358, 58.766814
30535.248, 301.100405, 58.863732
13244.421, 300.923232, 58.704147
3882.271, 301.271810, 59.014358
18228.598, 301.084836, 58.849084
92704.936, 301.291480, 59.039027
38795.565, 300.958406, 58.737709
12197.338, 301.008671, 58.785877
5389.008, 300.908981, 58.696976
21415.232, 301.062649, 58.836636
10758.060, 300.973911, 58.757661
42012.592, 301.181704, 58.947789
9804.333, 300.991610, 58.774199
13670.879, 300.899928, 58.692897
