# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
11016.288, 300.942457, 58.700861
47954.301, 301.090762, 58.837435
3546.179, 301.232391, 58.961699
37020.042, 301.032410, 58.788180
3604.258, 300.946804, 58.706987
33394.465, 301.054384, 58.807236
5263.166, 301.110180, 58.855073
11729.150, 301.142164, 58.883785
12357.667, 301.146372, 58.889233
34254.518, 300.910258, 58.677718
6428.830, 301.115639, 58.860184
15954.709, 300.990213, 58.751146
5962.373, 300.980316, 58.742079
12475.310, 301.117222, 58.866225
5206.849, 301.131471, 58.877863
11183.699, 301.164020, 58.909213
47927.584, 301.055991, 58.817639
3532.881, 301.103485, 58.857163
2006.160, 301.303147, 59.034740
46537.277, 301.089513, 58.849567
2780.769, 300.922931, 58.695726
26744.364, 301.177571, 58.926856
61710.196, 300.974618, 58.748450
8362.433, 301.002224, 58.769815
4373.335, 301.008456, 58.774561
4087.213, 301.293834, 59.029889
2013.013, 300.918493, 58.695626
4723.206, 301.027440, 58.795488
12080.172, 301.271329, 59.014330
34512.076, 300.958567, 58.737566
28072.451, 301.099395, 58.864047
4789.838, 300.942794, 58.720450
10724.572, 300.913868, 58.695721
40523.902, 301.293180, 59.038600
2435.753, 300.898521, 58.681690
4468.719, 301.089767, 58.854759
10305.404, 301.071516, 58.839914
18432.966, 301.009344, 58.785896
22927.036, 301.015640, 58.792421
2384.542, 301.033554, 58.807539
13192.579, 301.062627, 58.835937
7630.042, 301.195059, 58.954411
17201.419, 300.881700, 58.674646
7523.625, 301.000454, 58.782236
8405.693, 301.034387, 58.812388
5509.958, 301.085612, 58.858470
2856.967, 301.065403, 58.840740
42461.270, 301.182085, 58.948262
3186.938, 300.937366, 58.725701
15036.895, 300.963305, 58.752437
2007.789, 301.172669, 58.937965
13543.191, 301.221880, 58.983843
14600.443, 301.283759, 59.038825
3990.726, 300.882604, 58.678537
2849.560, 300.899290, 58.693886
3979.615, 300.904755, 58.698654
27333.662, 301.011129, 58.797829
23502.400, 301.112182, 58.888479
6091.375, 301.206464, 58.970582
3981.820, 300.968317, 58.757786
2011.641, 300.938485, 58.730973
21717.649, 300.981328, 58.773474
10854.839, 301.071119, 58.852759
30637.773, 301.134824, 58.911692
90705.810, 301.202076, 58.976319
48474.295, 300.928996, 58.730914
22641.608, 300.963052, 58.760142
3560.153, 300.883736, 58.686861
11496.924, 300.919709, 58.720314
4779.725, 300.924572, 58.725190
9107.124, 300.875774, 58.682943
6723.725, 300.887274, 58.694377
15833.472, 300.977473, 58.778390
53932.850, 301.167410, 58.949618
101083.639, 301.249369, 59.026844
2423.436, 301.025571, 58.820072
21070.686, 301.208629, 58.986813
11568.523, 301.056760, 58.849655
22044.423, 301.135622, 58.921395
6088.794, 301.269257, 59.039307
19185.171, 300.982322, 58.786340
27371.018, 300.946008, 58.753930
59601.903, 301.170748, 58.958907
2785.265, 300.883345, 58.696848
41207.238, 300.875660, 58.696771
16292.548, 301.119308, 58.911930
