# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
44546.657, 301.055528, 58.817699
26507.767, 301.177319, 58.926909
2245.085, 300.995715, 58.762497
3979.933, 300.964277, 58.734525
39438.841, 300.974289, 58.748933
8418.849, 300.990745, 58.762430
8488.542, 301.086396, 58.849264
72319.735, 301.294176, 59.039157
19236.145, 301.100043, 58.864003
45723.591, 300.958162, 58.737693
27038.350, 301.008553, 58.786036
10655.476, 301.062501, 58.835920
43323.386, 301.181873, 58.947928
4427.585, 301.207531, 58.970389
7627.489, 301.283531, 59.038216
2689.449, 300.936112, 58.725744
3980.476, 300.959924, 58.748546
21896.032, 301.011589, 58.798151
19580.453, 301.111725, 58.888762
6098.859, 300.941838, 58.735092
26256.741, 301.134932, 58.911573
56352.676, 300.929419, 58.730743
15085.008, 300.980934, 58.773533
99759.938, 301.202153, 58.976312
2217.945, 301.051081, 58.836483
25131.930, 301.261811, 59.027708
8425.168, 300.965934, 58.761229
49318.222, 300.988044, 58.787613
2712.408, 301.012527, 58.806344
38263.555, 301.209657, 58.987060
39808.403, 301.253500, 59.025395
57974.795, 301.167020, 58.949789
19611.109, 301.135920, 58.921523
3104.359, 300.934780, 58.739206
14130.086, 301.055632, 58.850007
11095.263, 300.976315, 58.778714
9700.919, 301.020786, 58.820563
65432.308, 301.170800, 58.958997
12830.827, 300.944712, 58.753017
21395.579, 301.065121, 58.864998
5807.662, 301.013286, 58.818424
55987.341, 301.152897, 58.947868
126419.027, 300.902639, 58.725628
3171.204, 300.997404, 58.805797
2692.141, 301.007317, 58.816265
16348.401, 300.940785, 58.759749
16414.139, 301.009598, 58.821753
9775.297, 301.108218, 58.910974
23268.048, 301.088425, 58.894789
6248.093, 301.001142, 58.815709
5005.361, 301.245956, 59.036537
17834.083, 301.285286, 59.072544
4838.867, 300.908008, 58.733542
16779.865, 300.945693, 58.769232
2685.121, 301.265428, 59.058168
4047.115, 301.294077, 59.083343
12825.713, 300.984566, 58.811425
55187.269, 301.110104, 58.926908
4958.213, 301.012076, 58.835512
3602.478, 301.040604, 58.860756
25649.521, 301.045217, 58.872709
114304.487, 301.068478, 58.896658
22163.979, 301.285457, 59.086850
33501.571, 300.937184, 58.779623
5066.543, 301.248719, 59.056723
62981.007, 300.904333, 58.752272
76277.268, 300.896313, 58.745737
56424.260, 300.943034, 58.787858
52849.178, 301.104657, 58.934207
11490.956, 300.973770, 58.815142
19164.202, 301.112532, 58.941155
72502.877, 301.167763, 58.994314
45095.783, 300.881451, 58.740998
4497.680, 300.991232, 58.835700
25497.155, 300.994728, 58.840221
11435.033, 301.046979, 58.887253
3149.266, 301.054248, 58.893919
71713.326, 301.016268, 58.865115
6691.070, 300.886808, 58.744737
22886.605, 301.075740, 58.917140
7038.830, 301.036838, 58.885737
2680.580, 301.107113, 58.948228
87285.625, 300.886938, 58.755131
153155.120, 301.137906, 58.982259
21284.487, 301.240329, 59.073240
326129.668, 300.859183, 58.741073
55843.562, 300.969194, 58.834685
141250.965, 301.026684, 58.890729
17870.779, 301.189088, 59.032013
6247.582, 301.067677, 58.923377
3079.626, 300.980976, 58.846435
34828.568, 300.955139, 58.827998
8911.238, 300.898915, 58.775647
2181.490, 300.912555, 58.786431
64253.616, 300.999042, 58.871757
6208.490, 300.881776, 58.760517
16453.870, 300.949545, 58.823457
7610.127, 301.221970, 59.069348
2237.008, 301.062334, 58.926155
18014.624, 301.140664, 58.998465
4383.452, 300.886242, 58.768738
2647.490, 300.941753, 58.818890
3058.981, 301.097647, 58.960351
13731.355, 300.863974, 58.751771
14623.450, 300.960037, 58.840218
6599.758, 300.858508, 58.749425
31334.745, 300.951816, 58.837439
7525.344, 300.864673, 58.758461
64386.061, 301.202542, 59.068770
25613.978, 300.851003, 58.752621
150487.371, 301.023167, 58.914141
129707.973, 300.862737, 58.766191
19750.456, 301.065286, 58.947509
18659.404, 301.106988, 58.984920
15002.893, 300.922852, 58.819523
29891.308, 301.111801, 58.995211
9318.347, 300.909512, 58.812742
16039.450, 301.239302, 59.109713
10809.954, 301.041946, 58.933656
2651.363, 301.147407, 59.027941
3948.181, 300.851749, 58.762429
119350.522, 301.132193, 59.021983
43143.592, 301.046978, 58.943155
21316.387, 300.961522, 58.866775
10131.129, 300.838359, 58.755692
16996.279, 300.853574, 58.770483
69936.020, 300.982690, 58.889230
4494.005, 300.843561, 58.759702
61093.320, 301.119777, 59.013066
56775.505, 300.916249, 58.830618
10657.896, 300.962743, 58.871493
30866.006, 301.029926, 58.932336
10595.900, 300.866452, 58.783899
19170.956, 300.988529, 58.895617
7525.998, 300.826804, 58.753019
92075.463, 300.935331, 58.858525
2704.680, 300.985650, 58.900044
35352.281, 301.142388, 59.043879
8798.493, 300.905316, 58.830519
35041.271, 301.101031, 59.008692
58510.364, 301.194053, 59.092308
559712.467, 300.819572, 58.765520
7985.834, 301.025474, 58.940366
5326.416, 300.819126, 58.753219
17169.846, 300.974903, 58.896441
23276.214, 301.075044, 58.986600
5957.340, 301.175216, 59.076483
17682.005, 301.063337, 58.978336
87419.279, 300.837958, 58.779258
7985.452, 300.883539, 58.815549
11654.244, 301.067134, 58.982324
8018.022, 300.949273, 58.875936
6645.003, 300.858537, 58.794934
24910.201, 300.900970, 58.835882
32729.207, 301.179498, 59.086807
4495.410, 300.972691, 58.899467
4846.559, 300.875856, 58.813265
4884.176, 300.831137, 58.774104
38613.928, 301.139217, 59.054646
4458.718, 300.968567, 58.902791
22799.583, 301.014411, 58.948268
56268.437, 300.923668, 58.867313
41697.247, 300.968810, 58.908376
22330.171, 300.884215, 58.832901
35989.654, 301.058928, 58.992761
9422.624, 301.041415, 58.975367
7060.691, 300.985667, 58.925548
48297.734, 301.160020, 59.087526
54469.900, 300.819313, 58.782503
5720.144, 300.937001, 58.885405
2764.306, 300.832452, 58.790093
2215.904, 300.810943, 58.771418
3975.924, 300.802778, 58.764953
83514.115, 300.839735, 58.805732
3562.721, 300.900350, 58.854623
16779.441, 300.875690, 58.835929
4886.949, 301.141028, 59.075474
33070.991, 300.980508, 58.933805
35800.112, 301.144835, 59.081849
33169.496, 301.130999, 59.070255
22230.888, 300.803363, 58.774867
84158.776, 301.022587, 58.976164
14893.454, 300.847342, 58.816506
19989.459, 300.940261, 58.900698
22620.526, 301.090465, 59.035258
9316.742, 300.806762, 58.779722
51711.351, 300.824283, 58.798018
8804.728, 300.895771, 58.862103
5333.151, 301.003323, 58.959436
36144.394, 301.076807, 59.029076
15152.528, 301.111015, 59.058658
24848.216, 301.176507, 59.119317
26366.815, 300.974375, 58.939915
62798.796, 300.847372, 58.827507
40895.160, 300.782907, 58.769046
17196.192, 300.841230, 58.819487
23302.745, 300.930132, 58.901877
17777.038, 300.961197, 58.930458
15822.317, 300.809079, 58.793593
4456.503, 301.180943, 59.128116
9617.394, 300.812942, 58.798039
88765.232, 301.020270, 58.991742
3576.630, 300.989865, 58.958986
2669.170, 300.877363, 58.858212
5354.256, 300.909948, 58.888384
84362.247, 300.961389, 58.941413
29000.758, 301.002174, 58.975662
23013.186, 300.925726, 58.907054
3979.720, 300.946477, 58.923857
99767.094, 300.857953, 58.853185
9722.439, 300.890242, 58.875312
97755.566, 300.774081, 58.776624
4828.624, 300.781778, 58.779030
3995.135, 300.823463, 58.815667
18588.686, 300.977649, 58.958378
4905.530, 300.945807, 58.927651
9775.935, 301.153551, 59.116480
30085.664, 301.093650, 59.064829
30865.763, 301.143867, 59.110288
48431.233, 301.112188, 59.086853
210863.678, 301.016872, 59.006940
20459.605, 300.888117, 58.886329
46505.495, 300.783938, 58.796965
3099.640, 300.866160, 58.868102
4808.534, 300.790108, 58.800097
42925.453, 301.022343, 59.016832
11962.663, 300.896363, 58.900305
4773.593, 300.787817, 58.802904
2727.902, 300.912319, 58.915897
6658.187, 300.977748, 58.975364
42665.817, 300.803900, 58.822517
17991.844, 301.031120, 59.025406
24303.860, 300.756017, 58.778551
9262.316, 300.793276, 58.812132
46284.374, 301.131678, 59.118986
45180.408, 300.765289, 58.789435
6678.506, 300.919850, 58.926682
28152.863, 300.961156, 58.965793
3095.146, 300.799896, 58.818282
83244.558, 300.744227, 58.775327
76842.719, 301.090253, 59.088418
15499.400, 300.777624, 58.805425
19494.913, 300.965242, 58.974596
38256.992, 300.809977, 58.837320
280089.858, 300.899050, 58.922840
12469.511, 300.875321, 58.894894
3113.865, 300.796546, 58.822555
2715.771, 300.867439, 58.887128
7470.346, 300.888938, 58.909746
19820.858, 300.753033, 58.787765
45190.464, 300.773105, 58.811271
4019.683, 300.844069, 58.870732
9827.889, 301.077737, 59.081332
7873.466, 300.819296, 58.850569
11902.124, 300.832856, 58.864833
39445.983, 300.958433, 58.979397
18102.841, 300.825593, 58.863452
10628.941, 300.863181, 58.894750
43042.802, 300.743889, 58.793143
57460.167, 300.831964, 58.874306
53916.272, 300.954155, 58.985641
5897.572, 301.104105, 59.116388
5294.295, 300.827074, 58.867728
2205.211, 300.903200, 58.935665
11416.333, 301.032284, 59.053402
23912.024, 300.843094, 58.885416
4943.919, 300.747296, 58.796630
2213.986, 300.755976, 58.803928
