# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
24372.857, 301.091830, 58.839287
11289.364, 301.115003, 58.859580
3612.460, 300.901660, 58.667245
13200.838, 301.032710, 58.788063
25847.320, 301.055206, 58.808134
6775.468, 301.085224, 58.833253
7635.445, 301.109534, 58.855156
10065.649, 301.141690, 58.883812
2043.898, 301.164848, 58.903726
27659.601, 300.910501, 58.678243
10679.967, 301.151709, 58.894747
11304.068, 301.117273, 58.865894
5226.508, 300.989416, 58.752137
8891.942, 301.161230, 58.907545
49470.860, 301.056101, 58.817626
2804.590, 301.095896, 58.850553
25580.809, 301.177393, 58.927013
14572.423, 301.003383, 58.770319
2048.623, 301.063597, 58.823441
6486.449, 301.294179, 59.029560
52150.641, 300.973771, 58.749176
9673.324, 301.086043, 58.849353
7311.161, 301.271476, 59.014483
32388.490, 300.958688, 58.737658
21714.635, 301.099766, 58.864003
20840.645, 301.009252, 58.785882
30148.842, 300.881413, 58.673877
10759.783, 300.975044, 58.757342
4051.261, 300.985733, 58.766426
16877.064, 301.061815, 58.835755
3197.710, 300.905167, 58.694706
3979.030, 300.925636, 58.713572
41315.427, 301.181587, 58.947933
2795.017, 300.991012, 58.774188
2810.717, 301.223973, 58.983478
2035.798, 301.030647, 58.810825
9290.587, 301.282854, 59.038291
3561.890, 300.977002, 58.764336
4397.496, 300.899349, 58.694622
63663.653, 300.929822, 58.730591
107823.613, 301.202678, 58.975743
20061.141, 301.011203, 58.798296
21336.444, 301.111540, 58.888630
37438.732, 301.135274, 58.911473
21052.888, 300.982334, 58.773265
4722.175, 300.923285, 58.718812
5137.810, 301.153357, 58.928323
1959.961, 301.050718, 58.836881
28927.259, 300.874032, 58.683040
18330.948, 300.959920, 58.758324
2065.757, 301.236969, 59.004787
38193.657, 301.210804, 58.987260
6394.296, 301.026708, 58.820290
55102.590, 301.167144, 58.949692
7632.240, 300.886727, 58.694801
2395.824, 300.979533, 58.777767
13737.709, 301.057160, 58.849525
107866.530, 301.247491, 59.025766
9513.683, 300.966487, 58.767748
2774.606, 301.006391, 58.802458
18173.511, 301.135767, 58.921422
2773.496, 300.919504, 58.726205
21585.758, 300.982212, 58.786449
27439.535, 300.945453, 58.753381
55835.466, 301.170855, 58.958861
2032.336, 300.879606, 58.694318
24630.491, 301.065386, 58.865111
8743.839, 301.119596, 58.912364
37914.781, 301.011576, 58.819968
153238.098, 300.902427, 58.724988
5247.997, 300.992040, 58.798546
5864.859, 300.999166, 58.804857
2016.927, 301.199153, 58.983962
58488.136, 301.153137, 58.947748
10497.139, 300.891113, 58.710116
2438.098, 300.861307, 58.681957
21732.021, 300.874822, 58.697811
16435.270, 300.863997, 58.688893
16700.154, 301.226660, 59.014872
3619.177, 300.937102, 58.754176
12092.345, 300.940596, 58.759724
21397.740, 301.107767, 58.910671
73775.992, 300.861839, 58.694681
4751.309, 300.913419, 58.736005
24585.074, 301.088390, 58.895153
16918.027, 301.245915, 59.036061
6819.348, 300.945043, 58.769642
109800.248, 300.868772, 58.711701
7205.518, 300.971507, 58.796796
16762.381, 301.012492, 58.835107
142084.180, 301.070509, 58.896117
102910.335, 300.881735, 58.724873
12759.705, 300.985937, 58.811559
7958.549, 300.944149, 58.774478
6758.798, 301.207332, 59.009638
7551.770, 300.996670, 58.824094
48500.919, 301.109652, 58.926837
3232.257, 301.007677, 58.832541
6038.969, 301.016762, 58.842121
9895.365, 300.931328, 58.766378
2019.517, 301.090413, 58.908629
