# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
22968.184, 301.200274, 58.872919
15904.818, 301.269756, 58.935346
10557.280, 301.107255, 58.790532
28322.841, 301.023905, 58.719149
47589.544, 301.217256, 58.893748
3821.352, 301.302996, 58.966830
16514.721, 301.318346, 58.981810
4922.336, 301.051684, 58.743549
8921.008, 301.173929, 58.853352
62892.204, 301.360705, 59.023355
2097.058, 300.974851, 58.673062
4991.008, 301.030986, 58.725062
9920.047, 301.155935, 58.839843
45199.663, 301.048386, 58.749130
10008.865, 301.206961, 58.888027
13686.555, 301.372707, 59.036766
7066.618, 301.125768, 58.816764
5380.260, 301.112054, 58.804772
22828.031, 301.260983, 58.940645
4429.312, 300.965551, 58.672954
3789.019, 300.973373, 58.680600
2899.748, 301.068761, 58.768411
3755.590, 301.364811, 59.034226
4190.679, 301.076649, 58.777291
43020.590, 301.087006, 58.789366
11616.981, 301.008252, 58.716675
18843.419, 300.986594, 58.698481
7928.826, 301.093957, 58.795714
3366.731, 301.147748, 58.843147
22038.884, 301.099595, 58.803304
11694.713, 301.216074, 58.907267
19770.838, 301.251482, 58.940269
112184.158, 301.361128, 59.041552
5816.540, 301.244159, 58.933958
39862.037, 301.255442, 58.947639
32475.233, 301.077047, 58.787401
23608.295, 301.111091, 58.818625
5426.934, 300.978557, 58.696582
20412.967, 301.090117, 58.799802
4994.737, 301.239884, 58.932827
13401.801, 301.349772, 59.031992
17868.486, 300.991898, 58.711966
17845.368, 301.160351, 58.864248
61330.161, 300.969773, 58.695745
7827.660, 301.034227, 58.750326
1034436.910, 301.100931, 58.833849
18071.177, 301.327676, 59.015962
446946.316, 301.207280, 58.921068
4136.435, 301.027067, 58.746419
3710.955, 301.047068, 58.764745
14325.431, 301.204742, 58.907183
24042.795, 301.275340, 58.971789
2494.126, 301.094284, 58.809352
2123.479, 301.016431, 58.740383
2466.391, 301.116644, 58.830591
6768.345, 301.279289, 58.979211
29033.268, 301.292638, 58.992972
4157.275, 301.122517, 58.840250
26537.310, 301.264334, 58.968963
5391.464, 300.954388, 58.690211
5806.411, 301.083255, 58.807197
60270.617, 301.242321, 58.953993
17923.583, 300.940069, 58.684102
3761.048, 301.023945, 58.759904
106115.030, 300.992055, 58.736690
17787.064, 301.002460, 58.743666
41153.971, 301.236853, 58.960720
21664.687, 300.954305, 58.702219
76503.220, 301.315998, 59.029500
20112.007, 300.958208, 58.706265
4613.514, 301.139712, 58.871253
57422.019, 300.944013, 58.700152
2088.548, 301.001254, 58.748727
12323.914, 301.011723, 58.759925
51870.038, 301.037158, 58.785732
5838.386, 301.150670, 58.887861
34158.678, 301.056064, 58.807727
20753.050, 301.141814, 58.883556
7934.431, 301.165665, 58.903309
2481.042, 300.981960, 58.737501
4799.967, 301.330244, 59.050464
8324.237, 301.114681, 58.859279
16543.219, 301.117365, 58.866092
2478.913, 301.146622, 58.890506
7774.943, 300.930592, 58.697444
3400.499, 301.279768, 59.012989
49039.361, 301.056015, 58.817488
7916.519, 301.089584, 58.843865
26203.190, 301.177847, 58.926701
13260.080, 301.293953, 59.029860
9013.657, 300.972536, 58.744586
7826.928, 300.992625, 58.762366
2599.253, 301.079503, 58.839715
46708.126, 300.974143, 58.748989
10684.733, 300.999885, 58.770780
5904.907, 301.271465, 59.014207
45171.487, 300.958773, 58.737381
12473.076, 301.085195, 58.849435
63017.773, 301.293950, 59.039208
26798.526, 301.099626, 58.864163
4164.451, 300.994801, 58.768659
2082.016, 301.068317, 58.836233
8387.977, 301.009108, 58.785579
4514.012, 301.062706, 58.835551
2461.344, 301.001304, 58.781239
40310.633, 301.181956, 58.947870
12132.670, 301.283345, 59.038598
2510.623, 300.944106, 58.732452
5086.379, 301.206986, 58.970264
22180.900, 300.898112, 58.696358
4544.209, 300.962805, 58.752207
2064.126, 300.977315, 58.764360
2870.227, 300.979511, 58.767342
5799.689, 300.993847, 58.780584
21896.838, 301.011603, 58.798230
26643.083, 301.111545, 58.888900
37886.942, 301.135226, 58.911659
4444.535, 300.922981, 58.716666
19640.055, 300.981528, 58.773249
6194.069, 301.239553, 59.005008
94967.657, 301.202160, 58.976232
4985.959, 300.985787, 58.777221
4108.971, 301.154274, 58.929014
52193.605, 300.929128, 58.730871
3366.790, 300.903866, 58.705786
58800.439, 301.167443, 58.949545
35311.200, 301.210232, 58.986932
17279.061, 301.004399, 58.800761
38668.489, 301.253145, 59.025450
2098.593, 300.991504, 58.788411
21584.343, 301.055726, 58.849379
