# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
26198.452, 300.943027, 58.701190
86262.060, 301.090909, 58.837084
41273.763, 301.034142, 58.786904
13163.812, 301.233186, 58.961755
14894.683, 301.111263, 58.855487
10449.305, 301.165158, 58.902903
26654.198, 301.055210, 58.807642
18653.808, 301.141403, 58.884068
35119.765, 300.910242, 58.677820
11327.493, 301.169295, 58.911772
18184.622, 301.116827, 58.865926
5238.609, 300.989450, 58.751327
2852.769, 301.131134, 58.878283
6952.612, 301.303656, 59.035230
76617.241, 300.976201, 58.748696
50727.501, 301.055798, 58.817595
8827.427, 301.064410, 58.823689
25410.819, 301.177439, 58.927104
7979.472, 300.993836, 58.762376
4450.791, 301.027855, 58.793436
13992.959, 301.086013, 58.849723
27970.474, 301.099791, 58.863877
45598.867, 300.958267, 58.737705
2472.949, 301.271548, 59.014718
61680.363, 301.293834, 59.039165
24216.274, 301.008173, 58.786657
5999.736, 301.070895, 58.840528
2019.129, 301.091722, 58.859747
18457.886, 301.062254, 58.835900
3218.896, 300.962992, 58.746532
2025.069, 300.975398, 58.758310
42493.810, 301.182275, 58.948125
2810.336, 300.937372, 58.725180
9285.865, 301.206611, 58.970273
5647.838, 301.221639, 58.983958
12898.892, 301.283002, 59.038500
3182.262, 300.957638, 58.746386
22666.112, 300.968544, 58.762248
16969.834, 301.011199, 58.798143
23048.405, 301.111723, 58.888898
6840.279, 300.899363, 58.698339
25292.043, 300.981508, 58.773631
26789.403, 301.134811, 58.911581
2024.917, 300.939989, 58.735129
91381.689, 301.202212, 58.976276
58420.089, 300.928282, 58.730770
24011.037, 300.876660, 58.683175
5218.652, 300.889562, 58.692948
2397.787, 301.010176, 58.801656
4456.133, 301.125640, 58.905278
33786.407, 301.135971, 58.920719
55506.182, 301.166946, 58.949587
109428.737, 301.252465, 59.028634
4848.516, 300.982299, 58.779835
13299.410, 301.056465, 58.849722
22599.517, 301.208287, 58.986690
9759.511, 301.269194, 59.038735
3611.419, 300.977153, 58.777372
19453.324, 300.944740, 58.752318
15671.410, 300.982036, 58.786098
62218.952, 301.170838, 58.958986
3626.473, 301.122539, 58.912171
6830.935, 300.928040, 58.739249
2479.770, 300.973761, 58.779896
8374.341, 301.001831, 58.806061
22839.439, 301.065243, 58.864932
2473.846, 301.074887, 58.870701
38449.947, 301.011622, 58.820208
2027.692, 300.952010, 58.762395
168683.970, 300.901746, 58.725550
2470.338, 300.935380, 58.748843
51789.129, 301.152581, 58.947802
100647.642, 300.866726, 58.695681
8855.413, 300.890307, 58.710702
4395.987, 300.991202, 58.802019
19886.364, 300.863706, 58.688973
12063.594, 300.941278, 58.759222
18667.817, 301.108056, 58.910567
27183.470, 301.088634, 58.894801
12223.911, 301.246748, 59.036359
5628.337, 301.021810, 58.834299
6353.095, 300.882456, 58.710555
8068.482, 300.944028, 58.769517
34217.980, 301.084743, 58.899009
19783.760, 300.984925, 58.811794
9767.528, 301.012969, 58.835086
104537.272, 300.868209, 58.712207
100548.578, 300.882709, 58.725120
55575.194, 301.108866, 58.927084
13531.893, 300.987152, 58.816285
8739.223, 301.017058, 58.842154
2421.147, 300.942076, 58.774950
4817.165, 300.850224, 58.693269
6392.037, 300.921098, 58.758177
32519.761, 301.045633, 58.872830
107726.648, 301.068417, 58.896620
37176.209, 301.238238, 59.045786
4766.210, 301.005379, 58.836879
57869.240, 300.906251, 58.752258
22042.714, 300.940313, 58.780279
7605.986, 300.857950, 58.704405
2370.671, 300.930797, 58.770321
5165.755, 300.896805, 58.740440
6397.411, 301.033210, 58.865451
87250.617, 300.895290, 58.745983
49941.696, 300.943192, 58.787842
12323.001, 300.975139, 58.814378
2428.849, 300.966476, 58.806191
3580.440, 301.018481, 58.853485
51551.327, 301.105039, 58.934339
2003.813, 300.930830, 58.774831
27910.995, 301.111881, 58.940947
72756.514, 301.167545, 58.994867
31863.343, 300.883268, 58.739088
45486.669, 300.992795, 58.840183
2385.776, 300.916330, 58.767830
4848.397, 300.990829, 58.835533
7697.664, 301.046847, 58.887251
11262.255, 300.868076, 58.726943
35950.689, 301.076119, 58.916675
59796.151, 301.015797, 58.865062
13299.626, 301.131772, 58.968473
5602.000, 300.839522, 58.706316
4774.521, 300.870435, 58.733533
14191.729, 301.106946, 58.947956
424321.107, 300.860455, 58.741269
3966.981, 300.931224, 58.790752
73853.611, 300.885972, 58.754760
12569.141, 301.034508, 58.885614
142932.023, 301.137773, 58.982210
4804.867, 300.958469, 58.816780
13128.533, 301.120693, 58.963540
8035.274, 300.963797, 58.823450
9692.798, 301.127321, 58.972722
2026.813, 300.863697, 58.734235
46054.697, 300.970067, 58.834736
2816.183, 300.824994, 58.700761
3263.109, 300.900545, 58.769828
3222.695, 300.854328, 58.729677
126068.014, 301.026594, 58.890687
12909.168, 301.067340, 58.923290
20625.932, 301.189349, 59.032468
5960.841, 301.003549, 58.866721
2031.247, 301.182134, 59.026545
14602.436, 300.898872, 58.775485
9599.121, 300.835513, 58.717672
33254.963, 300.954596, 58.828131
