# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
770810.542, 301.098651, 58.835026
50419.432, 301.197869, 58.922592
48850.077, 300.991121, 58.737986
3046.135, 300.951931, 58.702509
3858.654, 300.956591, 58.706800
56228.564, 300.944174, 58.700253
30153.439, 301.038889, 58.785027
25489.817, 301.234855, 58.960914
8404.501, 301.166140, 58.903015
3336.394, 301.324177, 59.043141
4303.316, 301.018953, 58.770306
3091.526, 301.116007, 58.859523
11634.983, 301.142386, 58.884064
3060.007, 301.006965, 58.761981
25775.565, 301.055390, 58.807945
16754.604, 301.032851, 58.788283
2168.969, 301.041202, 58.794761
16614.569, 301.116436, 58.865601
2706.749, 300.989304, 58.751971
65726.764, 301.055841, 58.817689
2213.931, 301.304322, 59.035267
24458.088, 301.177452, 58.927037
2163.015, 301.281176, 59.017354
2152.324, 301.068046, 58.826663
3964.138, 301.294650, 59.030171
36691.152, 300.974165, 58.748840
3542.947, 301.019321, 58.787484
2241.481, 301.271732, 59.014096
14509.347, 301.085455, 58.849278
4333.335, 300.989389, 58.762550
65138.713, 301.294223, 59.039226
35400.375, 300.958370, 58.737573
26441.667, 301.099828, 58.864461
22193.437, 301.030131, 58.802301
15383.667, 301.009545, 58.785855
13687.904, 301.062770, 58.835971
11390.691, 300.926165, 58.714499
40623.573, 301.181867, 58.947832
3505.320, 301.077515, 58.851691
2656.355, 300.922077, 58.712193
23612.685, 301.004006, 58.789283
12384.059, 301.283382, 59.038970
6562.213, 300.991025, 58.776948
31237.477, 301.011591, 58.798126
9282.874, 301.206358, 58.970742
21580.753, 301.111532, 58.888397
18148.083, 300.981725, 58.772821
30596.093, 301.134956, 58.911488
99358.507, 301.202289, 58.976364
7428.696, 300.915754, 58.714970
60070.806, 300.929005, 58.731077
2249.738, 301.124776, 58.905634
40114.834, 301.210064, 58.986783
36806.924, 301.253935, 59.025463
78328.776, 301.288347, 59.057041
3899.920, 301.019352, 58.812598
59528.715, 301.167039, 58.949606
2634.245, 300.978062, 58.777812
11999.492, 301.056782, 58.849723
17227.980, 301.136127, 58.921358
2190.503, 300.907005, 58.716710
14082.449, 300.982211, 58.786075
63330.051, 301.170777, 58.958945
16707.643, 300.945713, 58.753350
3884.713, 301.041848, 58.840059
8350.449, 301.119990, 58.911637
26534.697, 301.065096, 58.865061
14016.475, 301.013959, 58.818495
143287.101, 300.902030, 58.724480
53303.355, 301.152974, 58.948024
20234.659, 301.109009, 58.910544
18049.430, 300.940839, 58.759482
8375.693, 301.009997, 58.821760
27307.890, 301.088386, 58.894882
37548.849, 301.120825, 58.925827
2632.446, 300.925217, 58.747482
3608.919, 301.246372, 59.036368
5460.070, 301.250741, 59.040547
5750.745, 300.902731, 58.729954
12734.215, 300.944642, 58.769142
3486.925, 300.969520, 58.791921
3118.609, 301.264668, 59.057785
6100.145, 300.956624, 58.782429
6169.195, 300.944797, 58.773922
13704.098, 300.986654, 58.812421
3999.002, 301.012957, 58.835089
60177.087, 301.110043, 58.926952
37535.466, 300.887560, 58.725925
8342.811, 300.987588, 58.816115
2661.267, 300.996057, 58.823243
