# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
746389.734, 301.098839, 58.834967
47944.881, 301.197753, 58.922595
47437.142, 300.991237, 58.738060
46954.417, 300.945014, 58.700443
2161.532, 300.957212, 58.707264
3971.874, 301.190544, 58.918115
32355.745, 301.038504, 58.785057
26865.022, 301.234701, 58.961219
3900.559, 301.026867, 58.773320
2234.646, 300.997571, 58.746731
8430.508, 301.349755, 59.063687
2232.284, 301.011322, 58.760854
2665.626, 301.052653, 58.799097
4535.897, 301.325759, 59.044848
16939.302, 301.142945, 58.884015
7906.432, 301.115670, 58.859601
5748.646, 301.110861, 58.855371
26673.541, 301.055391, 58.807985
16959.897, 301.084057, 58.834985
14114.301, 301.032449, 58.788620
6550.722, 301.006920, 58.764516
6104.157, 301.060275, 58.813376
12178.378, 300.990368, 58.751551
12364.172, 301.117356, 58.866081
2216.542, 301.145700, 58.890033
2209.383, 301.305162, 59.035195
51847.143, 301.056348, 58.817549
6584.089, 301.066522, 58.824387
26654.772, 301.177550, 58.927071
5368.266, 301.294739, 59.030149
56753.363, 300.973843, 58.748956
3955.632, 300.993897, 58.763381
10592.615, 301.272144, 59.014262
54702.276, 300.958975, 58.736739
19289.861, 301.086096, 58.849485
72683.925, 301.294132, 59.039107
2198.373, 301.078074, 58.841227
23438.418, 301.099843, 58.864082
2581.175, 300.940077, 58.719021
23214.140, 301.032247, 58.804380
6590.710, 301.070606, 58.840240
30389.110, 301.008601, 58.786459
2641.916, 301.073155, 58.842951
3465.810, 300.951370, 58.734747
6652.277, 300.975016, 58.757840
5250.173, 301.061810, 58.836620
43049.125, 301.181820, 58.947791
2193.620, 300.968526, 58.753407
12930.539, 301.283834, 59.038321
3501.692, 301.202945, 58.965608
19768.570, 301.005763, 58.791060
3553.093, 301.206740, 58.970659
22098.441, 301.011516, 58.798123
24250.569, 301.111703, 58.888874
36032.116, 301.134955, 58.911622
7866.428, 300.953088, 58.747772
20336.034, 300.981525, 58.773202
101270.034, 301.202280, 58.976346
52786.463, 300.929399, 58.730749
2203.724, 301.026487, 58.816422
23700.399, 301.057022, 58.849380
60666.070, 301.167472, 58.949486
39991.315, 301.253617, 59.025349
76664.579, 301.290120, 59.058797
29467.189, 301.209472, 58.986709
12461.597, 301.135866, 58.921175
3900.713, 301.005375, 58.802617
2644.863, 301.097161, 58.886005
19662.153, 300.945479, 58.752588
6656.273, 300.911766, 58.721594
27100.270, 300.981012, 58.786451
13619.246, 301.121365, 58.912037
64288.711, 301.170903, 58.958852
34601.015, 301.064823, 58.864399
37697.462, 301.011884, 58.820164
3088.575, 301.049672, 58.850295
265115.589, 300.894442, 58.724522
54436.748, 301.153218, 58.947934
3909.658, 300.995984, 58.804066
21554.189, 301.108866, 58.910189
6929.492, 300.984527, 58.797843
2176.167, 300.996836, 58.807864
9680.410, 300.940671, 58.759889
27874.263, 301.088607, 58.894683
3878.532, 300.985179, 58.799978
10997.527, 301.253215, 59.042372
33746.988, 301.122507, 58.927415
25214.617, 300.945727, 58.767780
10135.578, 301.246056, 59.036722
10192.481, 300.903297, 58.730109
4853.999, 301.283826, 59.072419
7083.075, 300.906301, 58.735632
5682.116, 300.973101, 58.796780
17518.113, 300.985921, 58.812378
2638.702, 301.013267, 58.835198
64335.062, 301.110615, 58.926980
3481.270, 300.895860, 58.731595
4782.780, 301.029480, 58.854524
3548.743, 300.921110, 58.757581
3143.317, 300.986486, 58.816430
34923.673, 301.045701, 58.872687
123584.580, 301.068733, 58.896629
2182.013, 301.023286, 58.851200
2186.229, 300.959128, 58.794020
3066.396, 300.963731, 58.798116
14961.678, 300.940820, 58.780114
14011.703, 300.993633, 58.828053
4408.357, 300.888262, 58.731766
53789.371, 300.905729, 58.752044
74563.064, 300.896346, 58.745793
57508.933, 300.943214, 58.787869
10548.981, 300.974779, 58.814322
58351.440, 301.104635, 58.934201
29427.672, 301.112824, 58.941280
69586.642, 301.167438, 58.994442
84667.105, 300.880960, 58.742915
24677.676, 300.995354, 58.840390
18150.050, 301.202370, 59.025701
5619.214, 300.876689, 58.732344
6166.585, 300.990574, 58.835438
75908.462, 301.016461, 58.865062
29841.739, 301.075633, 58.917327
4807.415, 300.945963, 58.799615
7411.370, 300.889222, 58.749432
8853.292, 301.107456, 58.947622
395187.804, 300.859885, 58.740994
162928.019, 301.138226, 58.982068
89226.674, 300.885664, 58.754797
6611.413, 300.908893, 58.770462
24332.134, 301.034905, 58.886036
2653.281, 301.049048, 58.897045
3944.495, 300.974575, 58.831247
2630.956, 300.960522, 58.818767
22877.992, 301.240469, 59.073074
41991.857, 300.970038, 58.834676
133592.357, 301.026822, 58.890586
15972.037, 301.189579, 59.032208
13627.265, 301.067696, 58.922852
68293.475, 301.000327, 58.871455
18728.513, 300.898447, 58.775523
66448.521, 300.952066, 58.825852
5619.307, 300.916431, 58.791207
10441.233, 301.014546, 58.881939
15211.771, 301.063466, 58.926543
8442.791, 301.222734, 59.069505
25789.108, 301.140850, 58.998605
2226.765, 300.920789, 58.799498
7435.669, 300.977802, 58.853130
3027.142, 301.085186, 58.948927
7055.810, 301.097520, 58.960253
29282.798, 300.960691, 58.839895
2154.422, 300.875145, 58.763585
6118.354, 300.893649, 58.782523
