# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
26790.519, 301.090204, 58.838037
7821.216, 301.115015, 58.859688
14086.455, 301.141536, 58.884135
3678.959, 301.164195, 58.903564
4454.541, 300.975156, 58.734249
5643.872, 300.995904, 58.753505
26118.048, 301.054739, 58.807893
2819.245, 301.007185, 58.763640
15157.805, 301.031864, 58.788191
9920.160, 301.116917, 58.866095
38333.667, 301.179248, 58.927012
3100.774, 301.301651, 59.031827
54573.295, 301.056566, 58.817732
4106.406, 301.082694, 58.837853
8561.425, 301.064107, 58.823846
41040.288, 300.993321, 58.762448
6531.078, 301.294165, 59.029970
45277.628, 300.974087, 58.749330
7420.637, 301.085460, 58.849551
68264.027, 301.293809, 59.039242
35641.784, 300.958840, 58.737850
17071.164, 301.099780, 58.864048
30744.936, 301.072082, 58.841503
6078.597, 301.014605, 58.789052
18860.195, 301.009455, 58.786126
15097.461, 301.062369, 58.835755
2457.290, 301.036349, 58.811373
3253.359, 300.927720, 58.714666
9771.735, 300.944381, 58.731708
41976.054, 301.181786, 58.947870
3692.607, 300.927273, 58.717326
26572.179, 300.982367, 58.772574
9046.380, 301.206808, 58.970249
10756.448, 301.283396, 59.038596
8105.358, 300.898412, 58.693982
32491.775, 301.010728, 58.798692
6442.682, 300.975864, 58.764518
16113.629, 301.111769, 58.888664
4946.668, 300.963801, 58.754675
29982.364, 301.134656, 58.911708
12233.527, 300.991500, 58.781483
99427.770, 301.202307, 58.976388
49610.408, 300.929128, 58.730963
4159.787, 301.125115, 58.905321
40942.497, 301.253285, 59.025382
56604.508, 301.167302, 58.949678
32878.939, 301.209875, 58.987020
16656.892, 301.056761, 58.849750
3698.221, 300.918396, 58.724419
2953.365, 301.234456, 59.008611
15672.967, 301.134650, 58.921325
10679.204, 300.982608, 58.786130
13354.107, 300.945154, 58.753165
5689.320, 300.995343, 58.798159
43892.092, 301.013659, 58.819773
62625.187, 301.170750, 58.958965
3663.374, 301.121565, 58.912455
75822.283, 301.266062, 59.045803
8973.598, 300.999479, 58.805582
22251.502, 301.064945, 58.865153
7297.505, 301.049702, 58.851104
15855.348, 300.891377, 58.710222
130883.377, 300.902000, 58.724266
52455.091, 301.152888, 58.947735
20738.003, 300.941499, 58.757828
22644.858, 301.108007, 58.910253
3643.972, 300.879569, 58.703871
27509.143, 301.088197, 58.894869
7143.463, 301.280428, 59.066656
7437.688, 300.902815, 58.730030
11078.700, 300.945749, 58.769140
2428.902, 300.950314, 58.772641
9867.187, 301.264865, 59.057840
5271.342, 300.972336, 58.797036
122643.134, 300.868032, 58.711921
14623.292, 300.878919, 58.715763
110982.277, 300.882754, 58.724840
2446.103, 300.899850, 58.732724
32396.307, 301.098788, 58.914701
8221.618, 301.229025, 59.029320
9444.743, 300.985630, 58.811769
6554.573, 301.011946, 58.835479
54549.248, 301.109899, 58.926813
2490.057, 300.909876, 58.745455
2465.258, 300.987442, 58.816083
35130.390, 301.045449, 58.872792
108264.139, 301.068497, 58.896692
9346.591, 300.940203, 58.779943
52894.457, 300.943537, 58.787976
76504.478, 300.897123, 58.746127
46224.871, 300.904816, 58.752235
48501.534, 301.105020, 58.934156
4059.396, 300.974990, 58.814026
18102.155, 301.112260, 58.940848
5735.501, 300.914491, 58.762449
68215.377, 301.167448, 58.994485
5660.407, 300.876382, 58.729992
23095.851, 300.995206, 58.840192
2481.549, 300.850472, 58.707950
15013.223, 301.046575, 58.887396
54062.073, 300.880950, 58.741501
8114.893, 300.887892, 58.745906
59637.281, 301.015478, 58.865000
31806.248, 301.075937, 58.917328
2917.125, 300.913521, 58.770588
9888.036, 301.107023, 58.947538
3647.962, 301.091282, 58.932968
6443.985, 301.131813, 58.970258
155146.065, 301.138156, 58.982230
69444.825, 300.886435, 58.754697
5256.576, 301.065093, 58.912504
