# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
41380.608, 301.088785, 58.838888
6430.756, 301.114861, 58.859418
11731.793, 301.141464, 58.884128
3636.163, 301.164794, 58.903430
43386.141, 300.909749, 58.676934
3968.079, 300.996166, 58.753357
19106.798, 301.055315, 58.807855
3555.284, 300.916326, 58.681470
15622.008, 301.032564, 58.788334
2787.977, 301.096882, 58.844521
4366.018, 301.103206, 58.850611
7544.338, 301.110793, 58.856916
4399.953, 301.146323, 58.890196
16236.540, 301.116583, 58.865854
3205.190, 301.152446, 58.896767
2455.963, 300.989480, 58.751507
46915.528, 301.056282, 58.817707
7333.081, 301.160316, 58.907422
23428.798, 301.177795, 58.926876
1950.604, 300.990951, 58.758077
25662.152, 301.087841, 58.849248
47496.757, 300.974175, 58.748930
6062.391, 301.293579, 59.030222
6371.875, 300.993477, 58.762454
9940.641, 300.939898, 58.717301
10921.303, 301.272133, 59.014228
24126.327, 301.100695, 58.864146
39210.134, 300.958481, 58.737727
10319.304, 301.067237, 58.832642
16073.393, 300.962537, 58.741387
17748.046, 301.009300, 58.785681
3197.313, 301.202909, 58.957575
13918.477, 301.062772, 58.835659
29898.230, 300.881444, 58.673979
1941.785, 300.921886, 58.710982
5890.400, 300.936458, 58.724682
43887.497, 301.181472, 58.948110
5939.296, 300.964642, 58.751517
5545.755, 300.977520, 58.764065
25958.406, 301.011417, 58.797823
3155.738, 300.898269, 58.693804
22390.847, 300.982319, 58.773448
17247.022, 301.112162, 58.888972
3917.633, 300.956263, 58.749038
25321.021, 301.134810, 58.911748
4358.337, 300.892607, 58.693850
55584.047, 300.929091, 58.730836
92951.454, 301.202116, 58.976340
2013.296, 301.237515, 59.004848
24057.849, 300.959415, 58.758475
11958.983, 300.876193, 58.682696
3179.930, 300.869290, 58.676577
2801.862, 301.049028, 58.838901
44155.015, 301.210297, 58.987305
55739.958, 301.166811, 58.949448
18000.971, 301.056708, 58.849713
20823.170, 301.136387, 58.921227
106175.136, 301.247011, 59.025524
2474.652, 300.978245, 58.777785
2846.170, 301.269476, 59.039243
3951.059, 300.887833, 58.698853
2804.564, 300.919523, 58.727307
16315.356, 300.944983, 58.752236
64224.314, 301.170750, 58.958881
5993.068, 300.880188, 58.693862
3984.293, 300.901692, 58.712820
3577.059, 300.915268, 58.725260
17086.189, 300.981370, 58.786673
3922.334, 300.906970, 58.719306
10318.299, 301.019277, 58.821082
10771.481, 301.119750, 58.911930
23365.341, 301.065458, 58.865038
11143.651, 300.926269, 58.739938
36632.014, 301.011516, 58.820272
54505.888, 301.152984, 58.947651
146751.519, 300.902130, 58.724907
