# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
24687.622, 300.984328, 58.699033
64650.916, 301.081099, 58.788267
9820.593, 301.006999, 58.717882
241922.629, 301.362032, 59.042522
4248.562, 301.009987, 58.721276
7606.120, 301.092986, 58.796272
20368.354, 301.100258, 58.803759
11907.396, 301.215798, 58.907227
19658.536, 300.991767, 58.706318
18184.194, 301.251092, 58.940535
4637.762, 301.061869, 58.769921
12301.326, 301.241578, 58.933361
25377.772, 301.090950, 58.799902
115880.419, 301.110590, 58.823372
21152.571, 300.992405, 58.712045
8117.931, 301.349810, 59.031804
4593.273, 301.031654, 58.746890
7558.023, 301.160747, 58.864579
2110.173, 301.169754, 58.872021
18414.654, 301.327854, 59.016233
9890.329, 301.204953, 58.907301
455943.765, 301.206935, 58.921042
17019.930, 301.275952, 58.971801
961544.763, 301.099555, 58.834640
6834.216, 301.279929, 58.979229
26214.078, 301.292884, 58.993413
9258.972, 300.977555, 58.709053
22271.008, 301.264187, 58.968967
4199.742, 301.049931, 58.776138
4288.465, 301.071101, 58.798018
67549.669, 301.242264, 58.954034
8447.749, 301.091720, 58.818451
23208.060, 301.070063, 58.802905
17327.070, 300.990664, 58.732264
81716.593, 300.992122, 58.737607
35596.907, 300.957491, 58.706927
4684.341, 301.108832, 58.840664
12790.361, 301.362237, 59.070226
2102.565, 301.140043, 58.870966
27943.771, 301.234746, 58.960825
39270.027, 301.038457, 58.785197
3337.752, 301.060757, 58.802598
3378.842, 301.123886, 58.860181
4202.755, 300.995450, 58.745324
6790.066, 301.016023, 58.764891
6870.017, 301.349286, 59.063441
5130.636, 301.011067, 58.760547
2547.693, 301.019639, 58.768938
24442.168, 301.141349, 58.884140
3836.823, 301.165653, 58.903175
10475.905, 300.979761, 58.738411
7582.167, 301.115124, 58.859668
23867.796, 301.054874, 58.807891
7256.971, 301.020995, 58.777389
17366.925, 301.031782, 58.788215
2170.234, 301.079573, 58.829669
21843.254, 301.117225, 58.865969
74538.225, 301.328121, 59.057537
16029.043, 300.988446, 58.752193
65646.351, 301.055887, 58.817508
5092.280, 301.045159, 58.804315
4652.965, 301.072608, 58.829544
33247.503, 301.177700, 58.926967
2090.215, 301.259479, 58.998333
3367.736, 301.233759, 58.976259
57381.549, 300.973759, 58.748723
5483.103, 300.994103, 58.763739
5879.535, 301.077454, 58.840092
7593.952, 301.271020, 59.014096
11861.382, 301.085604, 58.849085
2495.069, 301.044792, 58.811926
29780.758, 301.100258, 58.864035
86945.809, 301.292073, 59.039206
4889.700, 301.342150, 59.078449
43525.975, 300.958131, 58.737418
23368.235, 301.008801, 58.785947
8813.702, 301.070107, 58.839501
2932.218, 301.153055, 58.914587
26515.587, 301.062630, 58.835874
3770.417, 300.934684, 58.718942
2561.737, 301.044506, 58.818074
34286.735, 301.160867, 58.926261
45009.293, 301.181509, 58.947814
4201.673, 300.937642, 58.724886
2537.252, 301.033300, 58.811834
4708.001, 301.206351, 58.970328
5105.720, 300.989868, 58.775848
43743.806, 301.010796, 58.799145
4679.436, 300.976991, 58.764582
8080.560, 300.980127, 58.767757
8417.036, 301.028865, 58.812052
13437.481, 301.063089, 58.844397
23097.499, 301.111092, 58.888471
13065.071, 301.323398, 59.077226
47899.948, 300.981198, 58.774602
2505.596, 300.925368, 58.719177
2504.380, 300.949798, 58.741279
35380.612, 301.134703, 58.911627
58269.781, 300.930074, 58.730753
106184.958, 301.202240, 58.976277
12556.184, 301.034675, 58.822917
5021.610, 300.987696, 58.780562
4218.520, 301.125193, 58.905573
38077.852, 301.253472, 59.025396
7991.570, 301.093419, 58.879800
57313.884, 301.167327, 58.949605
35273.689, 301.209545, 58.986998
5024.415, 300.987415, 58.785470
18149.999, 301.056568, 58.849771
3339.626, 301.089082, 58.876924
4610.342, 301.024686, 58.819520
21064.478, 301.136137, 58.921523
151446.714, 300.902948, 58.724490
29708.933, 300.946473, 58.751938
33661.877, 300.978961, 58.786243
68140.650, 301.170567, 58.958957
5889.140, 300.933035, 58.740985
23068.070, 301.120601, 58.912718
2110.103, 300.996003, 58.799069
3849.123, 300.928530, 58.739261
25436.786, 301.064864, 58.865019
19605.974, 300.998143, 58.804882
34984.459, 301.011534, 58.820260
57318.058, 301.152912, 58.947679
17163.591, 301.240834, 59.024358
3324.811, 301.227134, 59.013086
18859.215, 300.941598, 58.759411
5034.557, 300.987833, 58.798618
2566.549, 301.019527, 58.827400
18726.706, 301.108177, 58.910842
14849.967, 301.246958, 59.035874
23523.311, 301.088185, 58.894753
2556.949, 301.285858, 59.072188
31228.991, 300.918349, 58.745019
12984.681, 300.944721, 58.768963
4639.652, 301.073576, 58.885319
7648.297, 301.264950, 59.057688
7305.049, 301.293939, 59.083189
3803.551, 300.906684, 58.734933
10051.686, 301.007057, 58.828577
5562.282, 300.957023, 58.782166
2135.700, 300.972724, 58.797055
20208.951, 300.986005, 58.811812
2954.574, 301.017392, 58.838254
11654.283, 300.943493, 58.774079
12222.210, 301.012243, 58.835710
4198.966, 300.999702, 58.823687
3750.880, 301.074406, 58.891077
62189.758, 301.109536, 58.926702
19987.726, 300.888167, 58.726539
12215.402, 300.931178, 58.766111
14670.956, 300.987179, 58.817389
38887.354, 301.044972, 58.872950
118380.725, 301.068759, 58.896544
7960.583, 300.892137, 58.731898
10449.832, 301.052105, 58.876793
24517.809, 301.284962, 59.086702
4618.344, 300.954048, 58.789995
4639.567, 301.056522, 58.882476
67875.579, 300.943790, 58.787712
2138.685, 300.981365, 58.815461
19811.690, 300.939924, 58.780418
53559.903, 300.904876, 58.752337
26698.200, 300.886926, 58.735456
