# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
70270.762, 301.035623, 58.690576
55166.703, 301.147344, 58.795194
24329.027, 301.179368, 58.822493
11913.028, 301.234882, 58.872411
82725.833, 301.278779, 58.915541
110697.865, 300.987035, 58.654793
2914.779, 301.013052, 58.672875
4650.176, 301.200977, 58.842030
58272.317, 301.326512, 58.958644
2933.484, 300.995655, 58.659582
29362.367, 301.126608, 58.780559
15796.165, 301.333420, 58.965417
82067.926, 301.088326, 58.753927
7632.842, 301.298652, 58.935115
20207.049, 301.083681, 58.744435
9284.991, 301.240302, 58.883941
2923.548, 301.314061, 58.949921
25357.318, 301.169202, 58.824886
19780.646, 301.251582, 58.898950
4132.301, 301.019519, 58.688417
36951.814, 301.059154, 58.728251
3441.578, 301.115423, 58.775794
59521.691, 301.307351, 58.952685
24914.023, 301.194880, 58.851142
3728.005, 301.041521, 58.711424
3824.716, 301.053000, 58.721151
27028.798, 301.347638, 58.987770
6758.156, 301.169777, 58.830767
11397.908, 301.185278, 58.844603
34368.848, 301.276067, 58.928695
4177.943, 300.971851, 58.652233
5386.705, 301.159786, 58.822431
9624.282, 300.965824, 58.649291
56598.774, 301.136374, 58.808437
15979.472, 301.146472, 58.813779
11636.709, 301.124092, 58.792951
2521.391, 301.088669, 58.761735
11671.627, 300.980964, 58.668568
67012.828, 301.202523, 58.872211
7072.467, 300.958480, 58.649937
29675.312, 301.180066, 58.851098
29070.758, 301.057630, 58.741605
3728.560, 301.064980, 58.745276
55453.886, 301.271351, 58.934718
7179.753, 301.289698, 58.948220
26686.620, 301.108909, 58.790019
2961.801, 301.245300, 58.910124
8262.814, 301.021155, 58.710622
9096.898, 301.302766, 58.966182
19118.554, 301.318523, 58.981633
23904.071, 301.026369, 58.720543
4604.095, 301.035319, 58.726079
47208.479, 301.217447, 58.893923
21102.514, 300.964334, 58.664292
3319.487, 301.175265, 58.853298
7596.074, 301.187326, 58.865280
6784.682, 301.124870, 58.809637
12072.141, 301.155843, 58.839736
2492.609, 300.978575, 58.679836
46666.864, 301.048953, 58.749340
9136.993, 301.207081, 58.888225
6791.725, 301.125804, 58.816790
25441.469, 301.260948, 58.940790
10513.918, 301.086512, 58.784155
3730.603, 300.947370, 58.657929
12431.590, 300.966028, 58.677301
42799.153, 301.087716, 58.788915
10423.643, 301.076127, 58.777157
18712.349, 301.008964, 58.718113
76028.455, 301.323451, 59.002315
28517.194, 300.985254, 58.698442
