# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
764491.566, 301.099049, 58.834927
76946.465, 301.198176, 58.922462
57370.095, 300.991372, 58.737879
6773.731, 300.953658, 58.702917
9540.895, 300.957435, 58.706737
12249.004, 301.191526, 58.918127
11211.007, 301.089541, 58.827585
27627.199, 301.234594, 58.961194
25341.738, 301.038236, 58.785137
4005.915, 301.149987, 58.888666
4181.167, 301.212008, 58.943458
17114.774, 301.141572, 58.884061
26628.299, 301.055255, 58.807899
7703.769, 301.024818, 58.780171
4072.930, 300.944621, 58.707353
15245.778, 301.032863, 58.788595
7654.729, 301.076899, 58.829643
51638.999, 301.055950, 58.817462
21688.972, 301.177578, 58.926839
50999.582, 300.974294, 58.748871
2241.395, 300.993242, 58.762021
5451.906, 301.270842, 59.014198
11212.795, 301.085430, 58.849532
67935.583, 301.294030, 59.039118
18825.817, 301.037273, 58.807227
23141.014, 301.099793, 58.863860
37108.141, 300.958342, 58.737528
13620.666, 301.009071, 58.785822
10689.074, 301.061559, 58.835764
4090.580, 301.099659, 58.869633
44254.116, 301.181838, 58.947800
12243.939, 301.283331, 59.038668
22052.196, 301.011663, 58.797976
3621.640, 300.922164, 58.715615
6359.932, 300.987381, 58.775877
16335.679, 301.111748, 58.888916
77645.572, 300.930425, 58.730946
32347.716, 301.135096, 58.911911
23474.371, 300.980727, 58.773270
3139.697, 300.954889, 58.748027
102771.177, 301.202472, 58.976374
22465.808, 301.137220, 58.921208
57368.286, 301.167162, 58.949421
35333.280, 301.253241, 59.025523
29644.349, 301.208086, 58.986690
5697.825, 301.295317, 59.062174
11730.401, 301.056383, 58.850003
69648.158, 301.170972, 58.958966
18773.190, 300.981775, 58.785968
11145.338, 300.945478, 58.753176
28488.502, 301.065399, 58.864997
3564.679, 301.118967, 58.910932
27736.834, 301.012009, 58.820263
65094.773, 301.152747, 58.947802
141666.365, 300.901896, 58.724370
19703.526, 300.940032, 58.759041
11817.407, 301.108280, 58.910764
38484.703, 301.128100, 58.930662
11522.871, 301.003050, 58.817369
7246.657, 301.246728, 59.036482
3692.564, 301.258073, 59.045447
19103.437, 300.905966, 58.731129
24271.828, 301.087459, 58.894973
4956.517, 301.294475, 59.083155
17880.927, 300.945380, 58.774048
4507.710, 300.901800, 58.734048
60931.225, 301.110253, 58.926716
10453.865, 300.986008, 58.811978
11208.870, 301.011882, 58.835138
32155.697, 300.887467, 58.725834
3593.699, 300.988302, 58.816071
5363.936, 301.029193, 58.853658
3170.008, 301.051604, 58.872596
3577.034, 301.015073, 58.840803
15189.086, 300.947936, 58.782306
117799.869, 301.068543, 58.896768
16418.956, 301.285404, 59.086653
21795.680, 301.045507, 58.872797
44750.778, 300.877788, 58.724662
88175.179, 300.942730, 58.786188
56963.352, 300.905321, 58.752244
96306.263, 300.895200, 58.745904
2657.672, 300.918207, 58.760889
49969.064, 301.104883, 58.934219
8123.742, 300.973481, 58.814280
17663.531, 301.112222, 58.940887
3157.940, 300.911828, 58.759919
72891.733, 301.167372, 58.994415
16435.706, 301.207829, 59.028790
23513.425, 300.995626, 58.840369
39426.864, 300.881746, 58.739881
7627.889, 300.991233, 58.835992
16965.260, 301.047191, 58.887384
32902.752, 300.868464, 58.731095
70046.454, 301.015927, 58.865053
28223.437, 301.075366, 58.917378
3537.517, 300.948101, 58.801422
3176.478, 301.170073, 59.000987
2710.776, 300.951522, 58.805368
4873.666, 301.107884, 58.948027
2705.904, 300.996248, 58.847820
416790.250, 300.859467, 58.740763
3618.282, 300.980456, 58.834801
6788.042, 300.879081, 58.743665
85035.751, 300.886147, 58.754558
153537.849, 301.137704, 58.982189
10244.454, 301.035127, 58.886341
5399.033, 301.042839, 58.892801
26041.989, 301.239817, 59.072895
3662.658, 300.904843, 58.771699
48152.587, 300.970221, 58.834747
2694.166, 300.932250, 58.798224
140813.086, 301.026760, 58.890684
20891.069, 301.189193, 59.032494
8494.934, 300.932744, 58.802430
11705.407, 301.066931, 58.923492
32839.657, 300.955834, 58.828495
76918.254, 301.000249, 58.871776
3601.277, 301.021979, 58.885415
8533.991, 300.882239, 58.760224
9876.817, 300.899009, 58.775919
19797.831, 300.950137, 58.823616
4395.652, 300.866896, 58.747449
4941.438, 300.932684, 58.808371
9462.201, 301.013352, 58.882513
2713.244, 300.912047, 58.790936
22669.016, 301.140489, 58.998473
5880.836, 301.066037, 58.932197
3190.416, 301.220706, 59.069552
5396.149, 300.877732, 58.762689
15324.123, 300.959879, 58.840031
10750.021, 300.898317, 58.784081
16983.147, 300.951973, 58.837357
6305.578, 300.920839, 58.809271
121181.526, 300.863078, 58.766467
2257.155, 300.965542, 58.850674
31564.890, 301.039236, 58.921216
58492.020, 301.202380, 59.068733
8513.689, 300.848501, 58.749217
21744.791, 301.064936, 58.947689
12416.530, 300.922672, 58.819504
2223.649, 301.011431, 58.897499
142722.085, 301.023123, 58.914215
19407.651, 301.106590, 58.984843
6304.747, 300.890504, 58.791204
10703.630, 300.835230, 58.745933
30720.427, 301.111642, 58.995150
4962.779, 300.847996, 58.756504
116242.748, 301.132209, 59.021995
35555.986, 301.046737, 58.943163
5813.178, 300.902651, 58.811249
16920.305, 301.098155, 58.988840
69246.112, 300.983666, 58.889274
11557.874, 300.840936, 58.757700
9326.346, 300.961162, 58.867507
29505.114, 300.990025, 58.895385
57603.686, 301.119822, 59.013002
