# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
197932.411, 301.095896, 58.836338
2651.866, 300.988437, 58.738634
17868.021, 301.037863, 58.785331
17390.394, 301.233793, 58.961304
2258.763, 301.010378, 58.760957
2682.990, 301.130513, 58.870076
6200.333, 301.101804, 58.846212
24463.736, 300.999090, 58.756014
3232.423, 300.949013, 58.708855
5858.996, 301.113954, 58.858241
10732.722, 301.142039, 58.883911
18916.295, 301.055258, 58.807782
18406.176, 301.032274, 58.788366
16452.319, 301.069129, 58.823363
9424.716, 301.152108, 58.896574
6721.523, 300.990972, 58.751735
9471.433, 301.116774, 58.866065
7178.743, 301.130334, 58.877903
54552.295, 301.055896, 58.817547
20703.437, 301.177519, 58.926845
10677.936, 300.992306, 58.760532
3611.934, 300.995801, 58.762363
19597.908, 301.085634, 58.849252
6680.504, 301.271783, 59.013837
44059.179, 300.973701, 58.748878
20764.634, 301.100694, 58.864242
68921.400, 301.293866, 59.039228
44507.613, 300.958050, 58.737292
2241.791, 301.064813, 58.831750
2665.718, 301.015715, 58.789299
28058.844, 301.063953, 58.835795
21000.852, 301.008646, 58.785567
6272.220, 300.950278, 58.732455
5404.340, 301.066821, 58.839261
42700.913, 301.181571, 58.947912
6276.801, 300.977199, 58.764130
5057.232, 301.282871, 59.038705
20231.463, 301.011352, 58.798006
14871.419, 301.112102, 58.888768
21032.355, 300.981062, 58.773272
29532.771, 301.134805, 58.911746
101647.053, 301.202208, 58.976396
48353.911, 300.928955, 58.730819
12936.691, 301.053032, 58.841027
2698.339, 301.074978, 58.860812
5373.887, 301.124333, 58.905326
2730.049, 300.992177, 58.786385
20426.840, 300.978566, 58.777186
57461.861, 301.167389, 58.949596
39329.426, 301.253022, 59.025595
12029.322, 301.006080, 58.802047
31861.795, 301.209708, 58.986915
4475.933, 301.043163, 58.835857
18776.326, 301.056449, 58.849585
3149.776, 301.141063, 58.923608
6246.241, 301.027771, 58.822612
9799.849, 301.134775, 58.921391
66635.275, 301.170975, 58.958887
18183.025, 300.944236, 58.752709
16851.707, 300.981585, 58.786971
9615.104, 301.295774, 59.067718
4032.073, 300.971096, 58.777552
2659.165, 300.987296, 58.791174
46396.081, 301.013330, 58.820250
8829.321, 300.995225, 58.800527
30894.709, 301.064954, 58.865009
6677.158, 301.120319, 58.913210
131405.672, 300.902582, 58.724517
117589.447, 301.148514, 58.946977
9850.353, 301.248505, 59.036485
16125.461, 301.108112, 58.910726
12578.090, 300.940513, 58.759622
2227.164, 300.955098, 58.771779
2741.730, 301.201944, 58.994128
22935.966, 301.088439, 58.894811
2663.591, 300.946996, 58.768848
2651.139, 300.904906, 58.730876
8643.072, 301.258732, 59.051241
3114.667, 300.913869, 58.741685
6297.960, 301.264571, 59.057998
7649.164, 301.293740, 59.083392
8495.897, 300.945191, 58.774486
17436.862, 300.986242, 58.812381
4048.090, 301.012604, 58.835419
55959.487, 301.109779, 58.926710
7534.783, 300.899134, 58.734445
16694.704, 300.888357, 58.726600
8451.339, 300.987241, 58.817149
5793.821, 300.920172, 58.757282
32633.289, 301.045259, 58.872666
117251.181, 301.068592, 58.896575
20362.083, 301.284501, 59.086706
21473.397, 300.940031, 58.779880
7166.561, 301.003042, 58.836450
59940.438, 300.904262, 58.751825
2673.525, 300.983432, 58.819212
31173.337, 300.952688, 58.795419
87525.188, 300.895427, 58.745816
59075.440, 300.943015, 58.787888
54978.396, 301.104748, 58.934368
7170.942, 300.992374, 58.830469
23951.174, 301.113121, 58.941215
15991.150, 300.878621, 58.730657
7118.777, 300.972535, 58.813495
74067.739, 301.167355, 58.994608
8066.628, 300.936007, 58.784787
28187.536, 300.995169, 58.840089
39602.879, 300.881054, 58.741251
7666.175, 300.920642, 58.774766
71033.376, 301.015792, 58.864780
27568.946, 301.075844, 58.917278
3553.180, 300.899256, 58.755981
3561.703, 300.976899, 58.827179
3999.713, 300.951844, 58.805430
14753.639, 301.107683, 58.947965
402911.765, 300.860540, 58.741703
9455.353, 300.988025, 58.840695
158244.907, 301.137996, 58.982174
79687.462, 300.886856, 58.754874
26703.399, 301.034260, 58.885453
23550.656, 301.240552, 59.073335
7053.053, 301.128077, 58.973057
50279.081, 300.970235, 58.834663
129242.005, 301.026674, 58.890672
13608.193, 301.189223, 59.032203
3557.941, 300.932250, 58.802112
3088.824, 300.956001, 58.823541
67297.369, 301.000439, 58.871849
7975.144, 300.897966, 58.775010
17459.815, 300.950560, 58.823499
23506.064, 300.955320, 58.827957
