# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
22640.221, 300.989882, 58.738436
486905.592, 301.095850, 58.835982
22054.002, 301.037865, 58.785196
34027.823, 301.233796, 58.961829
11724.761, 301.010584, 58.760850
6469.877, 301.081252, 58.824048
6977.232, 301.349664, 59.064170
28770.256, 301.113150, 58.857169
14936.259, 300.999739, 58.755577
19496.509, 301.141686, 58.883867
28252.391, 301.054845, 58.807813
4676.133, 301.096894, 58.844338
20111.937, 301.031914, 58.788628
15561.508, 301.116505, 58.866299
19773.917, 300.974876, 58.739655
12496.357, 301.025492, 58.785224
3950.824, 301.151453, 58.896770
3450.774, 301.069662, 58.824538
55132.676, 301.056122, 58.817373
3133.784, 301.304544, 59.035311
2120.407, 301.065776, 58.823793
2158.359, 301.092974, 58.848309
23158.820, 301.177884, 58.926671
4749.110, 301.293063, 59.030074
46930.792, 300.973728, 58.749159
2132.238, 300.990629, 58.761010
7775.325, 301.272009, 59.014236
16000.486, 301.085196, 58.849447
33458.787, 301.099611, 58.864083
68986.673, 301.293892, 59.039226
45216.354, 300.958428, 58.737366
37725.505, 301.007795, 58.785177
3401.398, 301.070270, 58.840417
8549.119, 301.061824, 58.836054
38077.030, 301.181782, 58.948027
2543.835, 300.938271, 58.725791
14009.937, 301.283360, 59.038474
6440.890, 301.193492, 58.958368
36477.690, 301.011389, 58.798664
3441.119, 301.206731, 58.970650
3480.764, 301.186653, 58.953517
15267.058, 301.111588, 58.888851
31070.035, 300.981869, 58.773066
32815.522, 301.134640, 58.911674
97766.372, 301.202178, 58.976436
2586.059, 301.154701, 58.929776
2570.267, 300.927419, 58.725264
59491.787, 300.929552, 58.731089
7671.470, 300.964570, 58.760178
2603.149, 300.939214, 58.737409
10289.561, 301.123426, 58.905423
6814.726, 301.319395, 59.080772
37168.879, 301.209717, 58.987015
61260.660, 301.167315, 58.949802
39383.829, 301.252887, 59.025372
3024.066, 300.944445, 58.745925
6434.269, 300.978697, 58.778106
8166.179, 301.049283, 58.842699
22344.742, 301.055999, 58.849257
18525.752, 301.135389, 58.921173
5658.039, 301.269194, 59.039253
79247.924, 301.295708, 59.066684
69895.770, 301.014208, 58.820374
60946.067, 301.171032, 58.958850
13777.293, 300.981781, 58.786743
24832.076, 301.065690, 58.864651
2617.297, 300.943707, 58.751538
2134.577, 300.955197, 58.762212
4289.154, 301.122788, 58.913569
2158.213, 300.944754, 58.754393
130653.475, 300.902490, 58.724396
9844.263, 300.982854, 58.791060
4298.554, 300.987763, 58.794659
58541.548, 301.152824, 58.947736
7247.269, 300.996852, 58.804789
4747.110, 301.068346, 58.869617
5022.671, 301.309977, 59.087653
10758.563, 300.941123, 58.759326
17987.630, 301.108142, 58.910795
7661.008, 300.975172, 58.790625
10739.698, 300.908953, 58.731900
27442.750, 301.088195, 58.894838
8715.748, 301.246526, 59.036210
8530.950, 300.904051, 58.729837
35905.882, 301.128444, 58.935350
10042.558, 301.258475, 59.050289
11679.425, 300.945631, 58.770659
13924.511, 301.293852, 59.083203
2584.299, 300.995278, 58.815827
4833.096, 301.265049, 59.058021
6481.044, 300.972986, 58.797378
8929.044, 300.945112, 58.773940
15150.301, 300.985977, 58.811790
2586.617, 301.012571, 58.835288
59029.913, 301.109966, 58.926868
24562.220, 300.888409, 58.726428
9066.688, 301.091355, 58.908799
31375.215, 301.045120, 58.872400
123847.143, 301.068473, 58.896591
26578.433, 301.284819, 59.086528
27587.569, 300.939510, 58.780458
11540.326, 301.016653, 58.850473
64837.722, 300.896614, 58.745915
45135.002, 300.904346, 58.752470
56048.460, 300.943292, 58.788286
52890.055, 301.104994, 58.934199
15938.685, 300.974020, 58.815431
8599.767, 300.932418, 58.777236
2171.233, 301.043886, 58.877405
21821.835, 301.112464, 58.940894
2660.345, 301.018927, 58.856875
73956.502, 301.167536, 58.994682
2133.189, 300.931808, 58.780712
26352.583, 300.995422, 58.840528
2622.222, 301.106598, 58.938744
53228.368, 300.880387, 58.741842
8108.862, 300.990155, 58.835457
6091.405, 301.047483, 58.887358
17851.042, 301.208261, 59.033492
64653.149, 301.016131, 58.865025
32591.785, 301.075663, 58.917133
5186.609, 300.927810, 58.781657
2590.583, 300.954757, 58.807621
10241.979, 301.133062, 58.970476
9091.822, 301.107639, 58.947968
74833.406, 300.886008, 58.754653
156823.746, 301.137667, 58.982310
8195.239, 301.035386, 58.886298
3509.728, 300.873207, 58.740044
28562.248, 301.240425, 59.073048
2136.419, 300.931691, 58.793664
2167.891, 300.867571, 58.735892
2167.310, 300.945806, 58.808158
50723.402, 300.970294, 58.834508
3437.494, 300.959615, 58.821555
3443.770, 300.903051, 58.771288
6420.831, 300.938408, 58.803618
129118.751, 301.026712, 58.890722
358693.028, 300.859405, 58.741395
9845.682, 301.067446, 58.922813
16881.115, 301.188833, 59.032510
17330.171, 300.882381, 58.760240
19343.389, 300.982754, 58.852518
37321.015, 300.955270, 58.827945
15054.813, 300.898369, 58.775272
27114.389, 300.949376, 58.823524
63544.343, 301.000031, 58.871898
13256.793, 301.013311, 58.882087
3021.999, 300.919892, 58.796305
7332.772, 301.062385, 58.925650
9616.509, 301.222288, 59.069522
24464.538, 301.141028, 58.998868
7214.060, 300.933634, 58.813101
2564.560, 301.252322, 59.099211
4721.826, 300.870300, 58.756971
19914.037, 300.960163, 58.839833
2172.787, 301.199307, 59.056124
18479.036, 300.868031, 58.761046
18899.134, 300.951842, 58.837549
8959.885, 300.986603, 58.867845
3909.855, 301.006054, 58.885496
56788.721, 301.202456, 59.068695
112408.512, 300.862606, 58.766297
33613.817, 301.040245, 58.926010
26239.339, 301.065101, 58.947694
18365.962, 301.106756, 58.984684
145391.174, 301.022807, 58.914291
7764.709, 300.894928, 58.796608
33300.305, 301.111826, 58.995253
2576.658, 300.851820, 58.758280
3869.127, 300.938577, 58.838082
11182.160, 300.867641, 58.777215
5165.688, 300.905059, 58.810530
4657.133, 300.881359, 58.789537
2614.742, 300.951753, 58.853492
39939.065, 301.046601, 58.942942
110446.547, 301.132126, 59.021944
18358.508, 300.848949, 58.764677
27110.310, 300.961582, 58.867579
67671.963, 300.982562, 58.889298
62342.177, 301.119880, 59.013015
3796.414, 300.905989, 58.817869
81292.014, 300.913956, 58.830372
4812.634, 300.896844, 58.810314
9771.873, 300.922044, 58.835027
3845.422, 300.836370, 58.756789
12966.920, 300.988794, 58.895753
8518.634, 300.962207, 58.872836
3446.441, 300.900439, 58.819879
100761.267, 300.935276, 58.858528
3961.711, 301.148214, 59.045382
567587.284, 300.819928, 58.765362
15546.840, 301.025574, 58.940394
24503.781, 301.141996, 59.043665
32893.474, 301.100988, 59.008507
51594.051, 301.193583, 59.092340
17251.284, 300.975693, 58.896562
21247.111, 301.074833, 58.986368
13077.978, 301.174979, 59.076495
87610.291, 300.837891, 58.779217
11172.052, 301.067009, 58.982074
4710.212, 300.983787, 58.908237
3967.515, 301.063183, 58.978644
4234.966, 300.831713, 58.770744
25338.292, 300.901781, 58.835423
2143.579, 300.888989, 58.825019
8161.067, 301.040463, 58.964119
39717.314, 301.139670, 59.054948
2600.373, 300.829118, 58.774310
2627.356, 300.901979, 58.844013
46251.437, 300.969282, 58.907931
20012.767, 301.014382, 58.948314
28453.516, 300.884062, 58.832599
42341.975, 300.923996, 58.868213
24138.836, 301.041216, 58.975463
4266.894, 300.913465, 58.858376
3000.580, 301.152671, 59.071901
2128.338, 301.025103, 58.958455
11211.495, 300.830022, 58.784797
3455.206, 300.881204, 58.829265
4353.487, 300.986182, 58.924820
45637.753, 301.058315, 58.993097
15401.097, 300.840248, 58.795081
12890.436, 300.887920, 58.839143
3484.022, 300.818560, 58.775027
53613.708, 301.159890, 59.087538
13651.774, 300.863017, 58.818423
7810.378, 300.873103, 58.826208
53898.966, 300.818903, 58.782016
9035.962, 300.874225, 58.829632
12923.375, 300.899866, 58.855278
2165.876, 300.943510, 58.892875
72623.803, 300.806055, 58.776435
37603.060, 300.793508, 58.762953
9899.711, 300.826403, 58.791462
12485.563, 300.874999, 58.837537
2607.747, 300.977415, 58.928338
36139.534, 300.980273, 58.934115
99180.848, 301.022449, 58.976630
38090.387, 301.130849, 59.070046
34056.546, 301.144733, 59.081832
60045.718, 300.823826, 58.797922
2534.739, 300.844065, 58.809894
2584.307, 300.862900, 58.827146
25291.586, 301.004382, 58.958972
27463.588, 301.090156, 59.035258
12160.508, 300.940637, 58.900421
6877.157, 300.837055, 58.806560
4253.576, 300.957537, 58.917365
2615.151, 301.065863, 59.015717
35499.466, 301.077187, 59.029044
19542.747, 301.109889, 59.058479
35882.973, 300.975074, 58.940080
5141.329, 300.894986, 58.865370
3405.923, 300.899310, 58.868660
13331.839, 300.944251, 58.911269
4277.504, 300.799120, 58.778202
59573.418, 300.846878, 58.827588
9788.691, 300.905722, 58.878926
12464.759, 300.961618, 58.929671
5141.585, 300.854511, 58.832564
2585.715, 301.136092, 59.085552
2132.927, 300.799102, 58.782555
23137.447, 300.808914, 58.794837
11647.393, 300.929516, 58.902197
5955.031, 300.937225, 58.911149
2989.945, 300.946296, 58.918284
79462.470, 301.020079, 58.991978
5171.612, 300.869939, 58.851049
87030.498, 300.961538, 58.941238
29071.059, 301.002136, 58.975311
19009.440, 300.926244, 58.906904
7281.258, 300.946264, 58.923027
7285.089, 300.906529, 58.888899
3824.769, 300.976610, 58.952021
16690.689, 300.890586, 58.876211
3893.011, 301.096081, 59.060659
12849.637, 300.766059, 58.765054
2971.145, 300.801822, 58.795798
14569.814, 300.770301, 58.769980
10335.749, 300.831164, 58.824301
91056.432, 300.856442, 58.853055
70795.820, 300.773554, 58.777168
11114.187, 300.878699, 58.869677
2506.926, 300.931052, 58.915754
9913.929, 300.977786, 58.958592
25640.851, 301.092844, 59.064813
30035.391, 301.143597, 59.110465
3882.372, 300.809934, 58.808811
2486.394, 300.803584, 58.804129
46790.857, 301.111976, 59.086834
40535.631, 300.889260, 58.886597
200612.576, 301.017316, 59.006933
15014.988, 300.817158, 58.822163
6858.819, 300.864115, 58.863228
4357.444, 300.844814, 58.847114
24795.932, 300.907221, 58.905144
30723.350, 300.784456, 58.796033
19610.608, 300.975467, 58.968449
2171.933, 300.923567, 58.920100
5181.881, 300.857505, 58.862847
3447.580, 300.807138, 58.819026
44856.743, 301.021803, 59.016891
12589.281, 300.977758, 58.975178
2142.317, 300.755479, 58.774738
41023.618, 300.804447, 58.822421
7693.577, 300.819753, 58.833891
3076.298, 300.891824, 58.899797
15676.853, 301.031048, 59.025728
8253.138, 301.087064, 59.074856
5142.561, 300.762988, 58.783087
33927.240, 300.961372, 58.965860
48804.829, 301.131602, 59.119233
36384.160, 300.766541, 58.789875
3375.120, 301.067590, 59.060188
84935.895, 300.742507, 58.775407
14091.666, 300.754879, 58.780226
3472.056, 300.853708, 58.869998
