# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
60136.834, 301.088301, 58.838460
4969.029, 301.115193, 58.859589
12830.053, 301.141026, 58.883628
20766.567, 301.032214, 58.787901
26214.786, 301.054476, 58.807757
4968.819, 301.110006, 58.855690
2850.082, 301.008401, 58.764551
4871.335, 301.198009, 58.935608
10100.225, 300.930452, 58.696985
13487.845, 301.116548, 58.866164
2410.241, 301.152350, 58.896581
3720.377, 300.989272, 58.751370
5745.482, 301.130408, 58.878405
7605.534, 300.995659, 58.758567
39195.232, 301.179019, 58.926656
4086.464, 301.073055, 58.828317
2894.182, 301.304745, 59.035097
47711.631, 301.055970, 58.817656
2413.843, 300.943679, 58.714133
8205.093, 301.293778, 59.029763
2430.214, 301.233380, 58.976849
3267.483, 301.255661, 58.997100
59115.481, 300.972982, 58.749732
15533.580, 301.085039, 58.848886
4578.253, 301.147771, 58.903697
7769.632, 301.271252, 59.014118
11672.816, 300.908555, 58.690526
26653.258, 301.099622, 58.864258
67613.464, 301.293953, 59.039176
36885.936, 300.958275, 58.737667
22011.162, 301.008704, 58.786132
5303.980, 300.982199, 58.760890
2484.802, 300.913374, 58.699031
2477.812, 301.069026, 58.840396
4842.802, 301.110600, 58.878096
42921.774, 301.181641, 58.947798
30026.426, 301.006812, 58.790430
3668.800, 300.917346, 58.707776
2469.968, 300.925351, 58.714788
16173.206, 300.962847, 58.751839
11304.652, 300.981397, 58.767561
12352.457, 301.283575, 59.038490
37902.127, 301.011985, 58.798525
6126.658, 301.206365, 58.970537
22864.904, 301.111621, 58.888862
4495.813, 300.915243, 58.710249
37062.252, 301.134992, 58.911475
5217.682, 300.901608, 58.698787
29242.733, 300.982326, 58.773769
96862.654, 301.202278, 58.976337
52484.596, 300.929417, 58.730784
7266.117, 301.020662, 58.809693
4875.150, 300.946157, 58.745434
40599.817, 301.253124, 59.025448
16615.400, 300.908672, 58.716531
17640.185, 301.136288, 58.921321
54688.189, 301.167058, 58.949718
29250.686, 301.055419, 58.850032
28226.428, 301.208906, 58.986860
4457.590, 300.978420, 58.778502
22952.999, 300.983823, 58.786526
55466.069, 301.013605, 58.819096
40085.297, 300.945640, 58.754195
5291.627, 300.963797, 58.768162
64227.998, 301.170614, 58.958983
31482.255, 301.065261, 58.864873
8908.544, 301.119758, 58.912068
4460.580, 301.005691, 58.809208
78344.568, 301.264603, 59.044626
2025.720, 301.201334, 58.984994
170532.255, 300.902504, 58.725073
3658.787, 300.983182, 58.791440
3194.232, 300.953254, 58.764581
54852.854, 301.152761, 58.947992
12364.669, 300.875827, 58.698423
9252.693, 300.890291, 58.710539
6887.440, 300.984811, 58.797228
21004.952, 300.939529, 58.758820
6075.898, 300.975228, 58.789474
20613.709, 301.107610, 58.910295
2155.085, 301.214593, 59.004304
23048.202, 301.088459, 58.894796
16453.898, 301.246328, 59.036512
7028.306, 301.278990, 59.065520
4930.028, 300.946252, 58.769578
125342.943, 300.868262, 58.712018
3633.783, 300.972941, 58.796509
16987.848, 301.013565, 58.835327
10640.298, 301.263704, 59.058023
20666.556, 300.986447, 58.812193
2452.815, 300.956761, 58.783107
14955.170, 301.091013, 58.908805
36793.067, 301.097160, 58.913616
6628.278, 301.227898, 59.028418
34875.113, 300.888414, 58.726206
50359.097, 301.109883, 58.926724
6400.283, 300.896442, 58.733740
68294.255, 300.877680, 58.723338
2856.240, 300.898808, 58.738336
