# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
41982.516, 301.053950, 58.808221
77513.802, 300.945376, 58.718134
26644.285, 300.979102, 58.739313
77120.452, 300.997885, 58.761336
52686.002, 301.030069, 58.786543
8356.694, 301.083403, 58.833068
30490.659, 301.090168, 58.838870
19759.338, 301.109266, 58.856949
20536.488, 301.131196, 58.877907
4234.656, 301.141378, 58.884610
19238.736, 301.043322, 58.800409
26010.644, 301.097367, 58.849875
20317.624, 301.154161, 58.897945
20387.064, 301.169564, 58.912349
6253.688, 301.183140, 58.923295
4705.207, 300.959532, 58.722473
21314.639, 301.116947, 58.866701
9379.838, 301.176590, 58.918372
10612.355, 301.222856, 58.959925
105407.383, 301.056693, 58.816784
2624.361, 301.218946, 58.956427
10952.320, 301.351510, 59.075852
18306.720, 301.003650, 58.767853
6987.988, 301.330995, 59.059258
3668.374, 301.072340, 58.828398
3650.048, 301.092501, 58.845725
4720.014, 301.110927, 58.862635
40796.079, 301.177894, 58.926432
6311.921, 301.270438, 59.005934
21441.088, 301.063276, 58.822539
4217.949, 301.082095, 58.838371
5182.486, 301.209398, 58.952395
7835.007, 301.233554, 58.974469
6283.927, 301.085640, 58.842713
3642.422, 301.023526, 58.788485
5291.961, 301.038894, 58.803387
52711.613, 300.974408, 58.749045
12085.819, 301.242874, 58.988658
23479.610, 300.950732, 58.727213
7372.880, 301.113985, 58.872037
2645.820, 301.043616, 58.809566
15697.624, 300.954235, 58.732487
90737.995, 300.959837, 58.739546
30806.184, 301.072002, 58.840001
11482.647, 301.270263, 59.014367
92370.985, 301.293874, 59.039431
13482.980, 300.984581, 58.759784
24130.266, 301.099876, 58.864575
2599.014, 301.054005, 58.822785
12087.417, 301.119721, 58.883950
2653.888, 300.990676, 58.766199
37066.002, 301.009770, 58.787703
38936.216, 301.021888, 58.799727
3173.623, 301.042366, 58.812861
7309.946, 301.045386, 58.816555
18338.841, 301.076580, 58.846498
4683.104, 301.030838, 58.804153
6271.215, 301.105528, 58.871948
47361.743, 301.062947, 58.835673
4733.145, 301.218841, 58.973574
8860.542, 301.077525, 58.849866
37060.891, 301.007912, 58.792542
3142.216, 301.241476, 58.996187
20295.097, 301.045713, 58.822761
3195.002, 301.055178, 58.829440
4175.004, 301.113867, 58.882613
3669.095, 301.204453, 58.964175
5265.869, 300.941837, 58.728101
5239.910, 301.033565, 58.811344
11473.883, 300.946580, 58.734885
13162.848, 300.997045, 58.780197
14062.468, 301.132077, 58.902163
4720.312, 301.164468, 58.929895
58296.450, 301.181070, 58.947913
4782.249, 301.064395, 58.841140
5786.339, 301.094311, 58.868154
25078.231, 301.281937, 59.038031
10449.534, 300.929175, 58.720591
70632.903, 301.111369, 58.888840
5799.817, 301.088773, 58.864610
41008.464, 301.010744, 58.797597
