# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
55010.532, 301.280327, 59.013180
22108.827, 301.007362, 58.766633
41950.782, 301.033747, 58.789950
3285.144, 301.044333, 58.798246
20004.519, 301.055133, 58.808623
33845.958, 301.087786, 58.840304
10218.423, 301.095326, 58.844698
3255.652, 301.107563, 58.855000
9173.217, 301.139812, 58.884101
37705.085, 301.254154, 58.989994
130788.909, 301.260069, 58.999289
898942.677, 301.299518, 59.040913
66063.736, 301.323935, 59.056152
52250.392, 301.337077, 59.063373
920039.271, 301.334009, 59.082571
14099.827, 301.083199, 58.835503
35758.398, 301.116638, 58.866575
4859.338, 301.147638, 58.892002
9719.652, 301.169254, 58.911925
36208.438, 301.189060, 58.933446
19336.793, 301.218514, 58.957343
16182.030, 301.235844, 58.971533
37657.223, 301.246858, 58.983342
55453.509, 301.270685, 59.005618
11876.160, 301.287773, 59.018153
11861.355, 301.152397, 58.898054
3814.163, 301.211759, 58.950322
11900.164, 301.229991, 58.968127
2632.065, 300.954254, 58.719629
9285.166, 301.211767, 58.953599
15657.004, 301.223982, 58.963907
5955.662, 301.204452, 58.945972
2688.298, 301.240172, 58.976873
62641.015, 301.056383, 58.817379
98083.069, 301.231932, 58.978148
5890.151, 301.104879, 58.857810
13535.727, 301.193612, 58.939312
8662.884, 301.000424, 58.765207
2680.154, 301.138151, 58.887995
10326.623, 301.159516, 58.908293
30283.566, 301.178017, 58.926883
480518.287, 301.259352, 59.013399
24334.380, 301.027329, 58.792879
11295.200, 301.172255, 58.921413
25330.453, 301.329340, 59.061528
6434.426, 301.061635, 58.821262
3759.946, 301.072327, 58.831492
3774.286, 301.093447, 58.849702
5398.256, 301.098682, 58.855155
7077.273, 301.130971, 58.884538
10775.539, 301.073539, 58.833910
22177.845, 301.147593, 58.902996
10291.866, 301.075293, 58.837985
240788.808, 301.204978, 58.974020
39382.671, 301.245294, 58.993725
46153.012, 300.974205, 58.748904
36050.955, 301.100523, 58.863498
7457.149, 301.161803, 58.916345
5899.907, 301.208771, 58.958152
7555.594, 301.090511, 58.852363
4340.576, 301.097968, 58.859131
2737.240, 301.260156, 59.004497
46526.930, 300.958802, 58.737542
9216.228, 301.081335, 58.846536
2675.254, 301.328956, 59.066212
11359.556, 301.044318, 58.813181
35696.583, 301.084049, 58.850915
4880.968, 301.185345, 58.939253
28053.378, 301.202149, 58.956269
10213.594, 301.235744, 58.985410
3739.831, 301.154146, 58.912021
6497.063, 301.169235, 58.925490
72712.689, 301.064921, 58.837621
5992.985, 301.124337, 58.886384
2746.949, 301.319672, 59.060794
42956.320, 301.176152, 58.937200
150666.051, 301.310485, 59.066412
4366.656, 301.334527, 59.076097
13525.297, 301.008587, 58.786007
16744.801, 301.220068, 58.977456
5468.877, 301.330073, 59.073865
3219.260, 301.099173, 58.867798
3786.866, 301.106157, 58.873910
7614.326, 301.194225, 58.953358
4335.445, 301.121883, 58.889311
2743.042, 301.072099, 58.844401
69825.823, 301.181211, 58.947285
7623.604, 301.226483, 58.983674
78846.711, 301.011681, 58.795829
6515.169, 301.330554, 59.077613
9283.966, 301.342291, 59.088806
7573.254, 301.065122, 58.842188
5928.464, 301.153561, 58.921665
130008.307, 301.255724, 59.024016
53247.128, 301.266827, 59.028682
3779.003, 301.072922, 58.849816
21588.603, 301.106020, 58.881612
115123.701, 301.287233, 59.048835
19425.910, 301.113004, 58.888822
48965.584, 301.136372, 58.911386
4894.318, 301.160956, 58.929823
3252.723, 301.164952, 58.933926
8602.434, 300.933794, 58.726004
8163.801, 301.066637, 58.845767
26561.869, 300.982990, 58.774443
7558.698, 301.049667, 58.833444
4907.768, 301.077410, 58.858618
142770.367, 301.214771, 58.989419
13453.187, 301.336859, 59.090883
10308.137, 301.000138, 58.789824
7571.687, 301.067194, 58.850549
15038.094, 301.123151, 58.902373
5416.531, 301.166063, 58.938975
13994.847, 301.191772, 58.962535
5335.947, 301.293285, 59.052788
5955.107, 301.025739, 58.815287
47746.552, 300.929328, 58.731080
3293.674, 301.232880, 59.001788
193724.033, 301.160968, 58.948538
3759.263, 301.277699, 59.042406
3772.749, 301.029817, 58.821534
3792.617, 301.042822, 58.832689
2746.091, 301.115039, 58.897425
7622.773, 301.117086, 58.900055
32349.055, 301.271065, 59.040682
24889.594, 301.056621, 58.849508
30199.640, 301.136014, 58.920926
4378.031, 301.182856, 58.960377
24245.451, 301.189365, 58.968793
2774.160, 301.025743, 58.819939
47361.856, 301.242483, 59.020344
12989.228, 301.262164, 59.033960
10821.980, 301.239596, 59.015482
2736.578, 301.089929, 58.880673
3223.805, 300.939373, 58.745255
4931.659, 301.122943, 58.910616
106684.727, 301.271372, 59.050733
2699.610, 300.999095, 58.800007
11887.564, 301.000030, 58.802173
107677.672, 301.170540, 58.959692
4840.743, 300.946773, 58.753792
9703.152, 301.297645, 59.069898
7047.157, 301.092036, 58.886377
7101.841, 301.102961, 58.896591
3214.731, 301.142005, 58.930878
3202.469, 301.281116, 59.055425
50208.831, 301.296422, 59.075304
10248.186, 301.051938, 58.852396
26064.525, 301.065090, 58.864821
4814.807, 301.220919, 59.002522
15148.198, 301.222642, 59.005820
29787.968, 301.258390, 59.039432
16631.579, 301.292823, 59.067012
2722.688, 301.281643, 59.057723
4954.862, 301.121259, 58.915111
2693.629, 301.137545, 58.929835
7626.071, 301.230064, 59.013148
2693.239, 301.011889, 58.816942
20484.973, 301.162686, 58.954985
2764.936, 301.285365, 59.062190
2719.076, 301.225460, 59.009852
22165.511, 301.010857, 58.820801
9211.035, 301.073067, 58.874917
10238.855, 301.197225, 58.985742
44162.757, 301.284717, 59.066417
2693.384, 301.051581, 58.855644
7564.387, 301.079361, 58.881113
56006.706, 301.227072, 59.020049
3890.677, 300.995740, 58.806262
5382.148, 301.238081, 59.024187
31865.153, 301.247475, 59.036130
23751.080, 301.276196, 59.059728
3745.702, 301.066506, 58.870768
116009.060, 301.276148, 59.074599
25952.767, 301.108436, 58.910267
21577.682, 300.928800, 58.755101
2715.905, 300.991983, 58.804612
3254.788, 301.036835, 58.845538
3796.895, 301.067620, 58.873453
25900.881, 301.088285, 58.894594
5421.798, 301.219013, 59.009648
2735.813, 300.997439, 58.811907
57628.349, 301.249670, 59.044398
4339.857, 301.024325, 58.836792
4921.315, 301.194123, 58.990063
3773.401, 301.084597, 58.892076
11905.493, 301.258195, 59.048337
66589.782, 301.307797, 59.096181
4837.104, 301.177382, 58.976187
26000.201, 301.295733, 59.083303
3237.862, 301.197321, 58.994439
9760.586, 301.130963, 58.937644
5408.952, 300.945451, 58.770049
13505.547, 301.041969, 58.859162
5964.431, 301.148508, 58.953666
12858.625, 301.200924, 59.001331
66408.363, 301.240534, 59.042099
11315.987, 301.060136, 58.875137
42781.568, 301.261447, 59.059411
8060.421, 301.009540, 58.830065
15702.138, 301.025333, 58.846568
5940.545, 301.068432, 58.882845
6507.450, 301.142195, 58.949531
5445.763, 301.161041, 58.965564
29035.977, 301.226153, 59.027876
15647.218, 300.971182, 58.796558
45333.587, 300.984156, 58.811419
92556.183, 301.249997, 59.055030
60528.110, 301.045983, 58.871733
25375.149, 301.085784, 58.901143
165445.063, 301.283171, 59.084713
2687.932, 300.981453, 58.807145
75293.020, 301.109372, 58.927049
45492.936, 301.133147, 58.947196
29594.427, 301.232601, 59.035641
7552.136, 301.295452, 59.089884
8148.401, 301.165100, 58.973756
161194.014, 301.250273, 59.070193
17766.971, 301.006570, 58.832758
7625.050, 301.033472, 58.856441
3290.717, 301.228599, 59.031234
6543.228, 301.272351, 59.070148
14120.382, 301.140887, 58.954108
5903.173, 301.155283, 58.966247
11354.917, 300.996635, 58.825625
7606.191, 301.066643, 58.887848
8591.571, 301.088602, 58.907695
141695.475, 301.293202, 59.098687
25253.918, 300.973307, 58.806632
3817.876, 301.039694, 58.865468
154696.824, 301.067955, 58.896721
30130.153, 301.190103, 59.002155
96528.952, 301.104340, 58.934831
20419.018, 300.957117, 58.793481
3279.448, 300.990466, 58.822163
8607.541, 301.099910, 58.921204
12489.343, 301.123787, 58.944026
4871.857, 301.185323, 58.997359
3777.956, 301.056574, 58.882952
7576.598, 301.229176, 59.038692
21040.879, 301.213139, 59.026458
15053.237, 301.219766, 59.033064
74736.865, 300.896509, 58.745737
48244.878, 300.905031, 58.752037
17277.202, 300.935981, 58.779296
8603.169, 301.123045, 58.946824
2733.593, 301.176981, 58.993834
67639.021, 300.942706, 58.788216
11942.352, 300.975983, 58.815083
6493.276, 301.037614, 58.870562
11248.725, 301.076873, 58.906322
5463.535, 301.161205, 58.980877
3297.128, 301.194282, 59.010318
11325.707, 301.237244, 59.049348
4853.238, 301.253424, 59.064492
2660.073, 301.296893, 59.103680
4870.455, 300.918094, 58.764658
29767.346, 301.113241, 58.941362
2708.656, 300.981188, 58.821978
24838.762, 301.161588, 58.986779
10832.852, 301.239878, 59.055385
2739.206, 301.089088, 58.920161
90807.773, 301.167583, 58.994567
29113.693, 301.225638, 59.044150
17828.286, 301.245449, 59.062379
54398.456, 301.201421, 59.026736
50360.128, 300.996034, 58.841150
22124.880, 301.047740, 58.887030
15670.487, 300.909169, 58.762127
57619.062, 301.272571, 59.089648
21992.995, 301.027318, 58.870383
3202.710, 301.289878, 59.104345
4331.101, 300.902451, 58.756456
13060.599, 301.130435, 58.963414
5488.279, 301.154713, 58.984819
9775.460, 301.172944, 59.003095
2759.928, 301.015326, 58.860214
81543.888, 301.015445, 58.864690
23805.166, 301.075938, 58.917665
47933.483, 301.253786, 59.079672
23738.946, 301.283257, 59.102980
5344.274, 301.035412, 58.879507
26902.521, 301.068150, 58.913105
12506.468, 300.951252, 58.805564
4378.288, 301.137860, 58.972595
47465.336, 301.272717, 59.098360
242662.957, 301.138492, 58.983428
18871.309, 301.106771, 58.947666
6455.517, 301.165518, 59.000844
26953.810, 301.256547, 59.084050
21679.194, 301.037512, 58.887474
21097.388, 301.178851, 59.015791
23696.733, 301.208204, 59.042263
11315.448, 301.236779, 59.065928
16804.001, 301.247871, 59.076995
11998.207, 300.877475, 58.743138
69035.914, 300.886366, 58.754731
3268.429, 300.896987, 58.760970
5433.480, 300.994246, 58.850196
8139.453, 301.170665, 59.009404
61257.834, 301.179740, 59.021901
15015.320, 301.226950, 59.060672
8653.985, 301.015036, 58.870126
4882.133, 301.072249, 58.920790
6531.496, 300.961844, 58.822149
43116.166, 301.268139, 59.102482
5947.146, 300.976767, 58.837866
12508.780, 301.015857, 58.875430
13525.512, 301.196316, 59.036462
7076.693, 301.229884, 59.065411
2714.685, 301.235411, 59.069453
42937.726, 300.969901, 58.834916
23195.212, 301.077484, 58.930398
4899.786, 300.964975, 58.828968
3747.484, 301.027408, 58.884846
25438.652, 301.188659, 59.032033
6537.893, 300.943118, 58.810066
160453.836, 301.026855, 58.890988
2623.661, 301.147355, 58.994996
5972.112, 301.157396, 59.004673
27543.462, 301.163838, 59.011686
14548.706, 301.246067, 59.085458
6564.763, 301.150582, 58.999577
10220.039, 301.169512, 59.016513
42050.912, 300.950076, 58.823494
5437.786, 300.998826, 58.864133
80912.739, 300.999537, 58.871671
7084.064, 301.050238, 58.911013
5390.970, 301.249246, 59.089011
39587.871, 300.954821, 58.828165
4922.828, 301.237862, 59.080402
3251.535, 300.928649, 58.803032
17266.226, 301.204294, 59.053621
16218.750, 300.976566, 58.848954
19012.565, 301.178586, 59.032329
7004.149, 301.062333, 58.925637
30851.038, 301.141765, 58.999053
2755.930, 300.933520, 58.809788
4318.721, 300.980490, 58.853029
9693.171, 301.098916, 58.960714
19391.823, 301.134097, 58.993124
47848.187, 301.221157, 59.070371
6421.387, 300.942249, 58.819467
3267.688, 301.105982, 58.967666
18377.569, 301.186352, 59.040873
16775.808, 301.252698, 59.099416
16661.033, 301.257364, 59.103835
7589.601, 301.173018, 59.028417
17839.322, 301.149942, 59.009273
5482.629, 301.168340, 59.025191
28054.823, 301.193763, 59.049898
12932.375, 301.239263, 59.089629
18948.760, 300.959589, 58.840177
5414.300, 301.059638, 58.929769
13521.750, 301.133585, 58.996795
10835.611, 301.158057, 59.018411
3793.614, 301.162809, 59.022202
28663.974, 301.226321, 59.083605
10376.986, 301.262525, 59.111735
6486.377, 301.208288, 59.064524
27601.034, 300.951284, 58.836831
5956.810, 301.200272, 59.058275
25887.971, 301.214372, 59.072845
14070.969, 301.236786, 59.093262
13421.287, 301.255860, 59.109683
15165.029, 301.037827, 58.914728
2630.109, 301.063145, 58.936932
5955.200, 301.118064, 58.986346
16168.165, 301.248102, 59.104238
6519.711, 301.067123, 58.941948
4293.526, 301.078792, 58.952115
4350.176, 301.124262, 58.992923
100884.208, 301.201897, 59.068694
3795.072, 301.102497, 58.975201
6584.484, 301.236491, 59.096117
4367.668, 300.993583, 58.878465
10774.265, 301.254558, 59.113289
36303.076, 301.066202, 58.947744
5454.206, 301.174207, 59.042083
109761.129, 300.862684, 58.766373
3810.029, 301.194076, 59.059891
19424.088, 301.225682, 59.091855
170709.821, 301.023203, 58.914271
3749.520, 301.164250, 59.034467
17491.196, 301.106256, 58.984654
10310.423, 300.922987, 58.819567
2686.702, 301.193462, 59.062044
4898.236, 300.910257, 58.808698
2685.997, 300.952592, 58.847191
7014.131, 301.089106, 58.971168
13018.350, 301.211511, 59.082250
35255.649, 301.240252, 59.110066
13035.507, 300.854449, 58.760904
4395.137, 301.000502, 58.892780
39737.503, 301.111338, 58.995196
9128.020, 301.247632, 59.117101
5982.228, 301.228942, 59.101608
3249.840, 300.985701, 58.884439
188641.851, 301.129977, 59.023028
3316.961, 300.885635, 58.794157
26783.634, 301.184899, 59.067796
5392.628, 301.222527, 59.098091
43230.901, 301.046677, 58.943288
7597.640, 301.141893, 59.028264
32874.031, 301.226686, 59.105737
80668.904, 300.983701, 58.889258
79286.172, 301.119671, 59.013071
9082.791, 301.239793, 59.116731
55650.681, 300.916074, 58.830706
3809.343, 300.953502, 58.861244
14591.098, 301.080112, 58.977019
92732.380, 301.226704, 59.117172
31891.978, 300.961512, 58.872092
27992.435, 301.145303, 59.037238
10350.473, 300.988332, 58.895561
6493.066, 301.025216, 58.929441
8131.525, 301.168560, 59.057968
14598.392, 301.211741, 59.097318
3836.138, 301.175519, 59.064748
3258.362, 301.168148, 59.060444
119385.090, 301.195786, 59.092221
118301.222, 300.934822, 58.858581
14083.485, 300.989322, 58.903096
4928.678, 301.010121, 58.920568
24172.783, 301.170453, 59.068283
10253.939, 300.906736, 58.829321
8101.016, 301.182889, 59.077871
16145.362, 300.979127, 58.897723
43832.158, 301.141205, 59.044084
17324.661, 301.024641, 58.939440
52088.011, 301.075464, 58.986495
32275.436, 301.100793, 59.008756
3812.606, 301.070309, 58.979003
416734.367, 300.819461, 58.765638
24432.067, 301.175228, 59.076453
4342.999, 301.008957, 58.926666
8060.911, 301.058802, 58.972198
12367.011, 301.064432, 58.978305
4950.207, 301.200013, 59.098291
6440.299, 301.213955, 59.111357
16782.196, 301.067498, 58.981650
4857.429, 301.146881, 59.051256
94508.326, 300.837325, 58.779646
14648.206, 300.868881, 58.803861
10811.657, 301.035075, 58.955157
28040.729, 300.900988, 58.835220
24776.133, 301.092000, 59.007591
10721.692, 300.979319, 58.907983
9661.586, 301.193425, 59.100762
4941.145, 300.996466, 58.924433
8641.804, 301.061966, 58.985139
36871.385, 301.138890, 59.054343
6486.332, 301.171006, 59.081514
3272.206, 300.868726, 58.809432
5971.025, 301.026511, 58.952710
10912.068, 301.007277, 58.936922
7563.756, 301.079661, 59.001669
9274.824, 300.899797, 58.840943
8579.377, 301.212879, 59.122285
4882.832, 301.158596, 59.074317
32425.097, 300.884808, 58.831653
36463.352, 300.923261, 58.867680
25094.908, 300.968649, 58.908172
16246.302, 300.999148, 58.935457
12983.993, 301.008366, 58.942872
11983.513, 301.014575, 58.948798
11922.159, 301.206623, 59.121779
17321.110, 301.040757, 58.974548
60013.866, 301.058561, 58.992433
4258.243, 301.160509, 59.080701
4310.274, 300.985253, 58.925073
67767.670, 301.160306, 59.087409
3241.462, 301.064426, 58.997177
5418.874, 301.095021, 59.024624
19668.188, 300.894049, 58.846191
25282.468, 301.188028, 59.110304
4869.331, 301.132951, 59.061226
17803.783, 301.202654, 59.126598
27385.241, 300.913742, 58.867563
4329.235, 301.088576, 59.022395
6525.932, 301.144849, 59.072905
4263.613, 301.103562, 59.036981
13587.894, 301.093726, 59.029696
7034.909, 301.165097, 59.093035
36123.718, 300.817544, 58.782540
3785.303, 300.864765, 58.824493
10777.063, 300.875529, 58.837308
24986.366, 300.980424, 58.934217
42128.616, 301.144178, 59.081848
8101.302, 300.839092, 58.806479
66267.753, 301.080090, 59.028111
49151.170, 301.130535, 59.070060
83748.930, 301.022660, 58.976155
37028.635, 301.089796, 59.035265
38134.311, 300.823494, 58.798106
3870.920, 301.017913, 58.971678
12488.141, 301.066976, 59.016425
27578.174, 301.170591, 59.110610
4370.431, 300.969845, 58.929786
6495.820, 301.049760, 59.001492
23182.766, 301.110147, 59.058279
7007.309, 300.958107, 58.919857
4343.231, 300.845790, 58.820497
27228.153, 300.974860, 58.940198
5436.731, 301.091803, 59.044288
10271.042, 301.146700, 59.094911
55795.820, 300.847623, 58.827383
7663.412, 301.100698, 59.054170
32433.158, 300.960647, 58.930329
30294.260, 301.182130, 59.129523
28538.836, 300.927966, 58.905482
22733.820, 301.010768, 58.976864
4347.032, 300.862904, 58.843106
14556.013, 300.989798, 58.959077
99437.576, 301.019900, 58.991857
13499.918, 301.126940, 59.081862
7559.256, 300.836925, 58.821738
6540.706, 300.943419, 58.917016
9733.341, 301.183286, 59.133409
2678.538, 300.974875, 58.947771
95678.343, 300.961763, 58.941480
28257.837, 301.002012, 58.975160
49911.718, 301.095004, 59.064092
5946.829, 301.117592, 59.078269
6978.563, 300.893268, 58.877170
15660.151, 300.928673, 58.913288
6469.251, 301.083745, 59.051694
26405.959, 300.978400, 58.959126
82827.032, 300.856664, 58.853196
54713.797, 300.773951, 58.776426
2736.566, 300.885680, 58.874463
3267.027, 300.952767, 58.935669
4825.570, 301.128943, 59.093704
12407.118, 300.933761, 58.920536
37156.103, 301.143252, 59.110268
13615.073, 301.151835, 59.117325
58356.614, 301.112764, 59.086989
3278.252, 300.846019, 58.843965
24844.411, 300.888202, 58.885613
223644.701, 301.016927, 59.006906
5454.746, 300.923608, 58.916462
3258.111, 301.144322, 59.115449
10361.871, 300.785012, 58.795870
5357.166, 300.955880, 58.951915
8096.961, 300.978016, 58.975061
17145.574, 301.031795, 59.024589
4924.046, 300.855758, 58.865004
43279.368, 301.022002, 59.017016
2707.177, 301.037400, 59.028335
34483.140, 300.804881, 58.822620
4333.500, 301.088207, 59.075625
76641.465, 301.132122, 59.119353
4942.685, 300.848804, 58.861201
38236.917, 300.766317, 58.789521
7061.075, 300.793863, 58.812010
29393.427, 301.104833, 59.093813
25062.230, 300.961190, 58.965797
8232.493, 301.078640, 59.070669
12359.804, 300.917438, 58.927223
7095.122, 301.154744, 59.140170
3817.378, 301.108850, 59.099449
48204.681, 301.092800, 59.089365
2693.527, 300.834367, 58.853911
259736.138, 300.899264, 58.922784
7563.845, 301.062012, 59.061814
32180.015, 300.808866, 58.837251
18882.592, 301.078293, 59.081439
2688.339, 301.029556, 59.038692
25929.069, 300.772440, 58.810911
36563.090, 300.958775, 58.979457
42497.993, 300.861884, 58.891749
54282.683, 300.772304, 58.816209
3829.727, 301.117267, 59.126995
3280.724, 301.131524, 59.140323
42516.885, 300.832228, 58.874026
29412.916, 300.743717, 58.793731
2731.204, 300.909719, 58.942577
52613.773, 300.953836, 58.985557
42287.959, 301.042209, 59.065500
11482.066, 300.857228, 58.897793
5418.272, 300.924027, 58.957353
4933.195, 300.999582, 59.027796
11958.418, 301.086246, 59.108939
2758.847, 300.864218, 58.910439
72630.111, 301.017920, 59.053344
52857.860, 301.053063, 59.086013
4853.172, 300.868970, 58.920389
17188.663, 300.886890, 58.939668
2635.028, 300.912091, 58.960661
2744.087, 300.903971, 58.954993
10266.399, 300.853272, 58.912477
13495.828, 300.863538, 58.922402
10928.742, 300.716981, 58.790001
58406.837, 300.830712, 58.896362
7606.602, 300.855799, 58.916165
66509.124, 300.926048, 58.984843
32813.606, 300.947406, 59.004710
14171.305, 301.047669, 59.093610
4826.571, 301.093857, 59.135252
81674.646, 300.845308, 58.918371
37051.383, 301.075183, 59.128808
