# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
315620.884, 301.096402, 58.835612
13992.056, 300.989101, 58.738277
28740.815, 301.037452, 58.785291
25053851.625, 301.251321, 59.056180
19667.507, 301.009347, 58.761066
11338.312, 301.161129, 58.896601
6012.010, 301.171045, 58.904748
40144.702, 301.176861, 58.914050
107762.738, 301.197381, 58.933530
16125.714, 301.253542, 58.979010
18477.672, 301.142768, 58.882518
9775.895, 301.116465, 58.859032
45458.020, 301.162917, 58.902317
3826.026, 301.131578, 58.871265
13547.020, 301.190500, 58.926327
10386.166, 301.207160, 58.943387
3230.674, 301.149236, 58.890427
13209.224, 301.055365, 58.807851
35594.167, 301.032561, 58.790313
8650.015, 301.128591, 58.878165
16824.499, 301.196175, 58.939943
3815.187, 301.100563, 58.852407
16198.967, 301.174330, 58.920634
45858.912, 301.178262, 58.926743
32086.716, 301.183514, 58.931282
48573.884, 301.056021, 58.817486
2773.661, 301.108750, 58.863750
3245.643, 301.073837, 58.833362
10389.162, 301.081944, 58.841761
16950.263, 301.163896, 58.916704
4945.195, 301.133492, 58.888921
8725.977, 301.116137, 58.874575
7622.913, 301.158075, 58.911901
31177.993, 300.974113, 58.748753
17426.063, 301.085607, 58.848838
27133.641, 301.148115, 58.906226
5972.229, 301.090462, 58.853243
5995.271, 301.207424, 58.957905
7059.236, 301.164381, 58.920814
6031.216, 301.167487, 58.923910
25036.768, 301.181583, 58.936625
20080.054, 301.100195, 58.864618
33636.025, 300.958014, 58.737475
9202.540, 301.071861, 58.839525
5526.429, 301.218571, 58.971199
10014.265, 300.967504, 58.747472
24969.197, 301.045086, 58.818763
8255.688, 301.008417, 58.786064
10327.125, 301.163225, 58.926898
39726.450, 301.199538, 58.963458
110825.052, 301.180342, 58.946986
5438.474, 301.061653, 58.836158
11406.128, 301.197920, 58.959821
102362.503, 301.187874, 58.957651
29407.878, 301.229025, 58.995159
7670.747, 301.127247, 58.901517
14153.423, 301.010376, 58.797605
9774.530, 301.120782, 58.897191
44890.115, 301.135184, 58.911687
10424.634, 301.110565, 58.888646
8212.948, 301.183216, 58.952902
17439.551, 301.166289, 58.940515
4938.866, 300.981882, 58.773257
18961.472, 301.153738, 58.929868
43099.333, 300.929162, 58.730512
3251.133, 301.126444, 58.907751
7041.073, 301.142382, 58.924452
96965.549, 301.166690, 58.948529
61227.423, 301.186184, 58.967087
2792.270, 301.161597, 58.941983
13135.255, 301.056522, 58.849871
28786.109, 301.134916, 58.920729
2725.401, 301.172305, 58.953409
4935.411, 301.112565, 58.901153
8705.205, 301.201118, 58.982071
155965.410, 301.170921, 58.961793
12521.007, 301.138865, 58.928306
7072.654, 301.151740, 58.939854
18111.837, 301.065128, 58.864580
3838.452, 301.116336, 58.909649
10881.588, 301.138932, 58.932044
83526.496, 301.152728, 58.948049
9826.643, 301.131503, 58.926758
17883.365, 301.209704, 58.997842
6049.650, 301.178511, 58.970012
14860.655, 301.107234, 58.911120
119338.948, 301.194324, 58.994505
20237.453, 301.088017, 58.894813
79031.236, 301.136774, 58.942269
3273.171, 301.178865, 58.977441
33656.266, 301.208154, 59.008032
2803.752, 301.122260, 58.929826
28614.747, 301.200439, 59.004272
69696.395, 301.109992, 58.926757
4337.354, 301.141735, 58.952604
5422.683, 301.090617, 58.907808
7139.203, 301.051513, 58.873804
3928.543, 301.095646, 58.913107
216653.191, 301.168834, 58.993246
32461.528, 301.187029, 58.999090
121013.402, 301.068780, 58.896614
7150.137, 301.024030, 58.852340
13595.325, 301.181902, 58.995553
13173.432, 301.045559, 58.873284
9746.038, 301.152101, 58.970371
20702.589, 301.128252, 58.953047
59369.002, 300.896068, 58.745784
31675.860, 300.904853, 58.752089
41974.729, 300.943049, 58.788010
60512.306, 301.104660, 58.934430
32246.769, 301.112800, 58.941281
12507.826, 301.140641, 58.966807
28759.262, 301.158227, 58.985080
56369.373, 301.077006, 58.917039
9306.864, 300.994773, 58.840265
57766.874, 301.015466, 58.864977
293931.370, 301.138164, 58.982342
4331.057, 301.177888, 59.007621
5982.863, 301.117230, 58.954764
62821.831, 301.168059, 59.002295
2786.489, 301.108018, 58.947095
15275.598, 301.134512, 58.973373
3247.163, 301.177389, 59.011969
14689.467, 301.179455, 59.015796
49206.500, 300.886367, 58.754644
49955.646, 301.164259, 59.007550
12920.164, 301.168781, 59.012305
7665.586, 301.111755, 58.959375
8711.053, 301.126563, 58.973143
9240.743, 301.203176, 59.041049
40817.704, 300.970163, 58.835117
123217.561, 301.026286, 58.890418
15225.582, 301.178207, 59.022371
162636.402, 300.859470, 58.741646
8716.473, 301.118920, 58.973906
5395.667, 301.167255, 59.016647
46532.046, 300.999562, 58.871838
10400.636, 301.162286, 59.013938
11095.221, 300.954991, 58.827833
14742.549, 301.137094, 58.991814
53364.325, 301.140009, 58.998296
42277.869, 301.175320, 59.031603
26575.988, 301.166780, 59.022866
12490.530, 301.154672, 59.013635
5521.868, 301.147726, 59.007923
10424.732, 300.959638, 58.839640
14085.491, 301.141680, 59.005326
6563.924, 301.156247, 59.018257
7006.610, 301.117728, 58.987494
7073.759, 301.122073, 58.991599
284193.902, 301.156382, 59.044003
11435.556, 301.165280, 59.034600
38692.087, 301.105771, 58.984469
85810.801, 300.862859, 58.766435
140482.359, 301.023149, 58.914104
20692.353, 301.064844, 58.946473
8649.288, 301.123025, 59.001781
16754.851, 301.131867, 59.010363
10338.143, 301.164714, 59.040689
34135.535, 301.111960, 58.995031
5961.717, 301.087528, 58.972488
3312.621, 301.094541, 58.977572
7606.039, 301.179344, 59.057480
5997.703, 301.100641, 58.988065
222025.847, 301.131637, 59.024277
30422.374, 301.149684, 59.033653
33743.383, 301.047126, 58.943198
10915.084, 301.144385, 59.030362
3293.053, 301.079292, 58.971124
58087.908, 300.982898, 58.889138
61880.043, 301.165346, 59.054747
72098.785, 301.119551, 59.013156
8199.352, 301.093151, 58.987055
41575.133, 300.916205, 58.830534
3273.343, 301.180477, 59.067376
79588.233, 300.935514, 58.858521
100347.995, 301.155405, 59.060128
10318.449, 301.135938, 59.038016
11980.428, 301.151757, 59.051984
32820.758, 301.100905, 59.008680
15507.779, 300.824739, 58.759734
20269.818, 301.074305, 58.985963
3280.068, 301.114954, 59.020968
13035.349, 301.179998, 59.083310
13656.033, 301.061992, 58.977156
105889.291, 301.139147, 59.054048
342725.119, 300.819158, 58.766021
64462.228, 300.837556, 58.779289
18972.506, 301.116777, 59.031202
6027.482, 301.125015, 59.035051
4911.278, 301.147994, 59.055610
4939.169, 301.137443, 59.049867
3809.600, 301.155179, 59.065941
58507.541, 301.124730, 59.047389
10922.535, 301.179292, 59.093061
9220.204, 301.119351, 59.039864
448592.791, 301.152087, 59.084961
14299.435, 301.014754, 58.948279
22767.723, 300.923526, 58.867128
19318.758, 300.968361, 58.908160
54385.629, 301.173698, 59.094335
47333.083, 301.059302, 58.992992
2775.839, 300.884652, 58.833162
3840.564, 301.152732, 59.075309
8689.402, 301.129889, 59.059106
11942.131, 301.164683, 59.091694
109589.089, 301.131663, 59.068932
4971.121, 301.146683, 59.075938
23905.250, 301.141494, 59.073537
19614.085, 300.818258, 58.782351
24685.305, 301.084205, 59.022684
14693.535, 301.125197, 59.061441
35515.993, 300.800483, 58.769295
24233.962, 300.980451, 58.933982
3305.951, 301.193403, 59.122936
84487.013, 301.022917, 58.976115
47306.703, 301.112965, 59.058601
15185.664, 301.172972, 59.107574
27485.676, 301.090322, 59.035544
4931.166, 301.155972, 59.093134
17217.206, 300.823796, 58.797885
6539.796, 301.104279, 59.050781
38782.723, 301.076863, 59.029080
42910.060, 301.172623, 59.119067
26040.698, 301.112604, 59.063812
11504.834, 301.128558, 59.076257
15308.426, 301.117557, 59.069233
35863.805, 300.847648, 58.827342
13157.531, 300.974343, 58.940160
17401.487, 301.121236, 59.073576
3249.270, 301.147442, 59.099274
89967.568, 301.020637, 58.991850
8233.924, 301.091375, 59.051344
8710.371, 301.130024, 59.086300
14746.516, 301.134326, 59.090935
3895.076, 301.071258, 59.033451
2751.255, 301.096494, 59.056998
18450.167, 301.119804, 59.081397
17041.907, 301.002839, 58.975336
81522.210, 300.961309, 58.941621
3313.034, 301.137656, 59.095677
7153.596, 300.926176, 58.907147
4822.826, 301.106872, 59.069334
9786.616, 301.167558, 59.125406
8663.421, 301.048405, 59.018597
22278.232, 301.125441, 59.089417
16162.774, 301.127492, 59.094129
65084.362, 300.857566, 58.852943
11457.473, 301.134283, 59.098860
29991.095, 300.773662, 58.776171
25680.272, 301.093562, 59.065184
162056.879, 301.102426, 59.088094
208482.602, 301.017274, 59.007014
6579.639, 301.100597, 59.075530
8190.132, 301.094339, 59.070607
11991.188, 301.122727, 59.097656
23869.323, 301.127237, 59.102574
12027.577, 301.115907, 59.093774
138912.036, 301.145295, 59.127006
5951.491, 301.075449, 59.058418
144073.318, 301.149385, 59.138850
40878.979, 301.022074, 59.016851
13485.167, 301.088697, 59.076537
11540.544, 301.113555, 59.099527
2729.142, 301.079527, 59.067658
9834.520, 301.030345, 59.025403
4337.587, 301.095896, 59.083871
17246.677, 300.804301, 58.822128
11499.533, 301.080936, 59.071697
17039.265, 300.961090, 58.965693
5424.640, 301.067578, 59.060806
7145.839, 300.766556, 58.789811
55930.347, 301.127590, 59.126992
10887.103, 301.116062, 59.112276
222039.962, 300.899365, 58.922667
14010.308, 300.809633, 58.837148
7102.689, 301.118712, 59.116295
14738.460, 301.077535, 59.080886
13005.012, 301.121143, 59.121170
48902.119, 300.775024, 58.811013
105233.431, 301.125141, 59.135818
37698.022, 300.958721, 58.979380
3308.783, 301.084038, 59.089875
5516.183, 301.114344, 59.118991
14162.261, 301.140967, 59.143981
15167.154, 301.069350, 59.081414
34509.734, 301.104764, 59.115803
12519.236, 301.132587, 59.139254
7111.245, 301.096320, 59.107120
36197.260, 300.832319, 58.873923
52450.091, 300.954277, 58.985528
29147.864, 301.052938, 59.072893
6537.502, 301.063640, 59.080640
46868.745, 301.042760, 59.065679
16132.235, 300.743420, 58.793509
6070.622, 301.093010, 59.109624
4369.684, 301.076297, 59.095676
23346.073, 301.127978, 59.147938
