# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
30651.090, 301.216449, 58.894400
51930.413, 301.360006, 59.023470
9046.814, 301.024008, 58.721105
2565.630, 301.094662, 58.785603
8941.438, 301.155231, 58.840483
23361.066, 301.373178, 59.037497
22090.503, 301.124685, 58.816779
34227.758, 301.049102, 58.748966
5087.208, 301.045747, 58.744048
23907.874, 301.261134, 58.940455
45175.600, 301.087534, 58.789125
42808.794, 300.987041, 58.699623
7297.336, 301.009222, 58.717607
7787.805, 301.095092, 58.796070
17593.677, 301.101632, 58.803701
10414.248, 301.067392, 58.772842
16031.355, 301.216055, 58.907102
236376.183, 301.362034, 59.042340
20775.873, 301.251779, 58.940367
24425.594, 301.241919, 58.933454
31189.299, 301.077233, 58.787280
2148.379, 301.011932, 58.725746
7250.442, 301.060618, 58.770456
3413.394, 301.035850, 58.748531
23672.654, 301.090638, 58.799914
122422.803, 301.110958, 58.823630
20149.753, 300.992678, 58.712276
5577.698, 301.067848, 58.779093
3539.116, 301.349593, 59.031863
7421.050, 301.160575, 58.864426
462143.997, 301.207099, 58.921147
16504.354, 301.327850, 59.016123
17641.935, 301.205062, 58.907383
15498.312, 301.276281, 58.971765
20514.048, 301.079557, 58.799777
3411.543, 301.102954, 58.818432
7757.838, 301.279346, 58.979260
26837.649, 301.292755, 58.993242
25636.908, 301.264390, 58.968858
966317.477, 301.099531, 58.834758
60696.702, 301.242208, 58.953868
2154.655, 301.104046, 58.826690
10620.960, 300.981805, 58.719364
2633.624, 301.092206, 58.818755
21291.413, 301.052904, 58.786330
14220.322, 300.990937, 58.732426
76135.978, 300.992504, 58.737582
20800.378, 300.959075, 58.706225
2596.714, 301.030315, 58.768928
2755.083, 301.306132, 59.016985
40511.485, 301.236024, 58.960797
13982.683, 301.136243, 58.867156
2647.773, 301.359081, 59.066018
58763.522, 301.036091, 58.786364
7252.669, 301.087038, 58.826414
76498.564, 301.337659, 59.054125
7234.507, 300.982427, 58.734631
10458.070, 301.349654, 59.063393
5554.851, 301.010564, 58.760045
14695.476, 301.142367, 58.883703
6354.741, 301.074170, 58.821009
2981.341, 301.001459, 58.756058
11198.312, 301.115090, 58.859354
29875.657, 301.055373, 58.807799
9018.833, 301.109781, 58.855521
3013.892, 301.093405, 58.843064
10802.392, 301.116553, 58.866098
3880.679, 301.131685, 58.878061
2116.136, 301.145048, 58.890356
5176.666, 301.152096, 58.897128
3875.798, 301.304639, 59.034649
51539.380, 301.056261, 58.817392
70146.358, 301.173581, 58.924500
13244.265, 300.991864, 58.761847
54608.280, 300.973567, 58.749101
4802.872, 301.272096, 59.014494
70017.475, 301.294112, 59.039091
45703.412, 300.958583, 58.737483
23799.581, 301.099707, 58.864023
3884.555, 301.084702, 58.849640
6841.276, 300.936056, 58.716115
17606.564, 301.009667, 58.785878
2961.647, 301.021393, 58.797821
28971.768, 301.058116, 58.835722
43019.244, 301.181559, 58.947809
11152.510, 301.283591, 59.038393
6762.050, 300.980570, 58.768852
30096.910, 301.012171, 58.798327
30588.993, 301.110890, 58.888608
34452.945, 301.134829, 58.911498
2130.267, 300.938889, 58.731970
16046.866, 300.981566, 58.773489
103368.200, 301.202315, 58.976350
11045.488, 300.990538, 58.782521
