# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
30582.796, 301.216424, 58.894250
51048.209, 301.360035, 59.023383
6464.044, 301.023387, 58.720661
19347.151, 301.373861, 59.037464
3393.511, 301.040501, 58.737827
7685.965, 301.206484, 58.888175
34096.605, 301.048726, 58.749200
9919.033, 301.126149, 58.816852
30205.070, 301.261008, 58.940642
5576.393, 301.087972, 58.784381
87816.388, 301.082760, 58.788468
35359.019, 301.007120, 58.719676
3416.007, 301.076610, 58.777102
21651.385, 300.986238, 58.698385
6844.854, 301.113719, 58.811981
9429.677, 301.093434, 58.796125
11106.792, 301.216492, 58.906848
26695.549, 301.251898, 58.940641
239483.959, 301.362097, 59.042487
18916.769, 301.100711, 58.804048
9336.864, 300.990906, 58.706228
25081.863, 301.091168, 58.800249
23592.337, 301.111715, 58.818172
14610.652, 300.992824, 58.711781
2146.999, 301.043091, 58.755514
17831.290, 301.121572, 58.827676
15078.513, 301.349643, 59.032015
11615.667, 301.160429, 58.864310
1092772.027, 301.100976, 58.833802
4290.120, 301.009313, 58.728320
15984.407, 301.204705, 58.907368
13433.792, 301.327714, 59.016045
9297.143, 300.971592, 58.697313
11253.226, 301.275840, 58.971912
4676.947, 300.984224, 58.709009
468841.310, 301.206594, 58.920985
2568.284, 301.046277, 58.766591
3436.856, 301.092696, 58.808682
19138.507, 301.077481, 58.797368
6495.198, 301.279509, 58.979282
26838.217, 301.292735, 58.993504
23932.504, 301.264290, 58.969138
3039.293, 301.026367, 58.753580
64239.853, 301.242349, 58.953901
14122.688, 301.092145, 58.817619
20855.392, 301.050916, 58.784093
13341.893, 300.990292, 58.732329
82331.962, 300.992319, 58.737594
6887.590, 301.304183, 59.014499
22314.680, 300.958605, 58.706149
6468.627, 300.955127, 58.702850
2546.538, 301.088719, 58.822667
6813.656, 301.133435, 58.863833
42904.153, 301.235616, 58.960851
4710.058, 301.140942, 58.871184
5561.165, 301.077433, 58.815367
9329.690, 301.018591, 58.762951
2574.259, 301.036443, 58.778605
79063.391, 301.335345, 59.051793
36826.729, 301.037611, 58.784896
9941.322, 301.349126, 59.063908
4308.240, 301.011244, 58.760971
3847.078, 301.071409, 58.815159
9332.430, 301.150023, 58.887475
5116.561, 301.062765, 58.808563
5553.551, 301.079363, 58.826290
12421.979, 301.114873, 58.859614
3446.511, 301.000963, 58.755769
30490.709, 301.055182, 58.807662
13323.236, 301.141254, 58.883839
20157.777, 301.033485, 58.788585
4641.850, 301.109773, 58.855634
17534.734, 301.115111, 58.866404
3918.466, 301.131078, 58.878253
6004.406, 301.304580, 59.034657
4656.318, 300.955570, 58.721818
72188.373, 301.055726, 58.817112
5543.589, 300.986256, 58.752506
9852.864, 301.064284, 58.823118
4680.996, 301.208374, 58.951425
5955.946, 301.281488, 59.018596
2618.789, 301.072032, 58.829616
27249.454, 301.177389, 58.926919
35221.150, 301.168194, 58.920545
2133.181, 301.257330, 58.997204
4666.926, 300.942021, 58.714895
11899.868, 301.033310, 58.798130
54629.915, 300.974316, 58.748989
5098.203, 301.070859, 58.832597
11512.800, 300.989619, 58.760355
23441.131, 301.086603, 58.849311
3879.592, 300.937154, 58.712572
2164.822, 300.985770, 58.756609
3452.763, 301.271528, 59.014174
74345.552, 301.294020, 59.039040
44047.900, 300.958419, 58.737393
33605.046, 301.100105, 58.863961
5511.685, 301.190677, 58.946203
2991.610, 300.950697, 58.730723
33670.825, 301.006995, 58.785204
4271.600, 300.988670, 58.767712
5553.160, 301.000184, 58.779894
16530.163, 301.061921, 58.836651
4291.338, 301.016348, 58.795572
8922.043, 301.022356, 58.801606
49130.494, 301.181418, 58.947846
19025.709, 300.980473, 58.766032
3037.662, 301.057054, 58.833224
9627.458, 301.283705, 59.038308
4279.938, 301.075203, 58.851531
5105.298, 301.029118, 58.810411
6419.477, 301.206444, 58.970571
5156.661, 300.939649, 58.730528
27370.484, 301.011267, 58.797846
13874.396, 301.111550, 58.888671
71276.474, 300.929008, 58.730089
24370.094, 300.982239, 58.773645
33651.996, 301.134653, 58.911690
3051.105, 301.322531, 59.077743
8972.135, 300.965862, 58.759420
99489.584, 301.202214, 58.976261
2139.228, 301.124792, 58.904658
9420.361, 300.951554, 58.749648
2937.004, 301.023051, 58.814430
4767.393, 301.309879, 59.072324
2544.908, 301.041646, 58.831427
57771.522, 301.167551, 58.949473
14379.829, 301.248417, 59.018763
41694.698, 301.253308, 59.025277
7633.208, 300.915060, 58.717664
29479.535, 301.135985, 58.920656
2150.755, 301.301436, 59.065457
5102.890, 300.942768, 58.744066
39594.535, 301.208684, 58.986961
6819.414, 300.978291, 58.777393
18516.343, 301.056730, 58.849598
2067.366, 301.042008, 58.835345
2162.670, 301.269038, 59.038950
26412.493, 300.945255, 58.753127
2552.691, 300.973402, 58.775485
14086.322, 300.982377, 58.785861
67848.029, 301.170792, 58.958925
2552.776, 301.036476, 58.834159
14952.300, 300.991151, 58.797577
27520.326, 301.065661, 58.864838
28696.253, 300.925723, 58.739295
45696.744, 301.011671, 58.820483
158764.133, 300.902558, 58.724820
3417.633, 300.999104, 58.806115
57466.080, 301.152839, 58.947750
11066.888, 300.971466, 58.783095
24966.264, 300.940726, 58.759165
23060.286, 301.108350, 58.910541
29301.547, 301.088775, 58.895033
6838.161, 300.946161, 58.765833
5676.583, 301.246870, 59.036484
4713.094, 300.914159, 58.737453
14220.207, 301.294485, 59.082908
2134.819, 300.945785, 58.769103
5155.877, 301.265350, 59.057225
9804.572, 300.957468, 58.784257
7676.761, 300.971945, 58.797112
8517.049, 301.011903, 58.834756
14964.841, 300.985873, 58.812009
56189.116, 301.109861, 58.926860
36595.383, 300.887736, 58.726048
25982.113, 300.920693, 58.757748
6055.318, 300.987614, 58.815909
119941.874, 301.068881, 58.896679
32572.887, 301.044717, 58.872723
19939.586, 301.284952, 59.086497
5584.013, 301.021545, 58.852581
20400.774, 300.878453, 58.725330
7664.792, 300.978190, 58.813384
4685.364, 301.007785, 58.840039
20603.484, 300.939252, 58.780141
67493.921, 300.896817, 58.745859
49265.486, 300.904711, 58.752186
52155.333, 300.943584, 58.787992
8495.419, 300.961657, 58.801691
52470.853, 301.104659, 58.934133
35606.264, 301.079436, 58.911199
30696.409, 301.111992, 58.940878
6875.322, 301.265544, 59.076059
11042.068, 300.973190, 58.814466
69399.061, 301.167484, 58.994549
54724.931, 300.993789, 58.838927
480319.839, 300.862630, 58.741079
11547.168, 301.046268, 58.887023
158717.466, 301.007570, 58.867991
34953.631, 301.075829, 58.916676
4711.745, 300.878704, 58.735836
3397.350, 301.033122, 58.875617
9405.374, 300.950109, 58.804153
6428.181, 301.130546, 58.968543
3385.793, 300.936964, 58.792708
3000.278, 301.107064, 58.947673
62838.006, 300.971084, 58.834047
7251.780, 301.023585, 58.874007
154168.767, 301.137727, 58.982179
80369.628, 300.885675, 58.754726
3385.599, 301.043830, 58.892513
15346.007, 301.033544, 58.884995
9357.863, 301.120921, 58.963497
6866.898, 300.867071, 58.734961
3055.938, 300.894231, 58.758686
29092.767, 301.240167, 59.073019
6360.148, 300.908953, 58.774762
8032.502, 300.964559, 58.827525
19908.009, 301.188465, 59.032247
6873.688, 300.887697, 58.760077
122860.982, 301.026497, 58.890588
7748.181, 301.067862, 58.922843
2558.050, 300.948416, 58.815411
37239.145, 300.956510, 58.828665
6045.679, 300.882618, 58.760070
4304.936, 300.889597, 58.766852
19379.222, 300.949993, 58.823301
7757.308, 300.897689, 58.775471
11987.121, 301.014979, 58.882367
27171.483, 301.140904, 58.998467
15394.331, 301.061449, 58.926752
9528.572, 301.252465, 59.099491
6088.305, 301.096583, 58.960262
5088.294, 300.930853, 58.811500
31151.900, 300.958035, 58.840207
4621.398, 300.911609, 58.798093
2193.950, 300.857283, 58.748660
8131.372, 300.928651, 58.814946
23536.569, 300.952271, 58.837318
6382.146, 300.847814, 58.744995
4335.714, 300.860920, 58.755837
12797.106, 300.910640, 58.802414
63407.727, 301.202581, 59.068594
4683.127, 301.020526, 58.901183
121834.679, 300.862462, 58.766550
34317.036, 301.066107, 58.947901
2606.207, 300.980730, 58.868179
6343.569, 300.918469, 58.813479
3822.949, 300.921211, 58.816316
2984.475, 300.977145, 58.866218
138601.732, 301.023098, 58.914103
24495.708, 301.106302, 58.984782
6905.099, 300.923037, 58.819967
12393.020, 300.895791, 58.796600
2583.410, 300.939685, 58.837125
6042.288, 300.960442, 58.856612
29446.165, 301.111736, 58.995196
11866.551, 300.831930, 58.741629
33684.178, 301.116208, 59.001327
44756.157, 300.832994, 58.748027
4728.327, 300.988277, 58.884852
10136.320, 300.866368, 58.777188
2985.990, 300.884068, 58.791813
5153.628, 300.957403, 58.859624
